file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal4.pcap,172.19.0.30:52232->172.19.0.8:443,26,172.19.0.30,52232,172.19.0.8,443,26,7,19,22019,2554,19465,846.8846153846154,68,1399,542.9716897934549,294818.2559171598,0.6411401033030486,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1024.4736842105262,68,1294,467.27895065852465,218349.6177285319,0.4561161090424849,0.004760274887084961,0.0,0.054557085037231445,0.012499836455862959,0.00015624591142332064,0.019747813542683918,0.0,0.054557085037231445,0.02112949062637056,0.00044645537412988143,0.0061376624637179905,2.3126602172851562e-05,0.0752720832824707,0.018258745409721572,0.0003333817839370286,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8403586716091171,2.419556298571613,0.11900687217712402
traffic_record_normal4.pcap,172.19.0.31:58740->172.19.0.8:443,26,172.19.0.31,58740,172.19.0.8,443,26,7,19,22015,2554,19461,846.7307692307693,68,1399,543.1815504465907,295046.19674556213,0.6415044429530482,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1024.2631578947369,68,1294,467.69252631293466,218736.2991689751,0.456613637528686,0.005266523361206055,9.5367431640625e-07,0.06493401527404785,0.013929792322367508,0.00019403911414428876,0.021871328353881836,9.5367431640625e-07,0.0846700668334961,0.029561383623204703,0.0008738754017182752,0.006222168604532878,2.7179718017578125e-05,0.06505203247070312,0.0173561839630035,0.0003012371217576199,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8403586716091171,2.419556298571613,0.13166308403015137
traffic_record_normal4.pcap,172.19.0.39:39299->172.19.0.8:443,26,172.19.0.39,39299,172.19.0.8,443,26,7,19,22022,2554,19468,847.0,68,1399,542.8149564290551,294648.07692307694,0.640867717153548,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1024.6315789473683,68,1294,466.9696496985775,218060.65373961217,0.45574395645536125,0.0057176780700683594,2.6941299438476562e-05,0.07310795783996582,0.01578137579123901,0.0002490518218643046,0.023715496063232422,3.886222839355469e-05,0.07310795783996582,0.02686954578372245,0.000721972490623557,0.007419943809509277,2.6941299438476562e-05,0.0930030345916748,0.02223523586353166,0.0004944057139068844,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8403586716091171,2.419556298571613,0.14294195175170898
traffic_record_normal4.pcap,172.19.0.39:60481->172.19.0.8:443,26,172.19.0.8,443,172.19.0.39,60481,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0006126785278320313,0.0,0.01328897476196289,0.002599371325442481,6.756731287532602e-06,0.0006962255998091264,2.5033950805664062e-05,0.014585018157958984,0.0030307933949752118,9.18570860302537e-06,0.0009415149688720703,0.0,0.0018830299377441406,0.0009415149688720703,8.864504366101755e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.015316963195800781
traffic_record_normal4.pcap,172.19.0.31:41090->172.19.0.8:443,26,172.19.0.8,443,172.19.0.31,41090,26,24,2,30431,30147,284,1170.423076923077,142,1294,341.7655711468049,116803.70562130176,0.292001736709833,1256.125,411,1294,176.22341702603921,31054.692708333332,0.14029130622035166,142.0,142,142,0.0,0.0,0.0,0.0004691600799560547,0.0,0.009799957275390625,0.0019196735241281137,3.6851464392384513e-06,0.0005099566086478856,1.6927719116210938e-05,0.011053085327148438,0.002247814021685984,5.052667876088117e-06,0.0,0.0,0.0,0.0,0.0,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.39124356362925566,0.6219041416291193,0.011729001998901367
traffic_record_normal4.pcap,172.19.0.30:42789->172.19.0.8:443,26,172.19.0.8,443,172.19.0.30,42789,26,24,2,30431,30147,284,1170.423076923077,142,1294,341.7655711468049,116803.70562130176,0.292001736709833,1256.125,411,1294,176.22341702603921,31054.692708333332,0.14029130622035166,142.0,142,142,0.0,0.0,0.0,0.0005482769012451172,0.0,0.010616064071655273,0.0020973457013239876,4.398858990862209e-06,0.0005959531535273013,2.384185791015625e-05,0.012794971466064453,0.0026008428490499782,6.764383525454407e-06,0.0,0.0,0.0,0.0,0.0,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.39124356362925566,0.6219041416291193,0.01370692253112793
traffic_record_normal4.pcap,172.19.0.30:47406->172.19.0.8:443,26,172.19.0.8,443,172.19.0.30,47406,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0009539604187011718,2.193450927734375e-05,0.021899938583374023,0.004282558625315651,1.834030837926548e-05,0.0010829622095281427,2.193450927734375e-05,0.023213863372802734,0.004829363409682059,2.332275094277592e-05,0.0009304285049438477,3.695487976074219e-05,0.0018239021301269531,0.0008934736251831055,7.982951188978404e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.023849010467529297
traffic_record_normal4.pcap,172.19.0.39:57834->172.19.0.8:443,26,172.19.0.39,57834,172.19.0.8,443,26,9,17,18580,2930,15650,714.6153846153846,66,1399,558.4307736811098,311844.92899408285,0.7814424174224357,325.55555555555554,131,1399,386.7402548111045,149568.024691358,1.1879393492491264,920.5882352941177,66,1294,524.5909396656015,275195.6539792387,0.5698431932469792,0.005623235702514649,0.0,0.07409811019897461,0.01566225331923907,0.0002453061790360152,0.017571479082107544,0.0,0.07409811019897461,0.025000194177614576,0.0006250097089184337,0.008233681321144104,2.47955322265625e-05,0.0949711799621582,0.02355361440248646,0.0005547727514210177,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.9305861291319928,2.8231845140190246,0.1405808925628662
traffic_record_normal4.pcap,172.19.0.31:47614->172.19.0.8:443,26,172.19.0.31,47614,172.19.0.8,443,26,9,17,19806,2930,16876,761.7692307692307,68,1399,553.4100098961478,306262.63905325445,0.7264798675805233,325.55555555555554,131,1399,386.7402548111044,149568.02469135798,1.1879393492491264,992.7058823529412,68,1294,484.9217965702587,235149.14878892736,0.4884848626270679,0.0052381610870361325,0.0,0.046649932861328125,0.012741677254429462,0.0001623503392560451,0.01634874939918518,0.0,0.05980801582336426,0.021922845205933607,0.0004806111419233261,0.007367432117462158,3.0994415283203125e-05,0.06519222259521484,0.0187067940723117,0.00034994414446387623,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.9305861291319928,2.7091151984942705,0.13095402717590332
traffic_record_normal4.pcap,172.19.0.30:33158->172.19.0.8:443,26,172.19.0.30,33158,172.19.0.8,443,26,7,19,22020,2554,19466,846.9230769230769,68,1399,542.9193822486924,294761.4556213018,0.6410492251801091,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1024.5263157894738,68,1294,467.17576636197674,218253.19667590025,0.45599196346848647,0.006620035171508789,0.0,0.0716090202331543,0.017156277555711863,0.00029433785956862264,0.027492165565490723,0.0,0.0716090202331543,0.030468610781580467,0.0009283362429594414,0.008319550090365939,2.384185791015625e-05,0.09045696258544922,0.02320468656556399,0.0005384574786060659,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8403586716091171,2.419556298571613,0.16550087928771973
traffic_record_normal4.pcap,172.19.0.39:33308->172.19.0.8:443,26,172.19.0.8,443,172.19.0.39,33308,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0007039165496826172,0.0,0.015711069107055664,0.0030733433150702495,9.445439132286991e-06,0.0007999051700938832,2.09808349609375e-05,0.01700305938720703,0.003535822477557459,1.2502040592800566e-05,0.0008609294891357422,0.0,0.0017218589782714844,0.0008609294891357422,7.4119958526353e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.01759791374206543
traffic_record_normal4.pcap,172.19.0.31:46266->172.19.0.8:443,26,172.19.0.8,443,172.19.0.31,46266,26,24,2,30431,30147,284,1170.423076923077,142,1294,341.7655711468049,116803.70562130176,0.292001736709833,1256.125,411,1294,176.22341702603921,31054.692708333332,0.14029130622035166,142.0,142,142,0.0,0.0,0.0,0.0004926395416259766,0.0,0.010396003723144531,0.0020356659108584393,4.14393570063112e-06,0.0005354777626369311,2.288818359375e-05,0.011647939682006836,0.002369195967592008,5.6130895328542304e-06,0.0,0.0,0.0,0.0,0.0,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.39124356362925566,0.6219041416291193,0.012315988540649414
traffic_record_normal4.pcap,172.19.0.30:34013->172.19.0.8:443,26,172.19.0.8,443,172.19.0.30,34013,26,24,2,30431,30147,284,1170.423076923077,142,1294,341.7655711468049,116803.70562130176,0.292001736709833,1256.125,411,1294,176.22341702603921,31054.692708333332,0.14029130622035166,142.0,142,142,0.0,0.0,0.0,0.0006929969787597656,9.5367431640625e-07,0.015104055404663086,0.0029561023832449787,8.738541300226644e-06,0.0007532575856084409,2.384185791015625e-05,0.01662588119506836,0.0033840669190240754,1.14519089124331e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.39124356362925566,0.6219041416291193,0.01732492446899414
traffic_record_normal4.pcap,172.19.0.30:37632->172.19.0.8:443,26,172.19.0.8,443,172.19.0.30,37632,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0009027576446533203,0.0,0.02067112922668457,0.00404221231773265,1.6339480421629562e-05,0.0010258609598333185,2.288818359375e-05,0.021914005279541016,0.004558174192884527,2.0776951972678505e-05,0.0008634328842163086,0.0,0.0017268657684326172,0.0008634328842163086,7.455163455460934e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.022568941116333008
traffic_record_normal4.pcap,172.19.0.39:54669->172.19.0.8:443,26,172.19.0.39,54669,172.19.0.8,443,26,8,18,20967,2799,18168,806.4230769230769,68,1399,547.520998759719,299779.2440828402,0.6789500628488908,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,1009.3333333333334,68,1294,476.2198371900664,226785.33333333334,0.4718162191447157,0.004949760437011719,0.0,0.05762290954589844,0.013026640648610643,0.0001696933665880351,0.01762955529349191,0.0,0.05762290954589844,0.021668661935861023,0.00046953091009063237,0.006726994233972886,2.3126602172851562e-05,0.07849597930908203,0.019449828614127133,0.0003782958331189186,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8904916402194913,2.6194506283013146,0.12374401092529297
traffic_record_normal4.pcap,172.19.0.31:50941->172.19.0.8:443,26,172.19.0.31,50941,172.19.0.8,443,26,7,19,22014,2554,19460,846.6923076923077,68,1399,543.23417313706,295103.36686390534,0.6415957346035959,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1024.2105263157894,68,1294,467.7961295656101,218833.2188365651,0.45673825599931106,0.004763240814208984,0.0,0.055210113525390625,0.01251362285205415,0.00015659075688345182,0.01975850264231364,0.0,0.055210113525390625,0.021155314634424265,0.0004475473372814854,0.0061244964599609375,2.193450927734375e-05,0.07593297958374023,0.01831199534527369,0.0003353291735253252,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8403586716091171,2.419556298571613,0.11908102035522461
traffic_record_normal4.pcap,172.19.0.30:56256->172.19.0.8:443,26,172.19.0.30,56256,172.19.0.8,443,26,7,19,22014,2554,19460,846.6923076923077,68,1399,543.23417313706,295103.36686390534,0.6415957346035959,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1024.2105263157894,68,1294,467.7961295656101,218833.2188365651,0.45673825599931106,0.00524343490600586,9.5367431640625e-07,0.0746760368347168,0.015428992109099439,0.00023805379750265276,0.021776994069417317,9.5367431640625e-07,0.09854602813720703,0.03503304385946252,0.0012273141620590246,0.005960159831576877,2.47955322265625e-05,0.07478189468383789,0.017958692507167782,0.0003225146365670042,18,8,0.6923076923076923,0.3076923076923077,0,0.0,1.0,1,7,18,0,0,0.038461538461538464,0.2692307692307692,0.0,0.6923076923076923,0.0,0.8403586716091171,2.419556298571613,0.13108587265014648
traffic_record_normal4.pcap,172.19.0.39:56549->172.19.0.8:443,26,172.19.0.8,443,172.19.0.39,56549,26,25,1,31583,31441,142,1214.7307692307693,142,1294,273.4024305913436,74748.88905325445,0.22507245022242767,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,142.0,142,142,0.0,0.0,0.0,0.0004814338684082031,2.384185791015625e-05,0.010210990905761719,0.0019992948914593738,3.99718006301555e-06,0.0005014936129252116,2.384185791015625e-05,0.011411905288696289,0.002274982758641836,5.1755465521176174e-06,0.0,0.0,0.0,0.0,0.0,25,1,0.9615384615384616,0.038461538461538464,0,0.0,1.0,0,1,25,0,0,0.0,0.038461538461538464,0.0,0.9615384615384616,0.0,0.23519338181924143,0.46816664055233254,0.012035846710205078
traffic_record_normal4.pcap,172.19.0.39:57655->172.19.0.8:443,26,172.19.0.8,443,172.19.0.39,57655,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0004873180389404297,0.0,0.010333061218261719,0.0020241247048522117,4.097080820793053e-06,0.0005537704987959428,2.47955322265625e-05,0.011588096618652344,0.002407891372420312,5.797940861376175e-06,0.0008255243301391602,0.0,0.0016510486602783203,0.0008255243301391602,6.814904196517091e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.012182950973510742
traffic_record_normal4.pcap,172.19.0.31:45232->172.19.0.8:443,26,172.19.0.8,443,172.19.0.31,45232,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0007261562347412109,0.0,0.01630997657775879,0.0031902959444283317,1.017798821303586e-05,0.0008251775394786488,1.5020370483398438e-05,0.01757502555847168,0.0036551242097624496,1.3359932988791573e-05,0.0008674860000610352,0.0,0.0017349720001220703,0.0008674860000610352,7.525319603018943e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.018153905868530273
traffic_record_normal4.pcap,172.19.0.30:60419->172.19.0.8:443,26,172.19.0.8,443,172.19.0.30,60419,26,23,3,29268,28853,415,1125.6923076923076,131,1294,394.6762811012404,155769.36686390534,0.3506076024542931,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0004833221435546875,1.1920928955078125e-05,0.010279178619384766,0.002012487252078625,4.050104939778976e-06,0.0005492297085848721,2.288818359375e-05,0.011487007141113281,0.002386824377313554,5.696930608138236e-06,0.0007649660110473633,1.8835067749023438e-05,0.0015110969543457031,0.0007461309432983398,5.567113845472704e-07,24,2,0.9230769230769231,0.07692307692307693,0,0.0,1.0,0,2,24,0,0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.5159469300074474,0.8501514254479945,0.012083053588867188
