file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_8.pcap,172.19.0.27:45481->172.19.0.8:443,21,172.19.0.8,443,172.19.0.27,45481,21,17,4,22478,21954,524,1070.3809523809523,131,1294,455.67370073546067,207638.52154195015,0.425711705465107,1291.4117647058824,1282,1294,2.8087850320737227,7.889273356401384,0.002174972467215691,131.0,131,131,0.0,0.0,0.0,3.684759140014649e-05,1.0013580322265625e-05,8.082389831542969e-05,1.659562438671401e-05,2.754147487848968e-10,4.6059489250183105e-05,2.6941299438476562e-05,9.083747863769531e-05,1.726009290630765e-05,2.979108071343717e-10,0.00014201800028483072,9.989738464355469e-05,0.000164031982421875,2.9793950070462895e-05,8.87679460801236e-10,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7024665512903903,1.1254908068679137,0.0007369518280029297
normal_traffic_recording_8.pcap,172.19.0.36:33948->172.19.0.8:443,21,172.19.0.36,33948,172.19.0.8,443,21,3,18,21207,393,20814,1009.8571428571429,71,1292,504.9162387597227,254940.40816326533,0.4999877877094439,131.0,131,131,0.0,0.0,0.0,1156.3333333333333,71,1292,383.7232799238998,147243.55555555556,0.33184486588979517,0.62596595287323,2.3126602172851562e-05,12.4602689743042,2.7149867802939176,7.371153217170734,6.259350538253784,0.03095412254333496,12.487746953964233,6.228396415710449,38.79292191123477,0.7348141810473274,2.3126602172851562e-05,12.48561406135559,2.9377002793856617,8.630082931502594,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,1.0230370655328809,12.5193190574646
normal_traffic_recording_8.pcap,172.19.0.22:57783->172.19.0.8:443,21,172.19.0.22,57783,172.19.0.8,443,21,8,13,18822,5134,13688,896.2857142857143,96,1399,542.1402158163901,293916.0136054421,0.6048743243090102,641.75,131,1399,592.0715222842591,350548.6875,0.9225890491379184,1052.923076923077,96,1294,441.20298163760987,194660.07100591713,0.4190267943665202,0.0025565505027770998,0.0,0.022732973098754883,0.005422422924280484,2.940267036976252e-05,0.007036004747663226,0.0,0.022732973098754883,0.008042775326636206,6.468623495474813e-05,0.0029119253158569336,2.9087066650390625e-05,0.03158903121948242,0.008679973698693149,7.534194341000482e-05,9,12,0.42857142857142855,0.5714285714285714,0,0.0,1.0,9,4,8,0,0,0.19047619047619047,0.38095238095238093,0.0,0.42857142857142855,0.0,0.9587118829771318,2.2983094013008034,0.05113101005554199
normal_traffic_recording_8.pcap,172.19.0.23:38853->172.19.0.8:443,21,172.19.0.23,38853,172.19.0.8,443,21,7,14,19960,4992,14968,950.4761904761905,96,1399,521.5282140062369,271991.6780045352,0.5487020287640769,713.1428571428571,131,1399,599.8762797614255,359851.5510204081,0.8411726679346913,1069.142857142857,96,1294,431.06427381918974,185816.40816326538,0.4031867873776494,0.0015849471092224121,2.002716064453125e-05,0.017650842666625977,0.004222884583627285,1.783275420663699e-05,0.005242347717285156,2.193450927734375e-05,0.01906585693359375,0.006992644224571571,4.8897073251434144e-05,0.0016485360952524038,2.002716064453125e-05,0.020596981048583984,0.005470342017389026,2.9924641787211845e-05,10,11,0.47619047619047616,0.5238095238095238,0,0.0,1.0,10,4,7,0,0,0.19047619047619047,0.3333333333333333,0.0,0.47619047619047616,0.0,0.9182958340544896,2.1633347891038204,0.03169894218444824
normal_traffic_recording_8.pcap,172.19.0.31:45682->172.19.0.8:443,21,172.19.0.31,45682,172.19.0.8,443,21,7,14,17898,2543,15355,852.2857142857143,68,1399,534.7879101508722,285998.10884353734,0.6274749197211038,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1096.7857142857142,68,1294,396.34259685483295,157087.45408163263,0.36136739537399293,0.007522499561309815,0.0,0.09468698501586914,0.020900226606510648,0.00043681947220349556,0.024978001912434895,0.0,0.09468698501586914,0.033003177479851764,0.0010892097237665945,0.010799921475923978,3.0040740966796875e-05,0.11441302299499512,0.030657651316988728,0.0009398915842740608,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,1,4,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.9182958340544896,2.3538109795800106,0.1504499912261963
normal_traffic_recording_8.pcap,172.19.0.21:37659->172.19.0.8:443,21,172.19.0.21,37659,172.19.0.8,443,21,4,17,23056,2054,21002,1097.904761904762,131,1399,417.0190020521396,173904.84807256242,0.37983167258392314,513.5,131,1399,520.9896831991973,271430.25,1.0145855563762363,1235.4117647058824,326,1294,227.3538467374097,51689.771626297574,0.18403082537548637,0.0014265060424804687,0.0,0.015666961669921875,0.0039044573242734875,1.524478699707288e-05,0.008841991424560547,0.0,0.02554607391357422,0.011818342524194177,0.00013967322001917637,0.0011686235666275024,2.288818359375e-05,0.018225908279418945,0.004404178659007034,1.9396789660452995e-05,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,1,4,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.7024665512903903,1.3446983751597128,0.028530120849609375
normal_traffic_recording_8.pcap,172.19.0.18:40299->172.19.0.8:443,21,172.19.0.18,40299,172.19.0.8,443,21,8,13,16737,2674,14063,797.0,68,1399,546.3592922157326,298508.4761904762,0.6855198145743194,334.25,131,1399,409.75259303633453,167897.1875,1.2258865909837982,1081.7692307692307,68,1294,407.4483740485325,166014.1775147929,0.37664999378730873,0.006639397144317627,0.0,0.08536291122436523,0.018816895162656406,0.00035407554356240204,0.01895155225481306,0.0,0.08536291122436523,0.028267505859693173,0.0007990518875277878,0.009540836016337076,2.6941299438476562e-05,0.10198211669921875,0.02806137407109797,0.0007874407147580894,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,1,4,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.9587118829771318,2.4294945204514447,0.13278794288635254
normal_traffic_recording_8.pcap,172.19.0.30:36967->172.19.0.8:443,21,172.19.0.30,36967,172.19.0.8,443,21,7,14,17899,2543,15356,852.3333333333334,68,1399,534.7410885148362,285948.03174603183,0.627384929817954,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1096.857142857143,68,1294,396.2037457713712,156977.40816326533,0.3612172727793173,0.0076733589172363285,2.4080276489257812e-05,0.10598897933959961,0.02313966093864701,0.0005354439083555462,0.025501012802124023,3.0994415283203125e-05,0.10598897933959961,0.03694518398330443,0.0013649466195602145,0.01102753785940317,3.0994415283203125e-05,0.1266930103302002,0.033662346789276744,0.00113315359136153,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,1,4,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.9182958340544896,2.3538109795800106,0.15346717834472656
normal_traffic_recording_8.pcap,172.19.0.24:48970->172.19.0.8:443,21,172.19.0.24,48970,172.19.0.8,443,21,5,16,20682,2192,18490,984.8571428571429,68,1399,501.79471098526847,251797.93197278908,0.5095101504056976,438.4,131,1399,490.3132060224362,240407.03999999998,1.1184151597227103,1155.625,68,1294,364.52518345787854,132878.609375,0.31543552922260987,0.00402294397354126,0.0,0.03304100036621094,0.009002089260153789,8.103761104777618e-05,0.019901514053344727,0.0,0.04632306098937988,0.017618547448073476,0.00031041321418001644,0.0044830004374186196,3.314018249511719e-05,0.05775189399719238,0.01440742410864983,0.0002075738694465044,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,1,4,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.7918583525674836,1.758842712835596,0.0804588794708252
normal_traffic_recording_8.pcap,172.19.0.26:40847->172.19.0.8:443,21,172.19.0.26,40847,172.19.0.8,443,21,4,17,23079,2076,21003,1099.0,131,1399,415.15447497917944,172353.2380952381,0.37775657413938074,519.0,131,1399,519.6869249846488,270074.5,1.0013235548837165,1235.4705882352941,327,1294,227.11855355792096,51582.83737024222,0.18383161503045548,0.0012492060661315918,9.5367431640625e-07,0.012969970703125,0.003348785684783137,1.1214365562608464e-05,0.007590373357137044,9.5367431640625e-07,0.02217411994934082,0.010315127478658414,0.00010640185490097389,0.0009895563125610352,1.6927719116210938e-05,0.015344858169555664,0.003706528220379119,1.3738351448466801e-05,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,1,4,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.7024665512903903,1.3446983751597128,0.024984121322631836
