file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.39:33326->172.19.0.8:443,21,172.19.0.39,33326,172.19.0.8,443,21,8,13,17029,1114,15915,810.9047619047619,131,1292,558.3350167504319,311737.9909297051,0.6885334048833796,139.25,131,142,4.763139720814412,22.6875,0.034205671244627735,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,0.011002945899963378,0.0,0.12543201446533203,0.029744944177128144,0.0008847617041004695,0.031279291425432475,0.0,0.12543201446533203,0.04356582211648805,0.0018979808566854796,0.0001348257064819336,2.193450927734375e-05,0.001280069351196289,0.0003453543319969322,1.1926961462904728e-07,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,15,6,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.9587118829771318,1.5099686126368168,0.22005891799926758
traffic_record_normal1.pcap,172.19.0.31:48486->172.19.0.8:443,21,172.19.0.8,443,172.19.0.31,48486,21,18,3,22798,22383,415,1085.6190476190477,131,1294,429.5425558151786,184506.80725623586,0.3956660089533621,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.000584256649017334,0.0,0.009334087371826172,0.0020389322123564946,4.15724456658495e-06,0.0006873607635498047,2.288818359375e-05,0.011013031005859375,0.002581426787322318,6.6637642583052234e-06,0.001035928726196289,0.0,0.002071857452392578,0.001035928726196289,1.073148325758666e-06,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.5916727785823275,0.988180837004676,0.01168513298034668
traffic_record_normal1.pcap,172.19.0.39:42169->172.19.0.8:443,21,172.19.0.8,443,172.19.0.39,42169,21,18,3,22798,22383,415,1085.6190476190477,131,1294,429.5425558151786,184506.80725623586,0.3956660089533621,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005734443664550781,8.821487426757812e-06,0.009751081466674805,0.002121747852787926,4.501813950810174e-06,0.0006741215200985179,2.384185791015625e-05,0.011001110076904297,0.0025817539849515227,6.665453638813067e-06,0.0008299350738525391,1.9073486328125e-05,0.0016407966613769531,0.0008108615875244141,6.57496514122613e-07,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.5916727785823275,0.988180837004676,0.011468887329101562
traffic_record_normal1.pcap,172.19.0.30:46188->172.19.0.8:443,21,172.19.0.8,443,172.19.0.30,46188,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0007986545562744141,0.0,0.014198780059814453,0.0030853642732560273,9.519472698684694e-06,0.0008873939514160156,2.002716064453125e-05,0.01543283462524414,0.0035277955836578775,1.2445341680076024e-05,0.0,0.0,0.0,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.01597309112548828
traffic_record_normal1.pcap,172.19.0.31:43212->172.19.0.8:443,21,172.19.0.8,443,172.19.0.31,43212,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0006141424179077149,0.0,0.01057887077331543,0.002302047951377615,5.299424770441873e-06,0.0006823804643419054,2.3126602172851562e-05,0.01184701919555664,0.0027078229713264415,7.332305244043159e-06,0.0,0.0,0.0,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.012282848358154297
traffic_record_normal1.pcap,172.19.0.39:50179->172.19.0.8:443,21,172.19.0.39,50179,172.19.0.8,443,21,6,15,17198,2340,14858,818.952380952381,68,1399,563.1548443233062,317143.3786848073,0.6876527346662071,390.0,131,1399,461.0271141700887,212546.0,1.18212080556433,990.5333333333333,68,1294,505.9073520802883,255942.24888888883,0.5107423799437559,0.014180600643157959,9.5367431640625e-07,0.16842007637023926,0.03879808669724239,0.001505291531366737,0.05661964416503906,9.5367431640625e-07,0.16842007637023926,0.06420981634007346,0.004122900514425964,0.018995489392961775,2.6941299438476562e-05,0.19031000137329102,0.050995108937180816,0.0026005011355149385,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,13,7,1,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.863120568566631,2.389758003492557,0.2836120128631592
traffic_record_normal1.pcap,172.19.0.30:47944->172.19.0.8:443,21,172.19.0.8,443,172.19.0.30,47944,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0008000016212463378,0.0,0.014275074005126953,0.003102598289699379,9.62611614724551e-06,0.0008888906902737088,2.193450927734375e-05,0.01551198959350586,0.0035466276476758627,1.2578567671258823e-05,0.0,0.0,0.0,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.016000032424926758
traffic_record_normal1.pcap,172.19.0.31:43027->172.19.0.8:443,21,172.19.0.31,43027,172.19.0.8,443,21,7,14,15555,2554,13001,740.7142857142857,68,1399,553.940356326696,306849.918367347,0.7478461898335337,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,928.6428571428571,68,1294,511.96883375328014,262112.08673469382,0.5513086433771188,0.006376445293426514,9.5367431640625e-07,0.046339988708496094,0.013686485119639932,0.00018731987493012526,0.02120232582092285,9.5367431640625e-07,0.059706926345825195,0.02275443619097254,0.0005177643663690409,0.008787760367760291,2.5033950805664062e-05,0.0627279281616211,0.01983177994824924,0.0003932994959157806,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,13,7,1,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9182958340544896,2.7480638507320547,0.12752890586853027
traffic_record_normal1.pcap,172.19.0.30:54964->172.19.0.8:443,21,172.19.0.30,54964,172.19.0.8,443,21,7,14,15560,2554,13006,740.952380952381,68,1399,553.66763936073,306547.85487528343,0.7472378166179519,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,929.0,68,1294,511.39487119613773,261524.7142857143,0.5504788710399761,0.005830109119415283,0.0,0.0555880069732666,0.01363740963530685,0.00018597894156116012,0.01936670144399007,0.0,0.0555880069732666,0.0209825345986528,0.0004402667581836619,0.008317782328679012,2.09808349609375e-05,0.07599091529846191,0.02096304130967288,0.0004394491009510517,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,13,7,1,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9182958340544896,2.7480638507320547,0.11660218238830566
traffic_record_normal1.pcap,172.19.0.39:58984->172.19.0.8:443,21,172.19.0.8,443,172.19.0.39,58984,21,18,3,22798,22383,415,1085.6190476190477,131,1294,429.5425558151786,184506.80725623586,0.3956660089533621,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0006058454513549804,0.0,0.010389089584350586,0.002260399598424783,5.10940634455892e-06,0.0007127593545352711,2.4080276489257812e-05,0.01164698600769043,0.002733561213916473,7.4723569102285e-06,0.0008009672164916992,0.0,0.0016019344329833984,0.0008009672164916992,6.415484818944606e-07,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.5916727785823275,0.988180837004676,0.01211690902709961
traffic_record_normal1.pcap,172.19.0.31:42540->172.19.0.8:443,21,172.19.0.8,443,172.19.0.31,42540,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.000775456428527832,2.2172927856445312e-05,0.01362919807434082,0.002961691124274407,8.771614315605802e-06,0.0008616182539198133,2.2172927856445312e-05,0.014959096908569336,0.0034191441004916166,1.1690546379926627e-05,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.01550912857055664
traffic_record_normal1.pcap,172.19.0.39:34111->172.19.0.8:443,21,172.19.0.39,34111,172.19.0.8,443,21,8,13,13168,2685,10483,627.047619047619,66,1399,551.6937104167298,304365.9501133786,0.8798274543401675,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,806.3846153846154,66,1294,551.595802190411,304257.9289940829,0.6840356222908845,0.005990242958068848,2.193450927734375e-05,0.05184197425842285,0.01348117388458098,0.00018174204930630823,0.01706627437046596,0.00016307830810546875,0.05184197425842285,0.020468489214012973,0.00041895905070416537,0.009241243203481039,2.193450927734375e-05,0.07207298278808594,0.021143838752678785,0.0004470619171992812,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,13,7,1,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9587118829771318,2.944394948656537,0.11980485916137695
