file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN2_HTTP3.pcap,172.16.0.25:35531->172.19.0.8:443,21,172.16.0.25,35531,172.19.0.8,443,21,6,15,21454,2988,18466,1021.6190476190476,86,1294,487.56445006842085,237719.09297052163,0.4772468281642975,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1231.0666666666666,374,1294,229.06169959690388,52469.262222222234,0.1860676645702133,0.0007583498954772949,0.0,0.00923609733581543,0.0020665350296805328,4.270567028896721e-06,0.002968597412109375,0.0,0.012081146240234375,0.004613121175625378,2.1280886981003276e-05,0.00042363575526646206,2.288818359375e-05,0.0030431747436523438,0.0009763497646533763,9.532588629387033e-07,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.863120568566631,1.2494602799216175,0.015166997909545898
SCAN2_HTTP3.pcap,172.16.0.35:38230->172.19.0.8:443,21,172.16.0.35,38230,172.19.0.8,443,21,7,14,20252,3074,17178,964.3809523809524,86,1294,521.9201249042284,272400.6167800453,0.5411970483403513,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1227.0,378,1294,235.47125999941963,55446.71428571428,0.1919081173589402,0.0007479906082153321,9.5367431640625e-07,0.008401870727539062,0.0019354378227828602,3.745919565858458e-06,0.0024864673614501953,9.5367431640625e-07,0.01190495491027832,0.004266506634995817,1.820307886646333e-05,0.000504457033597506,2.384185791015625e-05,0.0036928653717041016,0.0011368478262921554,1.2924229801451986e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.01495981216430664
SCAN2_HTTP3.pcap,172.16.0.25:49542->172.19.0.8:443,21,172.16.0.25,49542,172.19.0.8,443,21,8,13,19045,3160,15885,906.9047619047619,86,1294,548.4363838406249,300782.4671201813,0.6047342641456089,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0008062005043029785,0.0,0.009079933166503906,0.0021022285262470115,4.4193647765666825e-06,0.002303430012294224,0.0,0.012916088104248047,0.004392035695865953,1.928997755376073e-05,0.0005837480227152506,2.5033950805664062e-05,0.004018068313598633,0.0012609621025690507,1.590025424115361e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9587118829771318,1.4731284271213099,0.01612401008605957
SCAN2_HTTP3.pcap,172.16.0.35:51333->172.19.0.8:443,21,172.16.0.35,51333,172.19.0.8,443,21,7,14,20244,3074,17170,964.0,86,1294,522.3507305578175,272850.28571428574,0.5418576043130887,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1226.4285714285713,370,1294,237.53156610850522,56421.244897959186,0.19367745634939273,0.0007448434829711914,1.1920928955078125e-06,0.008589982986450195,0.001966324393422289,3.866431620167532e-06,0.002468148867289225,1.1920928955078125e-06,0.011963844299316406,0.004294931370715004,1.844643547915186e-05,0.00048514512869027944,1.5974044799804688e-05,0.0035660266876220703,0.0010998259404524683,1.2096170992921562e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.014896869659423828
SCAN2_HTTP3.pcap,172.16.0.25:41895->172.19.0.8:443,21,172.16.0.25,41895,172.19.0.8,443,21,8,13,19044,3160,15884,906.8571428571429,86,1294,548.4824332572891,300832.9795918367,0.6048167978577542,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0007339954376220703,0.0,0.008754968643188477,0.001983561925956361,3.934517914103708e-06,0.0020971298217773438,0.0,0.011888980865478516,0.004043278490589047,1.6348100952460038e-05,0.0004920760790506998,2.5033950805664062e-05,0.0033109188079833984,0.001056250663531426,1.115665464210578e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9587118829771318,1.4731284271213099,0.014679908752441406
SCAN2_HTTP3.pcap,172.16.0.35:34796->172.19.0.8:443,21,172.16.0.35,34796,172.19.0.8,443,21,7,14,20247,3074,17173,964.1428571428571,86,1294,522.188643683331,272680.97959183675,0.5416092022200796,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1226.642857142857,373,1294,236.75895129943487,56054.80102040817,0.19301376103139162,0.0007470011711120606,0.0,0.00873708724975586,0.0019865434114202016,3.946354725457013e-06,0.0024666786193847656,0.0,0.012003898620605469,0.004312608282947306,1.8598590202145715e-05,0.00047714893634502706,2.5033950805664062e-05,0.0034308433532714844,0.001068857125718901,1.1424555552000708e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.014940023422241211
SCAN2_HTTP3.pcap,172.16.0.25:41154->172.19.0.8:443,21,172.16.0.25,41154,172.19.0.8,443,21,8,13,19050,3160,15890,907.1428571428571,86,1294,548.2073196393153,300531.26530612237,0.6043230295236547,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.0007051467895507812,0.0,0.008852005004882812,0.0020245526678564557,4.098813504924692e-06,0.002014705113002232,0.0,0.009212017059326172,0.0031973764962794755,1.0223216458960414e-05,0.00043525298436482746,2.4080276489257812e-05,0.0043430328369140625,0.0011869310499530773,1.4088053173427143e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9587118829771318,1.4731284271213099,0.014102935791015625
SCAN2_HTTP3.pcap,172.16.0.35:42598->172.19.0.8:443,21,172.16.0.35,42598,172.19.0.8,443,21,7,14,20246,3074,17172,964.0952380952381,86,1294,522.2425913912408,272737.32426303846,0.5416919104621188,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1226.5714285714287,372,1294,237.016489566719,56176.816326530614,0.19323496703552678,0.0007772564888000489,0.0,0.008207082748413086,0.001955812072637416,3.825200863474265e-06,0.002579331398010254,0.0,0.012281179428100586,0.004409823581049185,1.944654401597745e-05,0.0005644651559682993,2.4080276489257812e-05,0.004248142242431641,0.0012892757852301388,1.662232050380791e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.015545129776000977
SCAN2_HTTP3.pcap,172.16.0.25:56142->172.19.0.8:443,21,172.16.0.25,56142,172.19.0.8,443,21,7,14,20254,3074,17180,964.4761904761905,86,1294,521.813287082615,272289.10657596367,0.5410328344393658,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1227.142857142857,380,1294,234.95618349655177,55204.4081632653,0.19146604010196303,0.0007323503494262695,0.0,0.008679866790771484,0.001967353596698261,3.870480174441584e-06,0.0024204651514689126,0.0,0.01178288459777832,0.004238457841631216,1.796452487528515e-05,0.0004590107844426082,1.621246337890625e-05,0.003270864486694336,0.0010276468728322486,1.0560580952419e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.01464700698852539
SCAN2_HTTP3.pcap,172.16.0.35:39350->172.19.0.8:443,21,172.16.0.35,39350,172.19.0.8,443,21,8,13,19050,3160,15890,907.1428571428571,86,1294,548.2073196393153,300531.26530612237,0.6043230295236547,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.0007467508316040039,0.0,0.008687019348144531,0.0019772712766249925,3.909601701366227e-06,0.0021335738045828684,0.0,0.011951923370361328,0.004056258452715981,1.6453232635229843e-05,0.0005181630452473959,2.6941299438476562e-05,0.0034279823303222656,0.0010923729890116507,1.193278747122248e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,2,4,15,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9587118829771318,1.4731284271213099,0.014935016632080078
