file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal4.pcap,172.19.0.30:52232->172.19.0.8:443,21,172.19.0.30,52232,172.19.0.8,443,21,7,14,15559,2554,13005,740.9047619047619,68,1399,553.7220296934198,306608.08616780053,0.7473592533942937,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,928.9285714285714,68,1294,511.50945589440255,261641.92346938775,0.5506445507513753,0.005942893028259277,0.0,0.054557085037231445,0.013722771183805023,0.00018831444896306952,0.019747813542683918,0.0,0.054557085037231445,0.02112949062637056,0.00044645537412988143,0.00848683944115272,2.3126602172851562e-05,0.0752720832824707,0.021017574828390773,0.00044173845166700545,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,1,7,13,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9182958340544896,2.7480638507320547,0.11885786056518555
traffic_record_normal4.pcap,172.19.0.31:58740->172.19.0.8:443,21,172.19.0.31,58740,172.19.0.8,443,21,7,14,15555,2554,13001,740.7142857142857,68,1399,553.940356326696,306849.918367347,0.7478461898335337,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,928.6428571428571,68,1294,511.96883375328014,262112.08673469382,0.5513086433771188,0.006575000286102295,9.5367431640625e-07,0.06493401527404785,0.015296677045668105,0.0002339883286394695,0.021871328353881836,9.5367431640625e-07,0.0846700668334961,0.029561383623204703,0.0008738754017182752,0.008602765890268179,2.7179718017578125e-05,0.06505203247070312,0.01991721540676524,0.00039669546955948675,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,1,7,13,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9182958340544896,2.7480638507320547,0.1315000057220459
traffic_record_normal4.pcap,172.19.0.39:39299->172.19.0.8:443,21,172.19.0.39,39299,172.19.0.8,443,21,7,14,15562,2554,13008,741.047619047619,68,1399,553.559088444127,306427.6643990929,0.7469952999181768,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,929.1428571428571,68,1294,511.16601400870843,261290.6938775511,0.550147924056113,0.007137000560760498,2.6941299438476562e-05,0.07310795783996582,0.017356335814541667,0.00030124239290714173,0.023715496063232422,3.886222839355469e-05,0.07310795783996582,0.02686954578372245,0.000721972490623557,0.010258234464205228,2.6941299438476562e-05,0.0930030345916748,0.025603916412233894,0.0006555605356446602,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,1,7,13,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9182958340544896,2.7480638507320547,0.14274001121520996
traffic_record_normal4.pcap,172.19.0.39:60481->172.19.0.8:443,21,172.19.0.8,443,172.19.0.39,60481,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0007598996162414551,0.0,0.01328897476196289,0.002887480018244781,8.337540855762881e-06,0.00084433290693495,2.5033950805664062e-05,0.014585018157958984,0.003332614727298633,1.1106320920607742e-05,0.0,0.0,0.0,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,0,2,19,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.015197992324829102
traffic_record_normal4.pcap,172.19.0.31:41090->172.19.0.8:443,21,172.19.0.8,443,172.19.0.31,41090,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0005789995193481445,0.0,0.009799957275390625,0.0021321591208575386,4.546102516655992e-06,0.0006433327992757162,1.6927719116210938e-05,0.011053085327148438,0.002524747229434143,6.374348572535382e-06,0.0,0.0,0.0,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,0,2,19,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.01157999038696289
traffic_record_normal4.pcap,172.19.0.30:42789->172.19.0.8:443,21,172.19.0.8,443,172.19.0.30,42789,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0006747007369995117,0.0,0.010616064071655273,0.0023278010771214516,5.4186578546477906e-06,0.0007496674855550131,2.384185791015625e-05,0.012794971466064453,0.002921418944560268,8.53468864963563e-06,0.0,0.0,0.0,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,0,2,19,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.013494014739990234
traffic_record_normal4.pcap,172.19.0.30:47406->172.19.0.8:443,21,172.19.0.8,443,172.19.0.30,47406,21,19,2,23961,23677,284,1141.0,142,1294,374.3158839167541,140112.38095238095,0.32805949510670823,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,142.0,142,142,0.0,0.0,0.0,0.0011854052543640136,2.193450927734375e-05,0.021899938583374023,0.004759994574361482,2.265754834795075e-05,0.0013171169492933485,2.193450927734375e-05,0.023213863372802734,0.005310746218631035,2.820402539870384e-05,3.695487976074219e-05,3.695487976074219e-05,3.695487976074219e-05,0.0,0.0,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,0,2,19,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.4537163391869448,0.7228578977329688,0.023708105087280273
traffic_record_normal4.pcap,172.19.0.39:57834->172.19.0.8:443,21,172.19.0.39,57834,172.19.0.8,443,21,8,13,13167,2685,10482,627.0,66,1399,551.7388961490839,304415.8095238095,0.8799663415455883,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,806.3076923076923,66,1294,551.693809256183,304366.0591715977,0.6842224308653291,0.00702354907989502,0.0,0.07409811019897461,0.017228706438446012,0.0002968283255421511,0.020024980817522322,0.0,0.07409811019897461,0.025809677333648112,0.0006661394440670291,0.010969082514444986,2.7179718017578125e-05,0.0949711799621582,0.026641458608181106,0.0007097673167714272,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,1,7,13,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9587118829771318,2.944394948656537,0.1404709815979004
traffic_record_normal4.pcap,172.19.0.31:47614->172.19.0.8:443,21,172.19.0.31,47614,172.19.0.8,443,21,8,13,14507,2799,11708,690.8095238095239,68,1399,549.2262625988897,301649.48752834456,0.7950473229872945,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,900.6153846153846,68,1294,521.0181657045009,271459.9289940828,0.5785135082130605,0.006538653373718261,0.0,0.046649932861328125,0.013945662361593551,0.00019448149870356703,0.01861827714102609,0.0,0.05980801582336426,0.02254027122986583,0.0005080638271159172,0.009808162848154703,3.0994415283203125e-05,0.06519222259521484,0.02104194663260622,0.00044276351808944823,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,1,7,13,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9587118829771318,2.9637459942073314,0.13077306747436523
traffic_record_normal4.pcap,172.19.0.30:33158->172.19.0.8:443,21,172.19.0.30,33158,172.19.0.8,443,21,7,14,15560,2554,13006,740.952380952381,68,1399,553.66763936073,306547.85487528343,0.7472378166179519,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,929.0,68,1294,511.39487119613773,261524.7142857143,0.5504788710399761,0.008267748355865478,0.0,0.0716090202331543,0.018824120786477473,0.0003543475233838933,0.027492165565490723,0.0,0.0716090202331543,0.030468610781580467,0.0009283362429594414,0.01150815303509052,2.384185791015625e-05,0.09045696258544922,0.026626201719606953,0.0007089546180132002,13,8,0.6190476190476191,0.38095238095238093,0,0.0,1.0,1,7,13,0,0,0.047619047619047616,0.3333333333333333,0.0,0.6190476190476191,0.0,0.9182958340544896,2.7480638507320547,0.16535496711730957
