file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:58275->172.19.0.8:443,21,172.16.0.30,58275,172.19.0.8,443,21,7,14,17829,658,17171,849.0,86,1292,567.6833456711416,322264.38095238095,0.6686494059730761,94.0,86,128,14.461772268392872,209.14285714285714,0.15384864115311567,1226.5,375,1292,236.1636085428913,55773.25,0.19255084267663375,0.0007616996765136719,7.867813110351562e-06,0.01176905632019043,0.002567170871502296,6.590366283489858e-06,0.0025343497594197593,3.0040740966796875e-05,0.013759136199951172,0.005029577127352519,2.5296646079987615e-05,0.00026653363154484675,3.2901763916015625e-05,0.0030090808868408203,0.000791727783032593,6.268328824257046e-07,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,2,19,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.9182958340544896,1.5487290032420455,0.015233993530273438
traffic_record_scan_5.pcap,172.16.0.54:46223->172.19.0.8:443,21,172.19.0.8,443,172.16.0.54,46223,21,13,8,17834,15882,1952,849.2380952380952,86,1294,567.9465019039586,322563.22902494326,0.6687718145106611,1221.6923076923076,374,1294,244.70873883845124,59882.36686390533,0.20030308556226334,244.0,86,1294,397.0931880553984,157683.0,1.6274310985876983,0.00043230056762695314,6.9141387939453125e-06,0.005053043365478516,0.0011641832776919066,1.3553227040574711e-06,0.0007205009460449219,2.8133392333984375e-05,0.005316972732543945,0.0015876919411144364,2.520765699879727e-06,0.0005069800785609654,2.384185791015625e-05,0.0024480819702148438,0.0008156978902615572,6.653630481771554e-07,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,4,16,1,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.9587118829771318,1.5487290032420455,0.008646011352539062
traffic_record_scan_5.pcap,172.16.0.56:41305->172.19.0.8:443,21,172.16.0.56,41305,172.19.0.8,443,21,7,14,20255,3074,17181,964.5238095238095,86,1294,521.759990348383,272233.48752834473,0.5409508663202194,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1227.2142857142858,381,1294,234.69864524882254,55083.454081632655,0.19124504007237736,0.0011523008346557618,0.0,0.016438007354736328,0.0036063773324294273,1.3005957463860793e-05,0.003835002581278483,0.0,0.0200350284576416,0.007276937327612155,5.295381686999513e-05,0.0005083084106445312,2.384185791015625e-05,0.003777027130126953,0.001150167638664811,1.3228855970317875e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.023046016693115234
traffic_record_scan_5.pcap,172.16.0.39:35172->172.19.0.8:443,21,172.16.0.39,35172,172.19.0.8,443,21,6,15,21457,2988,18469,1021.7619047619048,86,1294,487.3750784767121,237534.46712018127,0.4769947638537984,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1231.2666666666667,377,1294,228.31337139019158,52126.99555555555,0.18542966976300146,0.0008406519889831543,9.5367431640625e-07,0.009546995162963867,0.0021794193582817686,4.749868739253316e-06,0.0032758235931396483,9.5367431640625e-07,0.013122081756591797,0.004997313701105874,2.4973144227260488e-05,0.000519003186907087,2.5987625122070312e-05,0.003759145736694336,0.0011786077740138785,1.3891162849659496e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.863120568566631,1.2494602799216175,0.016813039779663086
traffic_record_scan_5.pcap,172.16.0.35:35619->172.19.0.8:443,21,172.16.0.35,35619,172.19.0.8,443,21,7,14,20250,3074,17176,964.2857142857143,86,1294,522.0272883632792,272512.4897959183,0.541361632376734,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1226.857142857143,376,1294,235.9863365121128,55689.55102040815,0.19235029757624472,0.0008102059364318848,9.5367431640625e-07,0.009095907211303711,0.002088705933281037,4.3626924757234065e-06,0.0027006864547729492,9.5367431640625e-07,0.012726068496704102,0.004547161951572087,2.067668181382487e-05,0.0005448598128098708,1.4066696166992188e-05,0.003888845443725586,0.001240036373550162,1.5376902077274368e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.016204118728637695
traffic_record_scan_5.pcap,172.16.0.43:58421->172.19.0.8:443,21,172.16.0.43,58421,172.19.0.8,443,21,6,15,21461,2988,18473,1021.952380952381,86,1294,487.1237719112029,237289.56916099763,0.4766599510803439,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1231.5333333333333,381,1294,227.31560048140614,51672.382222222244,0.18457933238895102,0.0013983964920043946,0.0,0.00950002670288086,0.0026899782839724493,7.235983168243363e-06,0.0055655956268310545,0.0,0.012719869613647461,0.004918224951397049,2.4188936672544512e-05,0.0013191359383719309,2.288818359375e-05,0.009189128875732422,0.0031688425633378927,1.0041563191221866e-05,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.863120568566631,1.2494602799216175,0.02796792984008789
traffic_record_scan_5.pcap,172.16.0.53:59391->172.19.0.8:443,21,172.16.0.53,59391,172.19.0.8,443,21,6,15,21450,2988,18462,1021.4285714285714,86,1294,487.8181327218628,237966.53061224494,0.477584185881544,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1230.8,370,1294,230.0594705722849,52927.36000000002,0.18691864687380966,0.0012409090995788574,0.0,0.01129603385925293,0.002806546984873886,7.8767059783047e-06,0.004942607879638672,0.0,0.016210079193115234,0.0063304648182625975,4.00747848152605e-05,0.0009658677237374442,2.002716064453125e-05,0.010592937469482422,0.0027511793634073228,7.568987889638323e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.863120568566631,1.2494602799216175,0.02481818199157715
traffic_record_scan_5.pcap,172.16.0.33:45404->172.19.0.8:443,21,172.16.0.33,45404,172.19.0.8,443,21,7,14,20252,3074,17178,964.3809523809524,86,1294,521.9201249042284,272400.6167800453,0.5411970483403513,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1227.0,378,1294,235.47125999941963,55446.71428571428,0.1919081173589402,0.000817251205444336,0.0,0.009727001190185547,0.002201640749704193,4.847221990758042e-06,0.0027229785919189453,0.0,0.013176918029785156,0.004723674224123508,2.2313098175648822e-05,0.0005090786860539363,1.7881393432617188e-05,0.0036170482635498047,0.0011486591579911857,1.3194178612370194e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.01634502410888672
traffic_record_scan_5.pcap,172.16.0.31:48542->172.19.0.8:443,21,172.16.0.31,48542,172.19.0.8,443,21,7,14,20252,3074,17178,964.3809523809524,86,1294,521.9201249042284,272400.6167800453,0.5411970483403513,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1227.0,378,1294,235.47125999941963,55446.71428571428,0.1919081173589402,0.0007563471794128418,0.0,0.008708000183105469,0.0019884716444263217,3.954019480687521e-06,0.002507487932840983,0.0,0.01205301284790039,0.004322232354008218,1.868169252203542e-05,0.0004937648773193359,2.288818359375e-05,0.003537893295288086,0.0011105666399379094,1.2333582617429784e-06,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9182958340544896,1.3752580686696532,0.015126943588256836
traffic_record_scan_5.pcap,172.16.0.37:33589->172.19.0.8:443,21,172.16.0.37,33589,172.19.0.8,443,21,8,13,19040,3160,15880,906.6666666666666,86,1294,548.6674188503785,301035.93650793657,0.6051478884379174,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1221.5384615384614,372,1294,245.2416752714367,60143.479289940806,0.20076459562523158,0.0015323519706726073,1.0967254638671875e-05,0.009695053100585938,0.0030105079262378403,9.06315797394086e-06,0.004376581736973354,1.1920928955078125e-05,0.013049125671386719,0.005147338760435789,2.649509631468465e-05,0.0017459988594055176,2.2172927856445312e-05,0.010565042495727539,0.003821107328017025,1.4600861212225405e-05,15,6,0.7142857142857143,0.2857142857142857,0,0.0,1.0,4,15,2,0,0,0.09523809523809523,0.19047619047619047,0.0,0.7142857142857143,0.0,0.9587118829771318,1.4731284271213099,0.03064703941345215
