file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,21,172.19.0.8,443,172.19.0.17,50719,21,18,3,22798,22383,415,1085.6190476190477,131,1294,429.5425558151786,184506.80725623586,0.3956660089533621,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0011536955833435058,0.0,0.015468120574951172,0.0034269959727954162,1.1744301397556001e-05,0.0013572889215805952,2.7894973754882812e-05,0.021303892135620117,0.004994108810740737,2.4941122813518263e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.5916727785823275,0.988180837004676,0.023073911666870117
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,21,172.19.0.40,45664,172.19.0.8,443,21,1,20,25971,131,25840,1236.7142857142858,131,1292,247.24523065497678,61130.20408163266,0.19992105978801403,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.550052642822266e-05,2.5033950805664062e-05,0.00014209747314453125,2.4967889816129975e-05,6.23395521870407e-10,0.0,0.0,0.0,0.0,0.0,2.9890160811574835e-05,2.5033950805664062e-05,3.981590270996094e-05,5.165439521074991e-06,2.6681765445883427e-11,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2761954276479391,0.2761954276479391,0.0007100105285644531
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,21,172.19.0.21,38617,172.19.0.8,443,21,8,13,16001,2607,13394,761.952380952381,69,1399,571.1820222086222,326248.902494331,0.7496295523017978,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1030.3076923076924,69,1294,482.2055713259144,232522.21301775152,0.4680209367804156,0.029043853282928467,0.0,0.29715919494628906,0.06574985074554669,0.004323042873061666,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.044062177340189614,2.6941299438476562e-05,0.3364701271057129,0.09693668656964513,0.009396721203101617,14,7,0.6666666666666666,0.3333333333333333,0,0.0,1.0,14,6,1,0,0,0.047619047619047616,0.2857142857142857,0.0,0.6666666666666666,0.0,0.9587118829771318,2.2623623773882575,0.5808770656585693
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,21,172.19.0.36,46484,172.19.0.8,443,21,3,18,21207,393,20814,1009.8571428571429,71,1292,504.9162387597227,254940.40816326533,0.4999877877094439,131.0,131,131,0.0,0.0,0.0,1156.3333333333333,71,1292,383.7232799238998,147243.55555555556,0.33184486588979517,0.6074147582054138,2.288818359375e-05,12.054353952407837,2.6261329689036437,6.896574370362667,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,0.7131072913899141,2.288818359375e-05,12.079983949661255,2.841736622868279,8.075467033750813,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,1.0230370655328809,12.148295164108276
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,21,172.19.0.22,58144,172.19.0.8,443,21,1,20,25971,131,25840,1236.7142857142858,131,1292,247.24523065497678,61130.20408163266,0.19992105978801403,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.0197372436523436e-05,2.8133392333984375e-05,0.0001919269561767578,3.519807647880868e-05,1.2389045878080652e-09,0.0,0.0,0.0,0.0,0.0,3.2211604871247945e-05,2.8133392333984375e-05,5.078315734863281e-05,5.353542780012184e-06,2.8660420297420584e-11,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2761954276479391,0.2761954276479391,0.0008039474487304688
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,21,172.19.0.35,51164,172.19.0.8,443,21,6,15,20776,2347,18429,989.3333333333334,131,1399,494.1059586897312,244140.69841269837,0.499433246654041,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1228.6,337,1294,238.29108250205257,56782.64000000002,0.1939533473075473,0.0015355944633483887,0.0,0.013644933700561523,0.003766947654313007,1.4189894630334265e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.0012190682547433035,1.5974044799804688e-05,0.01532888412475586,0.003920832864848341,1.5372930354074854e-05,14,7,0.6666666666666666,0.3333333333333333,0,0.0,1.0,14,6,1,0,0,0.047619047619047616,0.2857142857142857,0.0,0.6666666666666666,0.0,0.863120568566631,1.6276575936849544,0.030711889266967773
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,21,172.19.0.27,49510,172.19.0.8,443,21,3,18,21207,393,20814,1009.8571428571429,71,1292,504.9162387597227,254940.40816326533,0.4999877877094439,131.0,131,131,0.0,0.0,0.0,1156.3333333333333,71,1292,383.7232799238998,147243.55555555556,0.33184486588979517,0.5614226460456848,3.4809112548828125e-05,11.128649950027466,2.424319632407684,5.877325680077329,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,0.6589505812701058,3.4809112548828125e-05,11.15395188331604,2.623774038832286,6.884190206850285,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,1.0230370655328809,11.228452920913696
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,21,172.19.0.24,42049,172.19.0.8,443,21,4,17,20046,524,19522,954.5714285714286,71,1292,533.7355838515807,284873.67346938775,0.5591363494404468,131.0,131,131,0.0,0.0,0.0,1148.3529411764705,71,1292,393.39367218459284,154758.58131487892,0.3425720944133838,0.8416229486465454,2.5987625122070312e-05,15.000709056854248,3.2707734760427747,10.697959131584934,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,1.050285816192627,2.5987625122070312e-05,15.026273012161255,3.634039889345221,13.206245917352227,21,0,1.0,0.0,0,0.0,1.0,21,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7024665512903903,1.1254908068679137,16.832458972930908
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,21,172.19.0.37,35944,172.19.0.8,443,21,6,15,19517,2322,17195,929.3809523809524,68,1399,528.384462857841,279190.14058956906,0.5685337767082369,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1146.3333333333333,68,1294,375.1557306269254,140741.8222222222,0.327265830730089,0.03066030740737915,0.0,0.39519405364990234,0.08847530004735094,0.007827878718468777,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.03543857165745327,2.5033950805664062e-05,0.40499210357666016,0.10510615617067605,0.011047304064974544,16,5,0.7619047619047619,0.23809523809523808,0,0.0,1.0,16,4,1,0,0,0.047619047619047616,0.19047619047619047,0.0,0.7619047619047619,0.0,0.863120568566631,1.8751458114455382,0.613206148147583
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,21,172.19.0.8,443,172.19.0.39,49591,21,17,4,21635,21089,546,1030.2380952380952,131,1294,471.9821329106092,222767.133786848,0.4581291791598241,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,136.5,131,142,5.5,30.25,0.040293040293040296,0.001072239875793457,2.193450927734375e-05,0.00864100456237793,0.002108151781067615,4.444303932018557e-06,0.0013402998447418213,2.193450927734375e-05,0.01358795166015625,0.003385404886870212,1.1460966248044713e-05,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,19,2,0.9047619047619048,0.09523809523809523,0,0.0,1.0,19,2,0,0,0,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0,0.7024665512903903,1.1542221846835221,0.02144479751586914
