file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,3,172.16.0.35,57752,172.19.0.8,443,3,2,1,1468,176,1292,489.3333333333333,87,1292,567.5716303300893,322137.55555555556,1.1598875279225258,88.0,87,89,1.0,1.0,0.011363636363636364,1292.0,1292,1292,0.0,0.0,0.0,0.00010609626770019531,7.414817810058594e-05,0.0001380443572998047,3.1948089599609375e-05,1.0206804290646687e-09,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.00021219253540039062
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,3,172.16.0.35,37688,172.19.0.8,443,3,2,1,1475,181,1294,491.6666666666667,90,1294,567.3354876574842,321869.5555555555,1.153902686760985,90.5,90,91,0.5,0.25,0.0055248618784530384,1294.0,1294,1294,0.0,0.0,0.0,0.00048148632049560547,0.00015211105346679688,0.0008108615875244141,0.0003293752670288086,1.0848806653029897e-07,0.00015211105346679688,0.00015211105346679688,0.00015211105346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0009629726409912109
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,3,172.19.0.8,443,172.16.0.35,56601,3,2,1,255,134,121,85.0,67,121,25.45584412271571,648.0,0.29948051909077306,67.0,67,67,0.0,0.0,0.0,121.0,121,121,0.0,0.0,0.0,0.02878546714782715,2.002716064453125e-05,0.057550907135009766,0.028765439987182617,0.0008274505376562047,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0575709342956543
SCAN4_HTTP3.pcap,172.16.0.35:56085->172.19.0.8:443,3,172.19.0.8,443,172.16.0.35,56085,3,2,1,224,134,90,74.66666666666667,67,90,10.842303978193728,117.55555555555556,0.14520942827938027,67.0,67,67,0.0,0.0,0.0,90.0,90,90,0.0,0.0,0.0,0.016043543815612793,2.002716064453125e-05,0.032067060470581055,0.01602351665496826,0.00025675308599204527,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.032087087631225586
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,3,172.16.0.25,50696,172.19.0.8,443,3,1,2,3882,1294,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004119992256164551,2.6941299438476562e-05,0.008213043212890625,0.004093050956726074,1.675306613435623e-05,0.0,0.0,0.0,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.0,0.008239984512329102
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,3,172.16.0.35,49237,172.19.0.8,443,3,1,2,3882,1294,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004370927810668945,1.5020370483398438e-05,0.008726835250854492,0.004355907440185547,1.8973929627463804e-05,0.0,0.0,0.0,0.0,0.0,1.5020370483398438e-05,1.5020370483398438e-05,1.5020370483398438e-05,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.0,0.00874185562133789
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,3,172.16.0.25,43165,172.19.0.8,443,3,1,2,3882,1294,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.00427401065826416,4.220008850097656e-05,0.008505821228027344,0.004231810569763184,1.79082206983594e-05,0.0,0.0,0.0,0.0,0.0,4.220008850097656e-05,4.220008850097656e-05,4.220008850097656e-05,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.0,0.00854802131652832
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,3,172.16.0.35,42334,172.19.0.8,443,3,1,2,3882,1294,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004395008087158203,2.8848648071289062e-05,0.008761167526245117,0.004366159439086914,1.9063348247527756e-05,0.0,0.0,0.0,0.0,0.0,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.0,0.008790016174316406
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,3,172.16.0.25,41627,172.19.0.8,443,3,1,2,3882,1294,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004053950309753418,3.886222839355469e-05,0.008069038391113281,0.004015088081359863,1.6120932301078028e-05,0.0,0.0,0.0,0.0,0.0,3.886222839355469e-05,3.886222839355469e-05,3.886222839355469e-05,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.0,0.008107900619506836
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,3,172.16.0.35,57855,172.19.0.8,443,3,1,2,3882,1294,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0045005083084106445,4.1961669921875e-05,0.008959054946899414,0.0044585466384887695,1.9878638127579507e-05,0.0,0.0,0.0,0.0,0.0,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,0,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.0,0.009001016616821289
