file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_25.pcap,172.19.0.63:41927->172.19.0.8:443,3,172.19.0.63,41927,172.19.0.8,443,3,2,1,4092,2798,1294,1364.0,1294,1399,49.49747468305833,2450.0,0.0362884711752627,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.29600703716278076,0.0,0.5920140743255615,0.29600703716278076,0.08762016604988787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,2,1,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.5920140743255615
normal_traffic_recording_25.pcap,172.19.0.54:51518->172.19.0.8:443,3,172.19.0.8,443,172.19.0.54,51518,3,3,0,3882,3882,0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.001345515251159668,0.00016188621520996094,0.002529144287109375,0.001183629035949707,1.4009776947432329e-06,0.001345515251159668,0.00016188621520996094,0.002529144287109375,0.001183629035949707,1.4009776947432329e-06,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002691030502319336
normal_traffic_recording_25.pcap,172.19.0.19:39831->172.19.0.8:443,3,172.19.0.8,443,172.19.0.19,39831,3,2,1,263,132,131,87.66666666666667,66,131,30.641293851417057,938.8888888888888,0.3495204621834645,66.0,66,66,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.013312458992004395,0.00010800361633300781,0.02651691436767578,0.013204455375671387,0.00017435764176809698,0.00010800361633300781,0.00010800361633300781,0.00010800361633300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.02662491798400879
normal_traffic_recording_25.pcap,172.19.0.40:54628->172.19.0.8:443,3,172.19.0.8,443,172.19.0.40,54628,3,3,0,3876,3876,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0001709461212158203,0.00010704994201660156,0.00023484230041503906,6.389617919921875e-05,4.082721716258675e-09,0.0001709461212158203,0.00010704994201660156,0.00023484230041503906,6.389617919921875e-05,4.082721716258675e-09,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003418922424316406
normal_traffic_recording_25.pcap,172.19.0.62:36629->172.19.0.8:443,3,172.19.0.8,443,172.19.0.62,36629,3,3,0,3882,3882,0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00014603137969970703,0.00013518333435058594,0.00015687942504882812,1.0848045349121094e-05,1.176800878965878e-10,0.00014603137969970703,0.00013518333435058594,0.00015687942504882812,1.0848045349121094e-05,1.176800878965878e-10,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00029206275939941406
normal_traffic_recording_25.pcap,172.19.0.50:38117->172.19.0.8:443,3,172.19.0.8,443,172.19.0.50,38117,3,3,0,3882,3882,0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00014603137969970703,0.00013899803161621094,0.00015306472778320312,7.033348083496094e-06,4.9467985263618175e-11,0.00014603137969970703,0.00013899803161621094,0.00015306472778320312,7.033348083496094e-06,4.9467985263618175e-11,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00029206275939941406
normal_traffic_recording_25.pcap,172.19.0.60:48251->172.19.0.8:443,3,172.19.0.8,443,172.19.0.60,48251,3,2,1,2719,2588,131,906.3333333333334,131,1294,548.2434576799699,300570.88888888893,0.6049026748951488,1294.0,1294,1294,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.0002650022506713867,0.00023102760314941406,0.0002989768981933594,3.3974647521972656e-05,1.1542766742422828e-09,0.0002989768981933594,0.0002989768981933594,0.0002989768981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0005300045013427734
normal_traffic_recording_25.pcap,172.19.0.55:55775->172.19.0.8:443,3,172.19.0.8,443,172.19.0.55,55775,3,3,0,3882,3882,0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0002110004425048828,0.00010204315185546875,0.0003199577331542969,0.00010895729064941406,1.1871691185660893e-08,0.0002110004425048828,0.00010204315185546875,0.0003199577331542969,0.00010895729064941406,1.1871691185660893e-08,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0004220008850097656
normal_traffic_recording_25.pcap,172.19.0.58:53815->172.19.0.8:443,3,172.19.0.8,443,172.19.0.58,53815,3,2,1,2715,2584,131,905.0,131,1294,547.3030848320395,299540.6666666667,0.6047547898696569,1292.0,1290,1294,2.0,4.0,0.0015479876160990713,131.0,131,131,0.0,0.0,0.0,0.0005445480346679688,0.00011992454528808594,0.0009691715240478516,0.0004246234893798828,1.8030510773314745e-07,0.00011992454528808594,0.00011992454528808594,0.00011992454528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0010890960693359375
normal_traffic_recording_25.pcap,172.19.0.52:46447->172.19.0.8:443,3,172.19.0.52,46447,172.19.0.8,443,3,3,0,4197,4197,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.42521893978118896,4.506111145019531e-05,0.8503928184509277,0.42517387866973877,0.18077282710306974,0.42521893978118896,4.506111145019531e-05,0.8503928184509277,0.42517387866973877,0.18077282710306974,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504378795623779
normal_traffic_recording_25.pcap,172.19.0.56:38364->172.19.0.8:443,3,172.19.0.56,38364,172.19.0.8,443,3,3,0,4197,4197,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.21445393562316895,0.0,0.4289078712463379,0.21445393562316895,0.04599049050426629,0.21445393562316895,0.0,0.4289078712463379,0.21445393562316895,0.04599049050426629,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289078712463379
normal_traffic_recording_25.pcap,172.19.0.32:46460->172.19.0.8:443,3,172.19.0.32,46460,172.19.0.8,443,3,3,0,4197,4197,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.14731252193450928,0.000247955322265625,0.29437708854675293,0.14706456661224365,0.02162798675284705,0.14731252193450928,0.000247955322265625,0.29437708854675293,0.14706456661224365,0.02162798675284705,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29462504386901855
normal_traffic_recording_25.pcap,172.19.0.57:50311->172.19.0.8:443,3,172.19.0.57,50311,172.19.0.8,443,3,3,0,4197,4197,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.1663525104522705,1.1920928955078125e-06,0.3327038288116455,0.166351318359375,0.027672761119902134,0.1663525104522705,1.1920928955078125e-06,0.3327038288116455,0.166351318359375,0.027672761119902134,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332705020904541
normal_traffic_recording_25.pcap,172.19.0.38:53924->172.19.0.8:443,3,172.19.0.38,53924,172.19.0.8,443,3,3,0,4197,4197,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.1575779914855957,9.5367431640625e-07,0.315155029296875,0.1575770378112793,0.024830522845377345,0.1575779914855957,9.5367431640625e-07,0.315155029296875,0.1575770378112793,0.024830522845377345,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151559829711914
normal_traffic_recording_25.pcap,172.19.0.65:34437->172.19.0.8:443,3,172.19.0.65,34437,172.19.0.8,443,3,3,0,4197,4197,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.13819503784179688,1.1920928955078125e-06,0.27638888359069824,0.13819384574890137,0.019097539002871144,0.13819503784179688,1.1920928955078125e-06,0.27638888359069824,0.13819384574890137,0.019097539002871144,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27639007568359375
normal_traffic_recording_25.pcap,172.19.0.32:36740->172.19.0.8:443,3,172.19.0.32,36740,172.19.0.8,443,3,1,2,3987,1399,2588,1329.0,1294,1399,49.49747468305833,2450.0,0.03724414949816277,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.1478419303894043,0.0003108978271484375,0.29537296295166016,0.14753103256225586,0.0217654055688854,0.0,0.0,0.0,0.0,0.0,0.0003108978271484375,0.0003108978271484375,0.0003108978271484375,0.0,0.0,0,3,0.0,1.0,0,0.0,1.0,1,2,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.2956838607788086
