file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,3,172.16.0.49,34375,172.19.0.8,443,3,2,1,1558,266,1292,519.3333333333334,89,1292,547.5377206691385,299797.55555555556,1.0543088331241433,133.0,89,177,44.0,1936.0,0.3308270676691729,1292.0,1292,1292,0.0,0.0,0.0,0.40349698066711426,0.050308942794799805,0.7566850185394287,0.35318803787231445,0.12474179009609543,0.7566850185394287,0.7566850185394287,0.7566850185394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.584962500721156,0.8069939613342285
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,3,172.16.0.30,53338,172.19.0.8,443,3,3,0,1747,1747,0,582.3333333333334,89,1481,636.4680318409995,405091.55555555556,1.0929617032186596,582.3333333333334,89,1481,636.4680318409995,405091.55555555556,1.0929617032186596,0.0,0,0,0.0,0.0,0.0,0.3782815933227539,0.0,0.7565631866455078,0.3782815933227539,0.14309696384680137,0.3782815933227539,0.0,0.7565631866455078,0.3782815933227539,0.14309696384680137,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.584962500721156,0.7565631866455078
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,3,172.19.0.8,443,172.16.0.29,43606,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.0005595684051513672,2.4080276489257812e-05,0.0010950565338134766,0.0005354881286621094,2.867475359380478e-07,2.4080276489257812e-05,2.4080276489257812e-05,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0011191368103027344
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,3,172.19.0.8,443,172.16.0.41,49892,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00017404556274414062,2.4080276489257812e-05,0.00032401084899902344,0.0001499652862548828,2.2489587081508944e-08,2.4080276489257812e-05,2.4080276489257812e-05,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.00034809112548828125
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,3,172.19.0.8,443,172.16.0.32,54095,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.0001550912857055664,2.2172927856445312e-05,0.0002880096435546875,0.0001329183578491211,1.766728985330701e-08,2.2172927856445312e-05,2.2172927856445312e-05,2.2172927856445312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0003101825714111328
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,3,172.19.0.8,443,172.16.0.40,59590,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00028693675994873047,2.5033950805664062e-05,0.0005488395690917969,0.0002619028091430664,6.859308143702947e-08,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0005738735198974609
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,3,172.19.0.8,443,172.16.0.25,54841,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00026106834411621094,2.4080276489257812e-05,0.0004980564117431641,0.00023698806762695312,5.616334419755731e-08,2.4080276489257812e-05,2.4080276489257812e-05,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0005221366882324219
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,3,172.19.0.8,443,172.16.0.63,42812,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.0001590251922607422,3.0040740966796875e-05,0.0002880096435546875,0.0001289844512939453,1.663698867560015e-08,3.0040740966796875e-05,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0003180503845214844
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,3,172.19.0.8,443,172.16.0.50,52124,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.0001500844955444336,2.5987625122070312e-05,0.0002741813659667969,0.00012409687042236328,1.5400033248624823e-08,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0003001689910888672
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,3,172.19.0.8,443,172.16.0.51,38682,3,2,1,222,134,88,74.0,67,88,9.899494936611665,98.0,0.13377695860286035,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00017893314361572266,2.193450927734375e-05,0.00033593177795410156,0.0001569986343383789,2.4648571184116008e-08,2.193450927734375e-05,2.193450927734375e-05,2.193450927734375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.0,0.0,0,0.0,1.0,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,0.0003578662872314453
