file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_7.pcap,172.16.0.56:34771->172.19.0.8:443,15,51,172.16.0.56,34771,172.19.0.8,443,15,6,9,13709,2988,10721,913.9333333333333,86,1294,539.7842120288029,291366.9955555556,0.5906166153936863,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.2222222222222,381,1294,286.4579774408563,82058.17283950617,0.24047400400780777,0.0018747193472726004,0.0,0.020251035690307617,0.00517211199894844,2.6750742529666422e-05,0.005217790603637695,0.0,0.02346205711364746,0.009149305448622204,8.370979019218794e-05,0.0007493793964385986,1.811981201171875e-05,0.0034248828887939453,0.001280909388024929,1.6407288603303982e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.026246070861816406
traffic_record_scan_7.pcap,172.16.0.39:46491->172.19.0.8:443,15,54,172.16.0.39,46491,172.19.0.8,443,15,6,9,13707,2988,10719,913.8,86,1294,539.9160675512446,291509.3600000001,0.5908470863988232,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.002586705344063895,0.0,0.02939295768737793,0.007506498242009062,5.634751585728514e-05,0.0072171688079833984,0.0,0.033223867416381836,0.013026580986503142,0.00016969181219792518,0.0008526146411895752,2.5033950805664062e-05,0.004025936126708984,0.0014617239431867228,2.1366368860853413e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.03621387481689453
traffic_record_scan_7.pcap,172.16.0.43:55636->172.19.0.8:443,15,55,172.16.0.43,55636,172.19.0.8,443,15,7,8,12509,3086,9423,833.9333333333333,86,1294,565.9062898474348,320249.92888888885,0.6785989565681927,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1177.875,375,1294,303.4594031744609,92087.609375,0.25763294337214127,0.005979861531938825,1.5020370483398438e-05,0.029048919677734375,0.00901685058786498,8.130359452388106e-05,0.013004183769226074,4.792213439941406e-05,0.03184199333190918,0.011962639287817455,0.0001431047387304337,0.0098790100642613,1.5020370483398438e-05,0.05498504638671875,0.019038017261494365,0.0003624461012489574,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.08371806144714355
traffic_record_scan_7.pcap,172.16.0.53:36285->172.19.0.8:443,15,54,172.16.0.53,36285,172.19.0.8,443,15,7,8,12507,3086,9421,833.8,86,1294,566.0146287862178,320372.56,0.6788374055963274,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1177.625,373,1294,304.1208384425507,92489.484375,0.25824930554510195,0.005156499998910087,0.0,0.03771495819091797,0.01069664322395183,0.00011441817626051458,0.012024005254109701,0.0,0.04105401039123535,0.015112585041823516,0.0002283902266463479,0.004925148827689034,2.5987625122070312e-05,0.02562093734741211,0.008960097275722763,8.028334319041446e-05,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.07219099998474121
traffic_record_scan_7.pcap,172.16.0.33:53746->172.19.0.8:443,15,52,172.16.0.33,53746,172.19.0.8,443,15,5,10,14906,2900,12006,993.7333333333333,86,1294,499.5506603160707,249550.86222222226,0.5027009194110466,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1200.6,374,1294,275.53446245433616,75919.23999999998,0.22949730339358337,0.005692499024527413,0.0,0.0531468391418457,0.013599883601865415,0.00018495683398428783,0.01767522096633911,0.0,0.0579228401184082,0.023810515569613947,0.0005669406516908282,0.002949794133504232,2.002716064453125e-05,0.015417814254760742,0.005561488335844116,3.0930152509730156e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9182958340544896,1.3699740752745009,0.07969498634338379
traffic_record_scan_7.pcap,172.16.0.31:46276->172.19.0.8:443,15,53,172.16.0.31,46276,172.19.0.8,443,15,6,9,13702,2988,10714,913.4666666666667,86,1294,540.2475811041535,291867.4488888889,0.5914256106088382,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.0014655590057373047,0.0,0.01406097412109375,0.003626206064676884,1.3149370423499412e-05,0.004084396362304688,0.0,0.017695903778076172,0.006842875514502674,4.682494530698023e-05,0.0008071064949035645,2.002716064453125e-05,0.003862142562866211,0.0013933919852939756,1.9415412246814867e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.020517826080322266
traffic_record_scan_7.pcap,172.16.0.37:35277->172.19.0.8:443,15,54,172.16.0.37,35277,172.19.0.8,443,15,7,8,12515,3086,9429,834.3333333333334,86,1294,565.5837888608746,319885.02222222235,0.6778870821344881,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1178.625,381,1294,301.47509743758275,90887.234375,0.2557854257610205,0.003539783614022391,0.0,0.022270917892456055,0.006707448115793642,4.498986022606367e-05,0.008234182993570963,0.0,0.022270917892456055,0.009421868517470337,8.877160636049868e-05,0.004723140171595982,2.5033950805664062e-05,0.03035593032836914,0.010500671310782392,0.0001102640979770884,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.04955697059631348
traffic_record_scan_7.pcap,172.16.0.34:41949->172.19.0.8:443,15,48,172.16.0.34,41949,172.19.0.8,443,15,5,10,14907,2900,12007,993.8,86,1294,499.46801032031414,249468.29333333342,0.5025840313144638,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1200.7,375,1294,275.23446368505523,75754.01,0.2292283365412303,0.003219059535435268,9.5367431640625e-07,0.02263188362121582,0.006492206473727052,4.214874489750344e-05,0.01074749231338501,9.5367431640625e-07,0.023237943649291992,0.010794237455739809,0.00011651556225089621,0.00249277220831977,2.384185791015625e-05,0.014247894287109375,0.004464234644752894,1.9929390963412e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9182958340544896,1.3699740752745009,0.04506683349609375
traffic_record_scan_7.pcap,172.16.0.36:45974->172.19.0.8:443,15,51,172.16.0.36,45974,172.19.0.8,443,15,5,10,14913,2900,12013,994.2,86,1294,498.97444156322604,248975.4933333333,0.5018853767483665,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1201.3,381,1294,273.4344711260817,74766.41,0.2276154758395752,0.003135425703866141,1.0013580322265625e-05,0.03280186653137207,0.008318199911593186,6.91924497692289e-05,0.010114729404449463,1.0013580322265625e-05,0.03580498695373535,0.01494735006772129,0.00022342327404700768,0.0012326770358615452,2.288818359375e-05,0.005703926086425781,0.0022556811400728546,5.088097405680373e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9182958340544896,1.3699740752745009,0.04389595985412598
traffic_record_scan_7.pcap,172.16.0.49:37312->172.19.0.8:443,15,52,172.16.0.49,37312,172.19.0.8,443,15,7,8,12497,3074,9423,833.1333333333333,86,1294,566.9535979445075,321436.3822222222,0.680507639366857,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1177.875,375,1294,303.4594031744609,92087.609375,0.25763294337214127,0.0010852132524762834,0.0,0.008491992950439453,0.0022448081080019724,5.039163441751395e-06,0.0024651686350504556,0.0,0.01182103157043457,0.0042404543971589015,1.7981453494384266e-05,0.000957284654889788,2.4080276489257812e-05,0.0035021305084228516,0.001358832787063618,1.8464265431990795e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.015192985534667969
