file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,15,172.19.0.8,443,172.19.0.17,50719,15,12,3,15038,14623,415,1002.5333333333333,131,1292,483.8882607471367,234147.84888888898,0.48266550812654946,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0016338484627859934,0.0,0.015468120574951172,0.004001134631534558,1.6009078339665184e-05,0.0020794434980912642,2.7894973754882812e-05,0.021303892135620117,0.006088329854939536,3.7067760422548066e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,2,0,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.7219280948873623,1.2366407419411674,0.022873878479003906
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,15,172.19.0.40,45664,172.19.0.8,443,15,1,14,18219,131,18088,1214.6,131,1292,289.60428173630305,83870.63999999998,0.23843593095364982,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.950936453683036e-05,2.5033950805664062e-05,0.00014209747314453125,2.892994327769464e-05,8.369416180506291e-10,0.0,0.0,0.0,0.0,0.0,3.161797156700721e-05,2.5033950805664062e-05,3.981590270996094e-05,5.429970576128737e-06,2.948458045762385e-11,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.35335933502142136,0.000553131103515625
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,15,172.19.0.21,38617,172.19.0.8,443,15,8,7,8249,2607,5642,549.9333333333333,69,1399,547.1893598705622,299416.1955555556,0.9950103525346627,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,806.0,69,1294,568.1667260333261,322813.4285714286,0.7049214963192632,0.04147199222019741,0.0,0.29715919494628906,0.07523904124905197,0.005660913328076543,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.08807949225107829,2.6941299438476562e-05,0.3364701271057129,0.12214087847841598,0.014918394195479181,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,8,6,1,0,0,0.06666666666666667,0.4,0.0,0.5333333333333333,0.0,0.9967916319816366,2.6062389286533896,0.5806078910827637
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,15,172.19.0.36,46484,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,0.8677250828061785,2.288818359375e-05,12.054353952407837,3.102640415872488,9.626377550205406,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,1.1020618135278875,2.288818359375e-05,12.079983949661255,3.471544993681081,12.051624643152177,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,12.148151159286499
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,15,172.19.0.22,58144,172.19.0.8,443,15,1,14,18219,131,18088,1214.6,131,1292,289.60428173630305,83870.63999999998,0.23843593095364982,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.363059997558594e-05,2.8133392333984375e-05,0.0001919269561767578,4.1567550837444976e-05,1.7278612826235725e-09,0.0,0.0,0.0,0.0,0.0,3.222318796011118e-05,2.8133392333984375e-05,5.078315734863281e-05,6.242355685801725e-06,3.896700450806113e-11,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.35335933502142136,0.0006108283996582031
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,15,172.19.0.35,51164,172.19.0.8,443,15,6,9,13024,2347,10677,868.2666666666667,131,1399,538.9777319663174,290496.9955555555,0.6207513804894625,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1186.3333333333333,337,1294,300.2857897995767,90171.55555555556,0.2531209242480276,0.00218442508152553,0.0,0.013644933700561523,0.004343730183933494,1.8867991910814903e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.0021171271800994873,2.5987625122070312e-05,0.01532888412475586,0.005002074030614806,2.5020744607751055e-05,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,8,6,1,0,0,0.06666666666666667,0.4,0.0,0.5333333333333333,0.0,0.9709505944546686,1.9898980954642875,0.030581951141357422
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,15,172.19.0.27,49510,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,0.8020162922995431,4.100799560546875e-05,11.128649950027466,2.864127883708586,8.203228534237025,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,1.0183577320792458,4.100799560546875e-05,11.15395188331604,3.205185090359294,10.273211463461514,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,11.228228092193604
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,15,172.19.0.24,42049,172.19.0.8,443,15,4,11,12294,524,11770,819.6,71,1292,578.8459553283584,335062.6399999999,0.706254215871594,131.0,131,131,0.0,0.0,0.0,1070.0,71,1292,470.93311627024065,221778.0,0.44012440772919686,1.2023055042539323,2.9087066650390625e-05,15.000709056854248,3.8534606619239447,14.849159072995326,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,1.6804391145706177,2.9087066650390625e-05,15.026273012161255,4.480075704999519,20.071078322526933,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8366407419411672,1.3382689280764644,16.832277059555054
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,15,172.19.0.37,35944,172.19.0.8,443,15,6,9,11765,2322,9443,784.3333333333334,68,1399,563.2320619030451,317230.35555555555,0.7181029263532236,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.2222222222222,68,1294,459.34005263052916,210993.2839506173,0.43779100642536933,0.04378764969961984,0.0,0.39519405364990234,0.10299640842243073,0.01060826014792016,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.061995118856430054,3.4809112548828125e-05,0.40499210357666016,0.1329932264682051,0.01768719828642329,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,4,1,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.6130270957946777
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,15,172.19.0.8,443,172.19.0.39,49591,15,11,4,13877,13331,546,925.1333333333333,131,1292,522.6940298959697,273209.04888888885,0.564993186455253,1211.909090909091,411,1292,253.26969260075836,64145.53719008263,0.20898406860763197,136.5,131,142,5.5,30.25,0.040293040293040296,0.0015171425683157785,2.193450927734375e-05,0.00864100456237793,0.002385185995121625,5.689112231324338e-06,0.00212399959564209,2.193450927734375e-05,0.01358795166015625,0.0040865120031214446,1.6699580351655642e-05,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,2,0,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.8366407419411672,1.4256051990169436,0.0212399959564209
