file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_9.pcap,172.19.0.32:51877->172.19.0.8:443,15,41,172.19.0.32,51877,172.19.0.8,443,15,5,10,12990,1291,11699,866.0,71,1292,530.4246097860342,281350.26666666666,0.6124995494065061,258.2,131,438,146.861022739187,21568.16,0.5687878494933657,1169.9,71,1292,366.3,134175.69,0.313103684075562,0.0015849215643746512,0.0,0.011224985122680664,0.003457212135824821,1.195231575209442e-05,0.0054114460945129395,0.0,0.011568784713745117,0.004821465477279421,2.3246529348597278e-05,9.854634602864583e-05,2.5987625122070312e-05,0.0006430149078369141,0.00019258574643395902,3.708926972952516e-08,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.9182958340544896,1.7382689280764647,0.022188901901245117
normal_traffic_recording_9.pcap,172.19.0.26:44289->172.19.0.8:443,15,97,172.19.0.8,443,172.19.0.26,44289,15,11,4,13877,13331,546,925.1333333333333,131,1292,522.6940298959697,273209.04888888885,0.564993186455253,1211.909090909091,411,1292,253.26969260075836,64145.53719008263,0.20898406860763197,136.5,131,142,5.5,30.25,0.040293040293040296,0.0013898440769740514,5.91278076171875e-05,0.01632094383239746,0.004160898966882613,1.7313080212604793e-05,0.0019457817077636718,0.00010704994201660156,0.018073081970214844,0.0053758629863092725,2.889990284757005e-05,0.0008680025736490885,5.91278076171875e-05,0.00191497802734375,0.0007761288392244732,6.023759750759282e-07,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.8366407419411672,1.4256051990169436,0.01945781707763672
normal_traffic_recording_9.pcap,172.19.0.19:41244->172.19.0.8:443,15,48,172.19.0.19,41244,172.19.0.8,443,15,5,10,11735,990,10745,782.3333333333334,68,1292,551.731899466479,304408.0888888889,0.7052389000423677,198.0,131,444,123.0983346759817,15153.2,0.6217087609898065,1074.5,68,1292,439.2623931091757,192951.45,0.40880632211184337,0.0019353628158569336,0.0,0.022171974182128906,0.0056531161231374374,3.195772190167645e-05,0.006745755672454834,0.0,0.024816036224365234,0.010455303197002164,0.00010931336494124366,0.0027496814727783203,2.6941299438476562e-05,0.02378988265991211,0.007439159515084782,5.534109429087645e-05,12,3,0.8,0.2,0,0.0,1.0,12,0,2,1,0,0.0,0.13333333333333333,0.06666666666666667,0.8,0.0,0.9182958340544896,2.040223928941852,0.02709507942199707
normal_traffic_recording_9.pcap,172.19.0.20:33806->172.19.0.8:443,15,86,172.19.0.20,33806,172.19.0.8,443,15,5,10,11679,976,10703,778.6,68,1292,554.6420827885313,307627.83999999997,0.7123581849326115,195.2,131,430,117.50302123775371,13806.960000000001,0.6019621989639022,1070.3,68,1292,446.39848790066486,199271.61000000002,0.41707791077330175,0.0019570759364536832,0.0,0.01995992660522461,0.005098153928712548,2.5991173480847186e-05,0.006827712059020996,0.0,0.02506089210510254,0.010552200903969411,0.00011134894391773287,0.0026079018910725913,0.0001220703125,0.02170109748840332,0.006752635800875666,4.559809025926775e-05,12,3,0.8,0.2,0,0.0,1.0,12,0,2,1,0,0.0,0.13333333333333333,0.06666666666666667,0.8,0.0,0.9182958340544896,2.040223928941852,0.027399063110351562
normal_traffic_recording_9.pcap,172.19.0.17:47792->172.19.0.8:443,15,43,172.19.0.17,47792,172.19.0.8,443,15,4,11,15326,2076,13250,1021.7333333333333,131,1399,469.60387089072793,220527.79555555547,0.4596149069138013,519.0,131,1399,519.6869249846488,270074.5,1.0013235548837165,1204.5454545454545,326,1294,277.8215135449912,77184.79338842974,0.23064427539584176,0.0017868621008736746,0.0,0.011483192443847656,0.003566315038369226,1.2718602952898492e-05,0.007019996643066406,0.0,0.020801067352294922,0.009745261845114777,9.497012842984986e-05,0.001353287696838379,0.00010204315185546875,0.012327194213867188,0.0036580181916231543,1.338109709024593e-05,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.8366407419411672,1.6922718656836107,0.025016069412231445
normal_traffic_recording_9.pcap,172.19.0.24:60611->172.19.0.8:443,15,30296,172.19.0.24,60611,172.19.0.8,443,15,5,10,11720,2198,9522,781.3333333333334,69,1399,567.3385428667985,321873.0222222222,0.7261158825087012,439.6,131,1399,490.1981640112496,240294.24,1.1151004640838253,952.2,69,1294,524.477034768921,275076.16000000003,0.5508055395598834,0.03980285780770438,7.796287536621094e-05,0.25192999839782715,0.07311303134592975,0.005345515352590907,0.1389065384864807,7.796287536621094e-05,0.3824169635772705,0.1482488316830966,0.02197771609540311,0.04806722535027398,0.00010204315185546875,0.278048038482666,0.09150832029906346,0.008373772683955989,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9182958340544896,2.33012496531497,0.5572400093078613
normal_traffic_recording_9.pcap,172.19.0.32:39589->172.19.0.8:443,15,87,172.19.0.32,39589,172.19.0.8,443,15,5,10,11659,971,10688,777.2666666666667,68,1292,555.7286468132527,308834.3288888889,0.7149781029418295,194.2,131,425,115.5048050948531,13341.36,0.5947724258231365,1068.8,68,1292,449.0053006368633,201605.75999999998,0.4201022648174245,0.0020788567406790598,0.0,0.0215299129486084,0.005506165812330193,3.0317861952873814e-05,0.007237255573272705,0.0,0.02626800537109375,0.011023388129880969,0.00012151508586200066,0.002777655919392904,0.000102996826171875,0.023608922958374023,0.007365237221238467,5.424671932511653e-05,12,3,0.8,0.2,0,0.0,1.0,12,0,2,1,0,0.0,0.13333333333333333,0.06666666666666667,0.8,0.0,0.9182958340544896,2.040223928941852,0.029103994369506836
normal_traffic_recording_9.pcap,172.19.0.23:54483->172.19.0.8:443,15,42,172.19.0.8,443,172.19.0.23,54483,15,11,4,13877,13331,546,925.1333333333333,131,1292,522.6940298959697,273209.04888888885,0.564993186455253,1211.909090909091,411,1292,253.26969260075836,64145.53719008263,0.20898406860763197,136.5,131,142,5.5,30.25,0.040293040293040296,0.0014120851244245256,9.5367431640625e-07,0.016761064529418945,0.004277992831993238,1.8301222670585526e-05,0.0019769191741943358,0.00010800361633300781,0.018507003784179688,0.005510118381765661,3.036140458107183e-05,0.0007886886596679688,9.5367431640625e-07,0.0019140243530273438,0.0008166764083656039,6.669603559809426e-07,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.8366407419411672,1.4256051990169436,0.01976919174194336
normal_traffic_recording_9.pcap,172.19.0.22:40577->172.19.0.8:443,15,38,172.19.0.8,443,172.19.0.22,40577,15,11,4,13877,13331,546,925.1333333333333,131,1292,522.6940298959697,273209.04888888885,0.564993186455253,1211.909090909091,411,1292,253.26969260075836,64145.53719008263,0.20898406860763197,136.5,131,142,5.5,30.25,0.040293040293040296,0.0013593605586460658,9.5367431640625e-07,0.011741161346435547,0.0032735015716733127,1.0715812539747647e-05,0.0019031047821044921,0.000102996826171875,0.017899036407470703,0.005332023417835782,2.8430473728349172e-05,0.0022769769032796225,9.5367431640625e-07,0.006330013275146484,0.0028731609353061616,8.255053760169376e-06,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.8366407419411672,1.4256051990169436,0.019031047821044922
normal_traffic_recording_9.pcap,172.19.0.19:52568->172.19.0.8:443,15,81,172.19.0.19,52568,172.19.0.8,443,15,5,10,11655,970,10685,777.0,68,1292,555.9489185168004,309079.2,0.7155069736380958,194.0,131,424,115.1051693018172,13249.2,0.5933256149578207,1068.5,68,1292,449.5302548216305,202077.45,0.42071151597719275,0.0012178591319492885,0.0,0.012258052825927734,0.0031336963201667833,9.820052627026839e-06,0.004238247871398926,0.0,0.014863014221191406,0.006172707662866348,3.8102319891208936e-05,0.0016420152452256945,3.910064697265625e-05,0.013906002044677734,0.004336366077769685,1.8804070760431645e-05,12,3,0.8,0.2,0,0.0,1.0,12,0,2,1,0,0.0,0.13333333333333333,0.06666666666666667,0.8,0.0,0.9182958340544896,2.040223928941852,0.01705002784729004
normal_traffic_recording_9.pcap,172.19.0.30:47205->172.19.0.8:443,15,43,172.19.0.8,443,172.19.0.30,47205,15,10,5,12716,12039,677,847.7333333333333,131,1292,547.986066327319,300288.7288888889,0.6464132584861423,1203.9,411,1292,264.3,69854.49,0.21953650635434835,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0021350043160574777,9.5367431640625e-07,0.026504993438720703,0.006780147461979385,4.597039960618549e-05,0.0033211178249782985,0.00011610984802246094,0.028681039810180664,0.008966156370097678,8.039196005304318e-05,0.0007387399673461914,9.5367431640625e-07,0.002309083938598633,0.0009167838368533151,8.404926035154858e-07,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.9182958340544896,1.5546097612655665,0.029890060424804688
normal_traffic_recording_9.pcap,172.19.0.27:46658->172.19.0.8:443,15,77663,172.19.0.27,46658,172.19.0.8,443,15,8,7,5848,2606,3242,389.8666666666667,69,1399,477.6679274233187,228166.64888888889,1.225208432173355,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,463.14285714285717,69,1294,532.0057541502531,283030.1224489796,1.148686082372539,0.044602785791669576,0.0,0.42426085472106934,0.10627683960215814,0.011294766635822849,0.08920557158333915,0.0,0.46005988121032715,0.15286274536443153,0.023367018920351038,0.09344267845153809,0.00010514259338378906,0.4523789882659912,0.16243899164824777,0.02638642600769951,6,9,0.4,0.6,0,0.0,1.0,6,1,8,0,0,0.06666666666666667,0.5333333333333333,0.0,0.4,0.0,0.9967916319816366,2.872905595320056,0.624439001083374
normal_traffic_recording_9.pcap,172.19.0.18:59853->172.19.0.8:443,15,49,172.19.0.8,443,172.19.0.18,59853,15,9,6,11555,10747,808,770.3333333333334,131,1292,561.5931702655303,315386.8888888889,0.7290261838150544,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.001993145261492048,2.4080276489257812e-05,0.01637887954711914,0.0046727201463568424,2.1834313566169115e-05,0.0034636259078979492,0.00011515617370605469,0.02657294273376465,0.008734667254085952,7.629441203960141e-05,0.005418586730957031,3.695487976074219e-05,0.01637887954711914,0.006629650095192457,4.395226038468536e-05,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.9709505944546686,1.6402239289418519,0.027904033660888672
normal_traffic_recording_9.pcap,172.19.0.33:38375->172.19.0.8:443,15,49,172.19.0.8,443,172.19.0.33,38375,15,9,6,11555,10747,808,770.3333333333334,131,1292,561.5931702655303,315386.8888888889,0.7290261838150544,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.0060084377016339984,0.0,0.061480045318603516,0.015688421746904786,0.000246126576908755,0.010514765977859497,0.00011801719665527344,0.07610797882080078,0.024891149695987824,0.0006195693331880747,0.015228605270385743,0.0,0.061480045318603516,0.02344791955875497,0.0005498049316338438,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.9709505944546686,1.6402239289418519,0.08411812782287598
normal_traffic_recording_9.pcap,172.19.0.37:55676->172.19.0.8:443,15,8374,172.19.0.37,55676,172.19.0.8,443,15,6,9,12982,2316,10666,865.4666666666667,131,1399,542.2186356894134,294001.04888888885,0.6265043549022647,386.0,131,1399,462.0238089103201,213466.0,1.1969528728246634,1185.111111111111,326,1294,303.74274365157703,92259.65432098765,0.25629895864093316,0.0017078604016985213,9.5367431640625e-07,0.00967717170715332,0.0033020894590402405,1.0903794795504668e-05,0.0047820091247558595,9.5367431640625e-07,0.019460201263427734,0.007424406606078891,5.512181345238787e-05,0.001775115728378296,9.083747863769531e-05,0.013241052627563477,0.004333856862829839,1.87823153074973e-05,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,1.9898980954642875,0.023910045623779297
normal_traffic_recording_9.pcap,172.19.0.22:36115->172.19.0.8:443,15,82,172.19.0.22,36115,172.19.0.8,443,15,5,10,14152,2194,11958,943.4666666666667,131,1399,513.3305454469751,263508.2488888889,0.544089752805584,438.8,131,1399,490.27355629281095,240368.16000000006,1.1173052786982929,1195.8,326,1294,289.9344063749592,84061.96,0.2424606174736237,0.003348708152770996,0.00011301040649414062,0.03201103210449219,0.008360765326519031,6.99023968451229e-05,0.011615991592407227,0.00013589859008789062,0.04239988327026367,0.01781623887718184,0.0003174183677288056,0.004080772399902344,0.00011301040649414062,0.03540396690368652,0.011074790509832828,0.00012265098483668326,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9182958340544896,1.871602261409798,0.046881914138793945
normal_traffic_recording_9.pcap,172.19.0.30:52249->172.19.0.8:443,15,78,172.19.0.8,443,172.19.0.30,52249,15,11,4,13877,13331,546,925.1333333333333,131,1292,522.6940298959697,273209.04888888885,0.564993186455253,1211.909090909091,411,1292,253.26969260075836,64145.53719008263,0.20898406860763197,136.5,131,142,5.5,30.25,0.040293040293040296,0.0011291333607264928,0.0,0.012371063232421875,0.0031544120136496215,9.950315151857059e-06,0.0015807867050170899,0.00010609626770019531,0.014344930648803711,0.004254887344813096,1.8104066317050638e-05,0.0008320013682047526,0.0,0.0022029876708984375,0.0009767863086800374,9.541114928247732e-07,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.8366407419411672,1.4256051990169436,0.0158078670501709
normal_traffic_recording_9.pcap,172.19.0.18:46345->172.19.0.8:443,15,87,172.19.0.18,46345,172.19.0.8,443,15,4,11,17069,5596,11473,1137.9333333333334,363,1399,382.2731077239005,146132.72888888887,0.3359362947951554,1399.0,1399,1399,0.0,0.0,0.0,1043.0,363,1292,406.7869668065047,165475.63636363635,0.39001626731208505,0.004101991653442383,0.0,0.0425570011138916,0.011125621217419066,0.0001237794474734853,0.014215310414632162,0.0,0.0425570011138916,0.020040634569317282,0.0004016270339409149,0.00022690296173095704,9.703636169433594e-05,0.0006361007690429688,0.00016930324897879165,2.866359011477471e-08,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,5,0,0,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.8366407419411672,1.6402239289418519,0.05742788314819336
normal_traffic_recording_9.pcap,172.19.0.23:60385->172.19.0.8:443,15,86,172.19.0.23,60385,172.19.0.8,443,15,5,10,14158,2194,11964,943.8666666666667,131,1399,512.8513581492746,263016.5155555555,0.5433514883627009,438.8,131,1399,490.27355629281095,240368.16000000006,1.1173052786982929,1196.4,332,1294,288.1344130783409,83021.44,0.24083451444194323,0.0023767096655709402,0.0,0.018294095993041992,0.005213485758514764,2.718043375423627e-05,0.008286476135253906,0.0,0.02930903434753418,0.01221302111940023,0.00014915788486291603,0.0024967723422580296,0.00010395050048828125,0.02147197723388672,0.0067087878005667465,4.5007833753033205e-05,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9182958340544896,1.871602261409798,0.033273935317993164
normal_traffic_recording_9.pcap,172.19.0.33:47760->172.19.0.8:443,15,86,172.19.0.33,47760,172.19.0.8,443,15,6,9,12991,2325,10666,866.0666666666667,131,1399,541.6880365015355,293425.92888888885,0.6254576666556102,387.5,131,1399,462.0229972631233,213465.25,1.1923174122919311,1185.111111111111,326,1294,303.74274365157703,92259.65432098765,0.25629895864093316,0.0020762852260044645,1.9073486328125e-05,0.012591123580932617,0.0042924393016974365,1.8425035158756773e-05,0.005785417556762695,4.00543212890625e-05,0.025226116180419922,0.009790848176517042,9.586070801560709e-05,0.0020914971828460693,0.000125885009765625,0.01563715934753418,0.00511981576289942,2.621251344603337e-05,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,1.9898980954642875,0.0290679931640625
normal_traffic_recording_9.pcap,172.19.0.20:53949->172.19.0.8:443,15,2681,172.19.0.20,53949,172.19.0.8,443,15,8,7,7808,2719,5089,520.5333333333333,66,1399,509.5931536257353,259685.18222222227,0.9789827490248502,339.875,131,1399,409.61031404860887,167780.609375,1.2051792984144432,727.0,66,1294,533.657728725605,284790.5714285714,0.7340546474905159,0.011720929827008928,5.793571472167969e-05,0.10874390602111816,0.02753106571702682,0.0007579595795152496,0.023441859654017856,5.793571472167969e-05,0.10874390602111816,0.035662183463272094,0.0012717913293680777,0.025495012601216633,9.393692016601562e-05,0.12625908851623535,0.04590023828491042,0.0021068318746115563,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.9232314287976204,0.164093017578125
