file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_27.pcap,172.19.0.53:41517->172.19.0.8:443,15,2715,172.19.0.8,443,172.19.0.53,41517,15,14,1,18231,18100,131,1215.4,131,1294,289.8224283936632,83997.04000000002,0.23845847325461836,1292.857142857143,1288,1294,1.6413036132965793,2.693877551020407,0.0012695166069697297,131.0,131,131,0.0,0.0,0.0,0.011112281254359655,3.409385681152344e-05,0.12157702445983887,0.03179406657632342,0.0010108626694596862,0.011967072120079627,3.409385681152344e-05,0.1547400951385498,0.04121503722166694,0.001698679293183391,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.6998428398862386,0.15557193756103516
normal_traffic_recording_27.pcap,172.19.0.63:51459->172.19.0.8:443,15,1684,172.19.0.8,443,172.19.0.63,51459,15,15,0,19394,19394,0,1292.9333333333334,1278,1294,3.9911012125588705,15.928888888888885,0.003086857697658196,1292.9333333333334,1278,1294,3.9911012125588705,15.928888888888885,0.003086857697658196,0.0,0,0,0.0,0.0,0.0,3.5507338387625555e-05,2.1219253540039062e-05,5.7220458984375e-05,1.0439383347273863e-05,1.0898072467133884e-10,3.5507338387625555e-05,2.1219253540039062e-05,5.7220458984375e-05,1.0439383347273863e-05,1.0898072467133884e-10,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.35335933502142136,0.0004971027374267578
normal_traffic_recording_27.pcap,172.19.0.61:47897->172.19.0.8:443,15,7845,172.19.0.8,443,172.19.0.61,47897,15,15,0,19402,19402,0,1293.4666666666667,1290,1294,1.359738536958076,1.8488888888888886,0.0010512358547763703,1293.4666666666667,1290,1294,1.359738536958076,1.8488888888888886,0.0010512358547763703,0.0,0,0,0.0,0.0,0.0,0.0002932037625994001,0.00019097328186035156,0.0012929439544677734,0.0002808980702909284,7.890372589316738e-08,0.0002932037625994001,0.00019097328186035156,0.0012929439544677734,0.0002808980702909284,7.890372589316738e-08,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0041048526763916016
normal_traffic_recording_27.pcap,172.19.0.19:34804->172.19.0.8:443,15,15806,172.19.0.8,443,172.19.0.19,34804,15,12,3,15461,15068,393,1030.7333333333333,131,1294,463.36702035811254,214708.9955555555,0.44955082500301974,1255.6666666666667,844,1294,124.14194384744512,15411.222222222219,0.09886536542137916,131.0,131,131,0.0,0.0,0.0,0.014431289264133998,5.91278076171875e-05,0.1730499267578125,0.04441122117032118,0.0019723565658391843,0.018367095427079635,5.91278076171875e-05,0.1970539093017578,0.056511527312605475,0.0031935527192033545,0.08829343318939209,0.002920866012573242,0.17366600036621094,0.08537256717681885,0.007288475226360447,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.3752793655393794,0.20203804969787598
normal_traffic_recording_27.pcap,172.19.0.55:38196->172.19.0.8:443,15,15551,172.19.0.8,443,172.19.0.55,38196,15,12,3,15897,15504,393,1059.8,131,1294,464.4315808957584,215696.69333333336,0.43822568493655256,1292.0,1272,1294,6.0553007081949835,36.666666666666664,0.004686765254020885,131.0,131,131,0.0,0.0,0.0,0.0014491421835763113,8.606910705566406e-05,0.01473093032836914,0.00373579951938228,1.3956198049016873e-05,0.0018443627790971236,0.00020003318786621094,0.015295982360839844,0.004322632292645577,1.868514993742236e-05,0.0011479854583740234,0.0011069774627685547,0.0011889934539794922,4.100799560546875e-05,1.6816557035781443e-09,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.0529815751302694,0.02028799057006836
normal_traffic_recording_27.pcap,172.19.0.37:48756->172.19.0.8:443,15,44187,172.19.0.37,48756,172.19.0.8,443,15,3,12,15921,393,15528,1061.4,131,1294,465.19999999999993,216411.03999999992,0.43828905219521375,131.0,131,131,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.011092509542192732,0.0,0.13495206832885742,0.03471320359068429,0.0012050065035282968,0.06772053241729736,0.0,0.13544106483459473,0.06772053241729736,0.004586070510882223,0.0018493695692582564,3.600120544433594e-05,0.019876956939697266,0.005700827984030307,3.249943970350306e-05,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.15529513359069824
normal_traffic_recording_27.pcap,172.19.0.62:47728->172.19.0.8:443,15,53444,172.19.0.8,443,172.19.0.62,47728,15,15,0,19380,19380,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00015263898032052175,0.0001399517059326172,0.0002579689025878906,2.947686532398418e-05,8.68885589328301e-10,0.00015263898032052175,0.0001399517059326172,0.0002579689025878906,2.947686532398418e-05,8.68885589328301e-10,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0021369457244873047
normal_traffic_recording_27.pcap,172.19.0.32:58696->172.19.0.8:443,15,33655,172.19.0.8,443,172.19.0.32,58696,15,14,1,18231,18100,131,1215.4,131,1294,289.8316292838539,84002.37333333332,0.23846604351148087,1292.857142857143,1284,1294,2.899683304312063,8.408163265306126,0.002242848964661264,131.0,131,131,0.0,0.0,0.0,0.00020263876233782087,0.00011897087097167969,0.0007221698760986328,0.0001526862721456944,2.331309770174905e-08,0.00021822635944073016,0.00011897087097167969,0.0007221698760986328,0.00017972234633598048,3.2300121772510115e-08,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.9055872616982603,0.002836942672729492
normal_traffic_recording_27.pcap,172.19.0.50:58644->172.19.0.8:443,15,44017,172.19.0.8,443,172.19.0.50,58644,15,14,1,18219,18088,131,1214.6,131,1294,289.61348955691506,83875.97333333334,0.2384435119026141,1292.0,1286,1294,2.390457218668787,5.714285714285714,0.001850199085656956,131.0,131,131,0.0,0.0,0.0,0.004384926387241909,6.198883056640625e-05,0.05959606170654297,0.015313315628208294,0.0002344976355291284,0.004722228417029748,6.198883056640625e-05,0.05982804298400879,0.015908175485165363,0.0002530700472668162,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.9055872616982603,0.06138896942138672
normal_traffic_recording_27.pcap,172.19.0.52:60455->172.19.0.8:443,15,45606,172.19.0.52,60455,172.19.0.8,443,15,7,8,11018,4990,6028,734.5333333333333,69,1399,574.2523100132515,329765.71555555554,0.7817920357777067,712.8571428571429,131,1399,600.0301012857435,360036.1224489796,0.8417255929860129,753.5,69,1294,550.0074999488643,302508.25,0.7299369607815054,0.08776749883379255,0.0,0.3487529754638672,0.11362962756437525,0.012911692260418628,0.18803417682647705,0.0,0.5468270778656006,0.18903250974557131,0.035733289740709516,0.10973014150347028,8.988380432128906e-05,0.3634159564971924,0.15819751437647936,0.025026453554896393,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,5,3,7,0,0,0.2,0.4666666666666667,0.0,0.3333333333333333,0.0,0.9967916319816366,2.6565647621309543,1.2287449836730957
