file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_42.pcap,172.16.0.31:46193->172.19.0.8:443,15,6574,172.16.0.31,46193,172.19.0.8,443,15,8,7,7801,3253,4548,520.0666666666667,95,1294,551.4922141084335,304143.6622222222,1.06042599815748,406.625,95,1294,513.1105966309798,263282.484375,1.2618766594060369,649.7142857142857,96,1294,565.089554036909,319326.2040816327,0.869750852739306,0.01371957574571882,0.0,0.07181692123413086,0.023506426594994974,0.000552552091265887,0.026152712958199636,0.0,0.07380104064941406,0.02888050914028946,0.0008340838082023429,0.030336181322733562,0.00010800361633300781,0.1709139347076416,0.06289724534125904,0.003956063471518532,2,13,0.13333333333333333,0.8666666666666667,0,0.0,1.0,2,11,2,0,0,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.9967916319816366,1.532914563979398,0.19207406044006348
recording_42.pcap,172.16.0.33:49801->172.19.0.8:443,15,6653,172.16.0.33,49801,172.19.0.8,443,15,8,7,10173,3237,6936,678.2,86,1294,579.3115684442469,335601.89333333325,0.8541898679508211,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,990.8571428571429,96,1294,483.24363230493304,233524.40816326533,0.4877026277587271,0.014542136873517717,0.0,0.07879209518432617,0.023653033426285937,0.0005594659902649999,0.029082434517996653,0.0,0.08176708221435547,0.027829577288853907,0.0007744853720762933,0.030820488929748535,0.0001380443572998047,0.16277503967285156,0.05931208811694618,0.003517923796792388,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.20358991622924805
recording_42.pcap,172.16.0.27:52302->172.19.0.8:443,15,6493,172.16.0.27,52302,172.19.0.8,443,15,8,7,10169,3237,6932,677.9333333333333,86,1294,579.4515184398279,335764.06222222216,0.8547323017599979,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,990.2857142857143,96,1294,483.97216988633744,234229.06122448985,0.48871973300697663,0.014091287340436662,2.9087066650390625e-05,0.08938479423522949,0.026402914935886177,0.0006971139171116414,0.028182574680873325,3.314018249511719e-05,0.08938479423522949,0.03234872045503546,0.0010464397150780295,0.028000473976135254,9.489059448242188e-05,0.1525731086730957,0.05582292550525433,0.003116199011965174,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.19727802276611328
recording_42.pcap,172.16.0.42:58137->172.19.0.8:443,15,6772,172.16.0.42,58137,172.19.0.8,443,15,8,7,10169,3237,6932,677.9333333333333,86,1294,579.4515184398279,335764.06222222216,0.8547323017599979,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,990.2857142857143,96,1294,483.97216988633744,234229.06122448985,0.48871973300697663,0.014715007373264857,0.0,0.10705804824829102,0.02761944451801221,0.0007628337154835548,0.029430014746529714,0.0,0.10705804824829102,0.03353385829636175,0.0011245196522404696,0.02853715419769287,9.512901306152344e-05,0.14439702033996582,0.052253424177254,0.002730420338248033,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.206010103225708
recording_42.pcap,172.16.0.26:55125->172.19.0.8:443,15,6668,172.16.0.26,55125,172.19.0.8,443,15,7,8,12572,3142,9430,838.1333333333333,86,1294,561.0216711995674,314745.3155555556,0.669370431752586,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1178.75,382,1294,301.14437982469474,90687.9375,0.2554777347399319,0.015047924859183175,0.0,0.11000514030456543,0.029626606514655734,0.0008777358135742417,0.03508150577545166,0.0,0.11212015151977539,0.037857582638256115,0.001433196563212391,0.02387969834463937,9.512901306152344e-05,0.13645100593566895,0.047108957324349054,0.0022192538601873407,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.21067094802856445
recording_42.pcap,172.16.0.43:35229->172.19.0.8:443,15,6687,172.16.0.43,35229,172.19.0.8,443,15,7,8,12570,3142,9428,838.0,86,1294,561.1302879011255,314867.2,0.6696065488080256,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1178.5,380,1294,301.80581505332196,91086.75,0.25609318205627657,0.01540635313306536,1.6927719116210938e-05,0.10279989242553711,0.02869802832875794,0.0008235768299581933,0.03594815731048584,3.409385681152344e-05,0.10489201545715332,0.036273969295684196,0.0013158008484642398,0.023375443049839566,9.989738464355469e-05,0.1283259391784668,0.04448149561804321,0.0019786034524179974,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.21568894386291504
recording_42.pcap,172.16.0.30:38685->172.19.0.8:443,15,6624,172.16.0.30,38685,172.19.0.8,443,15,7,8,12570,3142,9428,838.0,86,1294,561.1302879011255,314867.2,0.6696065488080256,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1178.5,380,1294,301.80581505332196,91086.75,0.25609318205627657,0.015764713287353516,0.0,0.09482884407043457,0.028279255285171116,0.0007997162794838784,0.03675234317779541,0.0,0.09683489799499512,0.034213347656681485,0.0011705531578769524,0.022885560989379883,0.00010609626770019531,0.12046289443969727,0.04205274051958772,0.0017684329852077749,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.22070598602294922
recording_42.pcap,172.16.0.29:46145->172.19.0.8:443,15,6702,172.16.0.29,46145,172.19.0.8,443,15,8,7,11365,3228,8137,757.6666666666666,86,1294,576.4650514606723,332311.9555555555,0.760842566820069,403.5,86,1294,515.021116071953,265246.75,1.2763844264484585,1162.4285714285713,381,1294,319.0180725480061,101772.53061224488,0.2744410111633333,0.01612985134124756,3.4809112548828125e-05,0.08608007431030273,0.0279394679944877,0.0007806138718150026,0.03225970268249512,3.4809112548828125e-05,0.08822011947631836,0.03323004260722536,0.001104235731678013,0.026113510131835938,0.0001010894775390625,0.1125788688659668,0.041782546736760455,0.0017457812118095717,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.8565647621309542,0.22581791877746582
recording_42.pcap,172.16.0.40:56402->172.19.0.8:443,15,6726,172.16.0.40,56402,172.19.0.8,443,15,7,8,12570,3142,9428,838.0,86,1294,561.1302879011255,314867.2,0.6696065488080256,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1178.5,380,1294,301.80581505332196,91086.75,0.25609318205627657,0.016496709414890835,2.7179718017578125e-05,0.07848811149597168,0.02822585787813665,0.0007966990529567687,0.03843851884206136,2.7179718017578125e-05,0.08104610443115234,0.03313524817175057,0.0010979446714034996,0.0218658447265625,9.799003601074219e-05,0.10401010513305664,0.037436003603549435,0.001401454365804966,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.23095393180847168
recording_42.pcap,172.16.0.38:51609->172.19.0.8:443,15,6646,172.16.0.38,51609,172.19.0.8,443,15,7,8,12561,3142,9419,837.4,86,1294,561.6242872241193,315421.84,0.6706762445953179,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1177.375,371,1294,304.7822737217504,92892.234375,0.25886592948019993,0.0171703611101423,2.8848648071289062e-05,0.08703804016113281,0.028685849250038864,0.0008228779471959552,0.04003616174062093,2.8848648071289062e-05,0.08749508857727051,0.03282838629723672,0.0010777029468806,0.02190671648297991,8.797645568847656e-05,0.0953061580657959,0.03591774005487351,0.0012900840506494652,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.2403850555419922
