file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_1.pcap,172.16.0.32:56797->172.19.0.8:443,15,1776,172.16.0.32,56797,172.19.0.8,443,15,10,5,6596,3443,3153,439.73333333333335,95,1294,519.8084861006236,270200.8622222222,1.1820993468025096,344.3,95,1294,475.5666199387842,226163.61000000002,1.3812565202985307,630.6,96,1294,551.0265329364821,303630.24000000005,0.8738130874349541,0.053144642284938266,0.0,0.37650489807128906,0.10372606695043828,0.010759096965006803,0.08211310704549153,0.0,0.37876296043395996,0.12073890746070143,0.014577883774803822,0.18057703971862793,0.00013709068298339844,0.7149059772491455,0.30850083095604613,0.09517276270057096,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9182958340544896,1.4716022614097979,0.7440249919891357
traffic_record_GET_FLOOD_1.pcap,172.16.0.41:56221->172.19.0.8:443,15,1733,172.16.0.41,56221,172.19.0.8,443,15,11,4,6721,3657,3064,448.06666666666666,95,1294,514.9641368311217,265188.0622222222,1.149302492555695,332.45454545454544,95,1294,454.37296727295484,206454.79338842968,1.3667220782068645,766.0,96,1294,537.4625568353576,288866.0,0.7016482465213546,0.08415756906781878,0.0,0.36322593688964844,0.11697155853867343,0.013682345506966304,0.1178205966949463,0.0,0.3656008243560791,0.12461961224006605,0.015530047754864423,0.23557599385579428,0.004623889923095703,0.6964731216430664,0.3259037438206653,0.10621325023632582,2,13,0.13333333333333333,0.8666666666666667,0,0.0,1.0,2,11,2,0,0,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.8366407419411672,2.0634582986483037,1.178205966949463
traffic_record_GET_FLOOD_1.pcap,172.16.0.52:59707->172.19.0.8:443,15,1754,172.16.0.52,59707,172.19.0.8,443,15,9,6,7794,3341,4453,519.6,88,1294,551.7526982262978,304431.04,1.06187971175192,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,742.1666666666666,98,1294,558.9580833022177,312434.13888888893,0.7531436110068058,0.057642851557050435,0.0,0.3395578861236572,0.0947344413152272,0.008974614371308226,0.09995698928833008,0.0,0.3395578861236572,0.10826608244109165,0.011721544607141254,0.15013999938964845,0.00012302398681640625,0.6815619468688965,0.26642270733711754,0.07098105898483939,3,12,0.2,0.8,0,0.0,1.0,2,10,3,0,0,0.13333333333333333,0.6666666666666666,0.0,0.2,0.0,0.9709505944546686,1.822815600352516,0.806999921798706
traffic_record_GET_FLOOD_1.pcap,172.16.0.38:59061->172.19.0.8:443,15,1748,172.16.0.38,59061,172.19.0.8,443,15,8,7,11372,3237,8135,758.1333333333333,86,1294,575.8574900866437,331611.8488888889,0.7595728413031705,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,1162.142857142857,379,1294,319.7179241462827,102219.5510204082,0.27511069072206257,0.05719985280718122,1.4066696166992188e-05,0.3759019374847412,0.11028068233122874,0.012161828895441387,0.1143787247794015,1.811981201171875e-05,0.3777167797088623,0.1341453638364427,0.017994978638811592,0.11956063906351726,0.00011610984802246094,0.654041051864624,0.24009098695861578,0.057643682018762216,7,8,0.4666666666666667,0.5333333333333333,0,0.0,1.0,2,6,7,0,0,0.13333333333333333,0.4,0.0,0.4666666666666667,0.0,0.9967916319816366,1.856564762130954,0.8007979393005371
traffic_record_GET_FLOOD_1.pcap,172.16.0.63:41815->172.19.0.8:443,15,1758,172.16.0.63,41815,172.19.0.8,443,15,8,7,11372,3237,8135,758.1333333333333,86,1294,575.8574900866437,331611.8488888889,0.7595728413031705,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,1162.142857142857,379,1294,319.7179241462827,102219.5510204082,0.27511069072206257,0.058135781969342916,0.0,0.306502103805542,0.10516420387389036,0.011059509776429177,0.11624182973589216,0.0,0.306502103805542,0.12476864454215401,0.01556721466088638,0.11868635813395183,0.00010895729064941406,0.6361072063446045,0.23301998309705274,0.05429831252255074,7,8,0.4666666666666667,0.5333333333333333,0,0.0,1.0,2,6,7,0,0,0.13333333333333333,0.4,0.0,0.4666666666666667,0.0,0.9967916319816366,1.856564762130954,0.8139009475708008
traffic_record_GET_FLOOD_1.pcap,172.16.0.31:35160->172.19.0.8:443,15,1694,172.16.0.31,35160,172.19.0.8,443,15,8,7,10173,3237,6936,678.2,86,1294,579.3115684442469,335601.89333333325,0.8541898679508211,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,990.8571428571429,96,1294,483.24363230493304,233524.40816326533,0.4877026277587271,0.058596440723964145,0.0,0.3585851192474365,0.10466061523508122,0.010953844381385715,0.1171797343662807,0.0,0.3585851192474365,0.12507191948444302,0.015642985043522996,0.11692516009012859,0.00010585784912109375,0.6192209720611572,0.22540057494660404,0.050805419186259665,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.820350170135498
traffic_record_GET_FLOOD_1.pcap,172.16.0.26:41296->172.19.0.8:443,15,1743,172.16.0.26,41296,172.19.0.8,443,15,8,7,10178,3237,6941,678.5333333333333,86,1294,579.1390007780707,335401.9822222222,0.8535159178297368,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,991.5714285714286,96,1294,482.33712488343286,232649.10204081633,0.48643709468146235,0.05928914887564523,3.1948089599609375e-05,0.3946981430053711,0.11017134108683964,0.012137724396872761,0.11857829775129046,3.1948089599609375e-05,0.3946981430053711,0.1338071158341239,0.017904344247846652,0.1157901684443156,9.608268737792969e-05,0.6037240028381348,0.2190624960074082,0.04798837715699574,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.8300480842590332
traffic_record_GET_FLOOD_1.pcap,172.16.0.49:56284->172.19.0.8:443,15,1747,172.16.0.49,56284,172.19.0.8,443,15,8,7,10167,3237,6930,677.8,86,1294,579.5221249730965,335845.8933333333,0.8550046104648813,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,990.0,96,1294,484.33754463478994,234582.85714285713,0.48922984306544437,0.05967036315373012,1.6927719116210938e-05,0.44673991203308105,0.11799994956361742,0.013923988097016254,0.11934072630746025,3.0040740966796875e-05,0.44673991203308105,0.1464392247586033,0.02144444654790073,0.11372514565785725,0.00010704994201660156,0.5862579345703125,0.2124033460596671,0.0451151814173427,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.8353850841522217
traffic_record_GET_FLOOD_1.pcap,172.16.0.48:41027->172.19.0.8:443,15,1784,172.16.0.48,41027,172.19.0.8,443,15,8,7,11374,3237,8137,758.2666666666667,86,1294,575.769915465853,331510.99555555556,0.759323785122894,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,1162.4285714285713,381,1294,319.0180725480061,101772.53061224488,0.2744410111633333,0.060156788144792826,3.0994415283203125e-05,0.5157339572906494,0.13516952673831992,0.018270800958661387,0.12029685292925153,3.0994415283203125e-05,0.5157339572906494,0.17133696678102878,0.029356356185723357,0.11179868380228679,0.0001049041748046875,0.5702848434448242,0.20825291603814972,0.043369277038392634,7,8,0.4666666666666667,0.5333333333333333,0,0.0,1.0,2,6,7,0,0,0.13333333333333333,0.4,0.0,0.4666666666666667,0.0,0.9967916319816366,1.856564762130954,0.8421950340270996
traffic_record_GET_FLOOD_1.pcap,172.16.0.54:38878->172.19.0.8:443,15,1738,172.16.0.54,38878,172.19.0.8,443,15,8,7,10178,3237,6941,678.5333333333333,86,1294,579.1390007780707,335401.9822222222,0.8535159178297368,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,991.5714285714286,96,1294,482.33712488343286,232649.10204081633,0.48643709468146235,0.06071678229740688,0.0,0.5523178577423096,0.14530891409824034,0.02111468051640979,0.12143356459481376,0.0,0.5523178577423096,0.18767180242921938,0.03522070542703195,0.11076831817626953,0.00010895729064941406,0.5566558837890625,0.20204194518655424,0.04082094761476659,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.8500349521636963
