file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_24.pcap,172.19.0.19:53366->172.19.0.8:443,15,24829,172.19.0.19,53366,172.19.0.8,443,15,1,14,18219,131,18088,1214.6,131,1292,289.60428173630305,83870.63999999998,0.23843593095364982,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00028843539101736885,2.47955322265625e-05,0.0035469532012939453,0.000903858764355117,8.169606659015589e-07,0.0,0.0,0.0,0.0,0.0,3.7780174842247594e-05,2.47955322265625e-05,6.413459777832031e-05,1.4535147287787271e-05,2.1127050667766969e-10,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.35335933502142136,0.004038095474243164
normal_traffic_recording_24.pcap,172.19.0.20:44036->172.19.0.8:443,15,42916,172.19.0.20,44036,172.19.0.8,443,15,5,10,7639,829,6810,509.26666666666665,66,1292,556.3105208025061,309481.3955555556,1.0923756790204988,165.8,131,305,69.6,4844.16,0.4197828709288299,681.0,66,1292,611.0016366590191,373323.0,0.897212388632921,2.2914995636258806,3.1948089599609375e-05,15.001060009002686,5.174704563420935,26.77756731868945,8.020093023777008,0.029086828231811523,15.030781984329224,6.963353200386229,48.48828779332914,3.5612524350484214,3.1948089599609375e-05,15.035933017730713,6.103914458290541,37.25777171412831,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,2.0662478973127314,32.08099389076233
normal_traffic_recording_24.pcap,172.19.0.27:34989->172.19.0.8:443,15,17632,172.19.0.27,34989,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,0.8039967843464443,3.314018249511719e-05,11.230033874511719,2.8916696897128005,8.361753594403725,11.255352973937988,11.255352973937988,11.255352973937988,0.0,0.0,0.9358863234519958,3.314018249511719e-05,11.230222940444946,3.103859274929407,9.633942398565305,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,11.25595498085022
normal_traffic_recording_24.pcap,172.19.0.29:33966->172.19.0.8:443,15,58347,172.19.0.29,33966,172.19.0.8,443,15,6,9,11767,2322,9445,784.4666666666667,68,1399,563.1240084465312,317108.64888888894,0.7178431313587124,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.4444444444443,68,1294,458.99094910251193,210672.69135802472,0.4373656476360622,0.0062727246965680805,0.0,0.035201072692871094,0.010632145441022487,0.00011304251667905526,0.017462396621704103,0.0,0.05394911766052246,0.01968421446512559,0.00038746829910905943,0.008651375770568848,3.409385681152344e-05,0.039212942123413086,0.015087218256454269,0.000227624154717887,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.08781814575195312
normal_traffic_recording_24.pcap,172.19.0.26:55357->172.19.0.8:443,15,46048,172.19.0.26,55357,172.19.0.8,443,15,10,5,5922,2869,3053,394.8,69,1399,474.84287927692463,225475.76000000004,1.2027428553113593,286.9,131,1399,378.3785009748836,143170.28999999998,1.3188515196057289,610.6,69,1294,565.8906608170876,320232.24,0.9267780229562521,0.059802004269191196,0.0,0.2807929515838623,0.08152737495605025,0.006646712867224409,0.09302533997429742,0.0,0.3634459972381592,0.12248691905817004,0.0150030453403627,0.13456499576568604,4.792213439941406e-05,0.4177989959716797,0.17074095527351635,0.02915247380771291,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,8,1,6,0,0,0.06666666666666667,0.4,0.0,0.5333333333333333,0.0,0.9182958340544896,2.5492553971685,0.8372280597686768
normal_traffic_recording_24.pcap,172.19.0.18:45037->172.19.0.8:443,15,48125,172.19.0.18,45037,172.19.0.8,443,15,7,8,10726,4732,5994,715.0666666666667,68,1399,588.7210393915119,346592.4622222222,0.8233093036428005,676.0,131,1399,626.1467194561625,392059.71428571426,0.9262525435742048,749.25,68,1294,551.6381853171515,304304.6875,0.7362538342571258,0.06493820462908063,0.0,0.4434959888458252,0.1299677420040002,0.016891613961618358,0.15152247746785483,0.0,0.5542950630187988,0.2085780341807374,0.04350479634270085,0.0736464091709682,1.5020370483398438e-05,0.4859328269958496,0.16861596791067926,0.02843134463445522,4,11,0.26666666666666666,0.7333333333333333,0,0.0,1.0,4,4,7,0,0,0.26666666666666666,0.4666666666666667,0.0,0.26666666666666666,0.0,0.9967916319816366,2.6062389286533896,0.9091348648071289
normal_traffic_recording_24.pcap,172.19.0.30:50984->172.19.0.8:443,15,22363,172.19.0.30,50984,172.19.0.8,443,15,8,7,15859,9935,5924,1057.2666666666667,96,1399,508.12668586572863,258192.72888888884,0.48060409155595746,1241.875,142,1399,415.7136747510238,172817.859375,0.33474679396156926,846.2857142857143,96,1294,521.8258369241913,272302.20408163266,0.6166071671960397,0.2961679186139788,0.0,2.0261800289154053,0.5831167894667149,0.34002519015796906,0.592329842703683,0.0,2.062701940536499,0.7251047046421116,0.525776832694124,0.0060939788818359375,1.9073486328125e-05,0.03580498695373535,0.013287982730036918,0.0001765704850337594,0,15,0.0,1.0,0,0.0,1.0,0,8,7,0,0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.9967916319816366,1.9301249653149701,4.146350860595703
normal_traffic_recording_24.pcap,172.19.0.28:56523->172.19.0.8:443,15,40,172.19.0.28,56523,172.19.0.8,443,15,7,8,17013,9793,7220,1134.2,96,1399,447.17754863141334,199967.76000000004,0.39426692702469873,1399.0,1399,1399,0.0,0.0,0.0,902.5,96,1294,509.8043742456512,259900.5,0.5648801930699736,0.2940960781914847,0.0,2.015900135040283,0.5820018632798081,0.3387261688611684,0.349231481552124,0.0,1.2009220123291016,0.43920597542534623,0.19290188884932982,0.0008651529039655413,3.4809112548828125e-05,0.004391193389892578,0.0014983677849546813,2.245106018989998e-06,0,15,0.0,1.0,0,0.0,1.0,0,8,7,0,0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.9967916319816366,1.6894822670191825,4.117345094680786
normal_traffic_recording_24.pcap,172.19.0.30:44471->172.19.0.8:443,15,55429,172.19.0.30,44471,172.19.0.8,443,15,6,9,11764,2322,9442,784.2666666666667,68,1399,563.2862465528121,317291.39555555553,0.7182330583383358,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.111111111111,68,1294,459.5148273377149,211153.87654320992,0.4380039659012322,0.01225243295942034,2.6941299438476562e-05,0.06576204299926758,0.01916900891331422,0.00036745090271872,0.034199190139770505,0.0038080215454101562,0.08837103843688965,0.029632651415353935,0.0008780940299038776,0.01862826943397522,2.6941299438476562e-05,0.08942294120788574,0.033057370602546744,0.0010927897511541218,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.17153406143188477
normal_traffic_recording_24.pcap,172.19.0.19:34056->172.19.0.8:443,15,71135,172.19.0.19,34056,172.19.0.8,443,15,6,9,11764,2322,9442,784.2666666666667,68,1399,563.2862465528121,317291.39555555553,0.7182330583383358,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.111111111111,68,1294,459.5148273377149,211153.87654320992,0.4380039659012322,0.007311344146728516,0.0,0.029685020446777344,0.010184269324927562,0.00010371934168266048,0.020343589782714843,0.0,0.03720283508300781,0.01281542164073332,0.00016423503182977586,0.009999722242355347,4.9114227294921875e-05,0.049952030181884766,0.017944332251583636,0.0003219990599552247,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.10235881805419922
normal_traffic_recording_24.pcap,172.19.0.27:44922->172.19.0.8:443,15,72593,172.19.0.27,44922,172.19.0.8,443,15,8,7,9576,5132,4444,638.4,68,1399,584.8392143714942,342036.9066666666,0.9161015262711376,641.5,131,1399,592.1777604739982,350674.5,0.923114201830083,634.8571428571429,68,1294,576.3174791160632,332141.8367346939,0.9077908086886683,0.06264942032950264,0.0,0.5979459285736084,0.15420541409349872,0.023779309735747413,0.12476457868303571,0.0,0.5979459285736084,0.20420053381082495,0.04169785800862586,0.04027664661407471,1.4066696166992188e-05,0.215986967086792,0.07910864951842174,0.006258178428628487,6,9,0.4,0.6,0,0.0,1.0,6,4,5,0,0,0.26666666666666666,0.3333333333333333,0.0,0.4,0.0,0.9967916319816366,2.872905595320056,0.8770918846130371
normal_traffic_recording_24.pcap,172.19.0.24:53000->172.19.0.8:443,15,2505,172.19.0.24,53000,172.19.0.8,443,15,4,11,15309,2054,13255,1020.6,131,1399,471.0717991983812,221908.63999999998,0.46156358925963276,513.5,131,1399,520.9896831991973,271430.25,1.0145855563762363,1205.0,331,1294,276.38412005428575,76388.18181818182,0.22936441498280974,0.005342704909188407,4.601478576660156e-05,0.0376439094543457,0.010982020092489785,0.00012060476531184936,0.017196019490559895,7.104873657226562e-05,0.04989290237426758,0.0231288796458133,0.0005349450736705168,0.0037153959274291992,4.601478576660156e-05,0.03666186332702637,0.010982156522432509,0.00012060776188320688,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.8366407419411672,1.6922718656836107,0.0747978687286377
normal_traffic_recording_24.pcap,172.19.0.21:39764->172.19.0.8:443,15,71566,172.19.0.21,39764,172.19.0.8,443,15,5,10,11706,2192,9514,780.4,68,1399,568.0647615662613,322697.57333333325,0.7279148661792174,438.4,131,1399,490.3132060224362,240407.03999999998,1.1184151597227103,951.4,68,1294,525.471064855145,276119.83999999997,0.5523135010039363,0.04717828546251569,2.5987625122070312e-05,0.37265896797180176,0.10561173595395094,0.011153838771207056,0.1642252802848816,0.002925872802734375,0.37265896797180176,0.16041002843820898,0.025731377223547014,0.04974720213148329,2.5987625122070312e-05,0.43158912658691406,0.135084082081934,0.018247709231918686,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9182958340544896,2.33012496531497,0.6604959964752197
normal_traffic_recording_24.pcap,172.19.0.23:53599->172.19.0.8:443,15,72666,172.19.0.23,53599,172.19.0.8,443,15,7,8,9405,2476,6929,627.0,68,1399,564.4469859960278,318600.4,0.9002344274258817,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,866.125,68,1294,555.790526525057,308903.109375,0.6416978225141371,0.05795942034040179,0.0,0.37930893898010254,0.10075407934327639,0.010151384504311235,0.1161881685256958,0.0,0.37930893898010254,0.13305924285329734,0.017704762108692762,0.10005354881286621,5.2928924560546875e-05,0.6948468685150146,0.2428292850613339,0.05896606168339856,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,8,1,6,0,0,0.06666666666666667,0.4,0.0,0.5333333333333333,0.0,0.9967916319816366,2.6825887305018328,0.811431884765625
normal_traffic_recording_24.pcap,172.19.0.24:36223->172.19.0.8:443,15,22112,172.19.0.24,36223,172.19.0.8,443,15,6,9,11767,2323,9444,784.4666666666667,68,1399,563.1311116328851,317116.64888888894,0.7178521861556282,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1049.3333333333333,68,1294,459.1654264956029,210832.8888888889,0.4375782336362163,0.08190722124917167,0.0,0.4466431140899658,0.13961870332272797,0.01949338231751993,0.17535462379455566,0.0,0.4466431140899658,0.17748743988839685,0.03150179131813729,0.13976389169692993,5.2928924560546875e-05,1.1172370910644531,0.3694501654040368,0.13649342471707016,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,1.1467010974884033
normal_traffic_recording_24.pcap,172.19.0.22:50515->172.19.0.8:443,15,568,172.19.0.22,50515,172.19.0.8,443,15,6,9,12993,2327,10666,866.2,131,1399,541.231336860681,292931.36000000004,0.6248341455329959,387.8333333333333,131,1399,461.0290723539629,212547.80555555553,1.1887298814455425,1185.111111111111,326,1294,303.74274365157703,92259.65432098765,0.25629895864093316,0.008819001061575753,0.0,0.09584712982177734,0.024480837315136224,0.0005993113956501661,0.024552392959594726,0.0,0.10015296936035156,0.03820862314498614,0.0014598988826355706,0.0034523606300354004,5.1975250244140625e-05,0.025799036026000977,0.008454998952466427,7.148700728620838e-05,9,6,0.6,0.4,0,0.0,1.0,9,1,5,0,0,0.06666666666666667,0.3333333333333333,0.0,0.6,0.0,0.9709505944546686,2.040223928941852,0.12346601486206055
normal_traffic_recording_24.pcap,172.19.0.26:58306->172.19.0.8:443,15,34970,172.19.0.26,58306,172.19.0.8,443,15,8,7,7070,2606,4464,471.3333333333333,68,1399,518.618635308151,268965.28888888896,1.1003224228602921,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,637.7142857142857,68,1294,573.2525532397726,328618.4897959184,0.8989175342021525,0.059348923819405694,0.0,0.623913049697876,0.15895825347724096,0.025267726348534792,0.11865401268005371,0.0,0.6471490859985352,0.2183037843385239,0.04765654225652075,0.1346198320388794,3.1948089599609375e-05,0.6241090297698975,0.22358213873287133,0.04998897276036492,6,9,0.4,0.6,0,0.0,1.0,6,1,8,0,0,0.06666666666666667,0.5333333333333333,0.0,0.4,0.0,0.9967916319816366,2.8225797618424915,0.8308849334716797
normal_traffic_recording_24.pcap,172.19.0.18:35443->172.19.0.8:443,15,23534,172.19.0.18,35443,172.19.0.8,443,15,8,7,7070,2606,4464,471.3333333333333,68,1399,518.618635308151,268965.28888888896,1.1003224228602921,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,637.7142857142857,68,1294,573.2525532397726,328618.4897959184,0.8989175342021525,0.04139634541102818,0.0,0.3877830505371094,0.10007575438978927,0.010015156616685426,0.08274814060756139,0.0,0.4986238479614258,0.17027641126054324,0.028994056231769656,0.07813481489817302,4.291534423828125e-05,0.40682220458984375,0.14775458381102982,0.021831417037170633,6,9,0.4,0.6,0,0.0,1.0,6,1,8,0,0,0.06666666666666667,0.5333333333333333,0.0,0.4,0.0,0.9967916319816366,2.8225797618424915,0.5795488357543945
normal_traffic_recording_24.pcap,172.19.0.29:36182->172.19.0.8:443,15,48744,172.19.0.29,36182,172.19.0.8,443,15,7,8,8159,2455,5704,543.9333333333333,68,1399,551.8129473733729,304497.52888888883,1.0144863599216318,350.7142857142857,131,1399,436.9683591963787,190941.34693877544,1.2459382950609574,713.0,68,1294,585.3278995571627,342608.75,0.8209367455219674,0.047971061297825406,0.0,0.2930278778076172,0.07453649290159757,0.005555688774069906,0.11058783531188965,0.0,0.43848204612731934,0.15287440905217625,0.02337058494305211,0.08609400476728167,2.9087066650390625e-05,0.3072378635406494,0.10359763988448363,0.010732470989635154,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.523231428797621,0.6715948581695557
normal_traffic_recording_24.pcap,172.19.0.25:38672->172.19.0.8:443,15,55873,172.19.0.25,38672,172.19.0.8,443,15,8,7,5853,2606,3247,390.2,69,1399,477.62498538776913,228125.62666666668,1.224051730875882,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,463.85714285714283,69,1294,531.8244685101678,282837.2653061224,1.1465264181001462,0.05473378726414272,0.0,0.5959560871124268,0.15105082455304572,0.022816351598155003,0.10946757452828544,0.0,0.616840124130249,0.20799062661569523,0.043260100759989546,0.11754413445790608,4.696846008300781e-05,0.5963740348815918,0.21616480699968219,0.046727223785209854,6,9,0.4,0.6,0,0.0,1.0,6,1,8,0,0,0.06666666666666667,0.5333333333333333,0.0,0.4,0.0,0.9967916319816366,2.872905595320056,0.766273021697998
normal_traffic_recording_24.pcap,172.19.0.22:36496->172.19.0.8:443,15,73258,172.19.0.22,36496,172.19.0.8,443,15,6,9,11764,2322,9442,784.2666666666667,68,1399,563.2862465528121,317291.39555555553,0.7182330583383358,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.111111111111,68,1294,459.5148273377149,211153.87654320992,0.4380039659012322,0.00982442923954555,2.2172927856445312e-05,0.05597400665283203,0.01517267347420732,0.00023021002035491443,0.02737898826599121,0.010935068130493164,0.06566500663757324,0.019575945465070105,0.0003832176408513988,0.010196000337600708,2.2172927856445312e-05,0.04696083068847656,0.01784740801092488,0.00031852997270842565,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.1375420093536377
normal_traffic_recording_24.pcap,172.19.0.20:44469->172.19.0.8:443,15,71538,172.19.0.20,44469,172.19.0.8,443,15,6,9,11764,2322,9442,784.2666666666667,68,1399,563.2862465528121,317291.39555555553,0.7182330583383358,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.111111111111,68,1294,459.5148273377149,211153.87654320992,0.4380039659012322,0.022608774048941477,0.0,0.1441202163696289,0.041087494833473646,0.0016881822316907238,0.06218996047973633,0.0,0.19327402114868164,0.07176841950346559,0.005150706038025419,0.03342899680137634,2.6941299438476562e-05,0.15660810470581055,0.058910453829028965,0.003470441570342153,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.31652283668518066
