file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_7.pcap,172.16.0.24:43176->172.19.0.8:443,15,14786,172.16.0.24,43176,172.19.0.8,443,15,9,6,6593,3341,3252,439.53333333333336,88,1294,520.0517752002091,270453.8488888889,1.183190752010183,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,542.0,96,1294,540.8807632001715,292552.0,0.997934987454191,0.012494427817208427,0.0,0.06026911735534668,0.018121691973694988,0.0003283957199894813,0.021865248680114746,0.0,0.06026911735534668,0.02042448611319935,0.0004171596329882732,0.031892013549804685,2.3126602172851562e-05,0.15651917457580566,0.062316848501531484,0.0038833896071628266,2,13,0.13333333333333333,0.8666666666666667,0,0.0,1.0,2,11,2,0,0,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.9709505944546686,1.7735572622751854,0.17492198944091797
recording_7.pcap,172.16.0.31:36398->172.19.0.8:443,15,14551,172.16.0.31,36398,172.19.0.8,443,15,7,8,11379,3151,8228,758.6,88,1294,575.2168055032234,330874.37333333323,0.7582610143728229,450.14285714285717,88,1294,534.5632205218518,285757.8367346939,1.187541270597576,1028.5,96,1294,462.8744430188385,214252.75,0.4500480729400472,0.012311986514500209,0.0,0.0675811767578125,0.02127078799563669,0.0004524464219553219,0.02862815062204997,0.0,0.07112908363342285,0.026278997702051932,0.0006905857202244508,0.022079978670392717,2.6941299438476562e-05,0.1484050750732422,0.05159129543690669,0.0026616617648581886,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.7735572622751854,0.17236781120300293
recording_7.pcap,172.16.0.36:45973->172.19.0.8:443,15,14784,172.16.0.36,45973,172.19.0.8,443,15,7,8,11385,3151,8234,759.0,88,1294,574.9526357303994,330570.5333333333,0.7575133540584972,450.14285714285717,88,1294,534.5632205218518,285757.8367346939,1.187541270597576,1029.25,96,1294,461.82024370960613,213277.9375,0.44869588895759643,0.012690067291259766,0.0,0.07937788963317871,0.021605753945513333,0.00046680860355406494,0.029610157012939453,0.0,0.07937788963317871,0.025650897779948976,0.0006579685569173913,0.021707705089024136,1.5020370483398438e-05,0.1403670310974121,0.04853146902867577,0.002355303486081316,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.7735572622751854,0.17766094207763672
recording_7.pcap,172.16.0.34:42579->172.19.0.8:443,15,14670,172.16.0.34,42579,172.19.0.8,443,15,7,8,11383,3151,8232,758.8666666666667,88,1294,575.0402729857758,330671.3155555556,0.7577619340056784,450.14285714285717,88,1294,534.5632205218518,285757.8367346939,1.187541270597576,1029.0,96,1294,462.1709640382009,213602.0,0.44914573764645377,0.012485998017447335,0.0,0.10233092308044434,0.026694625494276727,0.000712603030279689,0.02913399537404378,0.0,0.10233092308044434,0.03503811577789293,0.0012276695572650297,0.020166703632899692,1.5974044799804688e-05,0.1323530673980713,0.04583931102344625,0.002101242435104241,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.7735572622751854,0.1748039722442627
recording_7.pcap,172.16.0.25:37275->172.19.0.8:443,15,14546,172.16.0.25,37275,172.19.0.8,443,15,6,9,13770,3056,10714,918.0,88,1294,533.7385127569491,284876.8,0.581414501913888,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.01332291534968785,0.0,0.09874510765075684,0.0264211228810301,0.0006980757342944923,0.037105369567871097,0.0,0.10268092155456543,0.035876387434821265,0.001287115175373401,0.01808786392211914,2.5033950805664062e-05,0.12435603141784668,0.04070190385039181,0.0016566449770465397,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.18652081489562988
recording_7.pcap,172.16.0.38:54671->172.19.0.8:443,15,14619,172.16.0.38,54671,172.19.0.8,443,15,6,9,13769,3056,10713,917.9333333333333,88,1294,533.8065150928336,284949.3955555556,0.5815308102543761,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.012932709285191126,0.0,0.09046816825866699,0.02531608751102032,0.0006409042868656391,0.03597235679626465,0.0,0.09359407424926758,0.03398531042551761,0.0011550013247187962,0.016375869512557983,2.4080276489257812e-05,0.11631298065185547,0.03806995261375397,0.0014493212920134724,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.18105792999267578
recording_7.pcap,172.16.0.37:42864->172.19.0.8:443,15,13536,172.16.0.37,42864,172.19.0.8,443,15,6,9,13766,3056,10710,917.7333333333333,88,1294,534.0111692548096,285167.9288888889,0.5818805418293,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1190.0,370,1294,289.91493005132844,84050.66666666667,0.2436259916397718,0.0128425019127982,0.0,0.08294510841369629,0.024753661473077285,0.0006127437563237107,0.035849809646606445,0.0,0.08572602272033691,0.03253125672800051,0.0010582826643030785,0.015185892581939697,1.5974044799804688e-05,0.1082921028137207,0.03544686325175806,0.001256480114388836,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.1797950267791748
recording_7.pcap,172.16.0.42:47636->172.19.0.8:443,15,14629,172.16.0.42,47636,172.19.0.8,443,15,6,9,13775,3056,10719,918.3333333333334,88,1294,533.4001208182175,284515.688888889,0.5808349772975144,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.013078638485499791,0.0,0.07452511787414551,0.02431328394006381,0.0005911357759501647,0.03652501106262207,0.0,0.07746315002441406,0.03127062726526223,0.0009778521295629617,0.01456424593925476,2.288818359375e-05,0.10015010833740234,0.032779508401361734,0.0010744961710349443,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.18310093879699707
recording_7.pcap,172.16.0.41:60831->172.19.0.8:443,15,14726,172.16.0.41,60831,172.19.0.8,443,15,6,9,13777,3056,10721,918.4666666666667,88,1294,533.265520688855,284372.11555555556,0.5806041090464414,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1191.2222222222222,381,1294,286.4579774408563,82058.17283950617,0.24047400400780777,0.013214724404471261,0.0,0.08085918426513672,0.024464184961905517,0.000598496345850324,0.0365842342376709,0.0,0.08453202247619629,0.03181894580825979,0.001012445312348973,0.013018369674682617,2.09808349609375e-05,0.08580899238586426,0.028144578424009442,0.0007921172946652177,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.18500614166259766
recording_7.pcap,172.16.0.29:35156->172.19.0.8:443,15,12885,172.16.0.29,35156,172.19.0.8,443,15,6,9,13768,3056,10712,917.8666666666667,88,1294,533.8746253153033,285022.11555555556,0.5816472530309086,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.013385789734976632,0.0,0.0890500545501709,0.025158836695538683,0.0006329670638727838,0.036905431747436525,0.0,0.09274506568908691,0.0331792457481592,0.0011008623484167403,0.012293875217437744,2.4080276489257812e-05,0.07786393165588379,0.025659002216023095,0.0006583843947218782,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.18740105628967285
