file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.43:43821->172.19.0.8:443,15,58,172.16.0.43,43821,172.19.0.8,443,15,7,8,12492,3074,9418,832.8,86,1294,567.2242590016757,321743.36000000004,0.6811050180135395,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1177.25,370,1294,305.112991365494,93093.9375,0.25917433966064474,0.0019354309354509627,5.0067901611328125e-06,0.00872802734375,0.003348326015750583,1.1211287107752174e-05,0.004516005516052246,9.059906005859375e-06,0.010438919067382812,0.0045321058477107695,2.0539983414854152e-05,0.0026277133396693637,3.0994415283203125e-05,0.009182929992675781,0.004097090018100604,1.678614661641961e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.027096033096313477
SCAN_HTTP3.pcap,172.16.0.44:50145->172.19.0.8:443,15,57,172.16.0.44,50145,172.19.0.8,443,15,7,8,12492,3074,9418,832.8,86,1294,567.2242590016757,321743.36000000004,0.6811050180135395,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1177.25,370,1294,305.112991365494,93093.9375,0.25917433966064474,0.0016004187720162527,0.0,0.009172916412353516,0.0029188141804014646,8.519476219712674e-06,0.0037343104680379233,0.0,0.012333869934082031,0.005107768482324044,2.6089298869022863e-05,0.0018888541630336217,3.1948089599609375e-05,0.010730981826782227,0.003694415408947391,1.3648705213867919e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.02240586280822754
SCAN_HTTP3.pcap,172.16.0.40:37891->172.19.0.8:443,15,55,172.16.0.40,37891,172.19.0.8,443,15,6,9,13710,2988,10722,914.0,86,1294,539.718445117452,291296.0,0.5905015810913041,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.3333333333333,382,1294,286.143709038347,81878.2222222222,0.24018778039033048,0.0014022929327828543,0.0,0.013231992721557617,0.0034038698148516422,1.1586329716458153e-05,0.0039031982421875,0.0,0.016518115997314453,0.006346597107097635,4.027929483982008e-05,0.000800013542175293,2.4080276489257812e-05,0.0034279823303222656,0.0013454181174833671,1.8101499108524877e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.01963210105895996
SCAN_HTTP3.pcap,172.16.0.34:59163->172.19.0.8:443,15,55,172.16.0.34,59163,172.19.0.8,443,15,6,9,13709,2988,10721,913.9333333333333,86,1294,539.7842120288028,291366.99555555556,0.590616615393686,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.2222222222222,381,1294,286.4579774408563,82058.17283950617,0.24047400400780777,0.0010073695863996232,0.0,0.008234977722167969,0.00217801487060507,4.743748776576819e-06,0.0027966022491455076,0.0,0.011326074600219727,0.004318019961832833,1.864529639078682e-05,0.0007335245609283447,1.5020370483398438e-05,0.003280162811279297,0.0012431930212081516,1.5455288879806517e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.014103174209594727
SCAN_HTTP3.pcap,172.16.0.25:60328->172.19.0.8:443,15,57,172.16.0.25,60328,172.19.0.8,443,15,7,8,12498,3074,9424,833.2,86,1294,566.8997795025149,321375.36000000004,0.6803885975786305,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.0,376,1294,303.128685544605,91887.0,0.2573248603944015,0.0010357073375156947,0.0,0.008610963821411133,0.00226889448794706,5.147882197436551e-06,0.0024166504542032876,0.0,0.011734962463378906,0.004217326384382031,1.778584183240481e-05,0.0008384159633091518,2.47955322265625e-05,0.003287076950073242,0.0013019768004423817,1.6951435888901817e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.014499902725219727
SCAN_HTTP3.pcap,172.16.0.35:59892->172.19.0.8:443,15,49,172.16.0.35,59892,172.19.0.8,443,15,6,9,13701,2988,10713,913.4,86,1294,540.3142048845283,291939.44,0.5915417176314083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.0012590033667428152,0.0,0.009435176849365234,0.0026041677593531707,6.781689718854513e-06,0.0035046100616455077,0.0,0.014113187789916992,0.005394879184132484,2.910472141138598e-05,0.0010238587856292725,2.5033950805664062e-05,0.004899024963378906,0.0017793366960801688,3.1660390780174907e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.017626047134399414
SCAN_HTTP3.pcap,172.16.0.43:55465->172.19.0.8:443,15,56,172.16.0.43,55465,172.19.0.8,443,15,6,9,13701,2988,10713,913.4,86,1294,540.3142048845283,291939.44,0.5915417176314083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.0022307123456682476,0.0,0.009479999542236328,0.0034795474427324114,1.2107250406225663e-05,0.006221389770507813,0.0,0.012614965438842773,0.005361228712382639,2.8742773306476007e-05,0.0027732551097869873,2.193450927734375e-05,0.01300501823425293,0.004855537470155023,2.3576244124079437e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.03122997283935547
SCAN_HTTP3.pcap,172.16.0.44:43780->172.19.0.8:443,15,55,172.16.0.44,43780,172.19.0.8,443,15,6,9,13704,2988,10716,913.6,86,1294,540.1146544947655,291723.83999999997,0.5911937987026769,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.6666666666667,376,1294,288.0293194952362,82960.88888888888,0.2419059234282499,0.0018825701304844447,8.106231689453125e-06,0.013471841812133789,0.0037496468295185915,1.4059851346118826e-05,0.0052472114562988285,8.106231689453125e-06,0.016748905181884766,0.006666444090836283,4.4441476816245996e-05,0.0016105175018310547,2.5033950805664062e-05,0.010404825210571289,0.003407080275607135,1.1608196004431193e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.026355981826782227
SCAN_HTTP3.pcap,172.16.0.40:59111->172.19.0.8:443,15,53,172.16.0.40,59111,172.19.0.8,443,15,6,9,13706,2988,10718,913.7333333333333,86,1294,539.9821560837811,291580.7288888889,0.5909625230743263,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.888888888889,378,1294,287.4007826651542,82599.20987654322,0.24133299533368052,0.0016877821513584682,0.0,0.017392873764038086,0.004445767623840867,1.9764849765191663e-05,0.004714012145996094,0.0,0.020618915557861328,0.007984128463331438,6.374630731897923e-05,0.0007795095443725586,2.5033950805664062e-05,0.0033979415893554688,0.0013117809451205942,1.7207692479814796e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.023628950119018555
SCAN_HTTP3.pcap,172.16.0.34:40561->172.19.0.8:443,15,51,172.16.0.34,40561,172.19.0.8,443,15,6,9,13703,2988,10715,913.5333333333333,86,1294,540.1810642943922,291795.58222222223,0.5913096376279561,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.5555555555557,375,1294,288.3435879144151,83142.02469135802,0.2421924676835964,0.0013185058321271623,0.0,0.012330055236816406,0.00319030198174778,1.0178026734743811e-05,0.0036776065826416016,0.0,0.01570916175842285,0.006056701104045424,3.668362826374505e-05,0.0007661283016204834,1.5020370483398438e-05,0.0035600662231445312,0.0013122831919865634,1.7220871759704437e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.018459081649780273
