file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_37.pcap,172.16.0.52:58577->172.19.0.8:443,15,1640,172.16.0.52,58577,172.19.0.8,443,15,10,5,6749,3594,3155,449.93333333333334,94,1294,513.4732017241882,263654.7288888889,1.141220629109916,359.4,98,1294,467.92653269503745,218955.23999999993,1.3019658672649903,631.0,94,1294,551.2494897956823,303876.0,0.8736125036381652,0.008534720965794154,0.0,0.0398249626159668,0.012209450083214553,0.00014907067133450785,0.013276232613457574,0.0,0.04020094871520996,0.0136162763960344,0.00018540298289320352,0.023180007934570312,9.894371032714844e-05,0.07135510444641113,0.029095761258677726,0.0008465633232219716,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9182958340544896,2.0662478973127314,0.11948609352111816
recording_37.pcap,172.16.0.49:60008->172.19.0.8:443,15,1935,172.16.0.49,60008,172.19.0.8,443,15,9,6,6748,3496,3252,449.8666666666667,94,1294,513.6299402834259,263815.7155555556,1.1417381600846752,388.44444444444446,98,1294,484.6109805494875,234847.8024691358,1.2475683137715639,542.0,94,1294,541.4055781020362,293120.0,0.9989032806310632,0.02224699088505336,3.814697265625e-05,0.13056588172912598,0.03512666535827491,0.0012338826191922306,0.022611498832702637,3.814697265625e-05,0.05578303337097168,0.02077117310571449,0.00043144163218755693,0.059269380569458005,9.107589721679688e-05,0.1696338653564453,0.06666435948155798,0.0044441368250863885,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9709505944546686,2.0662478973127314,0.31145787239074707
recording_37.pcap,172.16.0.45:50377->172.19.0.8:443,15,1985,172.16.0.45,50377,172.19.0.8,443,15,10,5,6751,3594,3157,450.06666666666666,94,1294,513.4550245369328,263636.0622222223,1.1408421519854826,359.4,98,1294,467.92653269503745,218955.23999999993,1.3019658672649903,631.4,94,1294,551.0671828370838,303675.04,0.872770324417301,0.02306534562792097,0.0,0.14662694931030273,0.041858786558961567,0.0017521580121887014,0.035879426532321505,0.0,0.14705300331115723,0.0480905382092071,0.0023126998652512076,0.07395178079605103,9.012222290039062e-05,0.22397303581237793,0.09140771883188276,0.008355371062048533,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9182958340544896,2.0662478973127314,0.32291483879089355
recording_37.pcap,172.16.0.54:38115->172.19.0.8:443,15,1976,172.16.0.54,38115,172.19.0.8,443,15,9,6,6597,3341,3256,439.8,88,1294,520.0201534556138,270420.9600000001,1.1824014403265435,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,542.6666666666666,96,1294,540.6781749699991,292332.8888888889,0.9963357032616691,0.02985828263419015,1.5020370483398438e-05,0.176436185836792,0.04867511368895506,0.0023692666926327004,0.052251994609832764,1.5020370483398438e-05,0.176436185836792,0.05553592165982845,0.003084238594606603,0.0772782325744629,0.00010800361633300781,0.362030029296875,0.14248360367146917,0.020301577315208305,2,13,0.13333333333333333,0.8666666666666667,0,0.0,1.0,2,11,2,0,0,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.9709505944546686,1.7735572622751854,0.4180159568786621
recording_37.pcap,172.16.0.24:53686->172.19.0.8:443,15,1664,172.16.0.24,53686,172.19.0.8,443,15,9,6,6594,3341,3253,439.6,88,1294,520.0436904722525,270445.44,1.1829929264609929,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,542.1666666666666,96,1294,540.8297380466015,292496.80555555556,0.9975341003011402,0.0298447779246739,0.0,0.16288495063781738,0.04575094938567686,0.0020931493696907657,0.05222836136817932,0.0,0.16288495063781738,0.051560253117995176,0.002658459701591731,0.07516698837280274,0.00012803077697753906,0.35298800468444824,0.13900299629996332,0.019321832980367618,2,13,0.13333333333333333,0.8666666666666667,0,0.0,1.0,2,11,2,0,0,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.9709505944546686,1.7735572622751854,0.41782689094543457
recording_37.pcap,172.16.0.30:55159->172.19.0.8:443,15,1749,172.16.0.30,55159,172.19.0.8,443,15,9,6,8988,3341,5647,599.2,88,1294,571.0459642912585,326093.49333333335,0.9530139590975609,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,941.1666666666666,96,1294,504.230243925222,254248.13888888888,0.5357502149019536,0.029743143490382602,0.0,0.22052693367004395,0.06013754555100374,0.00361652438489905,0.05195710062980652,0.0,0.22052693367004395,0.07237644712474656,0.005238350098401234,0.07600784301757812,0.00016117095947265625,0.34194302558898926,0.1333443058154842,0.017780703893413373,4,11,0.26666666666666666,0.7333333333333333,0,0.0,1.0,2,9,4,0,0,0.13333333333333333,0.6,0.0,0.26666666666666666,0.0,0.9709505944546686,1.8389205950315937,0.41640400886535645
recording_37.pcap,172.16.0.26:49977->172.19.0.8:443,15,1773,172.16.0.26,49977,172.19.0.8,443,15,8,7,10175,3237,6938,678.3333333333334,86,1294,579.2422252871035,335521.55555555556,0.8539197424379903,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,991.1428571428571,96,1294,482.88047280917067,233173.5510204082,0.48719563414012607,0.02913921219961984,0.0,0.17448019981384277,0.05284502678509322,0.0027925968559172204,0.05827842439923968,0.0,0.1765880584716797,0.06367658087666338,0.004054706952142253,0.06071798006693522,0.00012111663818359375,0.3324301242828369,0.12172784552368933,0.014817668375839171,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.40794897079467773
recording_37.pcap,172.16.0.58:48769->172.19.0.8:443,15,1795,172.16.0.58,48769,172.19.0.8,443,15,8,7,11370,3237,8133,758.0,86,1294,575.9454835312106,331713.2,0.7598225376401195,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,1161.857142857143,377,1294,320.41777575597797,102667.55102040818,0.27578069965472096,0.03022871698651995,3.1948089599609375e-05,0.1608409881591797,0.055559955427332205,0.0030869086470871414,0.06044057437351772,3.1948089599609375e-05,0.16310501098632812,0.06679370661878702,0.004461399243876592,0.061756014823913574,0.0001010894775390625,0.3237190246582031,0.1183578117084503,0.014008571592412977,7,8,0.4666666666666667,0.5333333333333333,0,0.0,1.0,2,6,7,0,0,0.13333333333333333,0.4,0.0,0.4666666666666667,0.0,0.9967916319816366,1.856564762130954,0.4232020378112793
recording_37.pcap,172.16.0.59:59753->172.19.0.8:443,15,1775,172.16.0.59,59753,172.19.0.8,443,15,8,7,10174,3237,6937,678.2666666666667,86,1294,579.2768441964707,335561.66222222225,0.8540547142664695,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,991.0,96,1294,483.0619599418455,233348.85714285713,0.48744900095039906,0.030482632773263112,0.0,0.18546700477600098,0.051838856859923975,0.0026872670805436873,0.060965265546526225,0.0,0.18546700477600098,0.061627016819927154,0.003797889202123584,0.061053196589152016,9.703636169433594e-05,0.31496286392211914,0.11415372799929306,0.013031073616136583,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.4267568588256836
recording_37.pcap,172.16.0.32:45210->172.19.0.8:443,15,1769,172.16.0.32,45210,172.19.0.8,443,15,8,7,10171,3237,6934,678.0666666666667,86,1294,579.3813328792091,335682.7288888889,0.8544607209898866,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,990.5714285714286,96,1294,483.6075318871276,233876.24489795914,0.48821066097633303,0.03082484858376639,0.0,0.21553587913513184,0.056227285768912935,0.0031615076649389993,0.06164969716753278,0.0,0.21553587913513184,0.06835031068220196,0.00467176497035353,0.06018598874409994,0.00011396408081054688,0.30527806282043457,0.11033579430629406,0.012173987505200832,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,1.9301249653149701,0.4315478801727295
