file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,15,172.16.0.49,34375,172.19.0.8,443,15,5,10,13450,530,12920,896.6666666666666,88,1292,559.4613679444026,312997.0222222222,0.6239346110904118,106.0,88,177,35.50211261319529,1260.4,0.3349255906905216,1292.0,1292,1292,0.0,0.0,0.0,0.057714717728751044,1.7881393432617188e-05,0.7566850185394287,0.19428797920779012,0.03774781886464669,0.2019592523574829,0.00015807151794433594,0.7566850185394287,0.3209355098989064,0.10299960151407106,0.00011245409647623698,9.179115295410156e-05,0.00015807151794433594,2.0199868624665306e-05,4.080346924537379e-10,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.1589385323502772,0.8080060482025146
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,15,172.16.0.30,53338,172.19.0.8,443,15,6,9,13639,2011,11628,909.2666666666667,88,1481,570.2473693251221,325182.0622222222,0.6271508570919299,335.1666666666667,88,1481,513.4560729886139,263637.1388888888,1.5319425350232139,1292.0,1292,1292,0.0,0.0,0.0,0.06150121348244803,0.0,0.7565631866455078,0.19459610650474815,0.03786764466680729,0.1722033977508545,0.0,0.7565631866455078,0.29492972250839455,0.08698354121887861,0.00010436773300170898,8.606910705566406e-05,0.00015592575073242188,2.0727252761432427e-05,4.296190070363082e-10,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.471602261409798,0.8610169887542725
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,15,172.19.0.8,443,172.16.0.29,43606,15,9,6,9952,7953,1999,663.4666666666667,67,1469,613.5510700467855,376444.91555555555,0.9247654793711598,883.6666666666666,67,1292,577.4705379690138,333472.2222222222,0.6534936302931126,333.1666666666667,88,1469,508.9929327167083,259073.80555555553,1.5277426694848673,0.06399800096239362,2.4080276489257812e-05,0.7278220653533936,0.1876205960665367,0.03520148806836252,0.11199012398719788,2.4080276489257812e-05,0.8941850662231445,0.2956420994938484,0.08740425099313054,0.1789705753326416,2.7894973754882812e-05,0.7278220653533936,0.27932547766664934,0.07802272247370183,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,2.0225797618424917,0.8959720134735107
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,15,172.19.0.8,443,172.16.0.41,49892,15,11,4,10979,10537,442,731.9333333333333,67,1292,599.2451325533558,359094.7288888889,0.8187154557154875,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.05809436525617327,2.4080276489257812e-05,0.7222890853881836,0.1850194311149245,0.034232189890090296,0.08133211135864257,2.4080276489257812e-05,0.8121340274810791,0.2436006577715062,0.059341280466710486,0.27095897992451984,0.02547597885131836,0.7222890853881836,0.3195485348110597,0.10211126609989506,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8366407419411672,1.672905595320056,0.8133211135864258
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,15,172.19.0.8,443,172.16.0.32,54095,15,9,6,9964,7953,2011,664.2666666666667,67,1481,614.6077845983476,377742.72888888884,0.9252425500778015,883.6666666666666,67,1292,577.4705379690138,333472.2222222222,0.6534936302931126,335.1666666666667,88,1481,513.4560729886139,263637.1388888888,1.5319425350232139,0.054906300136021206,0.0,0.7187988758087158,0.18432560113636906,0.03397592723428382,0.09608602523803711,2.2172927856445312e-05,0.7676868438720703,0.25384126548238,0.06443538806169613,0.153643798828125,0.0,0.7187988758087158,0.28279067931435803,0.07997056830707608,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,2.0225797618424917,0.7686882019042969
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,15,172.19.0.8,443,172.16.0.40,59590,15,9,6,8571,7953,618,571.4,67,1292,588.8863840617588,346787.1733333333,1.03060270224319,883.6666666666666,67,1292,577.4705379690138,333472.2222222222,0.6534936302931126,103.0,88,177,33.095820481343765,1095.3333333333333,0.3213186454499395,0.05331621851239886,2.5033950805664062e-05,0.7171268463134766,0.18422099591627042,0.03393737533638252,0.093279629945755,2.5033950805664062e-05,0.7442340850830078,0.24603774193650363,0.060534570457213555,0.1491706371307373,0.00034117698669433594,0.7171268463134766,0.28413696600467897,0.08073381545034408,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.781937063546704,0.746427059173584
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,15,172.19.0.8,443,172.16.0.25,54841,15,11,4,10979,10537,442,731.9333333333333,67,1292,599.2451325533558,359094.7288888889,0.8187154557154875,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.05668071338108608,2.4080276489257812e-05,0.7071590423583984,0.18112779999100112,0.0328072799295801,0.0793529987335205,2.4080276489257812e-05,0.7922008037567139,0.23761598930634562,0.056461358374033356,0.2642836570739746,0.02547597885131836,0.7071590423583984,0.3134811760081563,0.09827044771145665,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8366407419411672,1.672905595320056,0.7935299873352051
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,15,172.19.0.8,443,172.16.0.63,42812,15,11,4,12272,10537,1735,818.1333333333333,67,1381,593.3858628432449,352106.78222222225,0.725292368208008,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.054608634540012906,0.0,0.6762328147888184,0.1732126964467083,0.030002638210339515,0.07645208835601806,3.0040740966796875e-05,0.7636508941650391,0.22906629427487926,0.05247136717282558,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8366407419411672,1.856564762130954,0.7645208835601807
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,15,172.19.0.8,443,172.16.0.50,52124,15,10,5,9775,9245,530,651.6666666666666,67,1292,599.4861874045881,359383.6888888889,0.9199276533062734,924.5,67,1292,561.3655226320903,315131.25,0.6072098676388213,106.0,88,177,35.50211261319529,1260.4,0.3349255906905216,0.05797428744179862,2.5987625122070312e-05,0.6732361316680908,0.1730699858803094,0.029953220012610488,0.09018222490946452,2.5987625122070312e-05,0.8104248046875,0.25464422866607017,0.06484368319293783,0.20275723934173584,5.698204040527344e-05,0.6732361316680908,0.27479797396832273,0.07551392649709499,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.746465798504072,0.8116400241851807
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,15,172.19.0.8,443,172.16.0.51,38682,15,9,6,9864,7953,1911,657.6,67,1381,606.1973056137197,367475.1733333334,0.921832885665632,883.6666666666666,67,1292,577.4705379690138,333472.2222222222,0.6534936302931126,318.5,88,1381,476.26839422045776,226831.58333333334,1.495348176516351,0.05685406071799142,1.7881393432617188e-05,0.6374490261077881,0.16456691120452038,0.0270822682633965,0.09949460625648499,2.193450927734375e-05,0.7948000431060791,0.26280078596036766,0.06906425310138697,0.15909838676452637,1.7881393432617188e-05,0.6374490261077881,0.24411066714197904,0.05959001781250208,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,2.0225797618424917,0.7959568500518799
