file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:36242->172.19.0.8:443,15,793,172.16.0.35,36242,172.19.0.8,443,15,6,9,10122,2989,7133,674.8,94,1294,583.1788976520555,340097.62666666665,0.8642248038708589,498.1666666666667,98,1294,562.7404424382129,316676.80555555556,1.1296228352724247,792.5555555555555,94,1294,566.6088423656249,321045.58024691365,0.7149137223174855,0.010102067674909319,0.0,0.07117295265197754,0.01884322801908372,0.0003550672421791818,0.028276824951171876,0.0,0.09371304512023926,0.03453119831650213,0.0011924036571735997,0.01664862036705017,2.7179718017578125e-05,0.07117295265197754,0.022720375050700903,0.000516215442444512,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.7464657985040721,0.14142894744873047
SCAN4_HTTP3.pcap,172.16.0.25:60928->172.19.0.8:443,15,55,172.16.0.25,60928,172.19.0.8,443,15,6,9,13710,2988,10722,914.0,86,1294,539.718445117452,291296.0,0.5905015810913041,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.3333333333333,382,1294,286.143709038347,81878.2222222222,0.24018778039033048,0.0012783663613455637,0.0,0.008628129959106445,0.002570512712869645,6.607535607024461e-06,0.0035448074340820312,0.0,0.014626026153564453,0.00560816972225938,3.145156763366686e-05,0.0011586248874664307,2.5033950805664062e-05,0.006172895431518555,0.0021213661115140163,4.500194179080097e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.01789712905883789
SCAN4_HTTP3.pcap,172.16.0.35:46305->172.19.0.8:443,15,588,172.16.0.35,46305,172.19.0.8,443,15,7,8,13746,5476,8270,916.4,94,1294,538.8947701855468,290407.5733333333,0.5880562747550707,782.2857142857143,98,1294,590.8777282957265,349136.4897959184,0.7553221508528278,1033.75,94,1294,457.72310133966363,209510.4375,0.4427792999658173,0.029065353529793874,0.0,0.31211113929748535,0.08000654922006882,0.006401047918103294,0.0583043098449707,0.0,0.32151198387145996,0.11814157768923696,0.013957432378902013,0.05679399626595633,2.7894973754882812e-05,0.31252121925354004,0.10823729786031461,0.011715312648102464,0,15,0.0,1.0,0,0.0,1.0,0,4,11,0,0,0.26666666666666666,0.7333333333333333,0.0,0.0,0.0,0.9967916319816366,1.4256051990169438,0.40691494941711426
SCAN4_HTTP3.pcap,172.16.0.25:36572->172.19.0.8:443,15,57,172.16.0.25,36572,172.19.0.8,443,15,6,9,13700,2988,10712,913.3333333333334,86,1294,540.3809355959512,292011.55555555556,0.5916579586816983,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.0010656288691929408,0.0,0.00839090347290039,0.0022688682770652304,5.147763258672948e-06,0.002958202362060547,0.0,0.012219905853271484,0.0046775181304516585,2.187917586070398e-05,0.0008159875869750977,2.47955322265625e-05,0.004004001617431641,0.001425317065510026,2.0315287372341118e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.014918804168701172
SCAN4_HTTP3.pcap,172.16.0.35:58503->172.19.0.8:443,15,481,172.16.0.35,58503,172.19.0.8,443,15,6,9,8911,2989,5922,594.0666666666667,94,1294,575.3457472588885,331022.7288888889,0.9684868374911152,498.1666666666667,98,1294,562.7404424382129,316676.80555555556,1.1296228352724247,658.0,94,1294,574.7764782939538,330368.0,0.873520483729413,0.02067564214978899,0.0,0.13222694396972656,0.03664777398368256,0.0013430593379590802,0.05789179801940918,0.0,0.22322702407836914,0.08432088427333544,0.007110011524637227,0.030967891216278076,2.5987625122070312e-05,0.13222694396972656,0.04503796719484084,0.0020284184890435597,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.781937063546704,0.2894589900970459
SCAN4_HTTP3.pcap,172.16.0.25:54512->172.19.0.8:443,15,61,172.16.0.25,54512,172.19.0.8,443,15,7,8,12503,3074,9429,833.5333333333333,86,1294,566.6322577788486,321072.1155555555,0.6797955584006022,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.625,381,1294,301.47509743758275,90887.234375,0.2557854257610205,0.0010577099663870676,0.0,0.008589029312133789,0.002260392597845302,5.109374696393833e-06,0.0024679899215698242,0.0,0.01173710823059082,0.004204108012153569,1.767452417785383e-05,0.000885146004813058,3.0040740966796875e-05,0.0033769607543945312,0.0013518286571648694,1.8274407183321739e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.014807939529418945
SCAN4_HTTP3.pcap,172.16.0.35:48169->172.19.0.8:443,15,522,172.16.0.35,48169,172.19.0.8,443,15,6,9,10109,2983,7126,673.9333333333333,94,1294,583.8130370437287,340837.66222222225,0.8662771347963134,497.1666666666667,95,1294,563.4502097691409,317476.1388888889,1.1333225808296497,791.7777777777778,94,1294,567.1805077707288,321693.72839506174,0.7163379974651359,0.0058656420026506695,8.821487426757812e-06,0.03925895690917969,0.010892618373180774,0.00011864913502375537,0.016415977478027345,8.821487426757812e-06,0.04499983787536621,0.01661890885960143,0.0002761881316837389,0.009225994348526001,2.002716064453125e-05,0.03925895690917969,0.013361889304938488,0.00017854008579742953,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.6894822670191825,0.08211898803710938
SCAN4_HTTP3.pcap,172.16.0.25:34881->172.19.0.8:443,15,55,172.16.0.25,34881,172.19.0.8,443,15,7,8,12503,3074,9429,833.5333333333333,86,1294,566.6322577788486,321072.1155555555,0.6797955584006022,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.625,381,1294,301.47509743758275,90887.234375,0.2557854257610205,0.0010399988719395228,0.0,0.008598804473876953,0.002279164104146299,5.1945890136290025e-06,0.002424160639444987,0.0,0.011888980865478516,0.004282260584979079,1.833775571766536e-05,0.0008515971047537667,2.7179718017578125e-05,0.0034530162811279297,0.001327288135307455,1.7616937941279409e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.01455998420715332
SCAN4_HTTP3.pcap,172.16.0.35:56111->172.19.0.8:443,15,382,172.16.0.35,56111,172.19.0.8,443,15,6,9,10108,2983,7125,673.8666666666667,94,1294,583.8475676255081,340877.9822222222,0.8664140793809478,497.1666666666667,95,1294,563.4502097691409,317476.1388888889,1.1333225808296497,791.6666666666666,94,1294,567.2628236638737,321787.1111111111,0.7165425141017353,0.026242426463535855,0.0,0.16392087936401367,0.05050528188657929,0.002550783498442834,0.07346920967102051,0.0,0.29147887229919434,0.11057667454997196,0.012227200954530417,0.04443123936653137,2.5987625122070312e-05,0.16401982307434082,0.06069122095031352,0.003683424300439775,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.6894822670191825,0.36739397048950195
SCAN4_HTTP3.pcap,172.16.0.25:60046->172.19.0.8:443,15,55,172.16.0.25,60046,172.19.0.8,443,15,6,9,13698,2988,10710,913.2,86,1294,540.5147176534604,292156.16000000003,0.5918908428093083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.0,370,1294,289.91493005132844,84050.66666666667,0.2436259916397718,0.0010298660823277064,0.0,0.008398056030273438,0.002227739267803162,4.9628222453121675e-06,0.0028638362884521483,0.0,0.01164698600769043,0.004445472692728751,1.976222746179701e-05,0.0007525086402893066,2.4080276489257812e-05,0.003425121307373047,0.001279441015483758,1.63696931210211e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.01441812515258789
SCAN4_HTTP3.pcap,172.16.0.35:35781->172.19.0.8:443,15,213,172.16.0.35,35781,172.19.0.8,443,15,6,9,10112,2988,7124,674.1333333333333,94,1294,583.6160686235048,340607.7155555555,0.8657279498964173,498.0,98,1294,562.8581822567149,316809.3333333333,1.130237313768504,791.5555555555555,94,1294,567.4533972272008,322003.35802469135,0.7168838538805176,0.0313220705304827,0.0,0.22345185279846191,0.06096700047986061,0.0037169751475113234,0.04300084114074707,0.0,0.1714630126953125,0.06508145718260372,0.004235596069011081,0.053774744272232056,1.5974044799804688e-05,0.22345185279846191,0.07302084765151312,0.005332044191745489,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.7464657985040721,0.4385089874267578
SCAN4_HTTP3.pcap,172.16.0.25:56070->172.19.0.8:443,15,52,172.16.0.25,56070,172.19.0.8,443,15,6,9,13707,2988,10719,913.8,86,1294,539.9160675512446,291509.3600000001,0.5908470863988232,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.001506209373474121,0.0,0.015085935592651367,0.003868163076321453,1.4962685585016646e-05,0.004185009002685547,0.0,0.018349885940551758,0.007114291786797933,5.061314762770053e-05,0.000750124454498291,2.47955322265625e-05,0.0034558773040771484,0.001281127153301892,1.6412867829274091e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.021086931228637695
SCAN4_HTTP3.pcap,172.16.0.35:57536->172.19.0.8:443,15,456,172.16.0.35,57536,172.19.0.8,443,15,5,10,8909,2881,6028,593.9333333333333,94,1294,575.7807993402428,331523.5288888889,0.9694367482437583,576.2,95,1294,586.083407033504,343493.75999999995,1.0171527369550573,602.8,94,1294,570.3530134925211,325302.55999999994,0.9461728823698095,0.02034877027784075,0.0,0.14858508110046387,0.04044240059272578,0.0016355877657025068,0.07120448350906372,0.0,0.2327420711517334,0.09394471606445924,0.008825609676431867,0.03073753250969781,2.6941299438476562e-05,0.14858508110046387,0.04730295439513071,0.0022375694945078154,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9182958340544896,1.5628066316931741,0.2848827838897705
SCAN4_HTTP3.pcap,172.16.0.25:51192->172.19.0.8:443,15,58,172.16.0.25,51192,172.19.0.8,443,15,7,8,12501,3074,9427,833.4,86,1294,566.7389522522693,321193.04,0.680032340115514,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.375,379,1294,302.1365326719031,91286.484375,0.25640100364646495,0.0011869328362601145,0.0,0.010511159896850586,0.002703934939068175,7.311264154713615e-06,0.0027695099512736,0.0,0.013389110565185547,0.004790687653064508,2.2950688189224722e-05,0.0008649826049804688,1.5974044799804688e-05,0.003117084503173828,0.0013034817725799711,1.6990647314482236e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.0166170597076416
SCAN4_HTTP3.pcap,172.16.0.35:56425->172.19.0.8:443,15,531,172.16.0.35,56425,172.19.0.8,443,15,6,9,7711,2981,4730,514.0666666666667,94,1294,555.7443616947953,308851.7955555555,1.0810744942837414,496.8333333333333,95,1294,563.6844320086275,317740.13888888893,1.1345543750592972,525.5555555555555,94,1294,550.0874902354899,302596.2469135802,1.0466780998138285,0.008528011185782296,1.1920928955078125e-06,0.06617212295532227,0.018010087937407968,0.00032436326751316796,0.02386922836303711,1.1920928955078125e-06,0.10552382469177246,0.04117140619729664,0.0016950846882627958,0.013868153095245361,2.09808349609375e-05,0.06617212295532227,0.022226614009546328,0.0004940223703293611,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.6894822670191825,0.11939215660095215
SCAN4_HTTP3.pcap,172.16.0.25:36902->172.19.0.8:443,15,54,172.16.0.25,36902,172.19.0.8,443,15,6,9,13708,2988,10720,913.8666666666667,86,1294,539.8500861864852,291438.1155555555,0.5907317838340588,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.111111111111,380,1294,286.7722458461668,82238.32098765433,0.24076028102756541,0.0010257789066859654,0.0,0.008836984634399414,0.002303846053803345,5.307706639625246e-06,0.0028486251831054688,0.0,0.01162099838256836,0.004439186967338036,1.970638093098387e-05,0.0006904900074005127,2.384185791015625e-05,0.0029480457305908203,0.0011546348924167057,1.3331817347861374e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.014360904693603516
SCAN4_HTTP3.pcap,172.16.0.35:50137->172.19.0.8:443,15,345,172.16.0.35,50137,172.19.0.8,443,15,7,8,10123,3090,7033,674.8666666666667,94,1294,582.9857478722977,339872.3822222222,0.8638532271149328,441.42857142857144,98,1294,539.2150000941467,290752.8163265306,1.2215226539349602,879.125,94,1294,541.7092018555712,293448.859375,0.616191328713859,0.04521613461630685,0.0,0.20947694778442383,0.06007243169230753,0.0036086970494269544,0.10550431410471599,0.0,0.20957303047180176,0.06875331499598451,0.004727018322937068,0.08085598264421735,2.7179718017578125e-05,0.29827380180358887,0.09809060318006052,0.0096217664322281,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9967916319816366,1.746465798504072,0.6330258846282959
SCAN4_HTTP3.pcap,172.16.0.25:44961->172.19.0.8:443,15,55,172.16.0.25,44961,172.19.0.8,443,15,6,9,13699,2988,10711,913.2666666666667,86,1294,540.4477731988129,292083.7955555555,0.591774333745689,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.0010341405868530273,0.0,0.008332967758178711,0.00221332028975689,4.898786705049523e-06,0.0028789997100830077,0.0,0.011631965637207031,0.004430183644942011,1.9626527127911685e-05,0.000768125057220459,2.4080276489257812e-05,0.0034809112548828125,0.00130320995891328,1.698356197010753e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.014477968215942383
SCAN4_HTTP3.pcap,172.16.0.35:49314->172.19.0.8:443,15,514,172.16.0.35,49314,172.19.0.8,443,15,6,9,10107,2983,7124,673.8,94,1294,583.882202731567,340918.4266666667,0.8665512061911057,497.1666666666667,95,1294,563.4502097691409,317476.1388888889,1.1333225808296497,791.5555555555555,94,1294,567.3453016973215,321880.6913580247,0.7167472929921243,0.011089359010968889,0.0,0.06458497047424316,0.020272718747082256,0.0004109831253983003,0.031041812896728516,0.0,0.11787605285644531,0.04424585899913299,0.0019576960385711576,0.018373876810073853,1.5974044799804688e-05,0.06466293334960938,0.024303723169085113,0.0005906709598795246,0,15,0.0,1.0,0,0.0,1.0,0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.9709505944546686,1.6894822670191825,0.15525102615356445
SCAN4_HTTP3.pcap,172.16.0.25:41852->172.19.0.8:443,15,53,172.16.0.25,41852,172.19.0.8,443,15,6,9,13706,2988,10718,913.7333333333333,86,1294,539.9821560837811,291580.7288888889,0.5909625230743263,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.888888888889,378,1294,287.4007826651542,82599.20987654322,0.24133299533368052,0.0010226454053606307,0.0,0.008224010467529297,0.002182817774036168,4.764693434648212e-06,0.002816629409790039,0.0,0.011491060256958008,0.004391457202002696,1.928489635702135e-05,0.0007616281509399414,1.5974044799804688e-05,0.0035331249237060547,0.0012976476769986421,1.6838894936199722e-06,9,6,0.6,0.4,0,0.0,1.0,9,2,4,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.014317035675048828
SCAN4_HTTP3.pcap,172.16.0.35:44364->172.19.0.8:443,15,447,172.16.0.35,44364,172.19.0.8,443,15,7,8,10149,3116,7033,676.6,94,1294,581.3161847623603,337928.50666666665,0.8591726053242097,445.14285714285717,98,1294,536.9489011525953,288314.1224489796,1.2062395083659072,879.125,94,1294,541.7092018555712,293448.859375,0.616191328713859,0.04458015305655343,1.5020370483398438e-05,0.17537903785705566,0.06408516363494908,0.004106908198118199,0.10402035713195801,1.5020370483398438e-05,0.28884291648864746,0.10326707358819093,0.01066408848746884,0.0872868469783238,3.0994415283203125e-05,0.32097697257995605,0.1089475803464808,0.01186957526335289,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,1,2,12,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9967916319816366,1.962806631693174,0.624122142791748
