file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_3.pcap,172.19.0.28:35732->172.19.0.8:443,15,11970,172.19.0.28,35732,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.8779049260275704,1.7881393432617188e-05,15.000759840011597,4.644246685311426,21.569027274026165,13.145161509513855,11.264238119125366,15.026084899902344,1.8809233903884888,3.5378728005105273,2.3877585367722944,1.7881393432617188e-05,15.02606201171875,5.129099435144655,26.307661015601216,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,26.290668964385986
normal_traffic_recording_3.pcap,172.19.0.30:52817->172.19.0.8:443,15,30439,172.19.0.30,52817,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,1.01180134500776,2.6941299438476562e-05,14.139378070831299,3.6409404572099784,13.256447412948408,14.164655923843384,14.164655923843384,14.164655923843384,0.0,0.0,1.1783284147580464,2.6941299438476562e-05,14.13955807685852,3.9079577828056093,15.272134032190934,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,14.165218830108643
normal_traffic_recording_3.pcap,172.19.0.27:59032->172.19.0.8:443,15,17783,172.19.0.27,59032,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.0196139301572527,2.2172927856445312e-05,14.20882797241211,3.6580411665800527,13.381265176394354,7.1370625495910645,0.040025949478149414,14.23409914970398,7.097036600112915,50.367928503342284,1.2953930768099697,2.2172927856445312e-05,14.234148979187012,4.091596063233662,16.7411583446692,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,14.274595022201538
normal_traffic_recording_3.pcap,172.19.0.24:59854->172.19.0.8:443,15,6328,172.19.0.24,59854,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,0.003931198801313128,2.9802322387695312e-05,0.029134035110473633,0.00952775907604917,9.077819301123735e-05,0.05440092086791992,0.05440092086791992,0.05440092086791992,0.0,0.0,0.0024808247884114585,2.9802322387695312e-05,0.029289960861206055,0.00808327138558956,6.533927629309095e-05,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,0.05503678321838379
normal_traffic_recording_3.pcap,172.19.0.18:60750->172.19.0.8:443,15,22535,172.19.0.18,60750,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,1.019728354045323,1.5974044799804688e-05,14.250545978546143,3.6695742868615424,13.465775446795396,14.275811910629272,14.275811910629272,14.275811910629272,0.0,0.0,1.1875775853792827,1.5974044799804688e-05,14.250688076019287,3.938676008403002,15.513168699169404,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,14.276196956634521
normal_traffic_recording_3.pcap,172.19.0.29:41934->172.19.0.8:443,15,23647,172.19.0.29,41934,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.9584995678492956,2.002716064453125e-05,15.00154995918274,4.812818554468248,23.16322243823384,13.709242463111877,12.39165711402893,15.026827812194824,1.3175853490829468,1.7360311521180307,2.4903378269889136,2.002716064453125e-05,15.026419162750244,5.313090860684039,28.228934493884257,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,27.418993949890137
normal_traffic_recording_3.pcap,172.19.0.28:45685->172.19.0.8:443,15,40275,172.19.0.28,45685,172.19.0.8,443,15,8,7,7070,2606,4464,471.3333333333333,68,1399,518.618635308151,268965.28888888896,1.1003224228602921,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,637.7142857142857,68,1294,573.2525532397726,328618.4897959184,0.8989175342021525,0.04587585585457938,0.0,0.49152088165283203,0.1251387226140685,0.01565969989748078,0.09168413707188197,0.0,0.5136559009552002,0.17390598381783415,0.030243291207648793,0.10338715712229411,7.200241088867188e-05,0.4918789863586426,0.17619592813148283,0.031045005090114663,6,9,0.4,0.6,0,0.0,1.0,6,1,8,0,0,0.06666666666666667,0.5333333333333333,0.0,0.4,0.0,0.9967916319816366,2.8225797618424915,0.6422619819641113
normal_traffic_recording_3.pcap,172.19.0.24:39866->172.19.0.8:443,15,33483,172.19.0.24,39866,172.19.0.8,443,15,6,9,11764,2322,9442,784.2666666666667,68,1399,563.2862465528121,317291.39555555553,0.7182330583383358,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.111111111111,68,1294,459.5148273377149,211153.87654320992,0.4380039659012322,0.01487272126334054,0.0,0.12134289741516113,0.03150793829651641,0.0009927501756970853,0.04146261215209961,0.0,0.15613293647766113,0.05811306466853576,0.0033771282851694194,0.02174288034439087,7.200241088867188e-05,0.12813401222229004,0.04278962642417101,0.0018309521295201137,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.20821809768676758
normal_traffic_recording_3.pcap,172.19.0.20:44568->172.19.0.8:443,15,47,172.19.0.20,44568,172.19.0.8,443,15,4,11,12868,852,12016,857.8666666666667,68,1292,537.8865886246116,289321.9822222222,0.6270048826056244,213.0,131,437,129.40440487093164,16745.5,0.6075324172344209,1092.3636363636363,68,1292,426.88709870564406,182232.59504132232,0.3907921176566316,0.001638923372541155,2.8133392333984375e-05,0.015938997268676758,0.004134381801248852,1.7093112878497704e-05,0.007515350977579753,4.1961669921875e-05,0.020708084106445312,0.009356114736692584,8.753688296615613e-05,0.0018465042114257813,2.8133392333984375e-05,0.01762080192565918,0.005258341666620461,2.7650157082916845e-05,12,3,0.8,0.2,0,0.0,1.0,12,0,2,1,0,0.0,0.13333333333333333,0.06666666666666667,0.8,0.0,0.8366407419411672,1.871602261409798,0.022944927215576172
normal_traffic_recording_3.pcap,172.19.0.19:47433->172.19.0.8:443,15,48,172.19.0.19,47433,172.19.0.8,443,15,5,10,11707,983,10724,780.4666666666667,68,1292,553.162527854357,305988.7822222223,0.7087586843610963,196.6,131,437,120.30062343978106,14472.24,0.6119055108839322,1072.4,68,1292,442.8,196071.84,0.412905632226781,0.0020357881273542133,0.0,0.02083897590637207,0.005332690064500567,2.843758332402307e-05,0.00709223747253418,0.0,0.025912046432495117,0.01090161761906195,0.00011884526671224194,0.0027005672454833984,9.679794311523438e-05,0.02283787727355957,0.007119989636407142,5.0694252422545105e-05,12,3,0.8,0.2,0,0.0,1.0,12,0,2,1,0,0.0,0.13333333333333333,0.06666666666666667,0.8,0.0,0.9182958340544896,2.040223928941852,0.028501033782958984
