file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_19.pcap,172.19.0.38:47926->172.19.0.8:443,15,12342,172.19.0.38,47926,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.2731132847922189,3.3855438232421875e-05,15.000695943832397,3.872349294362452,14.995089057549379,8.905085921287537,2.7841529846191406,15.026018857955933,6.120932936668396,37.465820015191994,1.6180239157243208,3.3855438232421875e-05,15.027992963790894,4.313984288259296,18.610460439348063,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,17.823585987091064
normal_traffic_recording_19.pcap,172.19.0.30:42545->172.19.0.8:443,15,431,172.19.0.30,42545,172.19.0.8,443,15,1,14,18421,333,18088,1228.0666666666666,333,1292,239.2166289277473,57224.59555555555,0.19479124010185167,333.0,333,333,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00025328568049839566,2.4080276489257812e-05,0.002917051315307617,0.0007391425725942618,5.463317426212635e-07,0.0,0.0,0.0,0.0,0.0,4.838063166691707e-05,2.4080276489257812e-05,0.00011777877807617188,2.3497973776666153e-05,5.521547716088901e-10,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.35335933502142136,0.003545999526977539
normal_traffic_recording_19.pcap,172.19.0.27:53814->172.19.0.8:443,15,42525,172.19.0.27,53814,172.19.0.8,443,15,2,13,17058,262,16796,1137.2,131,1292,394.6641103520816,155759.76000000004,0.34704898905388815,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.001429711069379534,2.5987625122070312e-05,0.01936483383178711,0.0049744193451524595,2.4744847821427025e-05,0.01936483383178711,0.01936483383178711,0.01936483383178711,0.0,0.0,4.0253003438313804e-05,2.5987625122070312e-05,5.412101745605469e-05,5.889979144914061e-06,3.469185432752257e-11,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.5665095065529053,0.020015954971313477
normal_traffic_recording_19.pcap,172.19.0.41:39053->172.19.0.8:443,15,2543,172.19.0.41,39053,172.19.0.8,443,15,7,8,10195,2588,7607,679.6666666666666,68,1399,538.3562224236126,289827.42222222226,0.7920886058218921,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,950.875,68,1294,473.56399712710424,224262.859375,0.4980297064567943,0.010781492505754744,2.9087066650390625e-05,0.10231685638427734,0.026017003246454364,0.0006768844579260169,0.02511465549468994,0.0002880096435546875,0.10231685638427734,0.03526767006643002,0.001243808551914564,0.0190692629132952,2.9087066650390625e-05,0.1173090934753418,0.04047597029206956,0.0016383041710844978,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.815922063835166,0.1509408950805664
normal_traffic_recording_19.pcap,172.19.0.36:56278->172.19.0.8:443,15,11936,172.19.0.36,56278,172.19.0.8,443,15,4,11,12294,524,11770,819.6,71,1292,578.8459553283584,335062.6399999999,0.706254215871594,131.0,131,131,0.0,0.0,0.0,1070.0,71,1292,470.93311627024065,221778.0,0.44012440772919686,1.8846077237810408,2.47955322265625e-05,15.000656843185425,4.655678676159273,21.675343935644168,8.794711033503214,0.01157999038696289,15.025887966156006,6.3896642235328756,40.82780888949599,2.635927700996399,2.47955322265625e-05,15.026628017425537,5.336118448127413,28.474160092445715,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8366407419411672,1.3382689280764644,26.38450813293457
normal_traffic_recording_19.pcap,172.19.0.20:58100->172.19.0.8:443,15,2519,172.19.0.20,58100,172.19.0.8,443,15,7,8,10195,2588,7607,679.6666666666666,68,1399,538.3562224236126,289827.42222222226,0.7920886058218921,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,950.875,68,1294,473.56399712710424,224262.859375,0.4980297064567943,0.011544721467154366,0.0,0.10254693031311035,0.026206098797005688,0.000686759614158423,0.026898662249247234,0.0,0.10254693031311035,0.03570197878403537,0.0012746312890957116,0.02073172160557338,2.3126602172851562e-05,0.12345290184020996,0.04257624548152508,0.001812736679303085,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.815922063835166,0.16162610054016113
normal_traffic_recording_19.pcap,172.19.0.22:55338->172.19.0.8:443,15,70414,172.19.0.22,55338,172.19.0.8,443,15,6,9,11764,2322,9442,784.2666666666667,68,1399,563.2862465528121,317291.39555555553,0.7182330583383358,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1049.111111111111,68,1294,459.5148273377149,211153.87654320992,0.4380039659012322,0.020396300724574497,0.0,0.1872868537902832,0.048989008337323454,0.002399922937874347,0.057021808624267575,0.0,0.24686002731323242,0.09538350788066947,0.009098013575621735,0.028253883123397827,2.09808349609375e-05,0.1898798942565918,0.06220948975272503,0.0038700206152944006,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,2.279799131837405,0.28554821014404297
normal_traffic_recording_19.pcap,172.19.0.40:60915->172.19.0.8:443,15,70295,172.19.0.40,60915,172.19.0.8,443,15,8,7,6997,2585,4412,466.46666666666664,68,1399,522.1227016282241,272612.11555555556,1.1193140666604777,323.125,131,1399,415.2127278576609,172401.609375,1.2849910339888926,630.2857142857143,68,1294,580.3616395430191,336819.63265306124,0.9207913592024328,0.03757570471082415,1.5974044799804688e-05,0.24226880073547363,0.06551419206432661,0.004292109361841477,0.07477055277143206,1.5974044799804688e-05,0.36054086685180664,0.11883366982893967,0.014121441085013448,0.07626982529958089,1.7881393432617188e-05,0.2465529441833496,0.08615531740802473,0.007422738717677489,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.498929563690935,0.5260598659515381
normal_traffic_recording_19.pcap,172.19.0.32:38695->172.19.0.8:443,15,2554,172.19.0.32,38695,172.19.0.8,443,15,7,8,10195,2588,7607,679.6666666666666,68,1399,538.3562224236125,289827.4222222222,0.7920886058218919,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,950.875,68,1294,473.56399712710424,224262.859375,0.4980297064567943,0.010987997055053711,1.811981201171875e-05,0.09940505027770996,0.025768463662410025,0.0006640137195209458,0.025599161783854168,0.0003120899200439453,0.09940505027770996,0.0349131703319403,0.0012189294626270767,0.018337454114641463,1.811981201171875e-05,0.12034392356872559,0.0417267316420479,0.001741120133527481,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.815922063835166,0.15383195877075195
normal_traffic_recording_19.pcap,172.19.0.19:57697->172.19.0.8:443,15,2578,172.19.0.19,57697,172.19.0.8,443,15,8,7,7808,2719,5089,520.5333333333333,66,1399,509.5931536257353,259685.18222222227,0.9789827490248502,339.875,131,1399,409.61031404860887,167780.609375,1.2051792984144432,727.0,66,1294,533.657728725605,284790.5714285714,0.7340546474905159,0.010717783655439104,0.0,0.09140992164611816,0.023190355308832344,0.0005377925793498885,0.021435567310878208,0.0,0.09140992164611816,0.029803075929846563,0.0008882233348801995,0.022097349166870117,2.5033950805664062e-05,0.11217498779296875,0.04081861551355109,0.0016661593724431138,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.9232314287976204,0.15004897117614746
