file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_9.pcap,172.16.0.30:55345->172.19.0.8:443,15,54,172.16.0.30,55345,172.19.0.8,443,15,8,7,11307,3172,8135,753.8,86,1294,580.4223979137952,336890.16000000003,0.7699952214298159,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1162.142857142857,379,1294,319.7179241462827,102219.5510204082,0.27511069072206257,0.0035842827388218473,0.0,0.023350000381469727,0.006576919429845132,4.325586918667442e-05,0.007168565477643695,0.0,0.023350000381469727,0.00871953845145409,7.603035080638638e-05,0.006263852119445801,2.4080276489257812e-05,0.03474593162536621,0.012775556656663384,0.0001632148478876161,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.8565647621309542,0.05017995834350586
traffic_record_scan_9.pcap,172.16.0.54:49386->172.19.0.8:443,15,53,172.16.0.54,49386,172.19.0.8,443,15,6,9,13699,2988,10711,913.2666666666667,86,1294,540.4477731988129,292083.7955555555,0.591774333745689,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.0033967835562569754,9.059906005859375e-06,0.03575706481933594,0.009114954796993912,8.308240095124233e-05,0.00950160026550293,1.9073486328125e-05,0.03931593894958496,0.01504673263897455,0.00022640416310878205,0.0014747381210327148,1.7881393432617188e-05,0.007213115692138672,0.002600497803292045,6.762588824926752e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.047554969787597656
traffic_record_scan_9.pcap,172.16.0.56:60591->172.19.0.8:443,15,54,172.16.0.56,60591,172.19.0.8,443,15,7,8,12493,3074,9419,832.8666666666667,86,1294,567.1699177103415,321681.7155555555,0.6809852529940864,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1177.375,371,1294,304.7822737217504,92892.234375,0.25886592948019993,0.0018963473183768137,0.0,0.02057194709777832,0.005249507751517081,2.755733163323792e-05,0.0044231414794921875,0.0,0.023520946502685547,0.008574619822470366,7.352410509990175e-05,0.0008538450513567243,2.7894973754882812e-05,0.003122091293334961,0.0012989971530243975,1.6873936035654897e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.02654886245727539
traffic_record_scan_9.pcap,172.16.0.39:53815->172.19.0.8:443,15,52,172.16.0.39,53815,172.19.0.8,443,15,6,9,13705,2988,10717,913.6666666666666,86,1294,540.0483517447509,291652.2222222222,0.5910780938468635,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.7777777777778,377,1294,287.71505107881296,82779.95061728395,0.24161943264993158,0.001306499753679548,0.0,0.011667013168334961,0.003045941080783206,9.277757067602765e-06,0.0036330223083496094,0.0,0.015399932861328125,0.005931109681808218,3.517806205763918e-05,0.0008279979228973389,2.288818359375e-05,0.0039000511169433594,0.0014253669981349323,2.031671079372188e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.018290996551513672
traffic_record_scan_9.pcap,172.16.0.53:49233->172.19.0.8:443,15,57,172.16.0.53,49233,172.19.0.8,443,15,7,8,12514,3086,9428,834.2666666666667,86,1294,565.6372767851221,319945.5288888889,0.6780053661320786,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1178.5,380,1294,301.80581505332196,91086.75,0.25609318205627657,0.0033399888447352816,0.0,0.02237081527709961,0.0062584591232116285,3.916831059691087e-05,0.007780989011128743,0.0,0.02237081527709961,0.00866074573722318,7.500851672482947e-05,0.0048852648053850445,1.4781951904296875e-05,0.03122711181640625,0.010797020017720864,0.00011657564126306504,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.046759843826293945
traffic_record_scan_9.pcap,172.16.0.33:54564->172.19.0.8:443,15,51,172.16.0.33,54564,172.19.0.8,443,15,5,10,14905,2900,12005,993.6666666666666,86,1294,499.63342117552105,249633.55555555562,0.5028179347623493,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.004690289497375488,5.9604644775390625e-06,0.034158945083618164,0.01034208727003573,0.0001069587691010351,0.01014399528503418,5.9604644775390625e-06,0.037522077560424805,0.015854074545037348,0.00025135167967960115,0.003500567542182075,1.5020370483398438e-05,0.026883840560913086,0.008381905468141113,7.02563392768539e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9182958340544896,1.3699740752745009,0.06566405296325684
traffic_record_scan_9.pcap,172.16.0.43:49694->172.19.0.8:443,15,58,172.16.0.43,49694,172.19.0.8,443,15,6,9,13707,2988,10719,913.8,86,1294,539.9160675512446,291509.3600000001,0.5908470863988232,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.0033947229385375977,0.0,0.026662111282348633,0.007956473942013598,6.330547758994141e-05,0.009472227096557618,0.0,0.044985055923461914,0.01776735418564917,0.000315678874758305,0.002608001232147217,2.384185791015625e-05,0.01848292350769043,0.0060423669060062956,3.6510197826800095e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.04752612113952637
traffic_record_scan_9.pcap,172.16.0.31:49768->172.19.0.8:443,15,55,172.16.0.31,49768,172.19.0.8,443,15,7,8,12503,3074,9429,833.5333333333333,86,1294,566.6322577788486,321072.1155555555,0.6797955584006022,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.625,381,1294,301.47509743758275,90887.234375,0.2557854257610205,0.0012835775102887834,0.0,0.012163162231445312,0.0031387285755139355,9.85161707074774e-06,0.002992351849873861,0.0,0.015351057052612305,0.0055626135081051865,3.094266904055429e-05,0.0008295604160853795,2.5033950805664062e-05,0.0033597946166992188,0.0012870365337003483,1.6564630390794077e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.01797008514404297
traffic_record_scan_9.pcap,172.16.0.37:52912->172.19.0.8:443,15,50,172.16.0.37,52912,172.19.0.8,443,15,5,10,14907,2900,12007,993.8,86,1294,499.46801032031414,249468.29333333342,0.5025840313144638,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1200.7,375,1294,275.23446368505523,75754.01,0.2292283365412303,0.0034527948924473356,0.0,0.017832040786743164,0.005784621360631248,3.3461844285871315e-05,0.00885152816772461,0.0,0.020322084426879883,0.009021956613191209,8.139570113030459e-05,0.0040662288665771484,2.384185791015625e-05,0.021094083786010742,0.007674399126291346,5.889640194962137e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9182958340544896,1.3699740752745009,0.048339128494262695
traffic_record_scan_9.pcap,172.16.0.34:38437->172.19.0.8:443,15,55,172.16.0.34,38437,172.19.0.8,443,15,7,8,12499,3074,9425,833.2666666666667,86,1294,566.8460657199821,321314.46222222224,0.6802697004400138,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.125,377,1294,302.7979679175539,91686.609375,0.2570168427947407,0.0037170137677873883,1.4066696166992188e-05,0.026285171508789062,0.007788002396889701,6.065298133395973e-05,0.00867303212483724,1.4066696166992188e-05,0.02991008758544922,0.012166385140103238,0.00014802092737732487,0.0036738600049700055,2.8848648071289062e-05,0.021767139434814453,0.007495097613962676,5.6176488242829e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.05203819274902344
traffic_record_scan_9.pcap,172.16.0.36:34697->172.19.0.8:443,15,50,172.16.0.36,34697,172.19.0.8,443,15,6,9,13717,2998,10719,914.4666666666667,86,1294,538.9012113138692,290414.5155555555,0.5893065662833009,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.0057697296142578125,0.0,0.03205704689025879,0.010866934313923531,0.0001180902613831287,0.015999031066894532,0.0,0.04590201377868652,0.019353556169623306,0.00037456013641076427,0.006700009107589722,2.3126602172851562e-05,0.03451418876647949,0.01219841488179238,0.00014880132562833381,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.08077621459960938
traffic_record_scan_9.pcap,172.16.0.49:55073->172.19.0.8:443,15,53,172.16.0.49,55073,172.19.0.8,443,15,6,9,13701,2988,10713,913.4,86,1294,540.3142048845283,291939.44,0.5915417176314083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.0011071477617536271,0.0,0.0092620849609375,0.0024336644942968702,5.922722870801242e-06,0.003049802780151367,0.0,0.012588977813720703,0.004818566506574044,2.321858317827718e-05,0.0007797479629516602,2.4080276489257812e-05,0.003484010696411133,0.001311180650974491,1.71919469948989e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.015500068664550781
