file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_34.pcap,172.16.0.24:49880->172.19.0.8:443,15,172.16.0.24,49880,172.19.0.8,443,15,9,6,6780,3527,3253,452.0,95,1294,513.7790705481622,263968.93333333335,1.136679359619828,391.8888888888889,95,1294,485.7128654403968,235916.987654321,1.2394147402788689,542.1666666666666,96,1294,540.8297380466015,292496.80555555556,0.9975341003011402,0.014270288603646415,0.0,0.0726628303527832,0.020789883401314546,0.000432219251840254,0.024748504161834717,0.0,0.0726628303527832,0.023002940777346787,0.0005291352844061237,0.03769960403442383,0.0001010894775390625,0.1727428436279297,0.06764489539266678,0.004575831872684831,2,13,0.13333333333333333,0.8666666666666667,0,0.0,1.0,2,11,2,0,0,0.13333333333333333,0.7333333333333333,0.0,0.13333333333333333,0.0,0.9709505944546686,1.7735572622751854,0.1997840404510498
recording_34.pcap,172.16.0.44:43505->172.19.0.8:443,15,172.16.0.44,43505,172.19.0.8,443,15,8,7,10359,3425,6934,690.6,88,1294,568.4463973556932,323131.30666666664,0.8231196023105896,428.125,88,1294,503.5884821707105,253601.359375,1.1762650678439954,990.5714285714286,96,1294,483.6075318871276,233876.24489795914,0.48821066097633303,0.015104923929486955,0.0,0.08192610740661621,0.02369438486452253,0.0005614238741081144,0.028989859989711216,0.0,0.08389401435852051,0.02801949248559455,0.0007850919591502895,0.03223248322804769,0.00012087821960449219,0.16435909271240234,0.05944932288500093,0.003534221991485096,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,2.0634582986483037,0.21146893501281738
recording_34.pcap,172.16.0.37:41533->172.19.0.8:443,15,172.16.0.37,41533,172.19.0.8,443,15,8,7,10361,3425,6936,690.7333333333333,88,1294,568.3723505668523,323047.12888888887,0.8228535139950569,428.125,88,1294,503.5884821707105,253601.359375,1.1762650678439954,990.8571428571429,96,1294,483.24363230493304,233524.40816326533,0.4877026277587271,0.01576077938079834,0.0,0.08248519897460938,0.024424170656196356,0.0005965401122430032,0.03149284635271345,0.0,0.08248519897460938,0.027074087134096553,0.0007330061941446525,0.032280683517456055,9.703636169433594e-05,0.1642439365386963,0.05962750644382181,0.0035554395247080115,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,2.0634582986483037,0.22065091133117676
recording_34.pcap,172.16.0.34:40879->172.19.0.8:443,15,172.16.0.34,40879,172.19.0.8,443,15,8,7,10359,3425,6934,690.6,88,1294,568.4463973556932,323131.30666666664,0.8231196023105896,428.125,88,1294,503.5884821707105,253601.359375,1.1762650678439954,990.5714285714286,96,1294,483.6075318871276,233876.24489795914,0.48821066097633303,0.016381280762808665,3.0040740966796875e-05,0.1085820198059082,0.028447491128242203,0.0008092597514914189,0.03271368571690151,3.0040740966796875e-05,0.1085820198059082,0.033438237626252275,0.0011181157355497132,0.03226534525553385,8.893013000488281e-05,0.15593695640563965,0.05630276954707677,0.0031700018586712352,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,2.0634582986483037,0.2293379306793213
recording_34.pcap,172.16.0.26:51345->172.19.0.8:443,15,172.16.0.26,51345,172.19.0.8,443,15,8,7,11550,3416,8134,770.0,86,1294,563.8452506376786,317921.4666666667,0.7322665592697125,427.0,86,1294,504.3409065304935,254359.75,1.1811262448020925,1162.0,378,1294,320.06784994970764,102443.42857142857,0.2754456540014696,0.017006652695792063,0.0,0.12224197387695312,0.03274088024924672,0.0010719652394955142,0.03399971553257534,0.0,0.1247859001159668,0.04120073654716266,0.0016975006920287047,0.032319347063700356,9.703636169433594e-05,0.14769291877746582,0.05422428125348573,0.002940272677457124,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,2.0402239289418524,0.23809313774108887
recording_34.pcap,172.16.0.29:58038->172.19.0.8:443,15,172.16.0.29,58038,172.19.0.8,443,15,8,7,11543,3416,8127,769.5333333333333,86,1294,564.172298347076,318290.38222222216,0.7331356211735373,427.0,86,1294,504.3409065304935,254359.75,1.1811262448020925,1161.0,371,1294,322.51733065283264,104017.42857142857,0.2777927051273322,0.017554351261683872,2.7894973754882812e-05,0.11330699920654297,0.03195515223096519,0.0010211317541041595,0.03508870942252023,2.7894973754882812e-05,0.11582303047180176,0.038928179115836486,0.0015154031292746479,0.03218865394592285,8.797645568847656e-05,0.13928914070129395,0.05167517772840284,0.0026703239932620213,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,2.0402239289418524,0.24576091766357422
recording_34.pcap,172.16.0.25:34305->172.19.0.8:443,15,172.16.0.25,34305,172.19.0.8,443,15,8,7,11553,3416,8137,770.2,86,1294,563.7066849582916,317765.2266666666,0.7318965008547021,427.0,86,1294,504.3409065304935,254359.75,1.1811262448020925,1162.4285714285713,381,1294,319.0180725480061,101772.53061224488,0.2744410111633333,0.018122213227408274,0.0,0.10532593727111816,0.03162457680961951,0.0010001138583875242,0.03622256006513323,0.0,0.10811996459960938,0.03860685787689455,0.0014904894751267346,0.032089829444885254,9.608268737792969e-05,0.13098907470703125,0.049509291847474886,0.0024511699792384434,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,2.0402239289418524,0.2537109851837158
recording_34.pcap,172.16.0.39:45156->172.19.0.8:443,15,172.16.0.39,45156,172.19.0.8,443,15,8,7,11548,3416,8132,769.8666666666667,86,1294,563.9381605184109,318026.2488888889,0.7325140637145967,427.0,86,1294,504.3409065304935,254359.75,1.1811262448020925,1161.7142857142858,376,1294,320.76770156508417,102891.91836734691,0.2761158277121974,0.018710647310529436,0.0,0.09624600410461426,0.03177196763846328,0.0010094579276195578,0.03740859031677246,0.0,0.0989689826965332,0.037485510116651646,0.001405163468705593,0.032088677088419594,8.797645568847656e-05,0.12270498275756836,0.0477783319345879,0.002282769002451662,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,2.0402239289418524,0.2619490623474121
recording_34.pcap,172.16.0.32:37954->172.19.0.8:443,15,172.16.0.32,37954,172.19.0.8,443,15,8,7,11544,3416,8128,769.6,86,1294,564.1252579584312,318237.30666666664,0.7330109900707267,427.0,86,1294,504.3409065304935,254359.75,1.1811262448020925,1161.142857142857,372,1294,322.1674048296846,103791.83673469386,0.2774571645924941,0.019579648971557617,2.5033950805664062e-05,0.08910799026489258,0.032334773687904966,0.0010455375894480312,0.03914642333984375,2.5033950805664062e-05,0.09147906303405762,0.037397778429330446,0.0013985938314492938,0.0327223539352417,9.703636169433594e-05,0.11473703384399414,0.047119349967583185,0.0022202331413675815,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,2.0402239289418524,0.27411508560180664
recording_34.pcap,172.16.0.31:39997->172.19.0.8:443,15,172.16.0.31,39997,172.19.0.8,443,15,8,7,11549,3416,8133,769.9333333333333,86,1294,563.8916523194465,317973.79555555555,0.732390231603749,427.0,86,1294,504.3409065304935,254359.75,1.1811262448020925,1161.857142857143,377,1294,320.41777575597797,102667.55102040818,0.27578069965472096,0.020166005407060896,1.4066696166992188e-05,0.09273600578308105,0.03415820390106085,0.0011667828937464487,0.04031985146658761,1.5020370483398438e-05,0.09332108497619629,0.039884602847463375,0.0015907815442998835,0.03159801165262858,9.489059448242188e-05,0.09994697570800781,0.044644598759132285,0.001993140198363916,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,2.0402239289418524,0.28232407569885254
