file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.24:47219->172.19.0.8:443,15,29,172.16.0.24,47219,172.19.0.8,443,15,9,6,6494,3270,3224,432.93333333333334,88,1294,523.4000976520946,273947.6622222222,1.2089623444381612,363.3333333333333,88,1294,497.62993836339433,247635.55555555562,1.3696236835689752,537.3333333333334,92,1294,543.369323961357,295250.2222222222,1.0112332331787042,0.04194215365818569,0.0,0.20418405532836914,0.07076198035392514,0.0050072578636092884,0.07339876890182495,0.0,0.2095799446105957,0.08275051598024517,0.006847647894996811,0.07323799133300782,0.0001220703125,0.358320951461792,0.14255498268830766,0.020321923089263692,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9709505944546686,1.7735572622751854,0.5871901512145996
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.30:46638->172.19.0.8:443,15,29,172.16.0.30,46638,172.19.0.8,443,15,9,6,6496,3270,3226,433.06666666666666,88,1294,523.3817557215979,273928.4622222223,1.2085477733719163,363.3333333333333,88,1294,497.62993836339433,247635.55555555562,1.3696236835689752,537.6666666666666,92,1294,543.2610381350346,295132.55555555556,1.0104049066367662,0.04187136037009103,0.0,0.2002570629119873,0.06285575292350713,0.003950845675580975,0.0732748806476593,0.0,0.2085888385772705,0.07129337457465171,0.005082745258241594,0.1110163688659668,0.00012087821960449219,0.34994006156921387,0.1420980705403565,0.02019186165129213,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9709505944546686,1.7735572622751854,0.5861990451812744
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.32:53721->172.19.0.8:443,15,26,172.16.0.32,53721,172.19.0.8,443,15,9,6,6486,3270,3216,432.4,88,1294,523.4782134912589,274029.44000000006,1.2106341662610058,363.3333333333333,88,1294,497.62993836339433,247635.55555555562,1.3696236835689752,536.0,92,1294,543.8124676761282,295732.0,1.0145754993957616,0.04188014779772077,0.0,0.202955961227417,0.07009462979667236,0.004913257126332548,0.07329025864601135,0.0,0.20943593978881836,0.08150059555058224,0.006642347075099586,0.1101259708404541,0.00011992454528808594,0.34162402153015137,0.13949396814834875,0.019458567149772534,1,14,0.06666666666666667,0.9333333333333333,0,0.0,1.0,2,12,1,0,0,0.13333333333333333,0.8,0.0,0.06666666666666667,0.0,0.9709505944546686,1.7735572622751854,0.5863220691680908
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.57:38117->172.19.0.8:443,15,22,172.16.0.57,38117,172.19.0.8,443,15,8,7,6444,3175,3269,429.6,63,1294,525.6580383988562,276316.3733333334,1.2235987858446373,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,467.0,63,1294,531.6602029760845,282662.5714285714,1.1384586787496456,0.18659070559910365,0.0,1.7992608547210693,0.45371450272547426,0.20585684998342438,0.11543641771589007,0.0,0.2219550609588623,0.08634986291756237,0.007456298825881814,0.4286356369654338,0.00012087821960449219,1.7992608547210693,0.6334022697753576,0.4011984353565749,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,2,8,5,0,0,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.0,0.9967916319816366,2.5735572622751857,2.612269878387451
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.48:52646->172.19.0.8:443,15,24,172.16.0.48,52646,172.19.0.8,443,15,8,7,6414,3175,3239,427.6,63,1294,526.9565193954179,277683.1733333334,1.2323585579874132,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,462.7142857142857,63,1294,534.6982364676664,285902.2040816326,1.1555688963487698,0.18656970773424422,8.106231689453125e-06,1.799109935760498,0.4535575595982943,0.2057144598687603,0.11539854322160993,3.790855407714844e-05,0.22125792503356934,0.08307248989979385,0.0069010385781513505,0.4271721839904785,8.106231689453125e-06,1.799109935760498,0.6343845970710736,0.4024438170010285,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,2.6062389286533896,2.611975908279419
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.54:36606->172.19.0.8:443,15,25,172.16.0.54,36606,172.19.0.8,443,15,8,7,6444,3175,3269,429.6,63,1294,525.6580383988562,276316.3733333334,1.2235987858446373,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,467.0,63,1294,531.6602029760845,282662.5714285714,1.1384586787496456,0.18626885754721506,3.0994415283203125e-05,1.7990078926086426,0.45328791243300215,0.20546993155786902,0.11480358668736049,3.0994415283203125e-05,0.2204890251159668,0.08324570198354611,0.006929846898733373,0.42568647861480713,0.00012302398681640625,1.7990078926086426,0.6235931168183404,0.38886837534321234,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,2,8,5,0,0,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.0,0.9967916319816366,2.5735572622751857,2.6077640056610107
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.27:37987->172.19.0.8:443,15,22,172.16.0.27,37987,172.19.0.8,443,15,8,7,6441,3175,3266,429.4,63,1294,525.6850514645945,276344.7733333333,1.2242316056464706,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,466.57142857142856,63,1294,531.7474849541858,282755.387755102,1.1396914864296694,0.1862645149230957,0.0,1.7982840538024902,0.4531591469833052,0.2053532124946368,0.11518631662641253,0.0,0.2166152000427246,0.08538703524473831,0.007290945787886182,0.42426733175913495,0.000102996826171875,1.7982840538024902,0.6236443927383566,0.38893232859399357,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,2,8,5,0,0,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.0,0.9967916319816366,2.5735572622751857,2.60770320892334
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.40:43686->172.19.0.8:443,15,22,172.16.0.40,43686,172.19.0.8,443,15,8,7,6434,3175,3259,428.93333333333334,63,1294,525.752218783293,276415.39555555553,1.2257201246113452,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,465.57142857142856,63,1294,531.9591437434316,282980.53061224485,1.1425940491574167,0.18626022338867188,2.8133392333984375e-05,1.7987990379333496,0.4543515226425284,0.20643530612758404,0.11484343664986747,2.8133392333984375e-05,0.229902982711792,0.09358636900727085,0.008758408463965067,0.4227660099665324,0.00013399124145507812,1.7987990379333496,0.6240870021754938,0.3894845862843949,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,2,8,5,0,0,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.0,0.9967916319816366,2.5735572622751857,2.6076431274414062
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.33:32842->172.19.0.8:443,15,25,172.16.0.33,32842,172.19.0.8,443,15,8,7,6438,3175,3263,429.2,63,1294,525.7131283631153,276374.2933333333,1.2248674938562798,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,466.14285714285717,63,1294,531.8368247529173,282850.4081632653,1.1409309755655597,0.18625729424612864,4.506111145019531e-05,1.7985930442810059,0.45532121917414226,0.2073174126302273,0.11492701939174108,4.506111145019531e-05,0.2587449550628662,0.10328134132769178,0.010667035466447173,0.4212103287378947,0.00013494491577148438,1.7985930442810059,0.6243410177039616,0.38980170638761846,5,10,0.3333333333333333,0.6666666666666666,0,0.0,1.0,2,8,5,0,0,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.0,0.9967916319816366,2.5735572622751857,2.607602119445801
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.63:46130->172.19.0.8:443,15,20,172.16.0.63,46130,172.19.0.8,443,15,8,7,7715,4478,3237,514.3333333333334,63,1394,569.9892006774242,324887.68888888886,1.1082097226391914,559.75,87,1394,595.42227662391,354527.6875,1.0637289443928717,462.42857142857144,63,1294,534.7541109553749,285961.95918367343,1.1564036999343912,0.18649893147604807,0.0,1.7985799312591553,0.45551842324054953,0.20749703391155644,0.37299786295209614,0.0,1.8067669868469238,0.5927112917459832,0.35130667536319204,0.41959547996520996,1.9073486328125e-05,1.7985799312591553,0.6356048578816695,0.4039935353627773,7,8,0.4666666666666667,0.5333333333333333,0,0.0,1.0,2,6,7,0,0,0.13333333333333333,0.4,0.0,0.4666666666666667,0.0,0.9967916319816366,2.789898095464287,2.610985040664673
