file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_4.pcap,172.19.0.24:46537->172.19.0.8:443,15,58919,172.19.0.24,46537,172.19.0.8,443,15,1,14,18219,131,18088,1214.6,131,1292,289.60428173630305,83870.63999999998,0.23843593095364982,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.5572008405412945e-05,2.5033950805664062e-05,0.00024008750915527344,5.4480516505240386e-05,2.9681266786777703e-09,0.0,0.0,0.0,0.0,0.0,3.06092775785006e-05,2.5033950805664062e-05,4.696846008300781e-05,7.878941700398273e-06,6.207772231827484e-11,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.35335933502142136,0.0006380081176757812
normal_traffic_recording_4.pcap,172.19.0.37:45971->172.19.0.8:443,15,7275,172.19.0.37,45971,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,0.9466212817600795,2.384185791015625e-05,13.19845700263977,3.3980590187395032,11.546805094836875,6.6260985136032104,0.028424978256225586,13.223772048950195,6.597673535346985,43.52929607901798,1.202489354393699,2.384185791015625e-05,13.223740100860596,3.8014533810890185,14.45104780859313,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,13.252697944641113
normal_traffic_recording_4.pcap,172.19.0.22:42773->172.19.0.8:443,15,6530,172.19.0.22,42773,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,0.00600935731615339,1.9073486328125e-05,0.05832695960998535,0.0158930322704952,0.00025258847475100185,0.08362007141113281,0.08362007141113281,0.08362007141113281,0.0,0.0,0.004903157552083333,1.9073486328125e-05,0.05848193168640137,0.01615460989209822,0.00026097142076587763,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,0.08413100242614746
normal_traffic_recording_4.pcap,172.19.0.36:58469->172.19.0.8:443,15,11712,172.19.0.36,58469,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,0.8873045785086495,2.5033950805664062e-05,12.396328926086426,3.1920356234741547,10.189091421528035,12.421643018722534,12.421643018722534,12.421643018722534,0.0,0.0,1.033079167207082,2.5033950805664062e-05,12.396551132202148,3.426215711251174,11.738954100024387,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,12.422264099121094
normal_traffic_recording_4.pcap,172.19.0.21:41977->172.19.0.8:443,15,7301,172.19.0.21,41977,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.154514295714242,2.47955322265625e-05,15.000844955444336,3.85079759548879,14.828642121422245,8.081377029418945,1.1366100311279297,15.026144027709961,6.944766998291016,48.229788660552,1.4670819152485242,2.47955322265625e-05,15.02614688873291,4.299521910879993,18.48588866213715,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,16.16320013999939
normal_traffic_recording_4.pcap,172.19.0.30:55588->172.19.0.8:443,15,76,172.19.0.8,443,172.19.0.30,55588,15,12,3,15038,14623,415,1002.5333333333333,131,1292,483.8882607471367,234147.84888888898,0.48266550812654946,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0007441384451729911,0.0,0.00731205940246582,0.0018836021482340989,3.547957052832112e-06,0.0009470852938565341,2.8133392333984375e-05,0.0100250244140625,0.002870711253169211,8.240983099072341e-06,0.00365602970123291,0.0,0.00731205940246582,0.00365602970123291,1.3366553176297202e-05,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.7219280948873623,1.2366407419411674,0.010417938232421875
normal_traffic_recording_4.pcap,172.19.0.21:45962->172.19.0.8:443,15,6411,172.19.0.21,45962,172.19.0.8,443,15,4,11,15305,2054,13251,1020.3333333333334,131,1399,471.46306559710735,222277.42222222232,0.46206768924904346,513.5,131,1399,520.9896831991973,271430.25,1.0145855563762363,1204.6363636363637,327,1294,277.5340348423375,77025.1404958678,0.23038822604072995,0.001729999269757952,1.9073486328125e-05,0.01166081428527832,0.0036439691901822375,1.3278511458997391e-05,0.007390658060709636,5.0067901611328125e-05,0.02107381820678711,0.00968403031639862,9.378044316892757e-05,0.0014854192733764649,1.9073486328125e-05,0.014487981796264648,0.004334206006476308,1.8785341706575308e-05,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.8366407419411672,1.6922718656836107,0.024219989776611328
normal_traffic_recording_4.pcap,172.19.0.31:51272->172.19.0.8:443,15,2530,172.19.0.31,51272,172.19.0.8,443,15,8,7,7764,2674,5090,517.6,66,1399,510.6997552378501,260814.24000000002,0.9866687697794632,334.25,131,1399,409.75259303633453,167897.1875,1.2258865909837982,727.1428571428571,66,1294,533.5515582454262,284677.2653061225,0.7337644219485233,0.010133079120091029,2.2172927856445312e-05,0.0984489917755127,0.02510026303908062,0.0006300232046310366,0.020266158240182058,2.2172927856445312e-05,0.0984489917755127,0.0326657993283988,0.001067054445763219,0.02193148930867513,3.2901763916015625e-05,0.11934900283813477,0.043693107808994616,0.0019090876700084264,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.9232314287976204,0.14186310768127441
normal_traffic_recording_4.pcap,172.19.0.26:56822->172.19.0.8:443,15,74,172.19.0.8,443,172.19.0.26,56822,15,13,2,16199,15915,284,1079.9333333333334,142,1292,427.90785093158655,183105.1288888889,0.3962354320620901,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,142.0,142,142,0.0,0.0,0.0,0.0012223550251552037,0.0,0.01534414291381836,0.003934246569203622,1.5478296067290472e-05,0.001426080862681071,2.384185791015625e-05,0.0168149471282959,0.0046399196370096605,2.1528854237907856e-05,0.0,0.0,0.0,0.0,0.0,13,2,0.8666666666666667,0.13333333333333333,0,0.0,1.0,13,0,2,0,0,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.5665095065529053,0.9055872616982603,0.01711297035217285
normal_traffic_recording_4.pcap,172.19.0.18:38734->172.19.0.8:443,15,2595,172.19.0.18,38734,172.19.0.8,443,15,7,8,10151,2543,7608,676.7333333333333,68,1399,540.2685093749424,291890.0622222222,0.7983477135872461,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,951.0,68,1294,473.4002006759186,224107.75,0.4977920091229428,0.011848006929670061,0.0,0.10972309112548828,0.02813042463810183,0.0007913207903199265,0.027617017428080242,0.0,0.10972309112548828,0.03853273567774189,0.0014847717188107227,0.022278717585972378,2.5987625122070312e-05,0.13049912452697754,0.045021476773135706,0.002026933370833998,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.815922063835166,0.16587209701538086
