file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_2.pcap,172.16.0.31:58867->172.19.0.8:443,15,55,172.16.0.31,58867,172.19.0.8,443,15,6,9,13702,2988,10714,913.4666666666667,86,1294,540.2475811041535,291867.4488888889,0.5914256106088382,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.0010033675602504186,0.0,0.008280038833618164,0.0022731444656343253,5.167185761643962e-06,0.0027761936187744142,0.0,0.008727073669433594,0.0033846640901235886,1.1455951002972141e-05,0.0007208883762359619,2.4080276489257812e-05,0.004954099655151367,0.0016132384690906827,2.6025383581540495e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.01404714584350586
traffic_record_scan_2.pcap,172.16.0.56:60455->172.19.0.8:443,15,55,172.16.0.56,60455,172.19.0.8,443,15,6,9,13701,2988,10713,913.4,86,1294,540.3142048845283,291939.44,0.5915417176314083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.0018888541630336217,0.0,0.01137089729309082,0.003495294633931133,1.2217084577987775e-05,0.005256223678588867,0.0,0.014740943908691406,0.006282649139585635,3.9471680211136124e-05,0.0018841326236724854,2.3126602172851562e-05,0.01202702522277832,0.003946231932126339,1.557274646213358e-05,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.026443958282470703
traffic_record_scan_2.pcap,172.16.0.30:48691->172.19.0.8:443,15,58,172.16.0.30,48691,172.19.0.8,443,15,6,9,13702,2988,10714,913.4666666666667,86,1294,540.2475811041535,291867.4488888889,0.5914256106088382,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.0020097834723336355,9.5367431640625e-07,0.020033836364746094,0.005101739636167164,2.602774731523907e-05,0.005592966079711914,9.5367431640625e-07,0.023697853088378906,0.009135421933831826,8.345593390913562e-05,0.0010128915309906006,2.288818359375e-05,0.0050868988037109375,0.00179124272353767,3.2085504946266497e-06,9,6,0.6,0.4,0,0.0,1.0,2,4,9,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.0281369686126709
traffic_record_scan_2.pcap,172.16.0.43:60549->172.19.0.8:443,15,57,172.16.0.43,60549,172.19.0.8,443,15,8,7,11397,3262,8135,759.8,86,1294,573.6919266179947,329122.42666666664,0.7550564972597983,407.75,86,1294,511.93597011735756,262078.4375,1.255514335051766,1162.142857142857,379,1294,319.7179241462827,102219.5510204082,0.27511069072206257,0.007504429136003766,0.0,0.03735017776489258,0.011165886624303652,0.0001246770241068032,0.011759587696620397,0.0,0.03735017776489258,0.014084235022928585,0.00019836567618108813,0.015508015950520834,3.409385681152344e-05,0.06765508651733398,0.02507031404140263,0.00062852064613455,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,2.0402239289418524,0.10506200790405273
traffic_record_scan_2.pcap,172.16.0.33:36745->172.19.0.8:443,15,54,172.16.0.33,36745,172.19.0.8,443,15,8,7,11389,3262,8127,759.2666666666667,86,1294,574.0492971475147,329532.5955555556,0.7560575517791484,407.75,86,1294,511.93597011735756,262078.4375,1.255514335051766,1161.0,371,1294,322.51733065283264,104017.42857142857,0.2777927051273322,0.006777065140860421,0.0,0.038350820541381836,0.010622115474936857,0.00011282933716289306,0.012757982526506697,0.0,0.038350820541381836,0.01325919828092959,0.00017580633905300621,0.013773679733276367,2.6226043701171875e-05,0.047882080078125,0.019800954471033583,0.0003920777979639449,6,9,0.4,0.6,0,0.0,1.0,2,7,6,0,0,0.13333333333333333,0.4666666666666667,0.0,0.4,0.0,0.9967916319816366,2.0402239289418524,0.0948789119720459
traffic_record_scan_2.pcap,172.16.0.54:49509->172.19.0.8:443,15,51,172.16.0.54,49509,172.19.0.8,443,15,6,9,13713,2998,10715,914.2,86,1294,539.1670365789561,290701.0933333333,0.5897692371242136,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1190.5555555555557,375,1294,288.3435879144151,83142.02469135802,0.2421924676835964,0.007554139409746442,0.0,0.027810096740722656,0.010825644621559476,0.00011719458147229961,0.015559577941894531,0.0,0.02974700927734375,0.01306855034636426,0.00017078700815545745,0.010226011276245117,2.5033950805664062e-05,0.05139780044555664,0.018436417066074382,0.0003399014742342388,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.1057579517364502
traffic_record_scan_2.pcap,172.16.0.36:35300->172.19.0.8:443,15,58,172.16.0.36,35300,172.19.0.8,443,15,7,8,12505,3086,9419,833.6666666666666,86,1294,566.1233866295305,320495.6888888889,0.6790764333820838,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1177.375,371,1294,304.7822737217504,92892.234375,0.25886592948019993,0.007102864129202706,9.5367431640625e-07,0.0336611270904541,0.011026783840817704,0.00012158996187211844,0.016573349634806316,9.5367431640625e-07,0.03577613830566406,0.013684768461874473,0.0001872728878551142,0.010574851717267717,3.409385681152344e-05,0.05918097496032715,0.02047202708768001,0.000419103893078704,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.09944009780883789
traffic_record_scan_2.pcap,172.16.0.53:46079->172.19.0.8:443,15,53,172.16.0.53,46079,172.19.0.8,443,15,6,9,13710,2998,10712,914.0,86,1294,539.3675308482457,290917.3333333333,0.5901176486304658,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.006814701216561454,0.0,0.031029939651489258,0.010171845012927398,0.00010346643096701596,0.016540956497192384,0.0,0.03752398490905762,0.014689204141363571,0.00021577271830665266,0.008046984672546387,2.384185791015625e-05,0.049397945404052734,0.01636227772954823,0.00026772413249886995,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.09540581703186035
traffic_record_scan_2.pcap,172.16.0.34:43549->172.19.0.8:443,15,52,172.16.0.34,43549,172.19.0.8,443,15,6,9,13711,2998,10713,914.0666666666667,86,1294,539.3005923312979,290845.12888888887,0.590001377359016,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.006837998117719378,0.0,0.04014015197753906,0.011509692741214345,0.00013247302699716219,0.01630258560180664,0.0,0.04335594177246094,0.01611626217663355,0.00025973390654598916,0.006948977708816528,2.3126602172851562e-05,0.03914904594421387,0.013281841021445256,0.00017640730091894596,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.09573197364807129
traffic_record_scan_2.pcap,172.16.0.49:36049->172.19.0.8:443,15,50,172.16.0.49,36049,172.19.0.8,443,15,6,9,13712,2998,10714,914.1333333333333,86,1294,539.2337608949285,290773.0488888889,0.5898852401855257,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.006458776337759835,9.5367431640625e-07,0.04146003723144531,0.011490913043682969,0.0001320410825774834,0.016553592681884766,9.5367431640625e-07,0.045867919921875,0.01690493489401549,0.00028577682377090247,0.006120353937149048,2.288818359375e-05,0.03907585144042969,0.012852740469871726,0.0001651929375858785,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,2,5,8,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9709505944546686,1.5589385323502774,0.0904228687286377
