file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,15,172.16.0.34,37650,172.19.0.8,443,15,6,9,13702,2988,10714,913.4666666666667,86,1294,540.2475811041535,291867.4488888889,0.5914256106088382,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.0020205804279872347,1.1920928955078125e-05,0.013133049011230469,0.003770422944137697,1.421608917767998e-05,0.005635833740234375,1.8835067749023438e-05,0.01772618293762207,0.0070685740738285026,4.9964739437200473e-05,0.0018943846225738525,2.3126602172851562e-05,0.012212038040161133,0.0040024542878426776,1.6019640326270235e-05,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.02828812599182129
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,15,172.16.0.36,59794,172.19.0.8,443,15,6,9,13699,2988,10711,913.2666666666667,86,1294,540.4477731988129,292083.7955555555,0.591774333745689,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.0015846490859985352,6.9141387939453125e-06,0.01489114761352539,0.0037934949378568626,1.439060384354564e-05,0.004422807693481445,8.821487426757812e-06,0.015375137329101562,0.005719855102920572,3.27167423984065e-05,0.0009117424488067627,2.288818359375e-05,0.004266977310180664,0.0014848762578141942,2.2048575010202853e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.022185087203979492
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,15,172.16.0.49,45545,172.19.0.8,443,15,6,9,13704,2988,10716,913.6,86,1294,540.1146544947655,291723.83999999997,0.5911937987026769,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.6666666666667,376,1294,288.0293194952362,82960.88888888888,0.2419059234282499,0.0011802060263497488,0.0,0.008922100067138672,0.0024638802355695516,6.070705815230269e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.0009500980377197266,2.384185791015625e-05,0.004770040512084961,0.0016798932563116757,2.8220413526014454e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.016522884368896484
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,15,172.16.0.30,33197,172.19.0.8,443,15,6,9,13704,2988,10716,913.6,86,1294,540.1146544947655,291723.83999999997,0.5911937987026769,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.6666666666667,376,1294,288.0293194952362,82960.88888888888,0.2419059234282499,0.0029087747846330914,1.3828277587890625e-05,0.01880192756652832,0.005726263772601665,3.279009679341025e-05,0.00813760757446289,1.3828277587890625e-05,0.03316497802734375,0.012654031319644585,0.00016012450863854606,0.00274011492729187,2.6941299438476562e-05,0.014575004577636719,0.0048149717987567555,2.3183953422822867e-05,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.04072284698486328
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,15,172.16.0.54,36771,172.19.0.8,443,15,6,9,13708,2988,10720,913.8666666666667,86,1294,539.8500861864852,291438.1155555555,0.5907317838340588,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.111111111111,380,1294,286.7722458461668,82238.32098765433,0.24076028102756541,0.0016954285757882254,0.0,0.016746044158935547,0.004301945334861035,1.8506733664132622e-05,0.004694175720214844,0.0,0.020611047744750977,0.007996543051431078,6.394470077339065e-05,0.0008737444877624512,1.5974044799804688e-05,0.004112958908081055,0.0014964360528595155,2.2393208602977666e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.023736000061035156
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,15,172.16.0.56,48374,172.19.0.8,443,15,6,9,13702,2988,10714,913.4666666666667,86,1294,540.2475811041535,291867.4488888889,0.5914256106088382,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,0.0011317219052995955,0.0,0.009224176406860352,0.0023944717955129906,5.733495179507204e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.000827491283416748,1.811981201171875e-05,0.0032088756561279297,0.0013698016965247824,1.876356687802172e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.015844106674194336
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,15,172.16.0.39,36329,172.19.0.8,443,15,6,9,13698,2988,10710,913.2,86,1294,540.5147176534604,292156.16000000003,0.5918908428093083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.0,370,1294,289.91493005132844,84050.66666666667,0.2436259916397718,0.0010484967912946428,0.0,0.008527040481567383,0.0022583982307793496,5.100362568787297e-06,0.0029004096984863283,0.0,0.011807918548583984,0.004510071244016412,2.034074262610375e-05,0.0007689893245697021,2.288818359375e-05,0.0035071372985839844,0.0013125843257221278,1.7228776121314127e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.014678955078125
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,15,172.16.0.35,50932,172.19.0.8,443,15,6,9,13704,2988,10716,913.6,86,1294,540.1146544947655,291723.83999999997,0.5911937987026769,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.6666666666667,376,1294,288.0293194952362,82960.88888888888,0.2419059234282499,0.0011237178530011857,0.0,0.009361982345581055,0.002466213679054757,6.082209910756801e-06,0.0031025886535644533,0.0,0.01279902458190918,0.004901244158602324,2.4022194302233406e-05,0.0007962584495544434,2.5987625122070312e-05,0.0036649703979492188,0.0013521594149106335,1.828335083331467e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.0157320499420166
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,15,172.16.0.43,47218,172.19.0.8,443,15,6,9,13707,2988,10719,913.8,86,1294,539.9160675512446,291509.3600000001,0.5908470863988232,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.0019509281430925643,6.9141387939453125e-06,0.008940935134887695,0.0029564363491128057,8.740515886355456e-06,0.005441999435424805,1.3113021850585938e-05,0.013099908828735352,0.004945524273667647,2.4458210341435915e-05,0.0022965073585510254,2.002716064453125e-05,0.009248018264770508,0.0039307071592701096,1.5450458771937292e-05,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.0273129940032959
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,15,172.16.0.53,54604,172.19.0.8,443,15,6,9,11291,2988,8303,752.7333333333333,69,1294,581.5077490646382,338151.2622222222,0.7725282292064098,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,922.5555555555555,69,1294,529.2974612343571,280155.8024691358,0.5737296340008688,0.0033467156546456473,0.0,0.02383899688720703,0.0065963841643863035,4.351228404416639e-05,0.009286022186279297,0.0,0.031132936477661133,0.012400904775894157,0.0001537824392607945,0.004428237676620483,2.4080276489257812e-05,0.023934125900268555,0.008194928608339303,6.715685489577794e-05,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,2.1735572622751853,0.04685401916503906
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,15,172.16.0.33,46251,172.19.0.8,443,15,6,9,13700,2988,10712,913.3333333333334,86,1294,540.3809355959512,292011.55555555556,0.5916579586816983,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.0012366431100027902,0.0,0.010580062866210938,0.002790967059902079,7.789497129458455e-06,0.0034406185150146484,0.0,0.014399051666259766,0.005533072935038249,3.061489610445278e-05,0.0008416175842285156,1.5020370483398438e-05,0.004019021987915039,0.0014557417901915608,2.11918415971013e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.017313003540039062
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,15,172.16.0.31,35123,172.19.0.8,443,15,7,8,12495,3074,9421,833.0,86,1294,567.0615486876183,321558.8,0.6807461568878971,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1177.625,373,1294,304.1208384425507,92489.484375,0.25824930554510195,0.0010758638381958008,0.0,0.008580923080444336,0.002295695521202179,5.270217926067744e-06,0.002509315808614095,0.0,0.012125968933105469,0.0043605371218540965,1.901428399106761e-05,0.0009258815220424107,3.218650817871094e-05,0.003709077835083008,0.0014362973238621274,2.0629500025335093e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.015062093734741211
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,15,172.16.0.37,47927,172.19.0.8,443,15,6,9,13709,2988,10721,913.9333333333333,86,1294,539.7842120288029,291366.9955555556,0.5906166153936863,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.2222222222222,381,1294,286.4579774408563,82058.17283950617,0.24047400400780777,0.0019463471003941127,0.0,0.00884699821472168,0.0029917449172136732,8.950537649673848e-06,0.005442380905151367,0.0,0.011919975280761719,0.0047082512488644665,2.216762982243381e-05,0.0023002326488494873,2.4080276489257812e-05,0.009293794631958008,0.003937469953675408,1.5503669636096618e-05,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.027248859405517578
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,15,172.16.0.34,60886,172.19.0.8,443,15,6,9,13705,2988,10717,913.6666666666666,86,1294,540.0483517447509,291652.2222222222,0.5910780938468635,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.7777777777778,377,1294,287.71505107881296,82779.95061728395,0.24161943264993158,0.0018305778503417969,0.0,0.011420011520385742,0.0033406134168357743,1.1159698000743187e-05,0.005079412460327148,0.0,0.015096902847290039,0.006109919147894513,3.7331111993808005e-05,0.0017760097980499268,2.5987625122070312e-05,0.011055946350097656,0.0036319737079502272,1.3191233015241721e-05,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.025628089904785156
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,15,172.16.0.36,32899,172.19.0.8,443,15,6,9,13707,2988,10719,913.8,86,1294,539.9160675512446,291509.3600000001,0.5908470863988232,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.0,379,1294,287.0865142542691,82418.66666666667,0.24104661146454165,0.0014789955956595285,0.0,0.012722969055175781,0.0032961785253069528,1.0864792870694719e-05,0.004136800765991211,0.0,0.01644301414489746,0.006221501368961914,3.870707928399497e-05,0.0009978711605072021,2.4080276489257812e-05,0.003988027572631836,0.001682078972878402,2.82938967099966e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.0207059383392334
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,15,172.16.0.49,60449,172.19.0.8,443,15,6,9,13704,2988,10716,913.6,86,1294,540.1146544947655,291723.83999999997,0.5911937987026769,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.6666666666667,376,1294,288.0293194952362,82960.88888888888,0.2419059234282499,0.0011109283992222377,0.0,0.009088993072509766,0.0024070569407950624,5.793923116229684e-06,0.003062582015991211,0.0,0.012610912322998047,0.004829088399908954,2.3320094774135216e-05,0.0008080005645751953,2.5033950805664062e-05,0.0037109851837158203,0.0013671907511018811,1.8692105498985256e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.015552997589111328
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,15,172.16.0.30,49108,172.19.0.8,443,15,7,8,12507,3086,9421,833.8,86,1294,566.0146287862178,320372.56,0.6788374055963274,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1177.625,373,1294,304.1208384425507,92489.484375,0.25824930554510195,0.004565000534057617,0.0,0.03213810920715332,0.009548916631379497,9.118180883303597e-05,0.010642170906066895,0.0,0.03589510917663574,0.013748253356541302,0.0001890144703556492,0.004538842609950474,2.4080276489257812e-05,0.02620100975036621,0.009036874674298428,8.166510387897633e-05,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,5,8,2,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.06391000747680664
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,15,172.16.0.54,34717,172.19.0.8,443,15,6,9,13701,2988,10713,913.4,86,1294,540.3142048845283,291939.44,0.5915417176314083,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.004057134900774274,0.0,0.04719400405883789,0.012024224975155656,0.00014458198625315701,0.011359977722167968,0.0,0.0509488582611084,0.019880509332707814,0.00039523465132788253,0.0011976063251495361,2.193450927734375e-05,0.006741046905517578,0.00226620257733633,5.135674121525824e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.056799888610839844
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,15,172.16.0.56,35095,172.19.0.8,443,15,7,8,12498,3074,9424,833.2,86,1294,566.8997795025149,321375.36000000004,0.6803885975786305,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1178.0,376,1294,303.128685544605,91887.0,0.2573248603944015,0.0017172949654715402,9.5367431640625e-07,0.018354177474975586,0.004686711958270243,2.19652689797933e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.0008080005645751953,2.4080276489257812e-05,0.0031588077545166016,0.0012501357449103022,1.5628393807024362e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9967916319816366,1.6879430945989,0.024042129516601562
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,15,172.16.0.39,36271,172.19.0.8,443,15,6,9,13708,2988,10720,913.8666666666667,86,1294,539.8500861864852,291438.1155555555,0.5907317838340588,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1191.111111111111,380,1294,286.7722458461668,82238.32098765433,0.24076028102756541,0.001613429614475795,0.0,0.016402006149291992,0.0042034583483589304,1.7669062086388388e-05,0.004496192932128907,0.0,0.019791126251220703,0.007680497424845673,5.899004069306102e-05,0.0007732510566711426,2.384185791015625e-05,0.0035779476165771484,0.0013213429041982402,1.7459470704750402e-06,9,6,0.6,0.4,0,0.0,1.0,4,9,2,0,0,0.13333333333333333,0.26666666666666666,0.0,0.6,0.0,0.9709505944546686,1.5589385323502771,0.022588014602661133
traffic_record_scan_5.pcap,172.16.0.35:46344->172.19.0.8:443,15,172.16.0.35,46344,172.19.0.8,443,15,7,8,12505,3086,9419,833.6666666666666,86,1294,566.1233866295304,320495.6888888888,0.6790764333820837,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1177.375,371,1294,304.7822737217504,92892.234375,0.25886592948019993,0.006235701697213309,0.0,0.027404069900512695,0.009518652189333591,9.060473950150517e-05,0.014537334442138672,0.0,0.02939605712890625,0.011541822270500938,0.00013321366132383142,0.009558541434151786,2.47955322265625e-05,0.05320000648498535,0.01841863078334209,0.00033924595993307683,8,7,0.5333333333333333,0.4666666666666667,0,0.0,1.0,5,8,2,0,0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.9967916319816366,1.7382689280764647,0.08729982376098633
