file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_6.pcap,172.19.0.27:44491->172.19.0.8:443,15,24420,172.19.0.8,443,172.19.0.27,44491,15,15,0,19380,19380,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.7639525277273996e-05,1.4066696166992188e-05,5.3882598876953125e-05,1.0045345150521414e-05,1.0090895919310408e-10,2.7639525277273996e-05,1.4066696166992188e-05,5.3882598876953125e-05,1.0045345150521414e-05,1.0090895919310408e-10,0.0,0.0,0.0,0.0,0.0,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00038695335388183594
normal_traffic_recording_6.pcap,172.19.0.19:36423->172.19.0.8:443,15,2541,172.19.0.19,36423,172.19.0.8,443,15,9,6,8005,2982,5023,533.6666666666666,68,1399,500.1608630119803,250160.88888888893,0.9372158582360657,331.3333333333333,131,1399,386.9392717210286,149722.0,1.1678247637455592,837.1666666666666,68,1294,497.29146941764,247298.80555555553,0.5940172837957077,0.011979852403913225,3.1948089599609375e-05,0.11867809295654297,0.030195796562460495,0.000911786130041501,0.020964741706848145,4.506111145019531e-05,0.11867809295654297,0.037910823390846754,0.0014372305301719734,0.030505561828613283,3.1948089599609375e-05,0.13886094093322754,0.05442922182987065,0.0029625401890052677,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9709505944546686,3.0565647621309537,0.16771793365478516
normal_traffic_recording_6.pcap,172.19.0.21:41659->172.19.0.8:443,15,30605,172.19.0.21,41659,172.19.0.8,443,15,3,12,14676,393,14283,978.4,71,1292,520.2197997000883,270628.63999999996,0.5317046194808752,131.0,131,131,0.0,0.0,0.0,1190.25,71,1292,337.46657241866194,113883.6875,0.2835257907319151,0.9864207846777779,3.0040740966796875e-05,13.764525890350342,3.544017394672301,12.560059293739842,6.904648423194885,0.01935601234436035,13.78994083404541,6.885292410850525,47.40725158291583,1.2531341856176204,3.0040740966796875e-05,13.784073114395142,3.9626308235531273,15.702443043773338,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.0529815751302694,13.809890985488892
normal_traffic_recording_6.pcap,172.19.0.22:35280->172.19.0.8:443,15,379,172.19.0.22,35280,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,0.8774572270257133,2.002716064453125e-05,12.258661031723022,3.1565846132348745,9.964026420511162,12.283883094787598,12.283883094787598,12.283883094787598,0.0,0.0,1.021598259607951,2.002716064453125e-05,12.2588210105896,3.388150140973113,11.479561377776127,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,12.284401178359985
normal_traffic_recording_6.pcap,172.19.0.24:37018->172.19.0.8:443,15,35747,172.19.0.24,37018,172.19.0.8,443,15,2,13,15837,262,15575,1055.8,71,1292,472.56931766673125,223321.75999999995,0.4475935950622573,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437873,0.2715677734884879,0.8803186416625977,4.00543212890625e-05,12.298431158065796,3.166821269036199,10.028756950020043,12.323750019073486,12.323750019073486,12.323750019073486,0.0,0.0,1.0249285101890564,4.00543212890625e-05,12.298606157302856,3.399141705731739,11.554164335644876,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,12.324460983276367
normal_traffic_recording_6.pcap,172.19.0.23:55184->172.19.0.8:443,15,427,172.19.0.23,55184,172.19.0.8,443,15,1,14,18421,333,18088,1228.0666666666666,333,1292,239.2166289277473,57224.59555555555,0.19479124010185167,333.0,333,333,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,6.972040448869978e-05,2.5033950805664062e-05,0.0004489421844482422,0.00010566872940706496,1.1165880374503515e-08,0.0,0.0,0.0,0.0,0.0,4.054949833796574e-05,2.5033950805664062e-05,6.413459777832031e-05,1.0564541177744769e-05,1.1160953029626483e-10,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.35335933502142136,0.35335933502142136,0.0009760856628417969
normal_traffic_recording_6.pcap,172.19.0.37:46239->172.19.0.8:443,15,30092,172.19.0.37,46239,172.19.0.8,443,15,3,12,13455,393,13062,897.0,71,1292,558.8720783864586,312338.0,0.6230457953026295,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.0518691369465418,4.100799560546875e-05,14.670379877090454,3.777105256418215,14.266524118062108,7.362787485122681,0.029858112335205078,14.695716857910156,7.332929372787476,53.77185318628932,1.3364391760392622,4.100799560546875e-05,14.695450067520142,4.224490404788975,17.84631918015412,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.2419460322060458,14.726167917251587
normal_traffic_recording_6.pcap,172.19.0.36:56590->172.19.0.8:443,15,29140,172.19.0.36,56590,172.19.0.8,443,15,4,11,11073,524,10549,738.2,71,1292,592.3844697491654,350919.3599999999,0.8024715114456318,131.0,131,131,0.0,0.0,0.0,959.0,71,1292,543.7867228978655,295704.0,0.567035164648452,1.8676427262169975,4.1961669921875e-05,15.000766038894653,4.6182773936664345,21.328486084850432,8.715500354766846,0.03092789649963379,15.026234149932861,6.347762593092098,40.29408993825931,2.6121530055999758,4.1961669921875e-05,15.026330947875977,5.29647414183769,28.052638335155297,15,0,1.0,0.0,0,0.0,1.0,15,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8366407419411672,1.456564762130954,26.146998167037964
normal_traffic_recording_6.pcap,172.19.0.32:40128->172.19.0.8:443,15,2522,172.19.0.32,40128,172.19.0.8,443,15,11,4,6643,3657,2986,442.8666666666667,68,1399,451.363544040598,203729.04888888885,1.0191860846920022,332.45454545454544,131,1399,346.37298961363064,119974.24793388428,1.0418657057013774,746.5,68,1294,555.2807848287207,308336.75,0.7438456595160358,0.011939559664045061,0.0,0.11664390563964844,0.02966629219024576,0.0008800888923170367,0.016715383529663085,0.0,0.11664390563964844,0.034189748362855925,0.0011689388931154095,0.006117026011149089,2.9087066650390625e-05,0.01826000213623047,0.00858639126805666,7.372611500815966e-05,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.8366407419411672,3.323231428797621,0.16715383529663086
normal_traffic_recording_6.pcap,172.19.0.33:40738->172.19.0.8:443,15,86,172.19.0.33,40738,172.19.0.8,443,15,6,9,13369,4861,8508,891.2666666666667,96,1399,541.8797488578275,293633.66222222225,0.6079883486324641,810.1666666666666,131,1399,594.9214000372001,353931.47222222225,0.7343197696406503,945.3333333333334,96,1294,496.1119945245339,246127.11111111112,0.5248011225576874,0.00252185549054827,0.0,0.013988018035888672,0.00433060315295025,1.875412366834265e-05,0.006520223617553711,0.0,0.022317886352539062,0.00871808787512965,7.600505619848262e-05,0.002281486988067627,1.8835067749023438e-05,0.017219066619873047,0.005648294829650388,3.190323448265531e-05,4,11,0.26666666666666666,0.7333333333333333,0,0.0,1.0,4,4,7,0,0,0.26666666666666666,0.4666666666666667,0.0,0.26666666666666666,0.0,0.9709505944546686,2.4225797618424916,0.03530597686767578
normal_traffic_recording_6.pcap,172.19.0.20:57873->172.19.0.8:443,15,2598,172.19.0.20,57873,172.19.0.8,443,15,7,8,10195,2588,7607,679.6666666666666,68,1399,538.3562224236125,289827.4222222222,0.7920886058218919,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,950.875,68,1294,473.56399712710424,224262.859375,0.4980297064567943,0.0136880704334804,1.5020370483398438e-05,0.1336228847503662,0.03391273264488879,0.0011500734354437056,0.03190497557322184,0.00035500526428222656,0.1336228847503662,0.04655998680527007,0.002167832371306923,0.0249847343989781,2.09808349609375e-05,0.15417194366455078,0.05320645616869026,0.002830926978030758,10,5,0.6666666666666666,0.3333333333333333,0,0.0,1.0,10,1,4,0,0,0.06666666666666667,0.26666666666666666,0.0,0.6666666666666666,0.0,0.9967916319816366,2.815922063835166,0.19163298606872559
