file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,4,172.16.0.34,37650,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0059087276458740234,2.6941299438476562e-05,0.013133049011230469,0.005434109252124957,2.9529543364030058e-05,0.01772618293762207,0.01772618293762207,0.01772618293762207,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01772618293762207
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,4,172.16.0.36,59794,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0051250457763671875,3.0040740966796875e-05,0.01489114761352539,0.0069078449783776565,4.771832224529741e-05,0.015375137329101562,0.015375137329101562,0.015375137329101562,0.0,0.0,0.000453948974609375,0.000453948974609375,0.000453948974609375,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.015375137329101562
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,4,172.16.0.49,45545,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004503329594930013,4.076957702636719e-05,0.008922100067138672,0.0036259202015381554,1.3147297307922498e-05,0.013509988784790039,0.013509988784790039,0.013509988784790039,0.0,0.0,4.076957702636719e-05,4.076957702636719e-05,4.076957702636719e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.013509988784790039
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,4,172.16.0.30,33197,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.01105499267578125,2.6941299438476562e-05,0.01880192756652832,0.0080083007509454,6.413288091759266e-05,0.03316497802734375,0.03316497802734375,0.03316497802734375,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.03316497802734375
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,4,172.16.0.54,36771,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.006870349248250325,1.5974044799804688e-05,0.016746044158935547,0.007156353405003979,5.121339405731205e-05,0.020611047744750977,0.020611047744750977,0.020611047744750977,0.0,0.0,1.5974044799804688e-05,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.020611047744750977
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,4,172.16.0.56,48374,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004057010014851888,4.1961669921875e-05,0.009224176406860352,0.003836126419937646,1.471586590974362e-05,0.012171030044555664,0.012171030044555664,0.012171030044555664,0.0,0.0,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012171030044555664
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,4,172.16.0.39,36329,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.003935972849527995,2.47955322265625e-05,0.008527040481567383,0.0035041623273571604,1.2279153616469152e-05,0.011807918548583984,0.011807918548583984,0.011807918548583984,0.0,0.0,2.47955322265625e-05,2.47955322265625e-05,2.47955322265625e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011807918548583984
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,4,172.16.0.35,50932,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.00426634152730306,2.5987625122070312e-05,0.009361982345581055,0.003859087641463506,1.4892557424496366e-05,0.01279902458190918,0.01279902458190918,0.01279902458190918,0.0,0.0,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01279902458190918
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,4,172.16.0.43,47218,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004366636276245117,3.0994415283203125e-05,0.008940935134887695,0.0036413805787203855,1.325965251908201e-05,0.013099908828735352,0.013099908828735352,0.013099908828735352,0.0,0.0,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.013099908828735352
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,4,172.16.0.53,54604,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0050640106201171875,4.792213439941406e-05,0.011428117752075195,0.004742719246529378,2.2493385851400188e-05,0.015192031860351562,0.015192031860351562,0.015192031860351562,0.0,0.0,4.792213439941406e-05,4.792213439941406e-05,4.792213439941406e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.015192031860351562
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,4,172.16.0.33,46251,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004799683888753255,1.5020370483398438e-05,0.010580062866210938,0.0043702492446755946,1.9099078460587607e-05,0.014399051666259766,0.014399051666259766,0.014399051666259766,0.0,0.0,1.5020370483398438e-05,1.5020370483398438e-05,1.5020370483398438e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.014399051666259766
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,4,172.16.0.31,35123,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004041989644368489,3.409385681152344e-05,0.008580923080444336,0.0035093753653695804,1.2315715455062875e-05,0.012125968933105469,0.012125968933105469,0.012125968933105469,0.0,0.0,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012125968933105469
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,4,172.16.0.37,47927,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.003973325093587239,3.0994415283203125e-05,0.00884699821472168,0.003658873215193569,1.3387353204860927e-05,0.011919975280761719,0.011919975280761719,0.011919975280761719,0.0,0.0,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011919975280761719
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,4,172.16.0.34,60886,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.00503230094909668,2.5987625122070312e-05,0.011420011520385742,0.004753043859649368,2.2591425931750564e-05,0.015096902847290039,0.015096902847290039,0.015096902847290039,0.0,0.0,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.015096902847290039
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,4,172.16.0.36,32899,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.00548100471496582,2.6941299438476562e-05,0.012722969055175781,0.0053350865335671125,2.846314832064915e-05,0.01644301414489746,0.01644301414489746,0.01644301414489746,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01644301414489746
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,4,172.16.0.49,60449,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004203637440999349,3.981590270996094e-05,0.009088993072509766,0.003729375322880649,1.3908240298911145e-05,0.012610912322998047,0.012610912322998047,0.012610912322998047,0.0,0.0,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012610912322998047
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,4,172.16.0.30,49108,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.011965036392211914,3.695487976074219e-05,0.03213810920715332,0.014343545318862035,0.000205737292314249,0.03589510917663574,0.03589510917663574,0.03589510917663574,0.0,0.0,3.695487976074219e-05,3.695487976074219e-05,3.695487976074219e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.03589510917663574
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,4,172.16.0.54,34717,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0169829527537028,3.1948089599609375e-05,0.04719400405883789,0.02141551631416105,0.00045862433900209807,0.0509488582611084,0.0509488582611084,0.0509488582611084,0.0,0.0,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0509488582611084
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,4,172.16.0.56,35095,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.007114013036092122,3.600120544433594e-05,0.018354177474975586,0.00803664653161117,6.458768747405785e-05,0.021342039108276367,0.021342039108276367,0.021342039108276367,0.0,0.0,3.600120544433594e-05,3.600120544433594e-05,3.600120544433594e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.021342039108276367
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,4,172.16.0.39,36271,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.006597042083740234,3.409385681152344e-05,0.016402006149291992,0.007064471588023897,4.990675881799689e-05,0.019791126251220703,0.019791126251220703,0.019791126251220703,0.0,0.0,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.019791126251220703
traffic_record_scan_5.pcap,172.16.0.35:46344->172.19.0.8:443,4,172.16.0.35,46344,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.007974942525227865,2.7894973754882812e-05,0.020390033721923828,0.008892946047725463,7.908448940775594e-05,0.023924827575683594,0.023924827575683594,0.023924827575683594,0.0,0.0,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.023924827575683594
traffic_record_scan_5.pcap,172.16.0.43:54791->172.19.0.8:443,4,172.16.0.43,54791,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.010818004608154297,2.8848648071289062e-05,0.02906203269958496,0.012972092684254274,0.00016827518860888327,0.03245401382446289,0.03245401382446289,0.03245401382446289,0.0,0.0,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.03245401382446289
traffic_record_scan_5.pcap,172.16.0.53:39810->172.19.0.8:443,4,172.16.0.53,39810,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.018158594767252605,3.0994415283203125e-05,0.051004886627197266,0.023267492797007093,0.000541376221058777,0.05447578430175781,0.05447578430175781,0.05447578430175781,0.0,0.0,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.05447578430175781
traffic_record_scan_5.pcap,172.16.0.33:49849->172.19.0.8:443,4,172.16.0.33,49849,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.019228378931681316,2.5987625122070312e-05,0.05401015281677246,0.024638863529067877,0.0006070735960040311,0.057685136795043945,0.057685136795043945,0.057685136795043945,0.0,0.0,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.057685136795043945
traffic_record_scan_5.pcap,172.16.0.31:55009->172.19.0.8:443,4,172.16.0.31,55009,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0054090023040771484,3.814697265625e-05,0.012977838516235352,0.00550649581705148,3.0321496183205454e-05,0.016227006912231445,0.016227006912231445,0.016227006912231445,0.0,0.0,3.814697265625e-05,3.814697265625e-05,3.814697265625e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.016227006912231445
traffic_record_scan_5.pcap,172.16.0.37:41477->172.19.0.8:443,4,172.16.0.37,41477,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.01004934310913086,2.8848648071289062e-05,0.026559114456176758,0.011762845087801671,0.0001383645245596199,0.030148029327392578,0.030148029327392578,0.030148029327392578,0.0,0.0,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.030148029327392578
traffic_record_scan_5.pcap,172.16.0.34:42244->172.19.0.8:443,4,172.16.0.34,42244,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.015974998474121094,1.9073486328125e-05,0.044450998306274414,0.020184370048507476,0.00040740879425508564,0.04792499542236328,0.04792499542236328,0.04792499542236328,0.0,0.0,1.9073486328125e-05,1.9073486328125e-05,1.9073486328125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.04792499542236328
traffic_record_scan_5.pcap,172.16.0.36:40448->172.19.0.8:443,4,172.16.0.36,40448,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.023600657780965168,2.7894973754882812e-05,0.06597614288330078,0.030027205718208654,0.0009016330832436224,0.07080197334289551,0.07080197334289551,0.07080197334289551,0.0,0.0,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,0,2,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.07080197334289551
