file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.39:33326->172.19.0.8:443,4,172.19.0.39,33326,172.19.0.8,443,4,4,0,557,557,0,139.25,131,142,4.763139720814412,22.6875,0.034205671244627735,139.25,131,142,4.763139720814412,22.6875,0.034205671244627735,0.0,0,0,0.0,0.0,0.0,0.02492833137512207,0.0,0.062432050704956055,0.026994388620170503,0.0007286970169767907,0.02492833137512207,0.0,0.062432050704956055,0.026994388620170503,0.0007286970169767907,0.0,0.0,0.0,0.0,0.0,1,3,0.25,0.75,0,0.0,1.0,1,3,0,0,0,0.0,0.75,0.0,0.25,0.0,0.0,0.8112781244591328,0.07478499412536621
traffic_record_normal1.pcap,172.19.0.31:48486->172.19.0.8:443,4,172.19.0.8,443,172.19.0.31,48486,4,3,1,3137,2995,142,784.25,142,1292,516.5802817568631,266855.1875,0.6586933780769691,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.003129720687866211,2.288818359375e-05,0.009334087371826172,0.004387151397469985,1.9247097384322842e-05,2.753734588623047e-05,2.288818359375e-05,3.218650817871094e-05,4.649162292480469e-06,2.1614710021822248e-11,0.0,0.0,0.0,0.0,0.0,3,1,0.75,0.25,0,0.0,1.0,3,1,0,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.5,0.009389162063598633
traffic_record_normal1.pcap,172.19.0.39:42169->172.19.0.8:443,4,172.19.0.8,443,172.19.0.39,42169,4,3,1,3137,2995,142,784.25,142,1292,516.5802817568631,266855.1875,0.6586933780769691,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.003269672393798828,2.384185791015625e-05,0.009751081466674805,0.004583050218165455,2.1004349302226426e-05,2.8967857360839844e-05,2.384185791015625e-05,3.409385681152344e-05,5.125999450683594e-06,2.6275870368408505e-11,0.0,0.0,0.0,0.0,0.0,3,1,0.75,0.25,0,0.0,1.0,3,1,0,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.5,0.009809017181396484
traffic_record_normal1.pcap,172.19.0.30:46188->172.19.0.8:443,4,172.19.0.8,443,172.19.0.30,46188,4,3,1,3137,2995,142,784.25,142,1292,516.5802817568631,266855.1875,0.6586933780769691,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.004750649134318034,2.002716064453125e-05,0.014198780059814453,0.006680839591789187,4.4633617651217916e-05,2.658367156982422e-05,2.002716064453125e-05,3.314018249511719e-05,6.556510925292969e-06,4.298783551348606e-11,0.0,0.0,0.0,0.0,0.0,3,1,0.75,0.25,0,0.0,1.0,3,1,0,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.5,0.014251947402954102
traffic_record_normal1.pcap,172.19.0.31:43212->172.19.0.8:443,4,172.19.0.8,443,172.19.0.31,43212,4,3,1,3137,2995,142,784.25,142,1292,516.5802817568631,266855.1875,0.6586933780769691,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.0035439332326253257,2.3126602172851562e-05,0.01057887077331543,0.004974452786814397,2.4745180528245528e-05,2.6464462280273438e-05,2.3126602172851562e-05,2.9802322387695312e-05,3.337860107421875e-06,1.1141310096718371e-11,0.0,0.0,0.0,0.0,0.0,3,1,0.75,0.25,0,0.0,1.0,3,1,0,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.5,0.010631799697875977
traffic_record_normal1.pcap,172.19.0.39:50179->172.19.0.8:443,4,172.19.0.39,50179,172.19.0.8,443,4,1,3,4344,1399,2945,1086.0,357,1399,423.0655977505143,178984.5,0.38956316551612735,1399.0,1399,1399,0.0,0.0,0.0,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.005912383397420247,2.8133392333984375e-05,0.017675161361694336,0.008317540392169686,6.918147817537426e-05,0.0,0.0,0.0,0.0,0.0,3.0994415283203125e-05,2.8133392333984375e-05,3.3855438232421875e-05,2.86102294921875e-06,8.185452315956354e-12,0,4,0.0,1.0,0,0.0,1.0,0,3,1,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.5,0.017737150192260742
traffic_record_normal1.pcap,172.19.0.30:47944->172.19.0.8:443,4,172.19.0.8,443,172.19.0.30,47944,4,3,1,3137,2995,142,784.25,142,1292,516.5802817568631,266855.1875,0.6586933780769691,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.004777352015177409,2.193450927734375e-05,0.014275074005126953,0.006715905758551304,4.5103390157742565e-05,2.849102020263672e-05,2.193450927734375e-05,3.504753112792969e-05,6.556510925292969e-06,4.298783551348606e-11,0.0,0.0,0.0,0.0,0.0,3,1,0.75,0.25,0,0.0,1.0,3,1,0,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.5,0.014332056045532227
traffic_record_normal1.pcap,172.19.0.31:43027->172.19.0.8:443,4,172.19.0.31,43027,172.19.0.8,443,4,1,3,4344,1399,2945,1086.0,357,1399,423.0655977505143,178984.5,0.38956316551612735,1399.0,1399,1399,0.0,0.0,0.0,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.0044556458791097,3.3855438232421875e-05,0.013288021087646484,0.006245434079392692,3.900544684003965e-05,0.0,0.0,0.0,0.0,0.0,3.9458274841308594e-05,3.3855438232421875e-05,4.506111145019531e-05,5.602836608886719e-06,3.1391778065881226e-11,0,4,0.0,1.0,0,0.0,1.0,0,3,1,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.5,0.013366937637329102
traffic_record_normal1.pcap,172.19.0.30:54964->172.19.0.8:443,4,172.19.0.30,54964,172.19.0.8,443,4,1,3,4344,1399,2945,1086.0,357,1399,423.0655977505143,178984.5,0.38956316551612735,1399.0,1399,1399,0.0,0.0,0.0,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.0028400421142578125,2.09808349609375e-05,0.008471012115478516,0.003981698143234438,1.5853920103836572e-05,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,2.09808349609375e-05,2.8133392333984375e-05,3.5762786865234375e-06,1.2789769243681803e-11,0,4,0.0,1.0,0,0.0,1.0,0,3,1,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.5,0.008520126342773438
traffic_record_normal1.pcap,172.19.0.39:58984->172.19.0.8:443,4,172.19.0.8,443,172.19.0.39,58984,4,3,1,3137,2995,142,784.25,142,1292,516.5802817568631,266855.1875,0.6586933780769691,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.0034820238749186196,2.4080276489257812e-05,0.010389089584350586,0.004884034329013143,2.385379132697886e-05,2.849102020263672e-05,2.4080276489257812e-05,3.2901763916015625e-05,4.410743713378906e-06,1.9454660105111543e-11,0.0,0.0,0.0,0.0,0.0,3,1,0.75,0.25,0,0.0,1.0,3,1,0,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.5,0.01044607162475586
