file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.43:43821->172.19.0.8:443,4,172.16.0.43,43821,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.003000656763712565,3.409385681152344e-05,0.008677005767822266,0.004015153554128148,1.61214580632279e-05,0.009001970291137695,0.009001970291137695,0.009001970291137695,0.0,0.0,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.009001970291137695
SCAN_HTTP3.pcap,172.16.0.44:50145->172.19.0.8:443,4,172.16.0.44,50145,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004111289978027344,3.504753112792969e-05,0.009172916412353516,0.0037950316752850717,1.4402265416417018e-05,0.012333869934082031,0.012333869934082031,0.012333869934082031,0.0,0.0,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012333869934082031
SCAN_HTTP3.pcap,172.16.0.40:37891->172.19.0.8:443,4,172.16.0.40,37891,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.005506038665771484,3.409385681152344e-05,0.013231992721557617,0.0056188107801443754,3.157103458306665e-05,0.016518115997314453,0.016518115997314453,0.016518115997314453,0.0,0.0,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.016518115997314453
SCAN_HTTP3.pcap,172.16.0.34:59163->172.19.0.8:443,4,172.16.0.34,59163,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.003775358200073242,1.5020370483398438e-05,0.008234977722167969,0.0033920171854893537,1.1505780586655115e-05,0.011326074600219727,0.011326074600219727,0.011326074600219727,0.0,0.0,1.5020370483398438e-05,1.5020370483398438e-05,1.5020370483398438e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011326074600219727
SCAN_HTTP3.pcap,172.16.0.25:60328->172.19.0.8:443,4,172.16.0.25,60328,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.003911654154459636,3.0994415283203125e-05,0.008610963821411133,0.0035502684903827957,1.2604406353804936e-05,0.011734962463378906,0.011734962463378906,0.011734962463378906,0.0,0.0,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011734962463378906
SCAN_HTTP3.pcap,172.16.0.35:59892->172.19.0.8:443,4,172.16.0.35,59892,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004704395929972331,2.6941299438476562e-05,0.009435176849365234,0.0038410811681555686,1.4753904540359346e-05,0.014113187789916992,0.014113187789916992,0.014113187789916992,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.014113187789916992
SCAN_HTTP3.pcap,172.16.0.43:55465->172.19.0.8:443,4,172.16.0.43,55465,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004204988479614258,4.601478576660156e-05,0.00904393196105957,0.0037047174932683014,1.3724931704928167e-05,0.012614965438842773,0.012614965438842773,0.012614965438842773,0.0,0.0,4.601478576660156e-05,4.601478576660156e-05,4.601478576660156e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012614965438842773
SCAN_HTTP3.pcap,172.16.0.44:43780->172.19.0.8:443,4,172.16.0.44,43780,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.005582968393961589,2.7179718017578125e-05,0.013471841812133789,0.005731328991723461,3.284813201136987e-05,0.016748905181884766,0.016748905181884766,0.016748905181884766,0.0,0.0,2.7179718017578125e-05,2.7179718017578125e-05,2.7179718017578125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.016748905181884766
SCAN_HTTP3.pcap,172.16.0.40:59111->172.19.0.8:443,4,172.16.0.40,59111,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.006872971852620442,2.7179718017578125e-05,0.017392873764038086,0.007550547194919606,5.701076294270833e-05,0.020618915557861328,0.020618915557861328,0.020618915557861328,0.0,0.0,2.7179718017578125e-05,2.7179718017578125e-05,2.7179718017578125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.020618915557861328
SCAN_HTTP3.pcap,172.16.0.34:40561->172.19.0.8:443,4,172.16.0.34,40561,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.005236387252807617,1.5020370483398438e-05,0.012330055236816406,0.005198984163678924,2.7029436334184236e-05,0.01570916175842285,0.01570916175842285,0.01570916175842285,0.0,0.0,1.5020370483398438e-05,1.5020370483398438e-05,1.5020370483398438e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01570916175842285
SCAN_HTTP3.pcap,172.16.0.25:37190->172.19.0.8:443,4,172.16.0.25,37190,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0038753350575764975,1.5974044799804688e-05,0.00843191146850586,0.0034709828256081314,1.2047721775666607e-05,0.011626005172729492,0.011626005172729492,0.011626005172729492,0.0,0.0,1.5974044799804688e-05,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011626005172729492
SCAN_HTTP3.pcap,172.16.0.35:38151->172.19.0.8:443,4,172.16.0.35,38151,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0039746761322021484,3.1948089599609375e-05,0.008546113967895508,0.00350420815151638,1.2279474769153845e-05,0.011924028396606445,0.011924028396606445,0.011924028396606445,0.0,0.0,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011924028396606445
SCAN_HTTP3.pcap,172.16.0.43:45471->172.19.0.8:443,4,172.16.0.43,45471,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0038089752197265625,2.6941299438476562e-05,0.008319854736328125,0.003424569583211432,1.172767683025692e-05,0.011426925659179688,0.011426925659179688,0.011426925659179688,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011426925659179688
SCAN_HTTP3.pcap,172.16.0.44:54339->172.19.0.8:443,4,172.16.0.44,54339,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004329601923624675,2.5987625122070312e-05,0.008427858352661133,0.0034331216913554737,1.1786324547655467e-05,0.012988805770874023,0.012988805770874023,0.012988805770874023,0.0,0.0,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012988805770874023
SCAN_HTTP3.pcap,172.16.0.40:52559->172.19.0.8:443,4,172.16.0.40,52559,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0055542786916097,2.6941299438476562e-05,0.013190984725952148,0.005577340279214093,3.110672459014394e-05,0.0166628360748291,0.0166628360748291,0.0166628360748291,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0166628360748291
SCAN_HTTP3.pcap,172.16.0.34:36744->172.19.0.8:443,4,172.16.0.34,36744,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0038736661275227866,1.5974044799804688e-05,0.008423089981079102,0.0034668688297074344,1.2019179482396996e-05,0.01162099838256836,0.01162099838256836,0.01162099838256836,0.0,0.0,1.5974044799804688e-05,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01162099838256836
SCAN_HTTP3.pcap,172.16.0.25:39511->172.19.0.8:443,4,172.16.0.25,39511,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0037267208099365234,1.4781951904296875e-05,0.008015155792236328,0.003291479528746804,1.0833837488159285e-05,0.01118016242980957,0.01118016242980957,0.01118016242980957,0.0,0.0,1.4781951904296875e-05,1.4781951904296875e-05,1.4781951904296875e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01118016242980957
SCAN_HTTP3.pcap,172.16.0.35:51022->172.19.0.8:443,4,172.16.0.35,51022,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004038333892822266,3.314018249511719e-05,0.008862018585205078,0.0036505450806000126,1.3326479385492954e-05,0.012115001678466797,0.012115001678466797,0.012115001678466797,0.0,0.0,3.314018249511719e-05,3.314018249511719e-05,3.314018249511719e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012115001678466797
SCAN_HTTP3.pcap,172.16.0.43:39977->172.19.0.8:443,4,172.16.0.43,39977,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0039017200469970703,2.6941299438476562e-05,0.008511066436767578,0.003502359876064848,1.2266524701468976e-05,0.011705160140991211,0.011705160140991211,0.011705160140991211,0.0,0.0,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.011705160140991211
SCAN_HTTP3.pcap,172.16.0.44:45073->172.19.0.8:443,4,172.16.0.44,45073,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.004013379414876302,3.0994415283203125e-05,0.0084991455078125,0.0034753839236673074,1.207829341688517e-05,0.012040138244628906,0.012040138244628906,0.012040138244628906,0.0,0.0,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.012040138244628906
