file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_1O.pcap,172.19.0.22:50778->172.19.0.8:443,4,172.19.0.8,443,172.19.0.22,50778,4,4,0,5168,5168,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7.971127827962239e-05,5.888938903808594e-05,0.00010514259338378906,1.9162025521825813e-05,3.6718322209910387e-10,7.971127827962239e-05,5.888938903808594e-05,0.00010514259338378906,1.9162025521825813e-05,3.6718322209910387e-10,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002391338348388672
normal_traffic_recording_1O.pcap,172.19.0.37:38365->172.19.0.8:443,4,172.19.0.37,38365,172.19.0.8,443,4,1,3,4007,131,3876,1001.75,131,1292,502.7277468968666,252735.1875,0.5018495102539222,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,9.965896606445312e-05,6.699562072753906e-05,0.00014710426330566406,3.433393103528107e-05,1.1788188203354366e-09,0.0,0.0,0.0,0.0,0.0,7.593631744384766e-05,6.699562072753906e-05,8.487701416015625e-05,8.940696716308594e-06,7.993605777301127e-11,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0002989768981933594
normal_traffic_recording_1O.pcap,172.19.0.23:52999->172.19.0.8:443,4,172.19.0.23,52999,172.19.0.8,443,4,1,3,4282,406,3876,1070.5,406,1292,383.6492538765063,147186.75,0.3583832357557275,406.0,406,406,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0069429874420166016,3.409385681152344e-05,0.02075481414794922,0.00976643662747812,9.53832843985462e-05,0.0,0.0,0.0,0.0,0.0,3.707408905029297e-05,3.409385681152344e-05,4.00543212890625e-05,2.9802322387695312e-06,8.881784197001252e-12,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.020828962326049805
normal_traffic_recording_1O.pcap,172.19.0.21:45797->172.19.0.8:443,4,172.19.0.21,45797,172.19.0.8,443,4,1,3,4007,131,3876,1001.75,131,1292,502.7277468968666,252735.1875,0.5018495102539222,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00028634071350097656,7.104873657226562e-05,0.0007040500640869141,0.0002954118763439093,8.726817668502918e-08,0.0,0.0,0.0,0.0,0.0,7.748603820800781e-05,7.104873657226562e-05,8.392333984375e-05,6.4373016357421875e-06,4.143885234952904e-11,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0008590221405029297
normal_traffic_recording_1O.pcap,172.19.0.17:38245->172.19.0.8:443,4,172.19.0.17,38245,172.19.0.8,443,4,1,3,4209,333,3876,1052.25,333,1292,415.25918111463835,172440.1875,0.3946392787974705,333.0,333,333,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0014282862345377605,2.9802322387695312e-05,0.0042209625244140625,0.0019747211194402242,3.899523499563252e-06,0.0,0.0,0.0,0.0,0.0,3.1948089599609375e-05,2.9802322387695312e-05,3.409385681152344e-05,2.1457672119140625e-06,4.604316927725449e-12,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.004284858703613281
normal_traffic_recording_1O.pcap,172.19.0.24:47449->172.19.0.8:443,4,172.19.0.24,47449,172.19.0.8,443,4,2,2,404,262,142,101.0,71,131,30.0,900.0,0.297029702970297,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,5.017513354619344,0.025845050811767578,15.000757932662964,7.059219939478458,49.832586153930244,15.026602983474731,15.026602983474731,15.026602983474731,0.0,0.0,15.026695013046265,15.026695013046265,15.026695013046265,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.052540063858032
normal_traffic_recording_1O.pcap,172.19.0.36:41103->172.19.0.8:443,4,172.19.0.36,41103,172.19.0.8,443,4,2,2,404,262,142,101.0,71,131,30.0,900.0,0.297029702970297,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,5.017827987670898,0.025967121124267578,15.000777959823608,7.059011628586615,49.829645172521055,15.026745080947876,15.026745080947876,15.026745080947876,0.0,0.0,15.027516841888428,15.027516841888428,15.027516841888428,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.053483963012695
normal_traffic_recording_1O.pcap,172.19.0.38:50464->172.19.0.8:443,4,172.19.0.38,50464,172.19.0.8,443,4,1,3,4313,1399,2914,1078.25,326,1399,436.4220291186044,190464.1875,0.40475031682689955,1399.0,1399,1399,0.0,0.0,0.0,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.025858004887898762,4.601478576660156e-05,0.07744598388671875,0.03647821273864458,0.0013306600046058116,0.0,0.0,0.0,0.0,0.0,6.401538848876953e-05,4.601478576660156e-05,8.20159912109375e-05,1.800060272216797e-05,3.240216983613209e-10,0,4,0.0,1.0,0,0.0,1.0,0,1,3,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.5,0.07757401466369629
normal_traffic_recording_1O.pcap,172.19.0.22:36823->172.19.0.8:443,4,172.19.0.22,36823,172.19.0.8,443,4,1,3,4315,1399,2916,1078.75,328,1399,435.5601996280193,189712.6875,0.4037638003504234,1399.0,1399,1399,0.0,0.0,0.0,972.0,328,1294,455.3767670841366,207368.0,0.4684946163417043,0.011154969533284506,3.981590270996094e-05,0.03336906433105469,0.015707738463874684,0.00024673304764948826,0.0,0.0,0.0,0.0,0.0,4.792213439941406e-05,3.981590270996094e-05,5.602836608886719e-05,8.106231689453125e-06,6.571099220309407e-11,0,4,0.0,1.0,0,0.0,1.0,0,1,3,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.5,0.033464908599853516
normal_traffic_recording_1O.pcap,172.19.0.40:53403->172.19.0.8:443,4,172.19.0.40,53403,172.19.0.8,443,4,2,2,1625,262,1363,406.25,71,1292,511.9743035543874,262117.6875,1.260244439518492,131.0,131,131,0.0,0.0,0.0,681.5,71,1292,610.5,372710.25,0.8958180484225972,4.400794665018718,0.002187013626098633,13.17295217514038,6.202860496579043,38.47547834002081,13.200196981430054,13.200196981430054,13.200196981430054,0.0,0.0,13.17513918876648,13.17513918876648,13.17513918876648,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,13.202383995056152
