file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.24:47219->172.19.0.8:443,4,172.16.0.24,47219,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.005793015162150065,0.00013208389282226562,0.016816139221191406,0.007795479852049416,6.0769506123708394e-05,0.017379045486450195,0.017379045486450195,0.017379045486450195,0.0,0.0,0.00013208389282226562,0.00013208389282226562,0.00013208389282226562,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.017379045486450195
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.30:46638->172.19.0.8:443,4,172.16.0.30,46638,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.008693377176920572,0.000125885009765625,0.025513172149658203,0.011894087138213105,0.00014146930885140641,0.02608013153076172,0.02608013153076172,0.02608013153076172,0.0,0.0,0.000125885009765625,0.000125885009765625,0.000125885009765625,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.02608013153076172
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.32:53721->172.19.0.8:443,4,172.16.0.32,53721,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.011097351710001627,0.00011992454528808594,0.03264212608337402,0.015235375905924397,0.00023211667899482164,0.03329205513000488,0.03329205513000488,0.03329205513000488,0.0,0.0,0.00011992454528808594,0.00011992454528808594,0.00011992454528808594,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.03329205513000488
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.57:38117->172.19.0.8:443,4,172.16.0.57,38117,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.01364461580912272,0.00012087821960449219,0.04045605659484863,0.018958796477511815,0.0003594359638757144,0.040933847427368164,0.040933847427368164,0.040933847427368164,0.0,0.0,0.00012087821960449219,0.00012087821960449219,0.00012087821960449219,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.040933847427368164
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.48:52646->172.19.0.8:443,4,172.16.0.48,52646,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.01647798220316569,0.00013017654418945312,0.04894280433654785,0.022956289233033486,0.0005269912153506892,0.04943394660949707,0.04943394660949707,0.04943394660949707,0.0,0.0,0.00013017654418945312,0.00013017654418945312,0.00013017654418945312,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.04943394660949707
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.54:36606->172.19.0.8:443,4,172.16.0.54,36606,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.018066008885701496,0.00012302398681640625,0.05364513397216797,0.025158552486951428,0.0006329527632386898,0.05419802665710449,0.05419802665710449,0.05419802665710449,0.0,0.0,0.00012302398681640625,0.00012302398681640625,0.00012302398681640625,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.05419802665710449
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.27:37987->172.19.0.8:443,4,172.16.0.27,37987,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.020886341730753582,0.000102996826171875,0.06209921836853027,0.02914226251237781,0.000849271464340341,0.06265902519226074,0.06265902519226074,0.06265902519226074,0.0,0.0,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.06265902519226074
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.40:43686->172.19.0.8:443,4,172.16.0.40,43686,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0238646666208903,0.00013399124145507812,0.07104706764221191,0.033363190073708755,0.0011131024518944185,0.0715939998626709,0.0715939998626709,0.0715939998626709,0.0,0.0,0.00013399124145507812,0.00013399124145507812,0.00013399124145507812,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0715939998626709
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.33:32842->172.19.0.8:443,4,172.16.0.33,32842,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.026935021082560223,0.00013494491577148438,0.08034014701843262,0.03776321063322294,0.001426060077329162,0.08080506324768066,0.08080506324768066,0.08080506324768066,0.0,0.0,0.00013494491577148438,0.00013494491577148438,0.00013494491577148438,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.08080506324768066
traffic_record_QUIC_CONNECT_2.pcap,172.16.0.63:46130->172.19.0.8:443,4,172.16.0.63,46130,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.03103470802307129,9.584426879882812e-05,0.08994722366333008,0.041675024452332426,0.0017368076631025058,0.09310412406921387,0.09310412406921387,0.09310412406921387,0.0,0.0,9.584426879882812e-05,9.584426879882812e-05,9.584426879882812e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.09310412406921387
