file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,4,172.16.0.49,34375,172.19.0.8,443,4,2,2,2850,266,2584,712.5,89,1292,580.3346017600536,336788.25,0.8145047042246366,133.0,89,177,44.0,1936.0,0.3308270676691729,1292.0,1292,1292,0.0,0.0,0.0,0.2690409819285075,0.0001289844512939453,0.7566850185394287,0.34542441226842874,0.1193180245909894,0.7566850185394287,0.7566850185394287,0.7566850185394287,0.0,0.0,0.0001289844512939453,0.0001289844512939453,0.0001289844512939453,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.8071229457855225
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,4,172.16.0.30,53338,172.19.0.8,443,4,3,1,3039,1747,1292,759.75,89,1481,631.0694791383909,398248.6875,0.8306278106461216,582.3333333333334,89,1481,636.4680318409995,405091.55555555556,1.0929617032186596,1292.0,1292,1292,0.0,0.0,0.0,0.2866884072621663,0.0,0.7565631866455078,0.33492775245316175,0.11217659936332641,0.3782815933227539,0.0,0.7565631866455078,0.3782815933227539,0.14309696384680137,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,2.0,0.860065221786499
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,4,172.19.0.8,443,172.16.0.29,43606,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00038965543111165363,2.4080276489257812e-05,0.0010950565338134766,0.0004989046616867188,2.489058614527393e-07,0.0005844831466674805,2.4080276489257812e-05,0.0011448860168457031,0.0005604028701782227,3.140513769039899e-07,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.001168966293334961
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,4,172.19.0.8,443,172.16.0.41,49892,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00014138221740722656,2.4080276489257812e-05,0.00032401084899902344,0.0001308695774866577,1.7126846311536308e-08,0.00021207332611083984,2.4080276489257812e-05,0.0004000663757324219,0.00018799304962158203,3.5341386706022604e-08,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0004241466522216797
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,4,172.19.0.8,443,172.16.0.32,54095,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.0001223882039388021,2.2172927856445312e-05,0.0002880096435546875,0.00011797108268395841,1.3917176349625352e-08,0.00018358230590820312,2.2172927856445312e-05,0.00034499168395996094,0.0001614093780517578,2.6052987323055277e-08,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.00036716461181640625
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,4,172.19.0.8,443,172.16.0.40,59590,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00023595492045084635,2.5033950805664062e-05,0.0005488395690917969,0.00022567015060746443,5.092701687519568e-08,0.00035393238067626953,2.5033950805664062e-05,0.000682830810546875,0.00032889842987060547,1.0817417717134958e-07,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0007078647613525391
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,4,172.19.0.8,443,172.16.0.25,54841,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00021505355834960938,2.4080276489257812e-05,0.0004980564117431641,0.000204149333781256,4.167695048333068e-08,0.00032258033752441406,2.4080276489257812e-05,0.0006210803985595703,0.00029850006103515625,8.9102286437992e-08,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0006451606750488281
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,4,172.19.0.8,443,172.16.0.63,42812,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00014932950337727865,3.0040740966796875e-05,0.0002880096435546875,0.00010620423037517513,1.127933854958327e-08,0.00022399425506591797,3.0040740966796875e-05,0.00041794776916503906,0.0001939535140991211,3.7617965631397965e-08,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.00044798851013183594
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,4,172.19.0.8,443,172.16.0.50,52124,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00014638900756835938,2.5987625122070312e-05,0.0002741813659667969,0.00010145936179170046,1.0294002095179167e-08,0.00021958351135253906,2.5987625122070312e-05,0.0004131793975830078,0.00019359588623046875,3.74793671653606e-08,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0004391670227050781
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,4,172.19.0.8,443,172.16.0.51,38682,4,3,1,289,201,88,72.25,67,88,9.093266739736606,82.6875,0.1258583631797454,67.0,67,67,0.0,0.0,0.0,88.0,88,88,0.0,0.0,0.0,0.00017031033833821615,2.193450927734375e-05,0.00033593177795410156,0.0001287675670777322,1.658108633111826e-08,0.0002554655075073242,2.193450927734375e-05,0.0004889965057373047,0.00023353099822998047,5.453672713429114e-08,0.0,0.0,0.0,0.0,0.0,4,0,1.0,0.0,0,0.0,1.0,4,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.0005109310150146484
