file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_3.pcap,172.16.0.31:38301->172.19.0.8:443,4,172.16.0.31,38301,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.005078633626302083,1.7881393432617188e-05,0.012171030044555664,0.005165296965072275,2.668029273738486e-05,0.01523590087890625,0.01523590087890625,0.01523590087890625,0.0,0.0,1.7881393432617188e-05,1.7881393432617188e-05,1.7881393432617188e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.01523590087890625
traffic_record_scan_3.pcap,172.16.0.56:45638->172.19.0.8:443,4,172.16.0.56,45638,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.006702025731404622,2.193450927734375e-05,0.016707181930541992,0.007206081376319541,5.192760880213933e-05,0.020106077194213867,0.020106077194213867,0.020106077194213867,0.0,0.0,2.193450927734375e-05,2.193450927734375e-05,2.193450927734375e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.020106077194213867
traffic_record_scan_3.pcap,172.16.0.30:60166->172.19.0.8:443,4,172.16.0.30,60166,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.009321292241414389,2.5987625122070312e-05,0.025024890899658203,0.011166496485125691,0.0001246906437523244,0.027963876724243164,0.027963876724243164,0.027963876724243164,0.0,0.0,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.027963876724243164
traffic_record_scan_3.pcap,172.16.0.43:35802->172.19.0.8:443,4,172.16.0.43,35802,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0066967010498046875,2.6226043701171875e-05,0.016511917114257812,0.00708809094004444,5.024103317434007e-05,0.020090103149414062,0.020090103149414062,0.020090103149414062,0.0,0.0,2.6226043701171875e-05,2.6226043701171875e-05,2.6226043701171875e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.020090103149414062
traffic_record_scan_3.pcap,172.16.0.33:44820->172.19.0.8:443,4,172.16.0.33,44820,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.015324989954630533,3.2901763916015625e-05,0.04193305969238281,0.018884639037893364,0.00035662959159152606,0.0459749698638916,0.0459749698638916,0.0459749698638916,0.0,0.0,3.2901763916015625e-05,3.2901763916015625e-05,3.2901763916015625e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0459749698638916
traffic_record_scan_3.pcap,172.16.0.54:49892->172.19.0.8:443,4,172.16.0.54,49892,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.018544356028238933,3.0040740966796875e-05,0.05214405059814453,0.023799776006287462,0.0005664293379494563,0.0556330680847168,0.0556330680847168,0.0556330680847168,0.0,0.0,3.0040740966796875e-05,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0556330680847168
traffic_record_scan_3.pcap,172.16.0.36:36403->172.19.0.8:443,4,172.16.0.36,36403,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.02301200230916341,3.3855438232421875e-05,0.06569695472717285,0.030212351676205586,0.0009127861938067226,0.06903600692749023,0.06903600692749023,0.06903600692749023,0.0,0.0,3.3855438232421875e-05,3.3855438232421875e-05,3.3855438232421875e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.06903600692749023
traffic_record_scan_3.pcap,172.16.0.53:37509->172.19.0.8:443,4,172.16.0.53,37509,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.025593042373657227,3.504753112792969e-05,0.07327008247375488,0.033741978879843586,0.0011385211387278105,0.07677912712097168,0.07677912712097168,0.07677912712097168,0.0,0.0,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.07677912712097168
traffic_record_scan_3.pcap,172.16.0.34:58245->172.19.0.8:443,4,172.16.0.34,58245,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.030679941177368164,3.409385681152344e-05,0.08840084075927734,0.04084086459048373,0.0016679762204982278,0.09203982353210449,0.09203982353210449,0.09203982353210449,0.0,0.0,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.09203982353210449
traffic_record_scan_3.pcap,172.16.0.49:35853->172.19.0.8:443,4,172.16.0.49,35853,172.19.0.8,443,4,2,2,5176,2588,2588,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.03543734550476074,3.504753112792969e-05,0.10294294357299805,0.0477526625761277,0.0022803167831095075,0.10631203651428223,0.10631203651428223,0.10631203651428223,0.0,0.0,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0.0,0,4,0.0,1.0,0,0.0,1.0,2,2,0,0,0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.10631203651428223
