file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_12.pcap,172.19.0.23:42622->172.19.0.8:443,5,86,172.19.0.23,42622,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.003174006938934326,3.1948089599609375e-05,0.010272979736328125,0.004206973174654382,1.7698623292261573e-05,0.005152463912963867,3.1948089599609375e-05,0.010272979736328125,0.005120515823364258,2.6219682297323743e-05,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,0.012696027755737305
normal_traffic_recording_12.pcap,172.19.0.18:40050->172.19.0.8:443,5,72,172.19.0.8,443,172.19.0.18,40050,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.007996022701263428,9.5367431640625e-07,0.031928062438964844,0.013817174867497822,0.00019091432131901342,2.753734588623047e-05,2.002716064453125e-05,3.504753112792969e-05,7.510185241699219e-06,5.640288236463675e-11,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.03198409080505371
normal_traffic_recording_12.pcap,172.19.0.36:51256->172.19.0.8:443,5,68111,172.19.0.36,51256,172.19.0.8,443,5,2,3,4456,1541,2915,891.2,142,1399,540.7363128179944,292395.75999999995,0.6067507998406579,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.6666666666666,327,1294,455.8481716049276,207797.55555555553,0.4691404853567008,0.03333073854446411,2.002716064453125e-05,0.09808802604675293,0.040047468954718855,0.0016037997696791706,0.13332295417785645,0.13332295417785645,0.13332295417785645,0.0,0.0,2.7060508728027344e-05,2.002716064453125e-05,3.409385681152344e-05,7.033348083496094e-06,4.9467985263618175e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.13332295417785645
normal_traffic_recording_12.pcap,172.19.0.22:43711->172.19.0.8:443,5,35,172.19.0.8,443,172.19.0.22,43711,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.005697965621948242,2.288818359375e-05,0.022693157196044922,0.009812182020537867,9.62789160041666e-05,3.445148468017578e-05,2.288818359375e-05,4.601478576660156e-05,1.1563301086425781e-05,1.3370993201533565e-10,2.9802322387695312e-05,2.9802322387695312e-05,2.9802322387695312e-05,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.02279186248779297
normal_traffic_recording_12.pcap,172.19.0.22:57463->172.19.0.8:443,5,68923,172.19.0.22,57463,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.013856232166290283,2.7894973754882812e-05,0.043615102767944336,0.01783441510977272,0.0003180663623076896,0.05542492866516113,0.05542492866516113,0.05542492866516113,0.0,0.0,3.1948089599609375e-05,2.7894973754882812e-05,3.600120544433594e-05,4.0531158447265625e-06,1.6427748050773516e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.05542492866516113
normal_traffic_recording_12.pcap,172.19.0.20:44730->172.19.0.8:443,5,2172,172.19.0.20,44730,172.19.0.8,443,5,2,3,4459,1541,2918,891.8,142,1399,540.1112477999324,291720.16,0.6056416772818259,770.5,142,1399,628.5,395012.25,0.8157040882543802,972.6666666666666,330,1294,454.43395804255454,206510.22222222222,0.4672042063494392,0.009884774684906006,3.0040740966796875e-05,0.027109146118164062,0.011145012127660227,0.00012421129532569353,0.03953909873962402,0.03953909873962402,0.03953909873962402,0.0,0.0,3.4928321838378906e-05,3.0040740966796875e-05,3.981590270996094e-05,4.887580871582031e-06,2.3888446776254568e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.03953909873962402
normal_traffic_recording_12.pcap,172.19.0.38:46858->172.19.0.8:443,5,43705,172.19.0.38,46858,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.022606253623962402,2.6941299438476562e-05,0.0699319839477539,0.02856496335710728,0.0008159571315928815,0.09042501449584961,0.09042501449584961,0.09042501449584961,0.0,0.0,2.9921531677246094e-05,2.6941299438476562e-05,3.2901763916015625e-05,2.9802322387695312e-06,8.881784197001252e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.09042501449584961
normal_traffic_recording_12.pcap,172.19.0.26:57957->172.19.0.8:443,5,2690,172.19.0.26,57957,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.0091094970703125,1.9073486328125e-05,0.023816823959350586,0.009915761929922587,9.832233465090212e-05,0.03643798828125,0.03643798828125,0.03643798828125,0.0,0.0,2.6106834411621094e-05,1.9073486328125e-05,3.314018249511719e-05,7.033348083496094e-06,4.9467985263618175e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.03643798828125
normal_traffic_recording_12.pcap,172.19.0.31:46086->172.19.0.8:443,5,36,172.19.0.8,443,172.19.0.31,46086,5,3,2,3268,2995,273,653.6,131,1292,530.8124339161621,281761.84,0.8121365267995136,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,136.5,131,142,5.5,30.25,0.040293040293040296,0.0039010047912597656,7.104873657226562e-05,0.014938116073608398,0.006373472737728918,4.062115473857375e-05,0.0001264810562133789,7.104873657226562e-05,0.0001819133758544922,5.543231964111328e-05,3.0727420607945533e-09,0.014938116073608398,0.014938116073608398,0.014938116073608398,0.0,0.0,4,1,0.8,0.2,0,0.0,1.0,4,0,1,0,0,0.0,0.2,0.0,0.8,0.0,0.9709505944546686,1.9219280948873623,0.015604019165039062
normal_traffic_recording_12.pcap,172.19.0.19:33649->172.19.0.8:443,5,2559,172.19.0.19,33649,172.19.0.8,443,5,2,3,4459,1541,2918,891.8,142,1399,540.1112477999324,291720.16,0.6056416772818259,770.5,142,1399,628.5,395012.25,0.8157040882543802,972.6666666666666,330,1294,454.43395804255454,206510.22222222222,0.4672042063494392,0.008395791053771973,2.7894973754882812e-05,0.025936126708984375,0.010585909767665725,0.00011206148560916063,0.03358316421508789,0.03358316421508789,0.03358316421508789,0.0,0.0,3.147125244140625e-05,2.7894973754882812e-05,3.504753112792969e-05,3.5762786865234375e-06,1.2789769243681803e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.03358316421508789
normal_traffic_recording_12.pcap,172.19.0.20:55068->172.19.0.8:443,5,435,172.19.0.20,55068,172.19.0.8,443,5,1,4,4374,430,3944,874.8,68,1292,523.6297928880671,274188.16000000003,0.5985708652126968,430.0,430,430,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0025439858436584473,4.00543212890625e-05,0.007853984832763672,0.0031934385348454442,1.0198049675835819e-05,0.0,0.0,0.0,0.0,0.0,0.0026473204294840493,4.00543212890625e-05,0.007853984832763672,0.0036816691080636373,1.3554687421270098e-05,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.010175943374633789
normal_traffic_recording_12.pcap,172.19.0.22:35876->172.19.0.8:443,5,85,172.19.0.22,35876,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.00647425651550293,9.5367431640625e-07,0.016398906707763672,0.006888732008524707,4.745462868527284e-05,0.004705548286437988,9.5367431640625e-07,0.00941014289855957,0.004704594612121582,2.213321046440342e-05,8.702278137207031e-05,8.702278137207031e-05,8.702278137207031e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,0.02589702606201172
normal_traffic_recording_12.pcap,172.19.0.17:50803->172.19.0.8:443,5,2557,172.19.0.17,50803,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.005268454551696777,1.0013580322265625e-05,0.01088094711303711,0.005261521441800144,2.7683607882522665e-05,0.02107381820678711,0.02107381820678711,0.02107381820678711,0.0,0.0,1.2993812561035156e-05,1.0013580322265625e-05,1.5974044799804688e-05,2.9802322387695312e-06,8.881784197001252e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.02107381820678711
normal_traffic_recording_12.pcap,172.19.0.23:39102->172.19.0.8:443,5,2128,172.19.0.23,39102,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.007641971111297607,2.9087066650390625e-05,0.018804073333740234,0.00800869165307235,6.413914199399073e-05,0.03056788444519043,0.03056788444519043,0.03056788444519043,0.0,0.0,3.898143768310547e-05,2.9087066650390625e-05,4.887580871582031e-05,9.894371032714844e-06,9.78985781330266e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.03056788444519043
normal_traffic_recording_12.pcap,172.19.0.31:57313->172.19.0.8:443,5,74,172.19.0.8,443,172.19.0.31,57313,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.005240738391876221,9.5367431640625e-07,0.020901203155517578,0.009041583989972603,8.175024104772888e-05,3.039836883544922e-05,2.09808349609375e-05,3.981590270996094e-05,9.417533874511719e-06,8.86899442775757e-11,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.020962953567504883
normal_traffic_recording_12.pcap,172.19.0.34:43778->172.19.0.8:443,5,2582,172.19.0.34,43778,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.0056607723236083984,5.698204040527344e-05,0.015938997268676758,0.006503458717283033,4.229497528740467e-05,0.022643089294433594,0.022643089294433594,0.022643089294433594,0.0,0.0,6.198883056640625e-05,5.698204040527344e-05,6.699562072753906e-05,5.0067901611328125e-06,2.5067947717616335e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.022643089294433594
normal_traffic_recording_12.pcap,172.19.0.39:53671->172.19.0.8:443,5,111,172.19.0.8,443,172.19.0.39,53671,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.018488764762878418,6.008148193359375e-05,0.07371401786804199,0.03188432012192457,0.0010166098696373638,8.499622344970703e-05,6.008148193359375e-05,0.00010991096496582031,2.491474151611328e-05,6.207443448147387e-10,7.104873657226562e-05,7.104873657226562e-05,7.104873657226562e-05,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.07395505905151367
normal_traffic_recording_12.pcap,172.19.0.30:43144->172.19.0.8:443,5,2544,172.19.0.30,43144,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.005325794219970703,6.914138793945312e-05,0.015064001083374023,0.006108789924143333,3.731731433731511e-05,0.021303176879882812,0.021303176879882812,0.021303176879882812,0.0,0.0,0.00012958049774169922,6.914138793945312e-05,0.0001900196075439453,6.0439109802246094e-05,3.65288599368796e-09,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.021303176879882812
normal_traffic_recording_12.pcap,172.19.0.18:46245->172.19.0.8:443,5,2537,172.19.0.18,46245,172.19.0.8,443,5,2,3,4456,1541,2915,891.2,142,1399,540.7363128179944,292395.75999999995,0.6067507998406579,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.6666666666666,327,1294,455.8481716049276,207797.55555555553,0.4691404853567008,0.004633486270904541,3.981590270996094e-05,0.013364076614379883,0.005440161963524888,2.9595362189382968e-05,0.018533945083618164,0.018533945083618164,0.018533945083618164,0.0,0.0,5.245208740234375e-05,3.981590270996094e-05,6.508827209472656e-05,1.2636184692382812e-05,1.5967316358000971e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.018533945083618164
normal_traffic_recording_12.pcap,172.19.0.23:35765->172.19.0.8:443,5,427,172.19.0.8,443,172.19.0.23,35765,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.00953829288482666,0.0,0.03806614875793457,0.016470575702766645,0.0002712798639805669,4.3511390686035156e-05,3.600120544433594e-05,5.1021575927734375e-05,7.510185241699219e-06,5.640288236463675e-11,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.03815317153930664
normal_traffic_recording_12.pcap,172.19.0.33:49186->172.19.0.8:443,5,38,172.19.0.8,443,172.19.0.33,49186,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.005206286907196045,2.09808349609375e-05,0.020689010620117188,0.008938975777899334,7.9905287957871e-05,3.0517578125e-05,2.09808349609375e-05,4.00543212890625e-05,9.5367431640625e-06,9.094947017729282e-11,7.510185241699219e-05,7.510185241699219e-05,7.510185241699219e-05,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.02082514762878418
normal_traffic_recording_12.pcap,172.19.0.22:60785->172.19.0.8:443,5,2589,172.19.0.22,60785,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.006136000156402588,5.698204040527344e-05,0.02034616470336914,0.008363630023802372,6.995030717504847e-05,0.02454400062561035,0.02454400062561035,0.02454400062561035,0.0,0.0,7.2479248046875e-05,5.698204040527344e-05,8.797645568847656e-05,1.5497207641601562e-05,2.4016344468691386e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.02454400062561035
normal_traffic_recording_12.pcap,172.19.0.39:35919->172.19.0.8:443,5,2593,172.19.0.39,35919,172.19.0.8,443,5,2,3,4462,1541,2921,892.4,142,1399,539.48812776557,291047.44,0.6045362256449686,770.5,142,1399,628.5,395012.25,0.8157040882543802,973.6666666666666,333,1294,453.0197444801815,205226.8888888889,0.46527190463558527,0.0064362287521362305,4.9114227294921875e-05,0.013801813125610352,0.006413548267961188,4.1133601385467955e-05,0.025744915008544922,0.025744915008544922,0.025744915008544922,0.0,0.0,6.103515625e-05,4.9114227294921875e-05,7.295608520507812e-05,1.1920928955078125e-05,1.4210854715202004e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.025744915008544922
normal_traffic_recording_12.pcap,172.19.0.31:44386->172.19.0.8:443,5,2590,172.19.0.31,44386,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.006202518939971924,6.29425048828125e-05,0.017469167709350586,0.007128810715229061,5.081994221356467e-05,0.024810075759887695,0.024810075759887695,0.024810075759887695,0.0,0.0,6.54458999633789e-05,6.29425048828125e-05,6.794929504394531e-05,2.5033950805664062e-06,6.266986929404084e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.024810075759887695
