file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_27.pcap,172.19.0.53:41517->172.19.0.8:443,5,2715,172.19.0.8,443,172.19.0.53,41517,5,5,0,6464,6464,0,1292.8,1288,1294,2.4,5.76,0.0018564356435643563,1292.8,1288,1294,2.4,5.76,0.0018564356435643563,0.0,0,0,0.0,0.0,0.0,4.875659942626953e-05,3.695487976074219e-05,6.318092346191406e-05,9.438635929497512e-06,8.908784820960136e-11,4.875659942626953e-05,3.695487976074219e-05,6.318092346191406e-05,9.438635929497512e-06,8.908784820960136e-11,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7219280948873623,0.00019502639770507812
normal_traffic_recording_27.pcap,172.19.0.63:51459->172.19.0.8:443,5,1684,172.19.0.8,443,172.19.0.63,51459,5,5,0,6470,6470,0,1294.0,1294,1294,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.872943878173828e-05,2.193450927734375e-05,3.409385681152344e-05,4.493731695406619e-06,2.0193624550302047e-11,2.872943878173828e-05,2.193450927734375e-05,3.409385681152344e-05,4.493731695406619e-06,2.0193624550302047e-11,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00011491775512695312
normal_traffic_recording_27.pcap,172.19.0.61:47897->172.19.0.8:443,5,7845,172.19.0.8,443,172.19.0.61,47897,5,5,0,6466,6466,0,1293.2,1290,1294,1.6,2.5600000000000005,0.0012372409526755336,1293.2,1290,1294,1.6,2.5600000000000005,0.0012372409526755336,0.0,0,0,0.0,0.0,0.0,0.0005187392234802246,0.00020003318786621094,0.0012929439544677734,0.0004521641313453841,2.0445240167532575e-07,0.0005187392234802246,0.00020003318786621094,0.0012929439544677734,0.0004521641313453841,2.0445240167532575e-07,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020749568939208984
normal_traffic_recording_27.pcap,172.19.0.19:34804->172.19.0.8:443,5,15806,172.19.0.8,443,172.19.0.19,34804,5,4,1,4857,4726,131,971.4,131,1294,454.90992515002347,206943.03999999998,0.46830340246039065,1181.5,844,1294,194.8557158514987,37968.75,0.16492231557469209,131.0,131,131,0.0,0.0,0.0,0.049305260181427,7.510185241699219e-05,0.1730499267578125,0.07210833466450278,0.005199611928087933,0.06574034690856934,7.510185241699219e-05,0.1970539093017578,0.09285271068715682,0.008621625881952847,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.3709505944546687,0.197221040725708
normal_traffic_recording_27.pcap,172.19.0.55:38196->172.19.0.8:443,5,15551,172.19.0.8,443,172.19.0.55,38196,5,4,1,5307,5176,131,1061.4,131,1294,465.2,216411.03999999998,0.4382890521952138,1294.0,1294,1294,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.0038394927978515625,0.00020003318786621094,0.01473093032836914,0.006288184009128405,3.9541258132658186e-05,0.00020901362101236978,0.00020003318786621094,0.0002269744873046875,1.2700250351282735e-05,1.612963589852572e-10,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.01535797119140625
normal_traffic_recording_27.pcap,172.19.0.37:48756->172.19.0.8:443,5,44187,172.19.0.37,48756,172.19.0.8,443,5,2,3,4144,262,3882,828.8,131,1294,569.7513141713672,324616.55999999994,0.6874412574461477,131.0,131,131,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.033767521381378174,0.0,0.13495206832885742,0.05841893038795577,0.0034127714276728227,0.0,0.0,0.0,0.0,0.0,5.900859832763672e-05,5.817413330078125e-05,5.984306335449219e-05,8.344650268554688e-07,6.963318810448982e-13,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,0.9709505944546686,0.1350700855255127
normal_traffic_recording_27.pcap,172.19.0.62:47728->172.19.0.8:443,5,53444,172.19.0.8,443,172.19.0.62,47728,5,5,0,6460,6460,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00017327070236206055,0.0001430511474609375,0.0002579689025878906,4.892154478496225e-05,2.3933175441470667e-09,0.00017327070236206055,0.0001430511474609375,0.0002579689025878906,4.892154478496225e-05,2.3933175441470667e-09,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006930828094482422
normal_traffic_recording_27.pcap,172.19.0.32:58696->172.19.0.8:443,5,33655,172.19.0.8,443,172.19.0.32,58696,5,5,0,6460,6460,0,1292.0,1284,1294,4.0,16.0,0.0030959752321981426,1292.0,1284,1294,4.0,16.0,0.0030959752321981426,0.0,0,0,0.0,0.0,0.0,0.0002797842025756836,0.00012302398681640625,0.0007221698760986328,0.0002555006615379591,6.528058804633474e-08,0.0002797842025756836,0.00012302398681640625,0.0007221698760986328,0.0002555006615379591,6.528058804633474e-08,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7219280948873623,0.0011191368103027344
normal_traffic_recording_27.pcap,172.19.0.50:58644->172.19.0.8:443,5,44017,172.19.0.8,443,172.19.0.50,58644,5,4,1,5303,5172,131,1060.6,131,1294,464.8025817484236,216041.44,0.4382449384767336,1293.0,1290,1294,1.7320508075688772,3.0,0.001339559789303076,131.0,131,131,0.0,0.0,0.0,0.015030503273010254,8.487701416015625e-05,0.05959606170654297,0.02572999803591482,0.0006620327989281805,0.02004067103068034,8.487701416015625e-05,0.05982804298400879,0.028133966216692532,0.0007915200550819967,0.0,0.0,0.0,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.060122013092041016
normal_traffic_recording_27.pcap,172.19.0.52:60455->172.19.0.8:443,5,45606,172.19.0.52,60455,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.1152220368385315,0.0,0.3041081428527832,0.12637018819893941,0.015969424465435367,0.1520540714263916,0.0,0.3041081428527832,0.1520540714263916,0.0231204406373422,0.0002541542053222656,0.0002541542053222656,0.0002541542053222656,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,0.460888147354126
