file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_11.pcap,172.16.0.43:54282->172.19.0.8:443,5,6783,172.16.0.43,54282,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.002640962600708008,0.0,0.010067939758300781,0.0042900303946909095,1.8404360787371843e-05,0.005281925201416016,0.0,0.010563850402832031,0.005281925201416016,2.7898733833353617e-05,0.000125885009765625,0.000125885009765625,0.000125885009765625,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.010563850402832031
recording_11.pcap,172.16.0.24:46399->172.19.0.8:443,5,5892,172.16.0.24,46399,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005040764808654785,0.0,0.019543886184692383,0.008375419453130256,7.014765101587273e-05,0.01008152961730957,0.0,0.02016305923461914,0.01008152961730957,0.00010163723942469005,0.00011897087097167969,0.00011897087097167969,0.00011897087097167969,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02016305923461914
recording_11.pcap,172.16.0.25:45887->172.19.0.8:443,5,6885,172.16.0.25,45887,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.007266223430633545,0.0,0.028563976287841797,0.012297067234778301,0.00015121786257665804,0.01453244686126709,0.0,0.02906489372253418,0.01453244686126709,0.0002111920117755517,0.00011396408081054688,0.00011396408081054688,0.00011396408081054688,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02906489372253418
recording_11.pcap,172.16.0.28:58155->172.19.0.8:443,5,6863,172.16.0.28,58155,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01122373342514038,3.0994415283203125e-05,0.044476985931396484,0.019198975707225983,0.0003686006682066534,0.02244746685028076,3.0994415283203125e-05,0.04486393928527832,0.02241647243499756,0.0005024982364290054,0.00011181831359863281,0.00011181831359863281,0.00011181831359863281,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04489493370056152
recording_11.pcap,172.16.0.37:34905->172.19.0.8:443,5,6872,172.16.0.37,34905,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.013763785362243652,0.0,0.054633140563964844,0.02359616678869065,0.0005567790871197076,0.027316570281982422,0.0,0.054633140563964844,0.027316570281982422,0.0007461950119704852,0.00012612342834472656,0.00012612342834472656,0.00012612342834472656,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.05505514144897461
recording_11.pcap,172.16.0.26:55779->172.19.0.8:443,5,6833,172.16.0.26,55779,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.016360998153686523,3.0994415283203125e-05,0.06498003005981445,0.028070389516645054,0.0007879467676161767,0.03272199630737305,3.0994415283203125e-05,0.06541299819946289,0.032691001892089844,0.0010687016047086217,0.0001239776611328125,0.0001239776611328125,0.0001239776611328125,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0654439926147461
recording_11.pcap,172.16.0.27:41904->172.19.0.8:443,5,6916,172.16.0.27,41904,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01823478937149048,0.0,0.07245111465454102,0.0313020996849076,0.0009798214446838927,0.03646957874298096,0.0,0.07293915748596191,0.03646957874298096,0.0013300301736904885,0.00011587142944335938,0.00011587142944335938,0.00011587142944335938,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07293915748596191
recording_11.pcap,172.16.0.30:43962->172.19.0.8:443,5,6809,172.16.0.30,43962,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.02060878276824951,0.0,0.08188199996948242,0.03537640881781457,0.0012514903008451483,0.04121756553649902,0.0,0.08243513107299805,0.04121756553649902,0.001698887708755592,0.0001461505889892578,0.0001461505889892578,0.0001461505889892578,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.08243513107299805
recording_11.pcap,172.16.0.42:38317->172.19.0.8:443,5,6753,172.16.0.42,38317,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.022922754287719727,0.0,0.0912020206451416,0.0394212904200264,0.001554038138380065,0.04584550857543945,0.0,0.0916910171508789,0.04584550857543945,0.0021018106565406924,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0916910171508789
recording_11.pcap,172.16.0.39:41917->172.19.0.8:443,5,6953,172.16.0.39,41917,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.025270521640777588,0.0,0.10051298141479492,0.04344157116864776,0.0018871701056006884,0.050541043281555176,0.0,0.10108208656311035,0.050541043281555176,0.0025543970559880336,0.00011706352233886719,0.00011706352233886719,0.00011706352233886719,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.10108208656311035
recording_11.pcap,172.16.0.34:43849->172.19.0.8:443,5,6913,172.16.0.34,43849,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.027644753456115723,0.0,0.11003398895263672,0.0475676929751309,0.0022626854149763176,0.055289506912231445,0.0,0.11057901382446289,0.055289506912231445,0.0030569295745976888,0.00012421607971191406,0.00012421607971191406,0.00012421607971191406,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.11057901382446289
recording_11.pcap,172.16.0.41:45555->172.19.0.8:443,5,6626,172.16.0.41,45555,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.029934227466583252,0.0,0.11919093132019043,0.051532610229099524,0.002655609917024293,0.059868454933166504,0.0,0.11973690986633301,0.059868454933166504,0.0035842318960845887,0.0001239776611328125,0.0001239776611328125,0.0001239776611328125,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.11973690986633301
recording_11.pcap,172.16.0.32:60881->172.19.0.8:443,5,6866,172.16.0.32,60881,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.032373249530792236,0.0,0.12891101837158203,0.05573636615388168,0.0031065425120395673,0.06474649906158447,0.0,0.12949299812316895,0.06474649906158447,0.004192109140731759,0.00011897087097167969,0.00011897087097167969,0.00011897087097167969,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.12949299812316895
