file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_9.pcap,172.19.0.32:51877->172.19.0.8:443,5,41,172.19.0.32,51877,172.19.0.8,443,5,4,1,924,853,71,184.8,71,438,129.32037735794,16723.76,0.6997855917637446,213.25,131,438,129.83715762446434,16857.6875,0.6088495082038187,71.0,71,71,0.0,0.0,0.0,0.005325496196746826,0.0,0.011224985122680664,0.004712774793442458,2.22102462537066e-05,0.0033589998881022134,0.0,0.008610010147094727,0.003761014589702791,1.4145230743957252e-05,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.7219280948873623,1.9219280948873623,0.021301984786987305
normal_traffic_recording_9.pcap,172.19.0.26:44289->172.19.0.8:443,5,97,172.19.0.8,443,172.19.0.26,44289,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.004173994064331055,5.91278076171875e-05,0.01632094383239746,0.007013160912867956,4.91844259897789e-05,0.00015795230865478516,0.00015592575073242188,0.00015997886657714844,2.0265579223632812e-06,4.106937012693379e-12,5.91278076171875e-05,5.91278076171875e-05,5.91278076171875e-05,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.01669597625732422
normal_traffic_recording_9.pcap,172.19.0.19:41244->172.19.0.8:443,5,48,172.19.0.19,41244,172.19.0.8,443,5,1,4,4388,444,3944,877.6,68,1292,521.2759729740093,271728.64,0.5939790029330096,444.0,444,444,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0006542801856994629,3.504753112792969e-05,0.0023479461669921875,0.0009799257443236704,9.602544643882993e-07,0.0,0.0,0.0,0.0,0.0,8.972485860188802e-05,3.504753112792969e-05,0.00019407272338867188,7.381338926012497e-05,5.448416434066732e-09,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.0026171207427978516
normal_traffic_recording_9.pcap,172.19.0.20:33806->172.19.0.8:443,5,86,172.19.0.20,33806,172.19.0.8,443,5,1,4,4374,430,3944,874.8,68,1292,523.6297928880671,274188.16000000003,0.5985708652126968,430.0,430,430,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0012447237968444824,0.00016999244689941406,0.003927946090698242,0.0015638144532557506,2.445515644211582e-06,0.0,0.0,0.0,0.0,0.0,0.0003503163655598958,0.00016999244689941406,0.0006990432739257812,0.00024663518213562514,6.082891306707299e-08,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.00497889518737793
normal_traffic_recording_9.pcap,172.19.0.17:47792->172.19.0.8:443,5,43,172.19.0.17,47792,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.0052002668380737305,0.00012993812561035156,0.011483192443847656,0.005126318756682182,2.6279143995111554e-05,0.020801067352294922,0.020801067352294922,0.020801067352294922,0.0,0.0,0.00014841556549072266,0.00012993812561035156,0.00016689300537109375,1.8477439880371094e-05,3.4141578453272814e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.020801067352294922
normal_traffic_recording_9.pcap,172.19.0.24:60611->172.19.0.8:443,5,30296,172.19.0.24,60611,172.19.0.8,443,5,2,3,4465,1541,2924,893.0,142,1399,538.8669594621663,290377.6,0.6034344450864124,770.5,142,1399,628.5,395012.25,0.8157040882543802,974.6666666666666,336,1294,451.6055309178083,203947.55555555553,0.4633435679731276,0.032625794410705566,0.00010204315185546875,0.12463498115539551,0.053169826053609016,0.00282703040257104,0.13050317764282227,0.13050317764282227,0.13050317764282227,0.0,0.0,0.00010609626770019531,0.00010204315185546875,0.00011014938354492188,4.0531158447265625e-06,1.6427748050773516e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.13050317764282227
normal_traffic_recording_9.pcap,172.19.0.32:39589->172.19.0.8:443,5,87,172.19.0.32,39589,172.19.0.8,443,5,1,4,4369,425,3944,873.8,68,1292,524.4823733930435,275081.75999999995,0.6002316015026821,425.0,425,425,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0011587738990783691,0.00011396408081054688,0.004105091094970703,0.0017027310972460867,2.899293189528862e-06,0.0,0.0,0.0,0.0,0.0,0.0001766681671142578,0.00011396408081054688,0.0002999305725097656,8.71640847947013e-05,7.597577678097878e-09,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.0046350955963134766
normal_traffic_recording_9.pcap,172.19.0.23:54483->172.19.0.8:443,5,42,172.19.0.8,443,172.19.0.23,54483,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.004268765449523926,9.5367431640625e-07,0.016761064529418945,0.0072127125319110886,5.202322206798726e-05,0.00015652179718017578,0.00015211105346679688,0.0001609325408935547,4.410743713378906e-06,1.9454660105111543e-11,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.017075061798095703
normal_traffic_recording_9.pcap,172.19.0.22:40577->172.19.0.8:443,5,38,172.19.0.8,443,172.19.0.22,40577,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.003000497817993164,9.5367431640625e-07,0.011741161346435547,0.005046713360636879,2.5469315744430787e-05,0.00012993812561035156,0.00011301040649414062,0.0001468658447265625,1.6927719116210938e-05,2.865476744773332e-10,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.012001991271972656
normal_traffic_recording_9.pcap,172.19.0.19:52568->172.19.0.8:443,5,81,172.19.0.19,52568,172.19.0.8,443,5,1,4,4368,424,3944,873.6,68,1292,524.6536381270981,275261.44,0.6005650619586745,424.0,424,424,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0006414651870727539,4.00543212890625e-05,0.002271890640258789,0.0009437836193674766,8.90727520186374e-07,0.0,0.0,0.0,0.0,0.0,9.799003601074219e-05,4.00543212890625e-05,0.0002090930938720703,7.858584029153216e-05,6.1757342943262e-09,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.0025658607482910156
normal_traffic_recording_9.pcap,172.19.0.30:47205->172.19.0.8:443,5,43,172.19.0.8,443,172.19.0.30,47205,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.006703019142150879,9.5367431640625e-07,0.026504993438720703,0.011432844051796736,0.00013070992311270402,0.00015306472778320312,0.0001499652862548828,0.00015616416931152344,3.0994415283203125e-06,9.606537787476555e-12,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.026812076568603516
normal_traffic_recording_9.pcap,172.19.0.27:46658->172.19.0.8:443,5,77663,172.19.0.27,46658,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.11501497030258179,0.00010514259338378906,0.42426085472106934,0.1791266912620176,0.032086371522478174,0.46005988121032715,0.46005988121032715,0.46005988121032715,0.0,0.0,0.00013756752014160156,0.00010514259338378906,0.00016999244689941406,3.24249267578125e-05,1.051375875249505e-09,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.46005988121032715
normal_traffic_recording_9.pcap,172.19.0.18:59853->172.19.0.8:443,5,49,172.19.0.8,443,172.19.0.18,59853,5,3,2,3268,2995,273,653.6,131,1292,530.8124339161621,281761.84,0.8121365267995136,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,136.5,131,142,5.5,30.25,0.040293040293040296,0.004297494888305664,0.000125885009765625,0.01637887954711914,0.006977108137568338,4.868003796332232e-05,0.00013697147369384766,0.000125885009765625,0.0001480579376220703,1.1086463928222656e-05,1.2290968243178213e-10,0.01637887954711914,0.01637887954711914,0.01637887954711914,0.0,0.0,4,1,0.8,0.2,0,0.0,1.0,4,0,1,0,0,0.0,0.2,0.0,0.8,0.0,0.9709505944546686,1.9219280948873623,0.017189979553222656
normal_traffic_recording_9.pcap,172.19.0.33:38375->172.19.0.8:443,5,49,172.19.0.8,443,172.19.0.33,38375,5,3,2,3257,2995,262,651.4,131,1292,532.946751561542,284032.24,0.8181558973926036,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,131.0,131,131,0.0,0.0,0.0,0.0011119842529296875,0.00013303756713867188,0.0037069320678710938,0.001501553046871743,2.2546615525698144e-06,0.00016748905181884766,0.00013303756713867188,0.00020194053649902344,3.445148468017578e-05,1.1869047966683866e-09,0.0037069320678710938,0.0037069320678710938,0.0037069320678710938,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,0.00444793701171875
normal_traffic_recording_9.pcap,172.19.0.37:55676->172.19.0.8:443,5,8374,172.19.0.37,55676,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.004865050315856934,9.083747863769531e-05,0.00967717170715332,0.004755802210428214,2.2617654664713882e-05,0.019460201263427734,0.019460201263427734,0.019460201263427734,0.0,0.0,0.00010943412780761719,9.083747863769531e-05,0.00012803077697753906,1.8596649169921875e-05,3.4583536034915596e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.019460201263427734
normal_traffic_recording_9.pcap,172.19.0.22:36115->172.19.0.8:443,5,82,172.19.0.22,36115,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.010599970817565918,0.00011301040649414062,0.03201103210449219,0.013023241706080161,0.0001696048245349857,0.04239988327026367,0.04239988327026367,0.04239988327026367,0.0,0.0,0.0001169443130493164,0.00011301040649414062,0.00012087821960449219,3.933906555175781e-06,1.5475620784854982e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.04239988327026367
normal_traffic_recording_9.pcap,172.19.0.30:52249->172.19.0.8:443,5,78,172.19.0.8,443,172.19.0.30,52249,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.003166019916534424,0.0,0.012371063232421875,0.005314870910273656,2.8247852792873118e-05,0.00014650821685791016,0.00014495849609375,0.0001480579376220703,1.5497207641601562e-06,2.4016344468691386e-12,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.012664079666137695
normal_traffic_recording_9.pcap,172.19.0.18:46345->172.19.0.8:443,5,87,172.19.0.18,46345,172.19.0.8,443,5,4,1,6888,5596,1292,1377.6,1292,1399,42.800000000000004,1831.8400000000001,0.031068524970964,1399.0,1399,1399,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.013789713382720947,0.0,0.0425570011138916,0.01737134634840953,0.00030176367395640114,0.014215310414632162,0.0,0.0425570011138916,0.020040634569317282,0.0004016270339409149,0.0,0.0,0.0,0.0,0.0,1,4,0.2,0.8,0,0.0,1.0,1,4,0,0,0,0.8,0.0,0.0,0.2,0.0,0.7219280948873623,0.7219280948873623,0.05515885353088379
normal_traffic_recording_9.pcap,172.19.0.23:60385->172.19.0.8:443,5,86,172.19.0.23,60385,172.19.0.8,443,5,2,3,4461,1541,2920,892.2,142,1399,539.6956179181002,291271.36,0.604904301634275,770.5,142,1399,628.5,395012.25,0.8157040882543802,973.3333333333334,332,1294,453.4911490009725,205654.22222222222,0.465915564042095,0.007327258586883545,0.00010395050048828125,0.018294095993041992,0.007691651538087564,5.916150338336479e-05,0.02930903434753418,0.02930903434753418,0.02930903434753418,0.0,0.0,0.00010597705841064453,0.00010395050048828125,0.00010800361633300781,2.0265579223632812e-06,4.106937012693379e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.02930903434753418
normal_traffic_recording_9.pcap,172.19.0.33:47760->172.19.0.8:443,5,86,172.19.0.33,47760,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.0063065290451049805,0.000125885009765625,0.012591123580932617,0.006157723805583529,3.7917562465850096e-05,0.025226116180419922,0.025226116180419922,0.025226116180419922,0.0,0.0,0.0001494884490966797,0.000125885009765625,0.00017309188842773438,2.3603439331054688e-05,5.571223482547794e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.025226116180419922
normal_traffic_recording_9.pcap,172.19.0.20:53949->172.19.0.8:443,5,2681,172.19.0.20,53949,172.19.0.8,443,5,2,3,4459,1541,2918,891.8,142,1399,540.1112477999324,291720.16,0.6056416772818259,770.5,142,1399,628.5,395012.25,0.8157040882543802,972.6666666666666,330,1294,454.43395804255454,206510.22222222222,0.4672042063494392,0.004988729953765869,9.393692016601562e-05,0.010536909103393555,0.004893362215015782,2.3944993767344158e-05,0.019954919815063477,0.019954919815063477,0.019954919815063477,0.0,0.0,0.00011897087097167969,9.393692016601562e-05,0.00014400482177734375,2.5033950805664062e-05,6.266986929404084e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.019954919815063477
normal_traffic_recording_9.pcap,172.19.0.22:33114->172.19.0.8:443,5,74460,172.19.0.22,33114,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.02784872055053711,0.00011301040649414062,0.07591080665588379,0.031238000781336348,0.0009758126928147703,0.11139488220214844,0.11139488220214844,0.11139488220214844,0.0,0.0,0.00011408329010009766,0.00011301040649414062,0.00011515617370605469,1.0728836059570312e-06,1.1510792319313623e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.11139488220214844
normal_traffic_recording_9.pcap,172.19.0.32:49300->172.19.0.8:443,5,2262,172.19.0.32,49300,172.19.0.8,443,5,2,3,4465,1541,2924,893.0,142,1399,538.8669594621663,290377.6,0.6034344450864124,770.5,142,1399,628.5,395012.25,0.8157040882543802,974.6666666666666,336,1294,451.6055309178083,203947.55555555553,0.4633435679731276,0.0063574910163879395,0.00010180473327636719,0.013465166091918945,0.006276562879689481,3.939524158269592e-05,0.025429964065551758,0.025429964065551758,0.025429964065551758,0.0,0.0,0.00011050701141357422,0.00010180473327636719,0.00011920928955078125,8.702278137207031e-06,7.572964477731148e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.025429964065551758
normal_traffic_recording_9.pcap,172.19.0.19:54778->172.19.0.8:443,5,1350,172.19.0.19,54778,172.19.0.8,443,5,2,3,4459,1541,2918,891.8,142,1399,540.1112477999324,291720.16,0.6056416772818259,770.5,142,1399,628.5,395012.25,0.8157040882543802,972.6666666666666,330,1294,454.43395804255454,206510.22222222222,0.4672042063494392,0.004120767116546631,0.00010991096496582031,0.00943303108215332,0.004110111298229552,1.6893014883834212e-05,0.016483068466186523,0.016483068466186523,0.016483068466186523,0.0,0.0,0.00011599063873291016,0.00010991096496582031,0.0001220703125,6.079673767089844e-06,3.696243311424041e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.016483068466186523
