file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.37:36069->172.19.0.8:443,5,172.16.0.37,36069,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0030907392501831055,0.0,0.009051084518432617,0.0036906749796726244,1.3621081805581525e-05,0.006181478500366211,0.0,0.012362957000732422,0.006181478500366211,3.82106764504897e-05,2.9802322387695312e-05,2.9802322387695312e-05,2.9802322387695312e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012362957000732422
traffic_record_scan_5.pcap,172.16.0.34:37476->172.19.0.8:443,5,172.16.0.34,37476,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.003960967063903809,1.9073486328125e-05,0.012230873107910156,0.004989198560342209,2.4892102274520767e-05,0.007921934127807617,1.9073486328125e-05,0.01582479476928711,0.007902860641479492,6.245520631864565e-05,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.015843868255615234
traffic_record_scan_5.pcap,172.16.0.36:42954->172.19.0.8:443,5,172.16.0.36,42954,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004571974277496338,2.47955322265625e-05,0.013972043991088867,0.005694992301451053,3.243293731358676e-05,0.009143948554992676,2.47955322265625e-05,0.01826310157775879,0.009119153022766113,8.315895185262434e-05,3.3855438232421875e-05,3.3855438232421875e-05,3.3855438232421875e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01828789710998535
traffic_record_scan_5.pcap,172.16.0.49:59437->172.19.0.8:443,5,172.16.0.49,59437,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0030059814453125,1.7881393432617188e-05,0.008726835250854492,0.003552966502404342,1.2623570967207343e-05,0.006011962890625,1.7881393432617188e-05,0.012006044387817383,0.005994081497192383,3.592901299498408e-05,4.220008850097656e-05,4.220008850097656e-05,4.220008850097656e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01202392578125
traffic_record_scan_5.pcap,172.16.0.30:54336->172.19.0.8:443,5,172.16.0.30,54336,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005630016326904297,0.0,0.018828153610229492,0.007764625749394389,6.028941302815838e-05,0.011260032653808594,0.0,0.022520065307617188,0.011260032653808594,0.0001267883353648358,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.022520065307617188
traffic_record_scan_5.pcap,172.16.0.54:60036->172.19.0.8:443,5,172.16.0.54,60036,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.011591494083404541,0.0,0.04290890693664551,0.018134283861483313,0.0003288522511688541,0.023182988166809082,0.0,0.046365976333618164,0.023182988166809082,0.0005374509403424099,3.886222839355469e-05,3.886222839355469e-05,3.886222839355469e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.046365976333618164
traffic_record_scan_5.pcap,172.16.0.56:33293->172.19.0.8:443,5,172.16.0.56,33293,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005614042282104492,0.0,0.019002199172973633,0.00785169330945874,6.164908782579914e-05,0.011228084564208984,0.0,0.02245616912841797,0.011228084564208984,0.00012606988298102806,5.1021575927734375e-05,5.1021575927734375e-05,5.1021575927734375e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02245616912841797
traffic_record_scan_5.pcap,172.16.0.39:34251->172.19.0.8:443,5,172.16.0.39,34251,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004874527454376221,0.0,0.016466140747070312,0.006802743637756941,4.627732100104254e-05,0.009749054908752441,0.0,0.019498109817504883,0.009749054908752441,9.504407161387007e-05,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.019498109817504883
traffic_record_scan_5.pcap,172.16.0.35:41705->172.19.0.8:443,5,172.16.0.35,41705,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005565524101257324,0.0,0.018698930740356445,0.007716491895876842,5.954424717913298e-05,0.011131048202514648,0.0,0.022262096405029297,0.011131048202514648,0.00012390023408670459,3.814697265625e-05,3.814697265625e-05,3.814697265625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.022262096405029297
traffic_record_scan_5.pcap,172.16.0.43:55880->172.19.0.8:443,5,172.16.0.43,55880,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.006394743919372559,0.0,0.02223491668701172,0.009244142401558098,8.545416874028433e-05,0.012789487838745117,0.0,0.025578975677490234,0.012789487838745117,0.00016357099917740925,2.8133392333984375e-05,2.8133392333984375e-05,2.8133392333984375e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.025578975677490234
traffic_record_scan_5.pcap,172.16.0.53:35909->172.19.0.8:443,5,172.16.0.53,35909,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.009659767150878906,0.0,0.035041093826293945,0.014726435743235986,0.0002168679096996584,0.019319534301757812,0.0,0.038639068603515625,0.019319534301757812,0.00037324440563679673,1.5020370483398438e-05,1.5020370483398438e-05,1.5020370483398438e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.038639068603515625
traffic_record_scan_5.pcap,172.16.0.33:39933->172.19.0.8:443,5,172.16.0.33,39933,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.010419487953186035,0.0,0.03813290596008301,0.01606429823103141,0.0002580616776555189,0.02083897590637207,0.0,0.04167795181274414,0.02083897590637207,0.00043426291682635565,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04167795181274414
traffic_record_scan_5.pcap,172.16.0.31:48906->172.19.0.8:443,5,172.16.0.31,48906,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01862400770187378,0.0,0.062461137771606445,0.025778503710904763,0.0006645312535731307,0.03724801540374756,0.0,0.07449603080749512,0.03724801540374756,0.0013874146515178154,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07449603080749512
traffic_record_scan_5.pcap,172.16.0.37:49892->172.19.0.8:443,5,172.16.0.37,49892,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005053281784057617,0.0,0.017204999923706055,0.007118908483930953,5.067885800258409e-05,0.010106563568115234,0.0,0.02021312713623047,0.010106563568115234,0.00010214262715635414,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02021312713623047
traffic_record_scan_5.pcap,172.16.0.34:35232->172.19.0.8:443,5,172.16.0.34,35232,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.007548034191131592,0.0,0.02662801742553711,0.011108188273074221,0.00012339184671006365,0.015096068382263184,0.0,0.030192136764526367,0.015096068382263184,0.00022789128060196617,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.030192136764526367
traffic_record_scan_5.pcap,172.16.0.36:55094->172.19.0.8:443,5,172.16.0.36,55094,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01101750135421753,0.0,0.040434837341308594,0.01704744544893631,0.0002906153963344593,0.02203500270843506,0.0,0.04407000541687012,0.02203500270843506,0.00048554134436074037,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04407000541687012
traffic_record_scan_5.pcap,172.16.0.49:43314->172.19.0.8:443,5,172.16.0.49,43314,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004773497581481934,9.5367431640625e-07,0.010113000869750977,0.004772963478027616,2.2781180362585474e-05,0.009546995162963867,9.5367431640625e-07,0.019093036651611328,0.009546041488647461,9.112690810297863e-05,3.600120544433594e-05,3.600120544433594e-05,3.600120544433594e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.019093990325927734
traffic_record_scan_5.pcap,172.16.0.30:40804->172.19.0.8:443,5,172.16.0.30,40804,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0023290514945983887,0.0,0.008868217468261719,0.0037783425803755246,1.4275872654678778e-05,0.004658102989196777,0.0,0.009316205978393555,0.004658102989196777,2.1697923457963952e-05,5.698204040527344e-05,5.698204040527344e-05,5.698204040527344e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.009316205978393555
traffic_record_scan_5.pcap,172.16.0.54:34391->172.19.0.8:443,5,172.16.0.54,34391,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0030105113983154297,0.0,0.008646965026855469,0.0035308905130923937,1.2467187815445868e-05,0.006021022796630859,0.0,0.012042045593261719,0.006021022796630859,3.6252715517548495e-05,2.5987625122070312e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012042045593261719
traffic_record_scan_5.pcap,172.16.0.56:56455->172.19.0.8:443,5,172.16.0.56,56455,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004185974597930908,0.0,0.00950002670288086,0.004254519172016599,1.8100933385056805e-05,0.008371949195861816,0.0,0.016743898391723633,0.008371949195861816,7.008953333809131e-05,1.5974044799804688e-05,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.016743898391723633
traffic_record_scan_5.pcap,172.16.0.39:40588->172.19.0.8:443,5,172.16.0.39,40588,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0023517608642578125,0.0,0.008967876434326172,0.003822838511258452,1.4614094283160739e-05,0.004703521728515625,0.0,0.00940704345703125,0.004703521728515625,2.2123116650618613e-05,4.601478576660156e-05,4.601478576660156e-05,4.601478576660156e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.00940704345703125
traffic_record_scan_5.pcap,172.16.0.35:37199->172.19.0.8:443,5,172.16.0.35,37199,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0030367374420166016,0.0,0.00867009162902832,0.003541127262088777,1.253958228630836e-05,0.006073474884033203,0.0,0.012146949768066406,0.006073474884033203,3.688709716698213e-05,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012146949768066406
traffic_record_scan_5.pcap,172.16.0.43:54504->172.19.0.8:443,5,172.16.0.43,54504,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004963994026184082,8.821487426757812e-06,0.01622605323791504,0.006662308854881847,4.438635927783707e-05,0.009927988052368164,8.821487426757812e-06,0.01984715461730957,0.009919166564941406,9.83898653430515e-05,4.00543212890625e-05,4.00543212890625e-05,4.00543212890625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.019855976104736328
traffic_record_scan_5.pcap,172.16.0.53:47619->172.19.0.8:443,5,172.16.0.53,47619,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005618035793304443,0.0,0.01879715919494629,0.007749757067204595,6.005873460068756e-05,0.011236071586608887,0.0,0.022472143173217773,0.011236071586608887,0.00012624930469939954,4.887580871582031e-05,4.887580871582031e-05,4.887580871582031e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.022472143173217773
traffic_record_scan_5.pcap,172.16.0.33:44205->172.19.0.8:443,5,172.16.0.33,44205,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005696475505828857,1.6927719116210938e-05,0.017850875854492188,0.007292636844587509,5.318255214703527e-05,0.011392951011657715,1.6927719116210938e-05,0.02276897430419922,0.011376023292541504,0.00012941390595244684,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02278590202331543
traffic_record_scan_5.pcap,172.16.0.31:51014->172.19.0.8:443,5,172.16.0.31,51014,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0030789971351623535,0.0,0.008893013000488281,0.0036278117135999325,1.3161017829332877e-05,0.006157994270324707,0.0,0.012315988540649414,0.006157994270324707,3.792089343335192e-05,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012315988540649414
traffic_record_scan_5.pcap,172.16.0.37:52600->172.19.0.8:443,5,172.16.0.37,52600,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.003000497817993164,0.0,0.008970022201538086,0.0036565102013748165,1.33700668527581e-05,0.006000995635986328,0.0,0.012001991271972656,0.006000995635986328,3.6011948623126955e-05,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012001991271972656
traffic_record_scan_5.pcap,172.16.0.36:47148->172.19.0.8:443,5,172.16.0.36,47148,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0035899877548217773,5.9604644775390625e-06,0.011047124862670898,0.004506644595513278,2.0309845510269042e-05,0.007179975509643555,5.9604644775390625e-06,0.01435399055480957,0.007174015045166016,5.146649186826835e-05,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01435995101928711
traffic_record_scan_5.pcap,172.16.0.34:53847->172.19.0.8:443,5,172.16.0.34,53847,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.003202497959136963,0.0,0.00928807258605957,0.003791262783104473,1.4373673490553074e-05,0.006404995918273926,0.0,0.012809991836547852,0.006404995918273926,4.102397271310565e-05,2.193450927734375e-05,2.193450927734375e-05,2.193450927734375e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012809991836547852
traffic_record_scan_5.pcap,172.16.0.49:43829->172.19.0.8:443,5,172.16.0.49,43829,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0030054450035095215,0.0,0.008755922317504883,0.0035691900229062367,1.2739117419613422e-05,0.006010890007019043,0.0,0.012021780014038086,0.006010890007019043,3.613079867648139e-05,3.790855407714844e-05,3.790855407714844e-05,3.790855407714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012021780014038086
traffic_record_scan_5.pcap,172.16.0.30:56451->172.19.0.8:443,5,172.16.0.30,56451,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0035602450370788574,0.0,0.00870203971862793,0.00371627006000158,1.3810663158864145e-05,0.007120490074157715,0.0,0.01424098014831543,0.007120490074157715,5.070137889617854e-05,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01424098014831543
traffic_record_scan_5.pcap,172.16.0.54:41292->172.19.0.8:443,5,172.16.0.54,41292,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.003020763397216797,3.0994415283203125e-05,0.008382081985473633,0.003425071913080086,1.1731117609770081e-05,0.006041526794433594,4.1961669921875e-05,0.012041091918945312,0.005999565124511719,3.5994781683257315e-05,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012083053588867188
traffic_record_scan_5.pcap,172.16.0.56:53806->172.19.0.8:443,5,172.16.0.56,53806,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0029654502868652344,9.5367431640625e-07,0.008613824844360352,0.0035127839741790376,1.2339651249249073e-05,0.005930900573730469,9.5367431640625e-07,0.011860847473144531,0.0059299468994140625,3.5164270229870453e-05,3.218650817871094e-05,3.218650817871094e-05,3.218650817871094e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.011861801147460938
traffic_record_scan_5.pcap,172.16.0.39:58847->172.19.0.8:443,5,172.16.0.39,58847,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.002978801727294922,0.0,0.00896906852722168,0.0036546829409362714,1.3356707398770595e-05,0.005957603454589844,0.0,0.011915206909179688,0.005957603454589844,3.549303892214084e-05,3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.011915206909179688
traffic_record_scan_5.pcap,172.16.0.35:58661->172.19.0.8:443,5,172.16.0.35,58661,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0036749839782714844,0.0,0.011651992797851562,0.004765460735207161,2.270961601880117e-05,0.007349967956542969,0.0,0.014699935913085938,0.007349967956542969,5.4022028962208424e-05,3.2901763916015625e-05,3.2901763916015625e-05,3.2901763916015625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.014699935913085938
traffic_record_scan_5.pcap,172.16.0.43:33193->172.19.0.8:443,5,172.16.0.43,33193,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0031827688217163086,0.0,0.00935816764831543,0.0038152515280660978,1.4556144222410694e-05,0.006365537643432617,0.0,0.012731075286865234,0.006365537643432617,4.052006948995768e-05,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,3,0,2,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.012731075286865234
