file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_37.pcap,172.16.0.52:58577->172.19.0.8:443,5,1640,172.16.0.52,58577,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0024327635765075684,3.504753112792969e-05,0.009299993515014648,0.003965973821368294,1.5728948351778627e-05,0.004865527153015137,3.504753112792969e-05,0.009696006774902344,0.004830479621887207,2.3333533377467575e-05,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.009731054306030273
recording_37.pcap,172.16.0.49:60008->172.19.0.8:443,5,1935,172.16.0.49,60008,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0038982629776000977,3.814697265625e-05,0.015110969543457031,0.006474578972881203,4.192017287607541e-05,0.007796525955200195,3.814697265625e-05,0.01555490493774414,0.007758378982543945,6.0192444436779624e-05,0.00010991096496582031,0.00010991096496582031,0.00010991096496582031,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01559305191040039
recording_37.pcap,172.16.0.45:50377->172.19.0.8:443,5,1985,172.16.0.45,50377,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.00638049840927124,0.0,0.02458786964416504,0.010516981622569357,0.00011060690244946159,0.01276099681854248,0.0,0.02552199363708496,0.01276099681854248,0.0001628430398028513,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02552199363708496
recording_37.pcap,172.16.0.54:38115->172.19.0.8:443,5,1976,172.16.0.54,38115,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.00813370943069458,1.5020370483398438e-05,0.028860807418823242,0.01205133628183564,0.00014523470617788803,0.01626741886138916,1.5020370483398438e-05,0.03251981735229492,0.01625239849090576,0.0002641404567071959,0.00010800361633300781,0.00010800361633300781,0.00010800361633300781,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03253483772277832
recording_37.pcap,172.16.0.24:53686->172.19.0.8:443,5,1664,172.16.0.24,53686,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.006813526153564453,1.1920928955078125e-06,0.026560068130493164,0.011402588217534074,0.0001300190180586469,0.013627052307128906,1.1920928955078125e-06,0.027252912521362305,0.013625860214233398,0.00018566406657782863,0.00012803077697753906,0.00012803077697753906,0.00012803077697753906,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.027254104614257812
recording_37.pcap,172.16.0.30:55159->172.19.0.8:443,5,1749,172.16.0.30,55159,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.009222984313964844,0.0,0.03636479377746582,0.01567086771542847,0.0002455760949544583,0.018445968627929688,0.0,0.036891937255859375,0.018445968627929688,0.00034025375862256624,0.00016117095947265625,0.00016117095947265625,0.00016117095947265625,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.036891937255859375
recording_37.pcap,172.16.0.26:49977->172.19.0.8:443,5,1773,172.16.0.26,49977,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.011036276817321777,0.0,0.043630123138427734,0.01881850775417571,0.0003541362340939713,0.022072553634643555,0.0,0.04414510726928711,0.022072553634643555,0.0004871976239542164,0.0001518726348876953,0.0001518726348876953,0.0001518726348876953,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04414510726928711
recording_37.pcap,172.16.0.58:48769->172.19.0.8:443,5,1795,172.16.0.58,48769,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.013288497924804688,3.1948089599609375e-05,0.05266594886779785,0.022734832857757365,0.0005168726250701638,0.026576995849609375,3.1948089599609375e-05,0.05312204360961914,0.026545047760009766,0.0007046395605811995,0.00012803077697753906,0.00012803077697753906,0.00012803077697753906,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.05315399169921875
recording_37.pcap,172.16.0.59:59753->172.19.0.8:443,5,1775,172.16.0.59,59753,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01592499017715454,0.0,0.060408830642700195,0.02571447229692302,0.0006612340855092214,0.03184998035430908,0.0,0.06369996070861816,0.03184998035430908,0.0010144212485698745,0.00011014938354492188,0.00011014938354492188,0.00011014938354492188,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.06369996070861816
recording_37.pcap,172.16.0.32:45210->172.19.0.8:443,5,1769,172.16.0.32,45210,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.017757952213287354,0.0,0.07042098045349121,0.030405570553586315,0.0009244987206891153,0.03551590442657471,0.0,0.07103180885314941,0.03551590442657471,0.0012613794672375889,0.00011396408081054688,0.00011396408081054688,0.00011396408081054688,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07103180885314941
