file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_25.pcap,172.16.0.27:57491->172.19.0.8:443,5,2275,172.16.0.27,57491,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.00250852108001709,3.1948089599609375e-05,0.009557008743286133,0.004071114346075101,1.6573972018818495e-05,0.00501704216003418,3.1948089599609375e-05,0.01000213623046875,0.00498509407043457,2.4851162891081913e-05,9.989738464355469e-05,9.989738464355469e-05,9.989738464355469e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01003408432006836
recording_25.pcap,172.16.0.37:43316->172.19.0.8:443,5,2289,172.16.0.37,43316,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004602193832397461,9.5367431640625e-07,0.017903804779052734,0.007680737309436771,5.899372561657401e-05,0.009204387664794922,9.5367431640625e-07,0.018407821655273438,0.009203433990478516,8.47031972170953e-05,0.0001461505889892578,0.0001461505889892578,0.0001461505889892578,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.018408775329589844
recording_25.pcap,172.16.0.39:57552->172.19.0.8:443,5,2260,172.16.0.39,57552,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.00667649507522583,0.0,0.026170969009399414,0.011256300654811644,0.00012670430443151304,0.01335299015045166,0.0,0.02670598030090332,0.01335299015045166,0.00017830234595805905,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02670598030090332
recording_25.pcap,172.16.0.30:32811->172.19.0.8:443,5,2280,172.16.0.30,32811,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0088462233543396,0.0,0.034604787826538086,0.014873584231426342,0.00022122350788933431,0.0176924467086792,0.0,0.0353848934173584,0.0176924467086792,0.00031302267053945343,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0353848934173584
recording_25.pcap,172.16.0.33:34936->172.19.0.8:443,5,2299,172.16.0.33,34936,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.011445283889770508,3.314018249511719e-05,0.04521012306213379,0.019494627840565017,0.0003800405146421326,0.022890567779541016,3.314018249511719e-05,0.045747995376586914,0.0228574275970459,0.0005224619963541954,0.0001289844512939453,0.0001289844512939453,0.0001289844512939453,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04578113555908203
recording_25.pcap,172.16.0.38:59651->172.19.0.8:443,5,2233,172.16.0.38,59651,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.013547241687774658,4.601478576660156e-05,0.05360603332519531,0.023128435220394726,0.0005349245157439952,0.027094483375549316,4.601478576660156e-05,0.05414295196533203,0.027048468589782715,0.0007316196530524621,0.0001010894775390625,0.0001010894775390625,0.0001010894775390625,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.05418896675109863
recording_25.pcap,172.16.0.34:51960->172.19.0.8:443,5,2221,172.16.0.34,51960,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.015682518482208252,0.0,0.06215095520019531,0.02682913526908228,0.0007198024992867147,0.031365036964416504,0.0,0.06273007392883301,0.031365036964416504,0.0009837655437792137,0.00010704994201660156,0.00010704994201660156,0.00010704994201660156,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.06273007392883301
recording_25.pcap,172.16.0.42:60156->172.19.0.8:443,5,2304,172.16.0.42,60156,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01770150661468506,0.0,0.07025408744812012,0.03034170511250862,0.0009206190691344318,0.03540301322937012,0.0,0.07080602645874023,0.03540301322937012,0.0012533733457189555,0.00010204315185546875,0.00010204315185546875,0.00010204315185546875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07080602645874023
recording_25.pcap,172.16.0.25:47003->172.19.0.8:443,5,2265,172.16.0.25,47003,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01986151933670044,0.0,0.07876801490783691,0.0340102228302469,0.0011566952569630473,0.03972303867340088,0.0,0.07944607734680176,0.03972303867340088,0.0015779198014485019,0.00015091896057128906,0.00015091896057128906,0.00015091896057128906,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07944607734680176
recording_25.pcap,172.16.0.36:60340->172.19.0.8:443,5,2321,172.16.0.36,60340,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.021998226642608643,0.0,0.08742690086364746,0.037775665889759585,0.001427000933414746,0.043996453285217285,0.0,0.08799290657043457,0.043996453285217285,0.0019356879016783068,9.799003601074219e-05,9.799003601074219e-05,9.799003601074219e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.08799290657043457
