file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_7.pcap,172.19.0.22:38108->172.19.0.8:443,5,1124,172.19.0.22,38108,172.19.0.8,443,5,2,3,2917,262,2655,583.4,71,1292,578.9841448606344,335222.64,0.9924308276664972,131.0,131,131,0.0,0.0,0.0,885.0,71,1292,575.5849198858497,331298.0,0.6503784405489826,0.43173450231552124,5.602836608886719e-05,1.7014529705047607,0.7331441426418946,0.5375003338901188,1.726707935333252,1.726707935333252,1.726707935333252,0.0,0.0,0.8508415222167969,5.602836608886719e-05,1.7016270160675049,0.850785493850708,0.7238359565467931,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,1.726938009262085
normal_traffic_recording_7.pcap,172.19.0.24:46872->172.19.0.8:443,5,5669,172.19.0.24,46872,172.19.0.8,443,5,2,3,4138,262,3876,827.6,131,1292,568.7715182742539,323501.0399999999,0.6872541303458843,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0009387731552124023,4.315376281738281e-05,0.003498077392578125,0.0014783376050225526,2.185482074423817e-06,0.003498077392578125,0.003498077392578125,0.003498077392578125,0.0,0.0,4.8041343688964844e-05,4.315376281738281e-05,5.2928924560546875e-05,4.887580871582031e-06,2.3888446776254568e-11,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,0.9709505944546686,0.0037550926208496094
normal_traffic_recording_7.pcap,172.19.0.21:37626->172.19.0.8:443,5,354,172.19.0.21,37626,172.19.0.8,443,5,2,3,2917,262,2655,583.4,71,1292,578.9841448606344,335222.64,0.9924308276664972,131.0,131,131,0.0,0.0,0.0,885.0,71,1292,575.5849198858497,331298.0,0.6503784405489826,3.060958743095398,4.9114227294921875e-05,12.218289136886597,5.28699720567851,27.95233945285237,12.243628025054932,12.243628025054932,12.243628025054932,0.0,0.0,6.109248042106628,4.9114227294921875e-05,12.218446969985962,6.1091989278793335,37.322311540402,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,12.243834972381592
normal_traffic_recording_7.pcap,172.19.0.27:57738->172.19.0.8:443,5,7045,172.19.0.27,57738,172.19.0.8,443,5,2,3,2917,262,2655,583.4,71,1292,578.9841448606344,335222.64,0.9924308276664972,131.0,131,131,0.0,0.0,0.0,885.0,71,1292,575.5849198858497,331298.0,0.6503784405489826,0.013062536716461182,3.910064697265625e-05,0.02677297592163086,0.012986422498127561,0.00016864716929987367,0.05207705497741699,0.05207705497741699,0.05207705497741699,0.0,0.0,0.013473033905029297,3.910064697265625e-05,0.026906967163085938,0.01343393325805664,0.0001804705627819203,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,0.05225014686584473
normal_traffic_recording_7.pcap,172.19.0.36:44799->172.19.0.8:443,5,38106,172.19.0.36,44799,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.04877901077270508,2.5987625122070312e-05,0.14545607566833496,0.059372269677334964,0.0035250664066381887,0.1951160430908203,0.1951160430908203,0.1951160430908203,0.0,0.0,2.8967857360839844e-05,2.5987625122070312e-05,3.1948089599609375e-05,2.9802322387695312e-06,8.881784197001252e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.1951160430908203
normal_traffic_recording_7.pcap,172.19.0.20:43316->172.19.0.8:443,5,44,172.19.0.20,43316,172.19.0.8,443,5,4,1,926,858,68,185.2,68,443,131.80804224325618,17373.360000000004,0.7117064915942559,214.5,131,443,132.0009469663002,17424.25,0.6153890301459217,68.0,68,68,0.0,0.0,0.0,0.007995784282684326,1.9073486328125e-05,0.025048017501831055,0.009945061370217586,9.890424565739409e-05,0.010661045710245768,1.9073486328125e-05,0.02862405776977539,0.012773918732324063,0.0001631729997800196,0.0,0.0,0.0,0.0,0.0,2,3,0.4,0.6,0,0.0,1.0,2,0,2,1,0,0.0,0.4,0.2,0.4,0.0,0.7219280948873623,1.9219280948873623,0.031983137130737305
normal_traffic_recording_7.pcap,172.19.0.23:40843->172.19.0.8:443,5,37,172.19.0.8,443,172.19.0.23,40843,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.0034239888191223145,3.790855407714844e-05,0.013570070266723633,0.005857844502214723,3.431434221212726e-05,4.3511390686035156e-05,3.790855407714844e-05,4.9114227294921875e-05,5.602836608886719e-06,3.1391778065881226e-11,3.886222839355469e-05,3.886222839355469e-05,3.886222839355469e-05,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.013695955276489258
normal_traffic_recording_7.pcap,172.19.0.31:49350->172.19.0.8:443,5,36,172.19.0.8,443,172.19.0.31,49350,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.005117237567901611,9.5367431640625e-07,0.020392894744873047,0.008819419037406517,7.77821521573685e-05,3.7550926208496094e-05,3.0040740966796875e-05,4.506111145019531e-05,7.510185241699219e-06,5.640288236463675e-11,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.020468950271606445
normal_traffic_recording_7.pcap,172.19.0.33:45526->172.19.0.8:443,5,35,172.19.0.8,443,172.19.0.33,45526,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.0038049817085266113,2.8848648071289062e-05,0.015086174011230469,0.006513210764926089,4.242191446834909e-05,3.540515899658203e-05,2.8848648071289062e-05,4.1961669921875e-05,6.556510925292969e-06,4.298783551348606e-11,6.29425048828125e-05,6.29425048828125e-05,6.29425048828125e-05,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.015219926834106445
normal_traffic_recording_7.pcap,172.19.0.32:40827->172.19.0.8:443,5,39,172.19.0.32,40827,172.19.0.8,443,5,1,4,4386,442,3944,877.2,68,1292,521.609202372811,272076.16000000003,0.5946297336671351,442.0,442,442,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0011214613914489746,5.602836608886719e-05,0.0034379959106445312,0.00136269369324003,1.8569341015961527e-06,0.0,0.0,0.0,0.0,0.0,0.0012406508127848308,5.602836608886719e-05,0.0034379959106445312,0.0015553416546945664,2.4190876628280316e-06,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.0044858455657958984
