file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_55.pcap,172.16.0.29:54201->172.19.0.8:443,5,3067,172.16.0.29,54201,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.002942979335784912,3.0994415283203125e-05,0.011250019073486328,0.004797989238641756,2.30207007341221e-05,0.005885958671569824,3.0994415283203125e-05,0.011740922927856445,0.005854964256286621,3.4280606442393946e-05,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.011771917343139648
recording_55.pcap,172.16.0.26:52886->172.19.0.8:443,5,3450,172.16.0.26,52886,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004719734191894531,0.0,0.018344879150390625,0.007867823290095824,6.190264332417428e-05,0.009439468383789062,0.0,0.018878936767578125,0.009439468383789062,8.91035633685533e-05,0.00013113021850585938,0.00013113021850585938,0.00013113021850585938,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.018878936767578125
recording_55.pcap,172.16.0.27:60352->172.19.0.8:443,5,3384,172.16.0.27,60352,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.006814718246459961,3.3855438232421875e-05,0.026668071746826172,0.011463469484760945,0.00013141113262804538,0.013629436492919922,3.3855438232421875e-05,0.027225017547607422,0.0135955810546875,0.00018483982421457767,9.989738464355469e-05,9.989738464355469e-05,9.989738464355469e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.027258872985839844
recording_55.pcap,172.16.0.41:47197->172.19.0.8:443,5,3405,172.16.0.41,47197,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.00888150930404663,2.6226043701171875e-05,0.03489804267883301,0.015021684119303515,0.00022565099378013542,0.01776301860809326,2.6226043701171875e-05,0.03549981117248535,0.01773679256439209,0.0003145938104722745,0.00010895729064941406,0.00010895729064941406,0.00010895729064941406,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03552603721618652
recording_55.pcap,172.16.0.43:50207->172.19.0.8:443,5,3446,172.16.0.43,50207,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.010929763317108154,2.6941299438476562e-05,0.043168067932128906,0.018613359883207257,0.00034645716614178923,0.02185952663421631,2.6941299438476562e-05,0.04369211196899414,0.021832585334777832,0.00047666178240035606,0.00010800361633300781,0.00010800361633300781,0.00010800361633300781,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04371905326843262
recording_55.pcap,172.16.0.37:39277->172.19.0.8:443,5,3395,172.16.0.37,39277,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.013589978218078613,1.5020370483398438e-05,0.05101490020751953,0.021646129571664664,0.00046855492543329547,0.027179956436157227,1.5020370483398438e-05,0.054344892501831055,0.027164936065673828,0.0007379337514521467,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.05435991287231445
recording_55.pcap,172.16.0.25:48581->172.19.0.8:443,5,3424,172.16.0.25,48581,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01452648639678955,0.0,0.057557106018066406,0.024844235579889816,0.000617236041549063,0.0290529727935791,0.0,0.0581059455871582,0.0290529727935791,0.0008440752281444475,0.00011897087097167969,0.00011897087097167969,0.00011897087097167969,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0581059455871582
recording_55.pcap,172.16.0.34:35832->172.19.0.8:443,5,3374,172.16.0.34,35832,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01665729284286499,0.0,0.06622314453125,0.028617055116675807,0.0008189358435508609,0.03331458568572998,0.0,0.06662917137145996,0.03331458568572998,0.001109861619411845,0.00010895729064941406,0.00010895729064941406,0.00010895729064941406,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.06662917137145996
recording_55.pcap,172.16.0.32:58279->172.19.0.8:443,5,3328,172.16.0.32,58279,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.018940269947052002,3.0994415283203125e-05,0.07520604133605957,0.03248538000082229,0.0010552999137978247,0.037880539894104004,3.0994415283203125e-05,0.0757300853729248,0.0378495454788208,0.0014325880929533241,0.00010704994201660156,0.00010704994201660156,0.00010704994201660156,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07576107978820801
recording_55.pcap,172.16.0.40:58342->172.19.0.8:443,5,3393,172.16.0.40,58342,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.021107494831085205,0.0,0.0839231014251709,0.0362668671215885,0.0013152856508149569,0.04221498966217041,0.0,0.08442997932434082,0.04221498966217041,0.0017821053521771546,0.000125885009765625,0.000125885009765625,0.000125885009765625,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.08442997932434082
