file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal3.pcap,172.19.0.39:58384->172.19.0.8:443,5,172.19.0.39,58384,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.016833007335662842,0.00014400482177734375,0.050897836685180664,0.020721429765799042,0.0004293776515389425,0.06733202934265137,0.06733202934265137,0.06733202934265137,0.0,0.0,0.00015056133270263672,0.00014400482177734375,0.0001571178436279297,6.556510925292969e-06,4.298783551348606e-11,0,5,0.0,1.0,0,0.0,1.0,1,4,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.06733202934265137
traffic_record_normal3.pcap,172.19.0.31:49462->172.19.0.8:443,5,172.19.0.31,49462,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.005322754383087158,0.0001628398895263672,0.018723011016845703,0.007780901536689977,6.054242872366444e-05,0.021291017532348633,0.021291017532348633,0.021291017532348633,0.0,0.0,0.00017940998077392578,0.0001628398895263672,0.00019598007202148438,1.6570091247558594e-05,2.745679239524179e-10,0,5,0.0,1.0,0,0.0,1.0,1,4,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.021291017532348633
traffic_record_normal3.pcap,172.19.0.30:42849->172.19.0.8:443,5,172.19.0.8,443,172.19.0.30,42849,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.002880275249481201,9.5367431640625e-07,0.011269092559814453,0.004843568787371432,2.346015859799877e-05,0.00012552738189697266,0.00010800361633300781,0.0001430511474609375,1.7523765563964844e-05,3.070823595408001e-10,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,0,2,0,3,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.011521100997924805
traffic_record_normal3.pcap,172.19.0.39:44972->172.19.0.8:443,5,172.19.0.8,443,172.19.0.39,44972,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.006121993064880371,0.0,0.0240781307220459,0.010367322526132374,0.00010748137636085175,0.00020492076873779297,0.0001919269561767578,0.00021791458129882812,1.2993812561035156e-05,1.68839164871315e-10,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,0,2,0,3,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.024487972259521484
traffic_record_normal3.pcap,172.19.0.31:57693->172.19.0.8:443,5,172.19.0.8,443,172.19.0.31,57693,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.005900025367736816,0.0,0.023295164108276367,0.010043285440857485,0.00010086758244653993,0.00015246868133544922,0.00013899803161621094,0.0001659393310546875,1.3470649719238281e-05,1.8145840385841439e-10,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,0,2,0,3,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.023600101470947266
traffic_record_normal3.pcap,172.19.0.31:43190->172.19.0.8:443,5,172.19.0.8,443,172.19.0.31,43190,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.004207730293273926,0.0,0.016597986221313477,0.007153680285086073,5.117514162122916e-05,0.00011646747589111328,0.0001049041748046875,0.00012803077697753906,1.1563301086425781e-05,1.3370993201533565e-10,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,0,2,0,3,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.016830921173095703
traffic_record_normal3.pcap,172.19.0.30:60355->172.19.0.8:443,5,172.19.0.30,60355,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.004837512969970703,0.00010704994201660156,0.017019033432006836,0.007079865832456424,5.01245002055839e-05,0.019350051879882812,0.019350051879882812,0.019350051879882812,0.0,0.0,0.00011301040649414062,0.00010704994201660156,0.00011897087097167969,5.9604644775390625e-06,3.552713678800501e-11,0,5,0.0,1.0,0,0.0,1.0,1,4,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.019350051879882812
traffic_record_normal3.pcap,172.19.0.39:51918->172.19.0.8:443,5,172.19.0.39,51918,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.017825782299041748,0.00012087821960449219,0.05402421951293945,0.022005625025852498,0.0004842475327784257,0.07130312919616699,0.07130312919616699,0.07130312919616699,0.0,0.0,0.00013399124145507812,0.00012087821960449219,0.00014710426330566406,1.3113021850585938e-05,1.7195134205394424e-10,0,5,0.0,1.0,0,0.0,1.0,1,4,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.07130312919616699
traffic_record_normal3.pcap,172.19.0.31:59133->172.19.0.8:443,5,172.19.0.31,59133,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.018031001091003418,0.0001239776611328125,0.05472302436828613,0.022294001390729956,0.0004970224980098692,0.07212400436401367,0.07212400436401367,0.07212400436401367,0.0,0.0,0.0001285076141357422,0.0001239776611328125,0.00013303756713867188,4.5299530029296875e-06,2.0520474208751693e-11,0,5,0.0,1.0,0,0.0,1.0,1,4,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.07212400436401367
traffic_record_normal3.pcap,172.19.0.30:56629->172.19.0.8:443,5,172.19.0.8,443,172.19.0.30,56629,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.005990266799926758,0.0,0.023663043975830078,0.010203572920570465,0.00010411290034539888,0.00014901161193847656,0.00012993812561035156,0.00016808509826660156,1.9073486328125e-05,3.637978807091713e-10,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,0,2,0,3,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.02396106719970703
