file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_18.pcap,172.19.0.40:58420->172.19.0.8:443,5,62141,172.19.0.40,58420,172.19.0.8,443,5,1,4,5299,131,5168,1059.8,131,1292,464.4,215667.35999999996,0.4381958860162295,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,9.500980377197266e-05,2.7894973754882812e-05,0.00028705596923828125,0.00011092108909572745,1.2303488006182306e-08,0.0,0.0,0.0,0.0,0.0,3.0994415283203125e-05,2.7894973754882812e-05,3.600120544433594e-05,3.573628609326222e-06,1.2770821437394867e-11,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.0003800392150878906
normal_traffic_recording_18.pcap,172.19.0.36:50293->172.19.0.8:443,5,16647,172.19.0.36,50293,172.19.0.8,443,5,2,3,2917,262,2655,583.4,71,1292,578.9841448606344,335222.64,0.9924308276664972,131.0,131,131,0.0,0.0,0.0,885.0,71,1292,575.5849198858497,331298.0,0.6503784405489826,0.9156692624092102,5.1975250244140625e-05,3.635309934616089,1.5702180348479884,2.4655846769618783,3.6609699726104736,3.6609699726104736,3.6609699726104736,0.0,0.0,1.818508505821228,5.1975250244140625e-05,3.636965036392212,1.8184565305709839,3.3067841535762597,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,3.662677049636841
normal_traffic_recording_18.pcap,172.19.0.39:41049->172.19.0.8:443,5,114,172.19.0.8,443,172.19.0.39,41049,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.006568729877471924,0.0,0.025719881057739258,0.01105750478806258,0.00012226841213802686,0.00027751922607421875,0.00026798248291015625,0.00028705596923828125,9.5367431640625e-06,9.094947017729282e-11,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.026274919509887695
normal_traffic_recording_18.pcap,172.19.0.38:42202->172.19.0.8:443,5,29142,172.19.0.38,42202,172.19.0.8,443,5,2,3,2917,262,2655,583.4,71,1292,578.9841448606344,335222.64,0.9924308276664972,131.0,131,131,0.0,0.0,0.0,885.0,71,1292,575.5849198858497,331298.0,0.6503784405489826,2.371805489063263,5.91278076171875e-05,9.459352970123291,4.09201289240702,16.744569511625265,9.487002849578857,9.487002849578857,9.487002849578857,0.0,0.0,4.729786038398743,5.91278076171875e-05,9.459512948989868,4.7297269105911255,22.370316648769872,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,9.487221956253052
normal_traffic_recording_18.pcap,172.19.0.27:36231->172.19.0.8:443,5,27936,172.19.0.27,36231,172.19.0.8,443,5,2,3,2917,262,2655,583.4,71,1292,578.9841448606344,335222.64,0.9924308276664972,131.0,131,131,0.0,0.0,0.0,885.0,71,1292,575.5849198858497,331298.0,0.6503784405489826,0.8329539895057678,7.081031799316406e-05,3.3055620193481445,1.4275981379025653,2.0380364433428717,3.331146001815796,3.331146001815796,3.331146001815796,0.0,0.0,1.65311598777771,7.081031799316406e-05,3.3061611652374268,1.6530451774597168,2.7325583587228266,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,3.3318159580230713
normal_traffic_recording_18.pcap,172.19.0.24:54459->172.19.0.8:443,5,28344,172.19.0.24,54459,172.19.0.8,443,5,3,2,535,393,142,107.0,71,131,29.393876913398138,864.0,0.2747091300317583,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,4.596003532409668,0.02597212791442871,15.000874996185303,6.1566849468029625,37.904769534190194,9.192007064819336,3.3571670055389404,15.026847124099731,5.8348400592803955,34.04535851738325,15.028722047805786,15.028722047805786,15.028722047805786,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,0.9709505944546686,18.384014129638672
normal_traffic_recording_18.pcap,172.19.0.21:58044->172.19.0.8:443,5,12829,172.19.0.21,58044,172.19.0.8,443,5,3,2,535,393,142,107.0,71,131,29.393876913398138,864.0,0.2747091300317583,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,3.7923974990844727,0.02557516098022461,15.000722885131836,6.471218140162376,41.8766642175666,7.584794998168945,0.13699913024902344,15.032590866088867,7.447795867919922,55.46966329020506,15.02629804611206,15.02629804611206,15.02629804611206,0.0,0.0,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,0.9709505944546686,15.16958999633789
normal_traffic_recording_18.pcap,172.19.0.22:55928->172.19.0.8:443,5,69181,172.19.0.22,55928,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.15584796667099,0.0,0.3282358646392822,0.15625456327277013,0.024415488543564123,0.1475445032119751,0.0,0.2950890064239502,0.1475445032119751,0.02176938042806853,6.699562072753906e-05,6.699562072753906e-05,6.699562072753906e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,0.62339186668396
normal_traffic_recording_18.pcap,172.19.0.23:45624->172.19.0.8:443,5,2521,172.19.0.23,45624,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.005959272384643555,2.9802322387695312e-05,0.014117956161499023,0.006132142250382468,3.760316857892576e-05,0.02383708953857422,0.02383708953857422,0.02383708953857422,0.0,0.0,3.3974647521972656e-05,2.9802322387695312e-05,3.814697265625e-05,4.172325134277344e-06,1.7408297026122455e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.02383708953857422
normal_traffic_recording_18.pcap,172.19.0.37:35461->172.19.0.8:443,5,3228,172.19.0.37,35461,172.19.0.8,443,5,2,3,4457,1541,2916,891.4,142,1399,540.5277421187557,292170.24000000005,0.6063806844500288,770.5,142,1399,628.5,395012.25,0.8157040882543802,972.0,328,1294,455.3767670841366,207368.0,0.4684946163417043,0.006936490535736084,0.00029778480529785156,0.016568899154663086,0.006966805943040283,4.853638504798141e-05,0.027745962142944336,0.027745962142944336,0.027745962142944336,0.0,0.0,0.0002994537353515625,0.00029778480529785156,0.00030112266540527344,1.6689300537109375e-06,2.7853275241795927e-12,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.027745962142944336
normal_traffic_recording_18.pcap,172.19.0.19:53785->172.19.0.8:443,5,37,172.19.0.19,53785,172.19.0.8,443,5,1,4,4381,437,3944,876.2,68,1292,522.4467054159686,272950.55999999994,0.5962642152658851,437.0,437,437,0.0,0.0,0.0,986.0,68,1292,530.0075471160765,280908.0,0.5375330092455136,0.0018039941787719727,4.887580871582031e-05,0.006894111633300781,0.002939602532807846,8.641263050890302e-06,0.0,0.0,0.0,0.0,0.0,0.00010728836059570312,4.887580871582031e-05,0.00022077560424804688,8.025916845394885e-05,6.441534120919338e-09,4,1,0.8,0.2,0,0.0,1.0,4,0,0,1,0,0.0,0.0,0.2,0.8,0.0,0.7219280948873623,1.3709505944546687,0.007215976715087891
normal_traffic_recording_18.pcap,172.19.0.39:49513->172.19.0.8:443,5,2690,172.19.0.39,49513,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.010200738906860352,3.409385681152344e-05,0.03657698631286621,0.015320241946478857,0.00023470981329865026,0.040802955627441406,0.040802955627441406,0.040802955627441406,0.0,0.0,4.0531158447265625e-05,3.409385681152344e-05,4.696846008300781e-05,6.4373016357421875e-06,4.143885234952904e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.040802955627441406
normal_traffic_recording_18.pcap,172.19.0.31:52345->172.19.0.8:443,5,35,172.19.0.8,443,172.19.0.31,52345,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.007746517658233643,1.1920928955078125e-06,0.030891895294189453,0.013363003580694878,0.00017856986469766412,4.649162292480469e-05,4.00543212890625e-05,5.2928924560546875e-05,6.4373016357421875e-06,4.143885234952904e-11,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.03098607063293457
normal_traffic_recording_18.pcap,172.19.0.34:57717->172.19.0.8:443,5,2581,172.19.0.34,57717,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.00536501407623291,2.5033950805664062e-05,0.012784957885742188,0.005528383812560241,3.056302757897811e-05,0.02146005630493164,0.02146005630493164,0.02146005630493164,0.0,0.0,3.8504600524902344e-05,2.5033950805664062e-05,5.1975250244140625e-05,1.3470649719238281e-05,1.8145840385841439e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.02146005630493164
normal_traffic_recording_18.pcap,172.19.0.18:46542->172.19.0.8:443,5,111,172.19.0.8,443,172.19.0.18,46542,5,3,2,3279,2995,284,655.8,142,1292,528.660344644839,279481.76,0.8061304431912764,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,142.0,142,142,0.0,0.0,0.0,0.004648745059967041,0.0,0.017819881439208984,0.007606028109923288,5.785166360894323e-05,0.00038754940032958984,0.0003609657287597656,0.00041413307189941406,2.658367156982422e-05,7.066915941322804e-10,0.0,0.0,0.0,0.0,0.0,3,2,0.6,0.4,0,0.0,1.0,3,0,2,0,0,0.0,0.4,0.0,0.6,0.0,0.9709505944546686,1.5219280948873621,0.018594980239868164
normal_traffic_recording_18.pcap,172.19.0.25:52804->172.19.0.8:443,5,2551,172.19.0.25,52804,172.19.0.8,443,5,2,3,4455,1541,2914,891.0,142,1399,540.9450988778806,292621.6,0.6071213230952645,770.5,142,1399,628.5,395012.25,0.8157040882543802,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.004769742488861084,1.811981201171875e-05,0.014641046524047852,0.005967054711046896,3.5605741924626955e-05,0.019078969955444336,0.019078969955444336,0.019078969955444336,0.0,0.0,3.600120544433594e-05,1.811981201171875e-05,5.3882598876953125e-05,1.7881393432617188e-05,3.197442310920451e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.019078969955444336
