file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_6.pcap,172.16.0.24:39716->172.19.0.8:443,5,16319,172.16.0.24,39716,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.002640247344970703,0.0,0.009951114654541016,0.004225089939396877,1.7851384995992703e-05,0.005280494689941406,0.0,0.010560989379882812,0.005280494689941406,2.7883624170499388e-05,0.0001068115234375,0.0001068115234375,0.0001068115234375,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.010560989379882812
recording_6.pcap,172.16.0.41:36882->172.19.0.8:443,5,16314,172.16.0.41,36882,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0038437247276306152,0.0,0.014816045761108398,0.006337088122599567,4.0158685873592503e-05,0.0076874494552612305,0.0,0.015374898910522461,0.0076874494552612305,5.909687912719619e-05,0.00010585784912109375,0.00010585784912109375,0.00010585784912109375,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.015374898910522461
recording_6.pcap,172.16.0.28:46070->172.19.0.8:443,5,15290,172.16.0.28,46070,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.006010472774505615,3.0994415283203125e-05,0.023418903350830078,0.0100523194365843,0.0001010491260551305,0.01202094554901123,3.0994415283203125e-05,0.024010896682739258,0.011989951133728027,0.000143758928189186,9.799003601074219e-05,9.799003601074219e-05,9.799003601074219e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02404189109802246
recording_6.pcap,172.16.0.40:44183->172.19.0.8:443,5,15203,172.16.0.40,44183,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.008190512657165527,3.719329833984375e-05,0.03220105171203613,0.013863221851718678,0.00019218892010997024,0.016381025314331055,3.719329833984375e-05,0.032724857330322266,0.01634383201599121,0.00026712084496693933,0.00010800361633300781,0.00010800361633300781,0.00010800361633300781,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03276205062866211
recording_6.pcap,172.16.0.32:49302->172.19.0.8:443,5,15146,172.16.0.32,49302,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01051950454711914,0.0,0.04161787033081055,0.017955067411521388,0.0003223844457522773,0.02103900909423828,0.0,0.04207801818847656,0.02103900909423828,0.0004426399036674411,0.00011897087097167969,0.00011897087097167969,0.00011897087097167969,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04207801818847656
recording_6.pcap,172.16.0.42:56035->172.19.0.8:443,5,15488,172.16.0.42,56035,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.012798964977264404,3.981590270996094e-05,0.050704002380371094,0.021884785799020392,0.0004789438494690046,0.02559792995452881,3.981590270996094e-05,0.051156044006347656,0.025558114051818848,0.00065321719388578,0.00010395050048828125,0.00010395050048828125,0.00010395050048828125,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.05119585990905762
recording_6.pcap,172.16.0.27:56106->172.19.0.8:443,5,15627,172.16.0.27,56106,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.015191495418548584,0.0,0.060009002685546875,0.025876584384127967,0.0006695976193888953,0.030382990837097168,0.0,0.060765981674194336,0.030382990837097168,0.0009231261322071305,0.0001049041748046875,0.0001049041748046875,0.0001049041748046875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.060765981674194336
recording_6.pcap,172.16.0.36:34137->172.19.0.8:443,5,15338,172.16.0.36,34137,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.017437756061553955,0.0,0.06914901733398438,0.029855952125495085,0.0008913778773198544,0.03487551212310791,0.0,0.06975102424621582,0.03487551212310791,0.0012163013458490468,0.00015091896057128906,0.00015091896057128906,0.00015091896057128906,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.06975102424621582
recording_6.pcap,172.16.0.33:36876->172.19.0.8:443,5,14377,172.16.0.33,36876,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.019790232181549072,0.0,0.07863497734069824,0.03397436934715923,0.0011542577725371927,0.039580464363098145,0.0,0.07916092872619629,0.039580464363098145,0.0015666131591984822,0.00011086463928222656,0.00011086463928222656,0.00011086463928222656,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07916092872619629
recording_6.pcap,172.16.0.39:33306->172.19.0.8:443,5,15230,172.16.0.39,33306,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.022099733352661133,3.695487976074219e-05,0.08796215057373047,0.038025787897503764,0.0014459605452259439,0.044199466705322266,3.695487976074219e-05,0.08836197853088379,0.04416251182556152,0.0019503274507428614,0.00011682510375976562,0.00011682510375976562,0.00011682510375976562,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.08839893341064453
