file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_9.pcap,172.16.0.61:34808->172.19.0.8:443,5,5827,172.16.0.61,34808,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0033947229385375977,0.0,0.012945890426635742,0.005517948367336602,3.0447754184592668e-05,0.006789445877075195,0.0,0.01357889175415039,0.006789445877075195,4.609657531773337e-05,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01357889175415039
traffic_record_GET_FLOOD_9.pcap,172.16.0.28:58652->172.19.0.8:443,5,5575,172.16.0.28,58652,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0058174729347229,3.3855438232421875e-05,0.022644996643066406,0.0097167473607684,9.44151792729997e-05,0.0116349458694458,3.3855438232421875e-05,0.02323603630065918,0.011601090431213379,0.00013458529919319062,0.00012087821960449219,0.00012087821960449219,0.00012087821960449219,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0232698917388916
traffic_record_GET_FLOOD_9.pcap,172.16.0.40:45540->172.19.0.8:443,5,4948,172.16.0.40,45540,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.008450984954833984,4.506111145019531e-05,0.03321385383605957,0.014297383398710449,0.00020441517204972115,0.01690196990966797,4.506111145019531e-05,0.03375887870788574,0.016856908798217773,0.0002841553742314318,0.0001571178436279297,0.0001571178436279297,0.0001571178436279297,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03380393981933594
traffic_record_GET_FLOOD_9.pcap,172.16.0.33:55875->172.19.0.8:443,5,6390,172.16.0.33,55875,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01099848747253418,0.0,0.043504953384399414,0.01876812356438599,0.00035224246212806065,0.02199697494506836,0.0,0.04399394989013672,0.02199697494506836,0.00048386690673396515,0.00010991096496582031,0.00010991096496582031,0.00010991096496582031,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04399394989013672
traffic_record_GET_FLOOD_9.pcap,172.16.0.39:40559->172.19.0.8:443,5,6118,172.16.0.39,40559,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.013138771057128906,0.0,0.05188703536987305,0.022372332869268822,0.0005005212780133661,0.026277542114257812,0.0,0.052555084228515625,0.026277542114257812,0.000690509219566593,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.052555084228515625
traffic_record_GET_FLOOD_9.pcap,172.16.0.58:39437->172.19.0.8:443,5,5461,172.16.0.58,39437,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.015222728252410889,0.0,0.06031990051269531,0.02603744861313193,0.0006779487302814857,0.030445456504821777,0.0,0.060890913009643555,0.030445456504821777,0.0009269258217869947,0.00010204315185546875,0.00010204315185546875,0.00010204315185546875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.060890913009643555
traffic_record_GET_FLOOD_9.pcap,172.16.0.63:44325->172.19.0.8:443,5,4562,172.16.0.63,44325,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01736825704574585,0.0,0.06886887550354004,0.029734421221935266,0.0008841358054034743,0.0347365140914917,0.0,0.0694730281829834,0.0347365140914917,0.0012066254112284014,0.00012302398681640625,0.00012302398681640625,0.00012302398681640625,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0694730281829834
traffic_record_GET_FLOOD_9.pcap,172.16.0.32:50672->172.19.0.8:443,5,5488,172.16.0.32,50672,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01924949884414673,8.106231689453125e-06,0.07643890380859375,0.033018693440877274,0.0010902341165426321,0.03849899768829346,8.106231689453125e-06,0.07698988914489746,0.038490891456604004,0.001481548725124071,0.00011515617370605469,0.00011515617370605469,0.00011515617370605469,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07699799537658691
traffic_record_GET_FLOOD_9.pcap,172.16.0.53:48846->172.19.0.8:443,5,5490,172.16.0.53,48846,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.021507740020751953,2.3126602172851562e-05,0.0854640007019043,0.03692548803519905,0.0013634916666376284,0.043015480041503906,2.3126602172851562e-05,0.08600783348083496,0.042992353439331055,0.0018483424542523608,0.00010704994201660156,0.00010704994201660156,0.00010704994201660156,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.08603096008300781
traffic_record_GET_FLOOD_9.pcap,172.16.0.34:53464->172.19.0.8:443,5,4423,172.16.0.34,53464,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.023760497570037842,3.1948089599609375e-05,0.09435701370239258,0.040759417990542425,0.0016613301549277537,0.047520995140075684,3.1948089599609375e-05,0.09501004219055176,0.047489047050476074,0.0022552095897623303,9.703636169433594e-05,9.703636169433594e-05,9.703636169433594e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.09504199028015137
