file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_29.pcap,172.16.0.24:47277->172.19.0.8:443,5,11114,172.16.0.24,47277,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.002899765968322754,3.719329833984375e-05,0.011138916015625,0.004758084347954236,2.2639366662247085e-05,0.005799531936645508,3.719329833984375e-05,0.011561870574951172,0.005762338638305664,3.3204546582510375e-05,9.799003601074219e-05,9.799003601074219e-05,9.799003601074219e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.011599063873291016
recording_29.pcap,172.16.0.38:50857->172.19.0.8:443,5,10844,172.16.0.38,50857,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.006685733795166016,0.0,0.026226043701171875,0.011282585433488871,0.00012729673406397524,0.013371467590332031,0.0,0.026742935180664062,0.013371467590332031,0.0001787961455192999,0.00010991096496582031,0.00010991096496582031,0.00010991096496582031,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.026742935180664062
recording_29.pcap,172.16.0.39:40387->172.19.0.8:443,5,9959,172.16.0.39,40387,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.008991718292236328,0.0,0.035449981689453125,0.0152763781015386,0.0002333677279011681,0.017983436584472656,0.0,0.03596687316894531,0.017983436584472656,0.00032340399138774956,0.00011682510375976562,0.00011682510375976562,0.00011682510375976562,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03596687316894531
recording_29.pcap,172.16.0.30:60614->172.19.0.8:443,5,10796,172.16.0.30,60614,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01124948263168335,3.0040740966796875e-05,0.04450488090515137,0.01920033129697964,0.00036865272191377585,0.0224989652633667,3.0040740966796875e-05,0.0449678897857666,0.022468924522399902,0.0005048525691933037,0.0001270771026611328,0.0001270771026611328,0.0001270771026611328,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.0449979305267334
recording_29.pcap,172.16.0.29:51921->172.19.0.8:443,5,10930,172.16.0.29,51921,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.013395488262176514,0.0,0.05301499366760254,0.02287494603042119,0.0005232631558946821,0.026790976524353027,0.0,0.053581953048706055,0.026790976524353027,0.000717756423128435,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.053581953048706055
recording_29.pcap,172.16.0.26:45637->172.19.0.8:443,5,10852,172.16.0.26,45637,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01709228754043579,3.218650817871094e-05,0.06786012649536133,0.029311119784919685,0.0008591417430459103,0.03418457508087158,3.218650817871094e-05,0.06833696365356445,0.03415238857269287,0.0011663856452202026,9.584426879882812e-05,9.584426879882812e-05,9.584426879882812e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.06836915016174316
recording_29.pcap,172.16.0.25:38281->172.19.0.8:443,5,10815,172.16.0.25,38281,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.01941502094268799,0.0,0.0770559310913086,0.03327941119133591,0.0011075192092420139,0.03883004188537598,0.0,0.07766008377075195,0.03883004188537598,0.0015077721528200527,0.00014400482177734375,0.00014400482177734375,0.00014400482177734375,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07766008377075195
recording_29.pcap,172.16.0.27:59325->172.19.0.8:443,5,10018,172.16.0.27,59325,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.02270948886871338,0.0,0.08685994148254395,0.0370591434149481,0.0013733801106496912,0.0437314510345459,0.0,0.0874629020690918,0.0437314510345459,0.0019124398095868855,0.00397801399230957,0.00397801399230957,0.00397801399230957,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.09083795547485352
recording_29.pcap,172.16.0.42:41373->172.19.0.8:443,5,10828,172.16.0.42,41373,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.02771228551864624,0.0,0.10750102996826172,0.04608454660893261,0.0021237854361508823,0.05542457103729248,0.0,0.11084914207458496,0.05542457103729248,0.0030718830746678805,0.0001010894775390625,0.0001010894775390625,0.0001010894775390625,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.11084914207458496
recording_29.pcap,172.16.0.40:45715->172.19.0.8:443,5,9991,172.16.0.40,45715,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.029782772064208984,0.0,0.11569905281066895,0.049621778893607665,0.0024623209405660873,0.05956554412841797,0.0,0.11913108825683594,0.05956554412841797,0.0035480540473145084,0.00010704994201660156,0.00010704994201660156,0.00010704994201660156,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.11913108825683594
recording_29.pcap,172.16.0.37:55657->172.19.0.8:443,5,9000,172.16.0.37,55657,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.03042423725128174,0.0,0.12120199203491211,0.05241075811568294,0.002746887566260625,0.06084847450256348,0.0,0.12169694900512695,0.06084847450256348,0.0037025368492891175,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.12169694900512695
recording_29.pcap,172.16.0.34:50881->172.19.0.8:443,5,10849,172.16.0.34,50881,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.03261321783065796,0.0,0.12988901138305664,0.056162471032104415,0.0031542231524319675,0.06522643566131592,0.0,0.13045287132263184,0.06522643566131592,0.004254487909079785,9.989738464355469e-05,9.989738464355469e-05,9.989738464355469e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.13045287132263184
recording_29.pcap,172.16.0.44:58361->172.19.0.8:443,5,7902,172.16.0.44,58361,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.034771502017974854,2.4080276489257812e-05,0.13854384422302246,0.05991316809967947,0.0035895877117404495,0.06954300403594971,2.4080276489257812e-05,0.13906192779541016,0.06951892375946045,0.0048328807606736746,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.13908600807189941
recording_29.pcap,172.16.0.28:43728->172.19.0.8:443,5,10022,172.16.0.28,43728,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0369420051574707,2.5987625122070312e-05,0.14698195457458496,0.06353206294646822,0.004036323022234001,0.0738840103149414,2.5987625122070312e-05,0.14774203300476074,0.07385802268981934,0.005455007515649868,0.00010204315185546875,0.00010204315185546875,0.00010204315185546875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.1477680206298828
recording_29.pcap,172.16.0.33:51310->172.19.0.8:443,5,10916,172.16.0.33,51310,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.03901195526123047,0.0,0.15555381774902344,0.0672855541311928,0.004527345794741677,0.07802391052246094,0.0,0.15604782104492188,0.07802391052246094,0.006087730613216991,0.00021910667419433594,0.00021910667419433594,0.00021910667419433594,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.15604782104492188
recording_29.pcap,172.16.0.31:54735->172.19.0.8:443,5,10806,172.16.0.31,54735,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.04123347997665405,1.5020370483398438e-05,0.16428589820861816,0.07104451054874836,0.005047322479111216,0.0824669599533081,1.5020370483398438e-05,0.1649188995361328,0.08245193958282471,0.006798322340969776,0.00018906593322753906,0.00018906593322753906,0.00018906593322753906,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.1649339199066162
recording_29.pcap,172.16.0.43:49326->172.19.0.8:443,5,9051,172.16.0.43,49326,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.043435752391815186,3.504753112792969e-05,0.1732790470123291,0.07496514286313329,0.005619772644489984,0.08687150478363037,3.504753112792969e-05,0.1737079620361328,0.08683645725250244,0.007540570308165684,9.703636169433594e-05,9.703636169433594e-05,9.703636169433594e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.17374300956726074
recording_29.pcap,172.16.0.41:57234->172.19.0.8:443,5,10788,172.16.0.41,57234,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.045695483684539795,3.0040740966796875e-05,0.18224287033081055,0.07883580044565848,0.006215083431907686,0.09139096736907959,3.0040740966796875e-05,0.18275189399719238,0.09136092662811279,0.00834681891434741,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.18278193473815918
recording_29.pcap,172.16.0.32:33400->172.19.0.8:443,5,10723,172.16.0.32,33400,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.047865986824035645,9.5367431640625e-07,0.19086790084838867,0.08256237659981942,0.006816546029810411,0.09573197364807129,9.5367431640625e-07,0.19146299362182617,0.09573101997375488,0.009164428185215456,0.00012111663818359375,0.00012111663818359375,0.00012111663818359375,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.19146394729614258
recording_29.pcap,172.16.0.36:33173->172.19.0.8:443,5,10079,172.16.0.36,33173,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.04971575736999512,0.0,0.19839692115783691,0.0858412119260393,0.007368713664931192,0.09943151473999023,0.0,0.19886302947998047,0.09943151473999023,0.009886626123488895,0.000102996826171875,0.000102996826171875,0.000102996826171875,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.19886302947998047
