file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_2.pcap,172.16.0.31:58867->172.19.0.8:443,5,172.16.0.31,58867,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0021817684173583984,0.0,0.008280038833618164,0.0035247356543371975,1.2423761432955871e-05,0.004363536834716797,0.0,0.008727073669433594,0.004363536834716797,1.9040453707930283e-05,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.008727073669433594
traffic_record_scan_2.pcap,172.16.0.56:60455->172.19.0.8:443,5,172.16.0.56,60455,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0036852359771728516,0.0,0.01137089729309082,0.004639929807881006,2.152894862206267e-05,0.007370471954345703,0.0,0.014740943908691406,0.007370471954345703,5.432385682979657e-05,3.218650817871094e-05,3.218650817871094e-05,3.218650817871094e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.014740943908691406
traffic_record_scan_2.pcap,172.16.0.30:48691->172.19.0.8:443,5,172.16.0.30,48691,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005924701690673828,9.5367431640625e-07,0.020033836364746094,0.008276716924155028,6.850404304259428e-05,0.011849403381347656,9.5367431640625e-07,0.023697853088378906,0.01184844970703125,0.00014038576046004891,4.9114227294921875e-05,4.9114227294921875e-05,4.9114227294921875e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.023698806762695312
traffic_record_scan_2.pcap,172.16.0.43:60549->172.19.0.8:443,5,172.16.0.43,60549,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.004156231880187988,0.0,0.012013912200927734,0.0049016388599952615,2.4026063513815643e-05,0.008312463760375977,0.0,0.016624927520751953,0.008312463760375977,6.909705376756392e-05,4.315376281738281e-05,4.315376281738281e-05,4.315376281738281e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.016624927520751953
traffic_record_scan_2.pcap,172.16.0.33:36745->172.19.0.8:443,5,172.16.0.33,36745,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.00413823127746582,0.0,0.012236833572387695,0.004983460069800781,2.48348742672988e-05,0.00827646255493164,0.0,0.01655292510986328,0.00827646255493164,6.849983242318558e-05,6.222724914550781e-05,6.222724914550781e-05,6.222724914550781e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.01655292510986328
traffic_record_scan_2.pcap,172.16.0.54:49509->172.19.0.8:443,5,172.16.0.54,49509,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0074367523193359375,0.0,0.023949861526489258,0.009819215813119293,9.6416999184612e-05,0.014873504638671875,0.0,0.02974700927734375,0.014873504638671875,0.00022122114023659378,2.7179718017578125e-05,2.7179718017578125e-05,2.7179718017578125e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.02974700927734375
traffic_record_scan_2.pcap,172.16.0.36:35300->172.19.0.8:443,5,172.16.0.36,35300,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0074034929275512695,9.5367431640625e-07,0.025376081466674805,0.01051622235709989,0.00011059093266396758,0.014806985855102539,9.5367431640625e-07,0.029613018035888672,0.014806032180786133,0.00021921858893847457,3.409385681152344e-05,3.409385681152344e-05,3.409385681152344e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.029613971710205078
traffic_record_scan_2.pcap,172.16.0.53:46079->172.19.0.8:443,5,172.16.0.53,46079,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.009380996227264404,0.0,0.031029939651489258,0.012773182656986971,0.00016315419518875274,0.01876199245452881,0.0,0.03752398490905762,0.01876199245452881,0.00035201236086379595,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03752398490905762
traffic_record_scan_2.pcap,172.16.0.34:43549->172.19.0.8:443,5,172.16.0.34,43549,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.010838985443115234,0.0,0.04014015197753906,0.01696603794721824,0.0002878464436264494,0.02167797088623047,0.0,0.04335594177246094,0.02167797088623047,0.0004699344217442558,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04335594177246094
traffic_record_scan_2.pcap,172.16.0.49:36049->172.19.0.8:443,5,172.16.0.49,36049,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.011467218399047852,9.5367431640625e-07,0.04146003723144531,0.01740659249736709,0.0003029894623693963,0.022934436798095703,9.5367431640625e-07,0.045867919921875,0.022933483123779297,0.0005259446481886698,4.792213439941406e-05,4.792213439941406e-05,4.792213439941406e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.045868873596191406
