file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_31.pcap,172.19.0.32:52100->172.19.0.8:443,5,27036,172.19.0.32,52100,172.19.0.8,443,5,1,4,5299,131,5168,1059.8,131,1292,464.4,215667.35999999996,0.4381958860162295,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.14070051908493042,2.09808349609375e-05,0.5627381801605225,0.24366355723046415,0.05937192912220368,0.0,0.0,0.0,0.0,0.0,2.1298726399739582e-05,2.09808349609375e-05,2.193450927734375e-05,4.49566384116203e-07,2.021099337273174e-13,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.5628020763397217
normal_traffic_recording_31.pcap,172.19.0.62:49135->172.19.0.8:443,5,27,172.19.0.62,49135,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.2908424735069275,0.0,0.869473934173584,0.35496542764159383,0.1260004548207796,0.2908424735069275,0.0,0.869473934173584,0.35496542764159383,0.1260004548207796,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16336989402771
normal_traffic_recording_31.pcap,172.19.0.39:57522->172.19.0.8:443,5,485,172.19.0.39,57522,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.07285600900650024,3.409385681152344e-05,0.2686960697174072,0.11344424303634916,0.012869596278090256,0.291424036026001,0.291424036026001,0.291424036026001,0.0,0.0,4.1484832763671875e-05,3.409385681152344e-05,4.887580871582031e-05,7.3909759521484375e-06,5.46265255252365e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.291424036026001
normal_traffic_recording_31.pcap,172.19.0.64:59939->172.19.0.8:443,5,32980,172.19.0.64,59939,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.2469632625579834,0.0,0.6729669570922852,0.27752223549549465,0.07701859119441679,0.2469632625579834,0.0,0.6729669570922852,0.27752223549549465,0.07701859119441679,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878530502319336
normal_traffic_recording_31.pcap,172.19.0.63:39202->172.19.0.8:443,5,18,172.19.0.63,39202,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,1.09798926115036,7.796287536621094e-05,4.194177150726318,1.7894023391770186,3.2019607314521856,4.39195704460144,4.39195704460144,4.39195704460144,0.0,0.0,9.393692016601562e-05,7.796287536621094e-05,0.00010991096496582031,1.5974044799804688e-05,2.551701072661672e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,4.39195704460144
normal_traffic_recording_31.pcap,172.19.0.59:32854->172.19.0.8:443,5,42464,172.19.0.59,32854,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.26245152950286865,0.0,0.7443170547485352,0.30479078346667815,0.0928974216862315,0.26245152950286865,0.0,0.7443170547485352,0.30479078346667815,0.0928974216862315,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0498061180114746
normal_traffic_recording_31.pcap,172.19.0.36:59655->172.19.0.8:443,5,9379,172.19.0.36,59655,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.2461492419242859,0.0,0.6658999919891357,0.2750600646188652,0.07565803914813429,0.2461492419242859,0.0,0.6658999919891357,0.2750600646188652,0.07565803914813429,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845969676971436
normal_traffic_recording_31.pcap,172.19.0.19:57801->172.19.0.8:443,5,6283,172.19.0.19,57801,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.3062005043029785,0.0,0.9250459671020508,0.37766657376254803,0.14263204093754211,0.3062005043029785,0.0,0.9250459671020508,0.37766657376254803,0.14263204093754211,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224802017211914
normal_traffic_recording_31.pcap,172.19.0.65:48175->172.19.0.8:443,5,35916,172.19.0.65,48175,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.2940554618835449,9.107589721679688e-05,0.8982069492340088,0.36676918639083944,0.1345196360857983,0.13894951343536377,9.107589721679688e-05,0.27780795097351074,0.13885843753814697,0.019281665675535464,0.00011587142944335938,0.00011587142944335938,0.00011587142944335938,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,1.1762218475341797
normal_traffic_recording_31.pcap,172.19.0.58:49103->172.19.0.8:443,5,55372,172.19.0.58,49103,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.1650342345237732,1.5020370483398438e-05,0.5271871089935303,0.2160130974053812,0.046661658250666704,0.6601369380950928,0.6601369380950928,0.6601369380950928,0.0,0.0,1.895427703857422e-05,1.5020370483398438e-05,2.288818359375e-05,3.933906555175781e-06,1.5475620784854982e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.6601369380950928
normal_traffic_recording_31.pcap,172.19.0.61:33383->172.19.0.8:443,5,37090,172.19.0.61,33383,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.34333354234695435,5.793571472167969e-05,1.1121881008148193,0.45650260068912646,0.20839462443593604,1.3733341693878174,1.3733341693878174,1.3733341693878174,0.0,0.0,6.651878356933594e-05,5.793571472167969e-05,7.510185241699219e-05,8.58306884765625e-06,7.366907084360719e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,1.3733341693878174
normal_traffic_recording_31.pcap,172.19.0.31:40085->172.19.0.8:443,5,118,172.19.0.31,40085,172.19.0.8,443,5,2,3,3257,262,2995,651.4,131,1292,532.946751561542,284032.24,0.8181558973926036,131.0,131,131,0.0,0.0,0.0,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,0.014722764492034912,3.0040740966796875e-05,0.04884910583496094,0.02011443577976391,0.0004045905267382466,0.05889105796813965,0.05889105796813965,0.05889105796813965,0.0,0.0,4.1961669921875e-05,3.0040740966796875e-05,5.3882598876953125e-05,1.1920928955078125e-05,1.4210854715202004e-10,5,0,1.0,0.0,0,0.0,1.0,5,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5219280948873621,0.05889105796813965
normal_traffic_recording_31.pcap,172.19.0.55:36150->172.19.0.8:443,5,51886,172.19.0.55,36150,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.22568726539611816,0.0,0.6106441020965576,0.25222636645225854,0.06361813993370902,0.22568726539611816,0.0,0.6106441020965576,0.25222636645225854,0.06361813993370902,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9027490615844727
normal_traffic_recording_31.pcap,172.19.0.32:59816->172.19.0.8:443,5,31542,172.19.0.32,59816,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.10970276594161987,0.0,0.300915002822876,0.12391058436340738,0.015353832917281096,0.150457501411438,0.0,0.300915002822876,0.150457501411438,0.022637459730972864,4.00543212890625e-05,4.00543212890625e-05,4.00543212890625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,0.4388110637664795
normal_traffic_recording_31.pcap,172.19.0.57:37394->172.19.0.8:443,5,32773,172.19.0.57,37394,172.19.0.8,443,5,3,2,6785,4197,2588,1357.0,1294,1399,51.43928459844674,2646.0,0.037906620927374166,1399.0,1399,1399,0.0,0.0,0.0,1294.0,1294,1294,0.0,0.0,0.0,0.08186829090118408,0.0,0.2993631362915039,0.12608967232174545,0.01589860546620514,0.14968156814575195,0.0,0.2993631362915039,0.14968156814575195,0.022404571842571386,7.796287536621094e-05,7.796287536621094e-05,7.796287536621094e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,3,2,0,0,0.6,0.4,0.0,0.0,0.0,0.9709505944546686,0.9709505944546686,0.32747316360473633
normal_traffic_recording_31.pcap,172.19.0.30:59719->172.19.0.8:443,5,44,172.19.0.30,59719,172.19.0.8,443,5,5,0,5727,5727,0,1145.4,131,1399,507.2,257251.84,0.4428147372097084,1145.4,131,1399,507.2,257251.84,0.4428147372097084,0.0,0,0,0.0,0.0,0.0,0.31439679861068726,1.1920928955078125e-06,1.0263898372650146,0.42175918214235747,0.17788080772139025,0.31439679861068726,1.1920928955078125e-06,1.0263898372650146,0.42175918214235747,0.17788080772139025,0.0,0.0,0.0,0.0,0.0,1,4,0.2,0.8,0,0.0,1.0,1,4,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.7219280948873623,1.257587194442749
normal_traffic_recording_31.pcap,172.19.0.41:37615->172.19.0.8:443,5,11555,172.19.0.41,37615,172.19.0.8,443,5,2,3,5743,2798,2945,1148.6,357,1399,398.5757644413418,158862.63999999998,0.34701006829300174,1399.0,1399,1399,0.0,0.0,0.0,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.08492624759674072,2.002716064453125e-05,0.3015580177307129,0.12603476901367086,0.01588476300032937,0.3397049903869629,0.3397049903869629,0.3397049903869629,0.0,0.0,2.300739288330078e-05,2.002716064453125e-05,2.5987625122070312e-05,2.9802322387695312e-06,8.881784197001252e-12,0,5,0.0,1.0,0,0.0,1.0,0,2,3,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,1.5219280948873621,0.3397049903869629
normal_traffic_recording_31.pcap,172.19.0.40:49190->172.19.0.8:443,5,43516,172.19.0.40,49190,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.4352002739906311,5.0067901611328125e-05,1.5309300422668457,0.6383865254445706,0.4075373558691915,1.7408010959625244,1.7408010959625244,1.7408010959625244,0.0,0.0,5.4955482482910156e-05,5.0067901611328125e-05,5.984306335449219e-05,4.887580871582031e-06,2.3888446776254568e-11,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,1.7408010959625244
normal_traffic_recording_31.pcap,172.19.0.19:57790->172.19.0.8:443,5,22,172.19.0.19,57790,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.2842170000076294,0.0,0.8406951427459717,0.34326947340314096,0.11783393137046971,0.2842170000076294,0.0,0.8406951427459717,0.34326947340314096,0.11783393137046971,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368680000305176
normal_traffic_recording_31.pcap,172.19.0.60:59770->172.19.0.8:443,5,23,172.19.0.60,59770,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.2655142545700073,0.0,0.6042990684509277,0.27020162692097366,0.07300891919074104,0.2655142545700073,0.0,0.6042990684509277,0.27020162692097366,0.07300891919074104,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0620570182800293
normal_traffic_recording_31.pcap,172.19.0.54:51402->172.19.0.8:443,5,15,172.19.0.54,51402,172.19.0.8,443,5,2,3,4486,1541,2945,897.2,142,1399,534.5739986194615,285769.36,0.5958247866913302,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.24322175979614258,3.790855407714844e-05,0.7367291450500488,0.300775479139856,0.09046588885180995,0.9728870391845703,0.9728870391845703,0.9728870391845703,0.0,0.0,5.245208740234375e-05,3.790855407714844e-05,6.699562072753906e-05,1.4543533325195312e-05,2.1151436158106662e-10,0,5,0.0,1.0,0,0.0,1.0,0,1,4,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.9219280948873623,0.9728870391845703
normal_traffic_recording_31.pcap,172.19.0.36:41363->172.19.0.8:443,5,20,172.19.0.36,41363,172.19.0.8,443,5,5,0,6995,6995,0,1399.0,1399,1399,0.0,0.0,0.0,1399.0,1399,1399,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.26193225383758545,0.0,0.7527749538421631,0.3079098923104339,0.09480850178262301,0.26193225383758545,0.0,0.7527749538421631,0.3079098923104339,0.09480850178262301,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,0,5,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477290153503418
normal_traffic_recording_31.pcap,172.19.0.30:53644->172.19.0.8:443,5,88,172.19.0.30,53644,172.19.0.8,443,5,5,0,5727,5727,0,1145.4,131,1399,507.2,257251.84,0.4428147372097084,1145.4,131,1399,507.2,257251.84,0.4428147372097084,0.0,0,0,0.0,0.0,0.0,0.4897181987762451,0.008467912673950195,0.9240579605102539,0.4303270662760625,0.1851813839697627,0.4897181987762451,0.008467912673950195,0.9240579605102539,0.4303270662760625,0.1851813839697627,0.0,0.0,0.0,0.0,0.0,1,4,0.2,0.8,0,0.0,1.0,1,4,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.7219280948873623,1.9588727951049805
