file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_9.pcap,172.16.0.41:45807->172.19.0.8:443,5,2794,172.16.0.41,45807,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.0037302374839782715,0.0,0.011493921279907227,0.004687347645322922,2.1971227948114347e-05,0.007460474967956543,0.0,0.014920949935913086,0.007460474967956543,5.565868674750618e-05,4.601478576660156e-05,4.601478576660156e-05,4.601478576660156e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.014920949935913086
recording_9.pcap,172.16.0.39:56966->172.19.0.8:443,5,2810,172.16.0.39,56966,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.005793452262878418,0.0,0.01983189582824707,0.00821581363922073,6.74995937544054e-05,0.011586904525756836,0.0,0.023173809051513672,0.011586904525756836,0.00013425635648900425,3.2901763916015625e-05,3.2901763916015625e-05,3.2901763916015625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.023173809051513672
recording_9.pcap,172.16.0.27:39531->172.19.0.8:443,5,2740,172.16.0.27,39531,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.008613228797912598,0.0,0.030788898468017578,0.012887050649778685,0.0001660760744499612,0.017226457595825195,0.0,0.03445291519165039,0.017226457595825195,0.00029675084130076357,4.506111145019531e-05,4.506111145019531e-05,4.506111145019531e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.03445291519165039
recording_9.pcap,172.16.0.25:55010->172.19.0.8:443,5,2829,172.16.0.25,55010,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.011336207389831543,0.0,0.04188990592956543,0.017694359549109518,0.00031309035985316314,0.022672414779663086,0.0,0.04534482955932617,0.022672414779663086,0.0005140383919410851,4.410743713378906e-05,4.410743713378906e-05,4.410743713378906e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.04534482955932617
recording_9.pcap,172.16.0.44:37618->172.19.0.8:443,5,2749,172.16.0.44,37618,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.014266729354858398,0.0,0.0529170036315918,0.02237768321699117,0.0005007607061600083,0.028533458709716797,0.0,0.057066917419433594,0.028533458709716797,0.0008141582659391133,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.057066917419433594
recording_9.pcap,172.16.0.24:40701->172.19.0.8:443,5,2634,172.16.0.24,40701,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.016802489757537842,8.106231689453125e-06,0.06365799903869629,0.027089546533470354,0.0007338435313890557,0.033604979515075684,8.106231689453125e-06,0.06720185279846191,0.03359687328338623,0.0011287498944199115,3.2901763916015625e-05,3.2901763916015625e-05,3.2901763916015625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.06720995903015137
recording_9.pcap,172.16.0.40:40538->172.19.0.8:443,5,2726,172.16.0.40,40538,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.018813729286193848,0.0,0.07168197631835938,0.0305570900607399,0.0009337357529801693,0.037627458572387695,0.0,0.07525491714477539,0.037627458572387695,0.0014158256386167523,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.07525491714477539
recording_9.pcap,172.16.0.37:43006->172.19.0.8:443,5,2754,172.16.0.37,43006,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.020824968814849854,9.5367431640625e-07,0.07964491844177246,0.03399165241602681,0.0011554324339719813,0.04164993762969971,9.5367431640625e-07,0.08329892158508301,0.0416489839553833,0.0017346378645157756,3.0040740966796875e-05,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.08329987525939941
recording_9.pcap,172.16.0.32:60933->172.19.0.8:443,5,2745,172.16.0.32,60933,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.02304750680923462,0.0,0.08773088455200195,0.037388475693148834,0.0013978981146571812,0.04609501361846924,0.0,0.09219002723693848,0.04609501361846924,0.0021247502804868645,2.8133392333984375e-05,2.8133392333984375e-05,2.8133392333984375e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.09219002723693848
recording_9.pcap,172.16.0.26:51646->172.19.0.8:443,5,2793,172.16.0.26,51646,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.02483600378036499,0.0,0.0957491397857666,0.04096738584893593,0.0016783267032955962,0.04967200756072998,0.0,0.09934401512145996,0.04967200756072998,0.0024673083351132163,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.09934401512145996
recording_9.pcap,172.16.0.33:33329->172.19.0.8:443,5,2768,172.16.0.33,33329,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.026835501194000244,0.0,0.10382318496704102,0.044471423258398445,0.0019777074866276223,0.05367100238800049,0.0,0.10734200477600098,0.05367100238800049,0.002880576497332754,3.2901763916015625e-05,3.2901763916015625e-05,3.2901763916015625e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.10734200477600098
recording_9.pcap,172.16.0.28:56292->172.19.0.8:443,5,2806,172.16.0.28,56292,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.028864502906799316,0.0,0.11191415786743164,0.04797025149192412,0.002301145028198448,0.05772900581359863,0.0,0.11545801162719727,0.05772900581359863,0.0033326381122265047,1.6927719116210938e-05,1.6927719116210938e-05,1.6927719116210938e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.11545801162719727
recording_9.pcap,172.16.0.30:56089->172.19.0.8:443,5,2847,172.16.0.30,56089,172.19.0.8,443,5,3,2,5274,2686,2588,1054.8,98,1294,478.4,228866.56,0.453545695866515,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,1294.0,1294,1294,0.0,0.0,0.0,0.030867278575897217,0.0,0.12003707885742188,0.05150082559017002,0.002652335036469111,0.061734557151794434,0.0,0.12346911430358887,0.061734557151794434,0.0038111555467281732,2.6941299438476562e-05,2.6941299438476562e-05,2.6941299438476562e-05,0.0,0.0,0,5,0.0,1.0,0,0.0,1.0,2,3,0,0,0,0.4,0.6,0.0,0.0,0.0,0.9709505944546686,0.7219280948873623,0.12346911430358887
