file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,6,172.19.0.8,443,172.19.0.17,50719,6,3,3,3410,2995,415,568.3333333333334,131,1292,520.7240685387565,271153.55555555556,0.9162300326195127,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.004204607009887696,0.0,0.015468120574951172,0.005842909782167311,3.413959472254646e-05,0.0006334781646728516,6.794929504394531e-05,0.0011990070343017578,0.0005655288696289062,3.1982290238374844e-07,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.9182958340544896,0.021023035049438477
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,6,172.19.0.40,45664,172.19.0.8,443,6,1,5,6591,131,6460,1098.5,131,1292,432.67915364620933,187211.25,0.39388179667383644,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,5.364418029785156e-05,2.6941299438476562e-05,0.00014209747314453125,4.4397867116788524e-05,1.9711706045200115e-09,0.0,0.0,0.0,0.0,0.0,3.153085708618164e-05,2.6941299438476562e-05,3.790855407714844e-05,4.355219665081874e-06,1.8967938331115874e-11,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6500224216483541,0.6500224216483541,0.0002682209014892578
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,6,172.19.0.21,38617,172.19.0.8,443,6,3,3,4592,1672,2920,765.3333333333334,131,1399,568.5084774116292,323201.8888888889,0.7428246656075294,557.3333333333334,131,1399,595.1651498160452,354221.55555555556,1.0678800534976887,973.3333333333334,332,1294,453.4911490009725,205654.22222222222,0.465915564042095,0.018303775787353517,2.47955322265625e-05,0.052130937576293945,0.022741583017690428,0.0005171795981505057,0.04575943946838379,2.47955322265625e-05,0.09149408340454102,0.04573464393615723,0.002091657655967083,3.8504600524902344e-05,2.6941299438476562e-05,5.0067901611328125e-05,1.1563301086425781e-05,1.3370993201533565e-10,1,5,0.16666666666666666,0.8333333333333334,0,0.0,1.0,1,4,1,0,0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,1.0,2.2516291673878226,0.09151887893676758
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,6,172.19.0.36,46484,172.19.0.8,443,6,3,3,1827,393,1434,304.5,71,1292,442.4378487426228,195751.25,1.4529978612237202,131.0,131,131,0.0,0.0,0.0,478.0,71,1292,575.5849198858497,331298.0,1.204152552062447,2.429579830169678,0.0001800060272216797,12.054353952407837,4.812405851758964,23.159250082043915,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,6.061213970184326,0.04244399070739746,12.079983949661255,6.018769979476929,36.22559206585271,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.4591479170272448,12.147899150848389
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,6,172.19.0.22,58144,172.19.0.8,443,6,1,5,6591,131,6460,1098.5,131,1292,432.67915364620933,187211.25,0.39388179667383644,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,6.899833679199218e-05,2.9087066650390625e-05,0.0001919269561767578,6.192692085984227e-05,3.834943527181168e-09,0.0,0.0,0.0,0.0,0.0,3.826618194580078e-05,2.9087066650390625e-05,5.078315734863281e-05,8.447052830723226e-06,7.135270152502926e-11,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6500224216483541,0.6500224216483541,0.00034499168395996094
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,6,172.19.0.35,51164,172.19.0.8,443,6,3,3,4608,1683,2925,768.0,142,1399,565.8365488372061,320171.0,0.7367663396317788,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,975.0,337,1294,451.1341263970173,203522.0,0.46270166809950497,0.003144359588623047,0.00017595291137695312,0.013644933700561523,0.005255333069265278,2.7618525668913206e-05,0.007860898971557617,0.0005278587341308594,0.015193939208984375,0.007333040237426758,5.377347912371988e-05,0.0006865262985229492,0.0004730224609375,0.0009000301361083984,0.00021350383758544922,4.558388866371388e-08,0,6,0.0,1.0,0,0.0,1.0,0,5,1,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,1.0,1.9182958340544896,0.015721797943115234
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,6,172.19.0.27,49510,172.19.0.8,443,6,3,3,1827,393,1434,304.5,71,1292,442.4378487426228,195751.25,1.4529978612237202,131.0,131,131,0.0,0.0,0.0,478.0,71,1292,575.5849198858497,331298.0,1.204152552062447,2.2455582141876222,0.00021696090698242188,11.128649950027466,4.441570957544528,19.727552570903015,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,5.6007490158081055,0.0475461483001709,11.15395188331604,5.553202867507935,30.838062087698347,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.4591479170272448,11.22779107093811
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,6,172.19.0.24,42049,172.19.0.8,443,6,4,2,666,524,142,111.0,71,131,28.284271247461902,800.0,0.2548132544816388,131.0,131,131,0.0,0.0,0.0,71.0,71,71,0.0,0.0,0.0,3.366363191604614,0.016180038452148438,15.000709056854248,5.8560013772526975,34.29275213038549,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,15.026273012161255,15.026273012161255,15.026273012161255,0.0,0.0,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,0.9182958340544896,16.83181595802307
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,6,172.19.0.37,35944,172.19.0.8,443,6,3,3,4587,1672,2915,764.5,131,1399,569.1463637179221,323927.5833333333,0.7444687556807352,557.3333333333334,131,1399,595.1651498160452,354221.55555555556,1.0678800534976887,971.6666666666666,327,1294,455.8481716049276,207797.55555555553,0.4691404853567008,0.10246820449829101,0.0,0.39519405364990234,0.1532215134996583,0.023476832199125965,0.25617051124572754,0.0,0.5123410224914551,0.25617051124572754,0.06562333083189742,4.0411949157714844e-05,3.4809112548828125e-05,4.601478576660156e-05,5.602836608886719e-06,3.1391778065881226e-11,1,5,0.16666666666666666,0.8333333333333334,0,0.0,1.0,1,4,1,0,0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,1.0,2.2516291673878226,0.5123410224914551
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,6,172.19.0.8,443,172.19.0.39,49591,6,3,3,3410,2995,415,568.3333333333334,131,1292,520.7240685387565,271153.55555555556,0.9162300326195127,998.3333333333334,411,1292,415.3073828168989,172480.22222222222,0.41600071734580857,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.002854585647583008,6.198883056640625e-05,0.00864100456237793,0.003151306178397044,9.930730630003382e-06,0.0016739368438720703,6.389617919921875e-05,0.003283977508544922,0.0016100406646728516,2.5922309419001976e-06,0.004351496696472168,6.198883056640625e-05,0.00864100456237793,0.004289507865905762,1.8399877731667402e-05,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,1.9182958340544896,0.014272928237915039
