file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,6,172.16.0.34,37650,172.19.0.8,443,6,3,3,5648,2686,2962,941.3333333333334,98,1294,505.0698521546852,255095.55555555553,0.5365472933654587,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.005074405670166015,1.8835067749023438e-05,0.013133049011230469,0.004954825815584005,2.4550298862777706e-05,0.008872509002685547,1.8835067749023438e-05,0.01772618293762207,0.008853673934936523,7.838754214617438e-05,0.006119489669799805,2.6941299438476562e-05,0.012212038040161133,0.006092548370361328,3.7119145645192475e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.025372028350830078
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,6,172.16.0.36,59794,172.19.0.8,443,6,3,3,5645,2686,2959,940.8333333333334,98,1294,505.63241479249416,255664.13888888888,0.5374303788759902,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.003553628921508789,8.821487426757812e-06,0.01489114761352539,0.005735787243461394,3.289925530225446e-05,0.00769197940826416,8.821487426757812e-06,0.015375137329101562,0.007683157920837402,5.9030915636526515e-05,0.0014384984970092773,0.000453948974609375,0.0024230480194091797,0.0009845495223999023,9.693377620578758e-07,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.017768144607543945
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,6,172.16.0.49,45545,172.19.0.8,443,6,3,3,5650,2686,2964,941.6666666666666,98,1294,504.69583799441904,254717.88888888888,0.5359601819409759,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.00274658203125,0.0,0.008922100067138672,0.0035387272828352216,1.252259078228235e-05,0.0067549943923950195,0.0,0.013509988784790039,0.0067549943923950195,4.562994924128816e-05,0.002405405044555664,4.076957702636719e-05,0.004770040512084961,0.002364635467529297,5.591500894297496e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.01373291015625
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,6,172.16.0.30,33197,172.19.0.8,443,6,3,3,5650,2686,2964,941.6666666666666,98,1294,504.69583799441904,254717.88888888888,0.5359601819409759,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.006680774688720703,1.3828277587890625e-05,0.01880192756652832,0.008196637434563324,6.718486523368483e-05,0.01658940315246582,1.3828277587890625e-05,0.03316497802734375,0.01657557487487793,0.0002747496824326845,0.007300972938537598,2.6941299438476562e-05,0.014575004577636719,0.007274031639099121,5.2911536286615046e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.033403873443603516
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,6,172.16.0.54,36771,172.19.0.8,443,6,3,3,5654,2686,2968,942.3333333333334,98,1294,503.95028414407,253965.88888888888,0.534789831069052,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.004174995422363281,0.0,0.016746044158935547,0.006452317465496647,4.163240067555308e-05,0.010305523872375488,0.0,0.020611047744750977,0.010305523872375488,0.00010620382228410108,0.0020644664764404297,1.5974044799804688e-05,0.004112958908081055,0.002048492431640625,4.196321242488921e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.020874977111816406
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,6,172.16.0.56,48374,172.19.0.8,443,6,3,3,5648,2686,2962,941.3333333333334,98,1294,505.0698521546852,255095.55555555553,0.5365472933654587,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.002495002746582031,0.0,0.009224176406860352,0.0035353302834836412,1.2498560213316523e-05,0.006085515022277832,0.0,0.012171030044555664,0.006085515022277832,3.703349308636916e-05,0.0016254186630249023,4.1961669921875e-05,0.0032088756561279297,0.0015834569931030273,2.5073360490068808e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.012475013732910156
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,6,172.16.0.39,36329,172.19.0.8,443,6,3,3,5644,2686,2958,940.6666666666666,98,1294,505.8203457970253,255854.22222222225,0.5377253853263912,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0024117946624755858,0.0,0.008527040481567383,0.003295219831536799,1.0858473738153408e-05,0.005903959274291992,0.0,0.011807918548583984,0.005903959274291992,3.485673511249843e-05,0.0017659664154052734,2.47955322265625e-05,0.0035071372985839844,0.001741170883178711,3.0316760444293323e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.01205897331237793
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,6,172.16.0.35,50932,172.19.0.8,443,6,3,3,5650,2686,2964,941.6666666666666,98,1294,504.69583799441904,254717.88888888888,0.5359601819409759,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.002610588073730469,0.0,0.009361982345581055,0.003613068090404595,1.3054261025899906e-05,0.00639951229095459,0.0,0.01279902458190918,0.00639951229095459,4.095375756207886e-05,0.0018454790115356445,2.5987625122070312e-05,0.0036649703979492188,0.0018194913864135742,3.3105489052331905e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.013052940368652344
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,6,172.16.0.43,47218,172.19.0.8,443,6,3,3,5653,2686,2967,942.1666666666666,98,1294,504.13636272562434,254153.47222222225,0.5350819346106043,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.0035861968994140626,1.3113021850585938e-05,0.008940935134887695,0.0033433632668835467,1.1178077934346221e-05,0.006556510925292969,1.3113021850585938e-05,0.013099908828735352,0.006543397903442383,4.281605612277417e-05,0.004495024681091309,3.0994415283203125e-05,0.008959054946899414,0.0044640302658081055,1.9927566214050785e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.017930984497070312
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,6,172.16.0.53,54604,172.19.0.8,443,6,3,3,5648,2686,2962,941.3333333333334,98,1294,505.0698521546852,255095.55555555553,0.5365472933654587,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.0044971942901611325,0.0,0.011428117752075195,0.004392961201014273,1.9298108113616764e-05,0.007596015930175781,0.0,0.015192031860351562,0.007596015930175781,5.769945801148424e-05,0.005528926849365234,4.792213439941406e-05,0.011009931564331055,0.00548100471496582,3.0041412685477553e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.022485971450805664
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,6,172.16.0.33,46251,172.19.0.8,443,6,3,3,5646,2686,2960,941.0,98,1294,505.44468869831184,255474.33333333334,0.5371356946847097,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.002922821044921875,0.0,0.010580062866210938,0.004092431194471164,1.6747993081480674e-05,0.007199525833129883,0.0,0.014399051666259766,0.007199525833129883,5.183317222190453e-05,0.0020170211791992188,1.5020370483398438e-05,0.004019021987915039,0.0020020008087158203,4.0080072380987986e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.014614105224609375
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,6,172.16.0.31,35123,172.19.0.8,443,6,3,3,5647,2686,2961,941.1666666666666,98,1294,505.2571677428788,255284.80555555553,0.5368413328240257,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0024648189544677736,0.0,0.008580923080444336,0.0033353494172991484,1.112455573547777e-05,0.006062984466552734,0.0,0.012125968933105469,0.006062984466552734,3.6759780641659745e-05,0.0018715858459472656,3.409385681152344e-05,0.003709077835083008,0.0018374919891357422,3.3763768101380265e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.012324094772338867
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,6,172.16.0.37,47927,172.19.0.8,443,6,3,3,5655,2686,2969,942.5,98,1294,503.7644125316251,253778.58333333334,0.5344980504314325,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.0035642147064208984,0.0,0.00884699821472168,0.003430126082733362,1.176576494344772e-05,0.005959987640380859,0.0,0.011919975280761719,0.005959987640380859,3.5521452673492604e-05,0.004487037658691406,3.0994415283203125e-05,0.00894308090209961,0.004456043243408203,1.98563213871239e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.017821073532104492
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,6,172.16.0.34,60886,172.19.0.8,443,6,3,3,5651,2686,2965,941.8333333333334,98,1294,504.5091398797669,254529.47222222222,0.5356671101183156,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.004500389099121094,0.0,0.011420011520385742,0.00441165689345897,1.946271654560405e-05,0.0075484514236450195,0.0,0.015096902847290039,0.0075484514236450195,5.697911889512852e-05,0.005540966987609863,2.5987625122070312e-05,0.011055946350097656,0.005514979362487793,3.0414997368666263e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.02250194549560547
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,6,172.16.0.36,32899,172.19.0.8,443,6,3,3,5653,2686,2967,942.1666666666666,98,1294,504.13636272562434,254153.47222222225,0.5350819346106043,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.0033475875854492186,0.0,0.012722969055175781,0.00489017279540317,2.3913789968901254e-05,0.00822150707244873,0.0,0.01644301414489746,0.00822150707244873,6.75931785423245e-05,0.0020074844360351562,2.6941299438476562e-05,0.003988027572631836,0.0019805431365966797,3.922551115920214e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.016737937927246094
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,6,172.16.0.49,60449,172.19.0.8,443,6,3,3,5650,2686,2964,941.6666666666666,98,1294,504.69583799441904,254717.88888888888,0.5359601819409759,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.002567958831787109,0.0,0.009088993072509766,0.003516155519566879,1.2363349637780628e-05,0.0063054561614990234,0.0,0.012610912322998047,0.0063054561614990234,3.9758777404586e-05,0.0018754005432128906,3.981590270996094e-05,0.0037109851837158203,0.0018355846405029297,3.3693709724502696e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.012839794158935547
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,6,172.16.0.30,49108,172.19.0.8,443,6,3,3,5647,2686,2961,941.1666666666666,98,1294,505.2571677428788,255284.80555555553,0.5368413328240257,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.011675214767456055,0.0,0.03213810920715332,0.013194989483024548,0.00017410774745712845,0.01794755458831787,0.0,0.03589510917663574,0.01794755458831787,0.00032211471570064987,0.013118982315063477,3.695487976074219e-05,0.02620100975036621,0.013082027435302734,0.00017113944181801344,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.05837607383728027
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,6,172.16.0.54,34717,172.19.0.8,443,6,3,3,5647,2686,2961,941.1666666666666,98,1294,505.2571677428788,255284.80555555553,0.5368413328240257,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.010793399810791016,0.0,0.04719400405883789,0.018263388766476644,0.0003335513692354653,0.0254744291305542,0.0,0.0509488582611084,0.0254744291305542,0.0006489465395276284,0.0033864974975585938,3.1948089599609375e-05,0.006741046905517578,0.0033545494079589844,1.1253001730437973e-05,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.05396699905395508
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,6,172.16.0.56,35095,172.19.0.8,443,6,3,3,5650,2686,2964,941.6666666666666,98,1294,504.69583799441904,254717.88888888888,0.5359601819409759,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.004309797286987304,9.5367431640625e-07,0.018354177474975586,0.007110010940567172,5.055225557498488e-05,0.010671496391296387,9.5367431640625e-07,0.021342039108276367,0.01067054271697998,0.0001138604818748945,0.0015974044799804688,3.600120544433594e-05,0.0031588077545166016,0.0015614032745361328,2.437980185732158e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.021548986434936523
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,6,172.16.0.39,36271,172.19.0.8,443,6,3,3,5654,2686,2968,942.3333333333334,98,1294,503.95028414407,253965.88888888888,0.534789831069052,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.004002809524536133,0.0,0.016402006149291992,0.0063280398656642076,4.0044088541435487e-05,0.009895563125610352,0.0,0.019791126251220703,0.009895563125610352,9.792216957293931e-05,0.001806020736694336,3.409385681152344e-05,0.0035779476165771484,0.0017719268798828125,3.139724867651239e-06,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.020014047622680664
traffic_record_scan_5.pcap,172.16.0.35:46344->172.19.0.8:443,6,172.16.0.35,46344,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.009242773056030273,0.0,0.022289037704467773,0.009977068968691367,9.954190520602423e-05,0.015404621760050455,0.0,0.023924827575683594,0.010913164246400096,0.00011909715386890538,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.04621386528015137
traffic_record_scan_5.pcap,172.16.0.43:54791->172.19.0.8:443,6,172.16.0.43,54791,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.010956811904907226,0.0,0.02906203269958496,0.012282390177018222,0.00015085710846051372,0.01826135317484538,0.0,0.03245401382446289,0.013558059041968136,0.00018382096498549395,2.8848648071289062e-05,2.8848648071289062e-05,2.8848648071289062e-05,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,4,0,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.05478405952453613
