file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD.pcap,172.16.0.35:33107->172.19.0.8:443,6,172.16.0.35,33107,172.19.0.8,443,6,3,3,5644,2686,2958,940.6666666666666,98,1294,505.8203457970253,255854.22222222225,0.5377253853263912,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0021669864654541016,2.6941299438476562e-05,0.01011800765991211,0.003976731245004756,1.5814391394997075e-05,0.005072474479675293,2.6941299438476562e-05,0.01011800765991211,0.005045533180236816,2.5457405072870642e-05,0.0002409219741821289,0.00014901161193847656,0.00033283233642578125,9.191036224365234e-05,8.447514687759394e-09,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.010834932327270508
traffic_record_GET_FLOOD.pcap,172.16.0.35:53271->172.19.0.8:443,6,172.16.0.35,53271,172.19.0.8,443,6,3,3,5651,2686,2965,941.8333333333334,98,1294,504.5091398797669,254529.47222222222,0.5356671101183156,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.004290008544921875,0.0,0.020666122436523438,0.008189170741999905,6.706251744162727e-05,0.01057898998260498,0.0,0.02115797996520996,0.01057898998260498,0.00011191502905205652,0.00039196014404296875,0.00010704994201660156,0.0006768703460693359,0.0002849102020263672,8.117382321870537e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.021450042724609375
traffic_record_GET_FLOOD.pcap,172.16.0.35:55948->172.19.0.8:443,6,172.16.0.35,55948,172.19.0.8,443,6,3,3,5644,2686,2958,940.6666666666666,98,1294,505.8203457970253,255854.22222222225,0.5377253853263912,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0027994155883789063,0.0,0.013190031051635742,0.0051971934120887174,2.7010819362658364e-05,0.006862998008728027,0.0,0.013725996017456055,0.006862998008728027,4.710074166780487e-05,0.00040352344512939453,0.0001201629638671875,0.0006868839263916016,0.00028336048126220703,8.029316234114958e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.013997077941894531
traffic_record_GET_FLOOD.pcap,172.16.0.35:51421->172.19.0.8:443,6,172.16.0.35,51421,172.19.0.8,443,6,3,3,5644,2686,2958,940.6666666666666,98,1294,505.8203457970253,255854.22222222225,0.5377253853263912,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.00433502197265625,3.600120544433594e-05,0.019273996353149414,0.007503262156009992,5.629894298181172e-05,0.009654998779296875,3.600120544433594e-05,0.019273996353149414,0.009618997573852539,9.252511432578103e-05,0.00019800662994384766,0.00011801719665527344,0.0002779960632324219,7.998943328857422e-05,6.398309437827265e-09,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.02167510986328125
traffic_record_GET_FLOOD.pcap,172.16.0.35:48508->172.19.0.8:443,6,172.16.0.35,48508,172.19.0.8,443,6,3,3,5649,2686,2963,941.5,98,1294,504.88274216230974,254906.58333333334,0.5362535763805732,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.0020969867706298827,0.0,0.009739160537719727,0.0038230251145952693,1.4615521026826174e-05,0.005066037178039551,0.0,0.010132074356079102,0.005066037178039551,2.5664732689278935e-05,0.00037288665771484375,0.00012087821960449219,0.0006248950958251953,0.00025200843811035156,6.35082528788189e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.010484933853149414
traffic_record_GET_FLOOD.pcap,172.16.0.35:45190->172.19.0.8:443,6,172.16.0.35,45190,172.19.0.8,443,6,3,3,5656,2686,2970,942.6666666666666,98,1294,503.5787481174673,253591.55555555553,0.5342065927695905,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.001978635787963867,0.0,0.00912618637084961,0.0035759993444064954,1.2787771311195684e-05,0.004767060279846191,0.0,0.009534120559692383,0.004767060279846191,2.272486371168725e-05,0.0003834962844848633,0.00011897087097167969,0.0006480216979980469,0.0002645254135131836,6.997369439432077e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.009893178939819336
traffic_record_GET_FLOOD.pcap,172.16.0.35:43568->172.19.0.8:443,6,172.16.0.35,43568,172.19.0.8,443,6,3,3,5649,2686,2963,941.5,98,1294,504.88274216230974,254906.58333333334,0.5362535763805732,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.003693819046020508,0.0,0.012912988662719727,0.004820176978745589,2.3234106106428953e-05,0.006456494331359863,0.0,0.012912988662719727,0.006456494331359863,4.168631905088205e-05,0.0021480321884155273,0.0002999305725097656,0.003996133804321289,0.0018481016159057617,3.4154795827134876e-06,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.01846909523010254
traffic_record_GET_FLOOD.pcap,172.16.0.35:49023->172.19.0.8:443,6,172.16.0.35,49023,172.19.0.8,443,6,3,3,5648,2686,2962,941.3333333333334,98,1294,505.0698521546852,255095.55555555553,0.5365472933654587,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.0019726276397705076,0.0,0.008868932723999023,0.003453420181017744,1.1926110946660629e-05,0.0047675371170043945,0.0,0.009535074234008789,0.0047675371170043945,2.2729410162014574e-05,0.0004971027374267578,0.00011014938354492188,0.0008840560913085938,0.00038695335388183594,1.4973289808040136e-07,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.009863138198852539
traffic_record_GET_FLOOD.pcap,172.16.0.35:37383->172.19.0.8:443,6,172.16.0.35,37383,172.19.0.8,443,6,3,3,5646,2686,2960,941.0,98,1294,505.44468869831184,255474.33333333334,0.5371356946847097,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.005874824523925781,5.1975250244140625e-05,0.02858901023864746,0.011357647964141356,0.00012899616727736428,0.014500975608825684,5.1975250244140625e-05,0.028949975967407227,0.014449000358581543,0.00020877361136228956,0.00039255619049072266,0.00010704994201660156,0.0006780624389648438,0.0002855062484741211,8.151381791776657e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.029374122619628906
traffic_record_GET_FLOOD.pcap,172.16.0.35:42192->172.19.0.8:443,6,172.16.0.35,42192,172.19.0.8,443,6,3,3,5647,2686,2961,941.1666666666666,98,1294,505.25716774287883,255284.8055555556,0.5368413328240257,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0022165775299072266,0.0,0.010228872299194336,0.004008541759189187,1.6068407035163546e-05,0.005114436149597168,0.0,0.010228872299194336,0.005114436149597168,2.6157457128306305e-05,0.00021946430206298828,0.0001499652862548828,0.00028896331787109375,6.949901580810547e-05,4.830113198295294e-09,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.011082887649536133
