file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_1O.pcap,172.19.0.22:50778->172.19.0.8:443,6,172.19.0.8,443,172.19.0.22,50778,6,6,0,7752,7752,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.961822509765625e-05,5.0067901611328125e-05,0.00010514259338378906,1.951656683698499e-05,3.8089638110250236e-10,6.961822509765625e-05,5.0067901611328125e-05,0.00010514259338378906,1.951656683698499e-05,3.8089638110250236e-10,0.0,0.0,0.0,0.0,0.0,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00034809112548828125
normal_traffic_recording_1O.pcap,172.19.0.37:38365->172.19.0.8:443,6,172.19.0.37,38365,172.19.0.8,443,6,1,5,6591,131,6460,1098.5,131,1292,432.67915364620933,187211.25,0.39388179667383644,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,8.077621459960938e-05,4.482269287109375e-05,0.00014710426330566406,3.55726272700125e-05,1.265411810891237e-09,0.0,0.0,0.0,0.0,0.0,6.41942024230957e-05,4.482269287109375e-05,8.487701416015625e-05,1.4385726415576239e-05,2.0694912450380798e-10,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6500224216483541,0.6500224216483541,0.0004038810729980469
normal_traffic_recording_1O.pcap,172.19.0.23:52999->172.19.0.8:443,6,172.19.0.23,52999,172.19.0.8,443,6,1,5,6866,406,6460,1144.3333333333333,406,1292,330.192704677469,109027.22222222225,0.28854591145715325,406.0,406,406,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.004179191589355469,3.314018249511719e-05,0.02075481414794922,0.008287811651037149,6.868782196306711e-05,0.0,0.0,0.0,0.0,0.0,3.528594970703125e-05,3.314018249511719e-05,4.00543212890625e-05,2.77529876871653e-06,7.702283255639486e-12,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6500224216483541,0.6500224216483541,0.020895957946777344
normal_traffic_recording_1O.pcap,172.19.0.21:45797->172.19.0.8:443,6,172.19.0.21,45797,172.19.0.8,443,6,1,5,6591,131,6460,1098.5,131,1292,432.67915364620933,187211.25,0.39388179667383644,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00019159317016601563,4.792213439941406e-05,0.0007040500640869141,0.00025656872786216896,6.582751211681171e-08,0.0,0.0,0.0,0.0,0.0,6.347894668579102e-05,4.792213439941406e-05,8.392333984375e-05,1.4768847494302213e-05,2.1811885630995675e-10,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6500224216483541,0.6500224216483541,0.0009579658508300781
normal_traffic_recording_1O.pcap,172.19.0.17:38245->172.19.0.8:443,6,172.19.0.17,38245,172.19.0.8,443,6,1,5,6793,333,6460,1132.1666666666667,333,1292,357.3981984037163,127733.47222222219,0.31567631244255817,333.0,333,333,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0008657932281494141,1.7881393432617188e-05,0.0042209625244140625,0.0016775931081196246,2.8143186364104626e-06,0.0,0.0,0.0,0.0,0.0,2.7000904083251953e-05,1.7881393432617188e-05,3.409385681152344e-05,5.956588915661429e-06,3.54809515101806e-11,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6500224216483541,0.6500224216483541,0.00432896614074707
normal_traffic_recording_1O.pcap,172.19.0.24:47449->172.19.0.8:443,6,172.19.0.24,47449,172.19.0.8,443,6,3,3,1827,393,1434,304.5,71,1292,442.4378487426228,195751.25,1.4529978612237202,131.0,131,131,0.0,0.0,0.0,478.0,71,1292,575.5849198858497,331298.0,1.204152552062447,3.2626022338867187,0.0006880760192871094,15.000757932662964,5.8887734941214145,34.67765326506693,8.156161546707153,1.2857201099395752,15.026602983474731,6.870441436767578,47.20296553605294,8.143583059310913,1.2604711055755615,15.026695013046265,6.883111953735352,47.37723016765449,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.4591479170272448,16.313011169433594
normal_traffic_recording_1O.pcap,172.19.0.36:41103->172.19.0.8:443,6,172.19.0.36,41103,172.19.0.8,443,6,3,3,1827,393,1434,304.5,71,1292,442.4378487426228,195751.25,1.4529978612237202,131.0,131,131,0.0,0.0,0.0,478.0,71,1292,575.5849198858497,331298.0,1.204152552062447,5.217405796051025,0.00021386146545410156,15.000777959823608,6.490801320246442,42.13050177891296,13.043407559394836,11.060070037841797,15.026745080947876,1.9833375215530396,3.9336277244001536,13.03053092956543,11.033545017242432,15.027516841888428,1.996985912322998,3.987952734016517,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.4591479170272448,26.087028980255127
normal_traffic_recording_1O.pcap,172.19.0.38:50464->172.19.0.8:443,6,172.19.0.38,50464,172.19.0.8,443,6,3,3,4586,1672,2914,764.3333333333334,131,1399,569.2745871330948,324073.55555555556,0.7447988492801065,557.3333333333334,131,1399,595.1651498160452,354221.55555555556,1.0678800534976887,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.01963038444519043,2.7894973754882812e-05,0.07744598388671875,0.02997810231603215,0.0008986866184704923,0.049075961112976074,2.7894973754882812e-05,0.09812402725219727,0.04904806613922119,0.0024057127919974164,6.401538848876953e-05,4.601478576660156e-05,8.20159912109375e-05,1.800060272216797e-05,3.240216983613209e-10,1,5,0.16666666666666666,0.8333333333333334,0,0.0,1.0,1,1,4,0,0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,1.0,2.2516291673878226,0.09815192222595215
normal_traffic_recording_1O.pcap,172.19.0.22:36823->172.19.0.8:443,6,172.19.0.22,36823,172.19.0.8,443,6,3,3,4588,1672,2916,764.6666666666666,131,1399,569.0183554938179,323781.88888888893,0.7441390873938334,557.3333333333334,131,1399,595.1651498160452,354221.55555555556,1.0678800534976887,972.0,328,1294,455.3767670841366,207368.0,0.4684946163417043,0.011247587203979493,3.981590270996094e-05,0.03336906433105469,0.012568946987477042,0.00015797842837400822,0.02811896800994873,0.01636791229248047,0.03987002372741699,0.011751055717468262,0.00013808731047504352,4.792213439941406e-05,3.981590270996094e-05,5.602836608886719e-05,8.106231689453125e-06,6.571099220309407e-11,1,5,0.16666666666666666,0.8333333333333334,0,0.0,1.0,1,1,4,0,0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,1.0,2.2516291673878226,0.05623793601989746
normal_traffic_recording_1O.pcap,172.19.0.40:53403->172.19.0.8:443,6,172.19.0.40,53403,172.19.0.8,443,6,2,4,4209,262,3947,701.5,71,1292,590.8385989422153,349090.25,0.8422503192333789,131.0,131,131,0.0,0.0,0.0,986.75,71,1292,528.7085090103998,279532.6875,0.5358079645405622,2.6404871940612793,1.811981201171875e-05,13.17295217514038,5.266242549721776,27.733310592500107,13.200196981430054,13.200196981430054,13.200196981430054,0.0,0.0,4.391730388005574,1.811981201171875e-05,13.17513918876648,6.21080792495496,38.574135080683334,6,0,1.0,0.0,0,0.0,1.0,6,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.4591479170272448,13.202435970306396
