file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.39:33326->172.19.0.8:443,6,172.19.0.39,33326,172.19.0.8,443,6,6,0,841,841,0,140.16666666666666,131,142,4.099457958749614,16.805555555555554,0.029247024675978225,140.16666666666666,131,142,4.099457958749614,16.805555555555554,0.029247024675978225,0.0,0,0,0.0,0.0,0.0,0.04004340171813965,0.0,0.12543201446533203,0.048510156283821174,0.002353235262680755,0.04004340171813965,0.0,0.12543201446533203,0.048510156283821174,0.002353235262680755,0.0,0.0,0.0,0.0,0.0,1,5,0.16666666666666666,0.8333333333333334,0,0.0,1.0,1,5,0,0,0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.6500224216483541,0.20021700859069824
traffic_record_normal1.pcap,172.19.0.31:48486->172.19.0.8:443,6,172.19.0.8,443,172.19.0.31,48486,6,4,2,4571,4287,284,761.8333333333334,142,1292,537.6958299592396,289116.80555555556,0.7057919448163286,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,142.0,142,142,0.0,0.0,0.0,0.0022136211395263673,0.0,0.009334087371826172,0.0036178724655413805,1.3089001176922466e-05,0.003689368565877279,2.288818359375e-05,0.011013031005859375,0.005178612765713317,2.6818030177208934e-05,0.0,0.0,0.0,0.0,0.0,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.9182958340544896,1.4591479170272446,0.011068105697631836
traffic_record_normal1.pcap,172.19.0.39:42169->172.19.0.8:443,6,172.19.0.8,443,172.19.0.39,42169,6,4,2,4571,4287,284,761.8333333333334,142,1292,537.6958299592396,289116.80555555556,0.7057919448163286,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,142.0,142,142,0.0,0.0,0.0,0.0022118091583251953,1.9073486328125e-05,0.009751081466674805,0.003798432206731442,1.442808722913469e-05,0.0036863485972086587,2.384185791015625e-05,0.011001110076904297,0.005172319138420064,2.6752885269666473e-05,1.9073486328125e-05,1.9073486328125e-05,1.9073486328125e-05,0.0,0.0,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.9182958340544896,1.4591479170272446,0.011059045791625977
traffic_record_normal1.pcap,172.19.0.30:46188->172.19.0.8:443,6,172.19.0.8,443,172.19.0.30,46188,6,4,2,4571,4287,284,761.8333333333334,142,1292,537.6958299592396,289116.80555555556,0.7057919448163286,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,142.0,142,142,0.0,0.0,0.0,0.003097200393676758,0.0,0.014198780059814453,0.00557075387758864,3.103329876466887e-05,0.00516200065612793,2.002716064453125e-05,0.01543283462524414,0.007262578321032603,5.2745043869132736e-05,0.0,0.0,0.0,0.0,0.0,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.9182958340544896,1.4591479170272446,0.015486001968383789
traffic_record_normal1.pcap,172.19.0.31:43212->172.19.0.8:443,6,172.19.0.8,443,172.19.0.31,43212,6,4,2,4571,4287,284,761.8333333333334,142,1292,537.6958299592396,289116.80555555556,0.7057919448163286,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,142.0,142,142,0.0,0.0,0.0,0.0023799896240234374,0.0,0.01057887077331543,0.004127962626410077,1.704007544503838e-05,0.0039666493733723955,2.3126602172851562e-05,0.01184701919555664,0.0055722636059985665,3.1050121694736146e-05,0.0,0.0,0.0,0.0,0.0,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.9182958340544896,1.4591479170272446,0.011899948120117188
traffic_record_normal1.pcap,172.19.0.39:50179->172.19.0.8:443,6,172.19.0.39,50179,172.19.0.8,443,6,3,3,4628,1683,2945,771.3333333333334,142,1399,563.3411242064813,317353.2222222222,0.7303471791786705,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.017647409439086915,9.5367431640625e-07,0.07049894332885742,0.027296003292355712,0.000745071795736294,0.044118523597717285,9.5367431640625e-07,0.08823609352111816,0.04411756992340088,0.0019463599759461658,3.0994415283203125e-05,2.8133392333984375e-05,3.3855438232421875e-05,2.86102294921875e-06,8.185452315956354e-12,0,6,0.0,1.0,0,0.0,1.0,0,5,1,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,1.0,1.9182958340544896,0.08823704719543457
traffic_record_normal1.pcap,172.19.0.30:47944->172.19.0.8:443,6,172.19.0.8,443,172.19.0.30,47944,6,4,2,4571,4287,284,761.8333333333334,142,1292,537.6958299592396,289116.80555555556,0.7057919448163286,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,142.0,142,142,0.0,0.0,0.0,0.0031137943267822267,0.0,0.014275074005126953,0.005600550543102982,3.1366166385851105e-05,0.005189657211303711,2.193450927734375e-05,0.01551198959350586,0.007298993188302517,5.327530156288655e-05,0.0,0.0,0.0,0.0,0.0,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.9182958340544896,1.4591479170272446,0.015568971633911133
traffic_record_normal1.pcap,172.19.0.31:43027->172.19.0.8:443,6,172.19.0.31,43027,172.19.0.8,443,6,3,3,4628,1683,2945,771.3333333333334,142,1399,563.3411242064813,317353.2222222222,0.7303471791786705,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.01194157600402832,9.5367431640625e-07,0.046339988708496094,0.017949724500578364,0.00032219260964666313,0.0298539400100708,9.5367431640625e-07,0.059706926345825195,0.029852986335754395,0.0008912007931627386,3.9458274841308594e-05,3.3855438232421875e-05,4.506111145019531e-05,5.602836608886719e-06,3.1391778065881226e-11,0,6,0.0,1.0,0,0.0,1.0,0,5,1,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,1.0,1.9182958340544896,0.0597078800201416
traffic_record_normal1.pcap,172.19.0.30:54964->172.19.0.8:443,6,172.19.0.30,54964,172.19.0.8,443,6,3,3,4628,1683,2945,771.3333333333334,142,1399,563.3411242064813,317353.2222222222,0.7303471791786705,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.007443428039550781,0.0,0.02869701385498047,0.01111984511795799,0.00012365095544737416,0.018608570098876953,0.0,0.037217140197753906,0.018608570098876953,0.0003462788811248174,2.4557113647460938e-05,2.09808349609375e-05,2.8133392333984375e-05,3.5762786865234375e-06,1.2789769243681803e-11,0,6,0.0,1.0,0,0.0,1.0,0,5,1,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,1.0,1.9182958340544896,0.037217140197753906
traffic_record_normal1.pcap,172.19.0.39:58984->172.19.0.8:443,6,172.19.0.8,443,172.19.0.39,58984,6,4,2,4571,4287,284,761.8333333333334,142,1292,537.6958299592396,289116.80555555556,0.7057919448163286,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,142.0,142,142,0.0,0.0,0.0,0.0023407936096191406,0.0,0.010389089584350586,0.004052667629478849,1.642411491502571e-05,0.003901322682698568,2.4080276489257812e-05,0.01164698600769043,0.00547701224590884,2.9997663141835394e-05,0.0,0.0,0.0,0.0,0.0,4,2,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,2,0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.9182958340544896,1.4591479170272446,0.011703968048095703
