file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT.pcap,172.16.0.54:39674->172.19.0.8:443,6,172.16.0.54,39674,172.19.0.8,443,6,3,3,5626,2682,2944,937.6666666666666,94,1294,509.57553142024216,259667.22222222222,0.5434506200713567,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,981.3333333333334,356,1294,442.1774405019877,195520.88888888888,0.4505884244245798,0.002824831008911133,0.0,0.012662172317504883,0.004926590600210457,2.4271294942082027e-05,0.00663602352142334,0.0,0.01327204704284668,0.00663602352142334,4.4036808176883824e-05,0.0007309913635253906,0.0002269744873046875,0.0012350082397460938,0.0005040168762207031,2.540330115152756e-07,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.014124155044555664
traffic_record_QUIC_CONNECT.pcap,172.16.0.49:39478->172.19.0.8:443,6,172.16.0.49,39478,172.19.0.8,443,6,3,3,5631,2682,2949,938.5,94,1294,508.6268278413949,258701.25,0.5419571953557751,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,983.0,361,1294,439.8204178980326,193442.0,0.44742667131030783,0.004021358489990234,1.1920928955078125e-06,0.010648012161254883,0.004767869764148681,2.2732582087883203e-05,0.005553007125854492,1.1920928955078125e-06,0.011104822158813477,0.005551815032958984,3.082265016018937e-05,0.0047293901443481445,0.000125885009765625,0.009332895278930664,0.0046035051345825195,2.119225952412762e-05,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.020106792449951172
traffic_record_QUIC_CONNECT.pcap,172.16.0.39:35858->172.19.0.8:443,6,172.16.0.39,35858,172.19.0.8,443,6,3,3,5631,2682,2949,938.5,94,1294,508.6268278413949,258701.25,0.5419571953557751,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,983.0,361,1294,439.8204178980326,193442.0,0.44742667131030783,0.00411381721496582,2.4080276489257812e-05,0.0196530818939209,0.007771170433425824,6.03910899053517e-05,0.010130524635314941,2.4080276489257812e-05,0.020236968994140625,0.010106444358825684,0.00010214021757803948,0.00045800209045410156,0.00011396408081054688,0.0008020401000976562,0.0003440380096435547,1.1836215207949863e-07,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.0205690860748291
traffic_record_QUIC_CONNECT.pcap,172.16.0.44:40538->172.19.0.8:443,6,172.16.0.44,40538,172.19.0.8,443,6,3,3,5620,2682,2938,936.6666666666666,94,1294,510.72062378129544,260835.55555555553,0.5452533349978244,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,979.3333333333334,350,1294,445.0058676267339,198030.22222222222,0.4543967334513961,0.0023239612579345702,2.002716064453125e-05,0.010685920715332031,0.004183194907655065,1.749911963543127e-05,0.005646944046020508,2.002716064453125e-05,0.011273860931396484,0.0056269168853759766,3.166219363492928e-05,0.00046694278717041016,0.0001690387725830078,0.0007648468017578125,0.00029790401458740234,8.874680190729123e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.011619806289672852
traffic_record_QUIC_CONNECT.pcap,172.16.0.38:45686->172.19.0.8:443,6,172.16.0.38,45686,172.19.0.8,443,6,3,3,5629,2682,2947,938.1666666666666,94,1294,509.0057028713485,259086.80555555553,0.5425536005024145,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,982.3333333333334,359,1294,440.76322693961464,194272.22222222222,0.44869008510988934,0.006296014785766602,0.0,0.018815040588378906,0.007575062160162642,5.7381566730327914e-05,0.006332516670227051,0.0,0.012665033340454102,0.006332516670227051,4.0100767378703495e-05,0.010049581527709961,2.9087066650390625e-05,0.02007007598876953,0.01002049446105957,0.00010041030924412553,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.03148007392883301
traffic_record_QUIC_CONNECT.pcap,172.16.0.45:34466->172.19.0.8:443,6,172.16.0.45,34466,172.19.0.8,443,6,3,3,5628,2682,2946,938.0,94,1294,509.1954438130805,259280.0,0.5428522855150112,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,982.0,358,1294,441.23463146040564,194688.0,0.44932243529572874,0.008734416961669923,0.0,0.025650978088378906,0.010784398348403617,0.00011630324773705068,0.009010553359985352,0.0,0.018021106719970703,0.009010553359985352,8.119007185314331e-05,0.013107061386108398,0.00011610984802246094,0.026098012924194336,0.012990951538085938,0.00016876482186489739,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.04367208480834961
traffic_record_QUIC_CONNECT.pcap,172.16.0.52:53528->172.19.0.8:443,6,172.16.0.52,53528,172.19.0.8,443,6,3,3,5632,2682,2950,938.6666666666666,94,1294,508.4376942053853,258508.8888888889,0.5416594753608508,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,983.3333333333334,362,1294,439.3490133772416,193027.5555555556,0.44679560682431346,0.007648611068725586,0.0,0.020912885665893555,0.008836240145415852,7.807913990745874e-05,0.0113295316696167,0.0,0.0226590633392334,0.0113295316696167,0.00012835828785284775,0.008665084838867188,0.00010895729064941406,0.01722121238708496,0.008556127548217773,7.320731862137109e-05,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.03824305534362793
traffic_record_QUIC_CONNECT.pcap,172.16.0.40:60942->172.19.0.8:443,6,172.16.0.40,60942,172.19.0.8,443,6,3,3,5624,2682,2942,937.3333333333334,94,1294,509.956425153714,260055.55555555553,0.544050240206665,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,980.6666666666666,354,1294,443.12024954356974,196355.55555555553,0.45185613481669246,0.006601190567016602,2.3126602172851562e-05,0.03167390823364258,0.012538772438601022,0.00015722081426702063,0.016150474548339844,2.3126602172851562e-05,0.032277822494506836,0.016127347946166992,0.0002600913517767367,0.0006660223007202148,0.00011992454528808594,0.0012121200561523438,0.0005460977554321289,2.982227584880093e-07,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.03300595283508301
traffic_record_QUIC_CONNECT.pcap,172.16.0.58:54396->172.19.0.8:443,6,172.16.0.58,54396,172.19.0.8,443,6,3,3,5626,2682,2944,937.6666666666666,94,1294,509.57553142024216,259667.22222222222,0.5434506200713567,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,981.3333333333334,356,1294,442.1774405019877,195520.88888888888,0.4505884244245798,0.004050588607788086,3.504753112792969e-05,0.010525941848754883,0.004663821741793837,2.1751233239228894e-05,0.005666971206665039,3.504753112792969e-05,0.011298894882202148,0.005631923675537109,3.1718564287075424e-05,0.0048635005950927734,0.00011396408081054688,0.009613037109375,0.0047495365142822266,2.2558097100500163e-05,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.02025294303894043
traffic_record_QUIC_CONNECT.pcap,172.16.0.31:34861->172.19.0.8:443,6,172.16.0.31,34861,172.19.0.8,443,6,3,3,5629,2682,2947,938.1666666666666,94,1294,509.0057028713485,259086.80555555553,0.5425536005024145,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,982.3333333333334,359,1294,440.76322693961464,194272.22222222222,0.44869008510988934,0.0036680221557617186,0.0,0.017342090606689453,0.0068393362675300325,4.677652058035164e-05,0.008979082107543945,0.0,0.01795816421508789,0.008979082107543945,8.062391549401582e-05,0.0004990100860595703,0.00011992454528808594,0.0008780956268310547,0.0003790855407714844,1.4370584722200874e-07,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.018340110778808594
