file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan.pcap,172.16.0.31:35974->172.19.0.8:443,6,172.16.0.31,35974,172.19.0.8,443,6,3,3,5647,2686,2961,941.1666666666666,98,1294,505.2571677428788,255284.80555555553,0.5368413328240257,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0028625965118408204,0.0,0.013581991195678711,0.005360887742518577,2.8739117387885928e-05,0.007012486457824707,0.0,0.014024972915649414,0.007012486457824707,4.917496632117491e-05,0.0003654956817626953,0.00013113021850585938,0.0005998611450195312,0.00023436546325683594,5.4927170367591316e-08,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.014312982559204102
traffic_record_scan.pcap,172.16.0.56:40162->172.19.0.8:443,6,172.16.0.56,40162,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.0034691810607910155,0.0,0.013442039489746094,0.0051294526808579235,2.6311284805160537e-05,0.005781968434651692,0.0,0.014055013656616211,0.0060022190281113896,3.602663326142243e-05,0.0001919269561767578,0.0001919269561767578,0.0001919269561767578,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.017345905303955078
traffic_record_scan.pcap,172.16.0.30:59670->172.19.0.8:443,6,172.16.0.30,59670,172.19.0.8,443,6,3,3,5651,2686,2965,941.8333333333334,98,1294,504.5091398797669,254529.47222222222,0.5356671101183156,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.004691982269287109,0.0,0.02239990234375,0.008855738610447455,7.842410633656982e-05,0.01149904727935791,0.0,0.02299809455871582,0.01149904727935791,0.00013222808833290856,0.0005300045013427734,0.00014710426330566406,0.0009129047393798828,0.0003829002380371094,1.4661259228887502e-07,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.023459911346435547
traffic_record_scan.pcap,172.16.0.43:45448->172.19.0.8:443,6,172.16.0.43,45448,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.002809000015258789,0.0,0.010128021240234375,0.003841735481666627,1.475893151109631e-05,0.0046816666920979815,0.0,0.010832071304321289,0.004542490909474355,2.063422366265715e-05,0.0001289844512939453,0.0001289844512939453,0.0001289844512939453,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.014045000076293945
traffic_record_scan.pcap,172.16.0.33:58329->172.19.0.8:443,6,172.16.0.33,58329,172.19.0.8,443,6,3,3,5652,2686,2966,942.0,98,1294,504.3226480471934,254341.33333333334,0.5353743609842817,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.0058060169219970705,4.38690185546875e-05,0.017786026000976562,0.0072343558368771575,5.23359043745586e-05,0.009183526039123535,4.38690185546875e-05,0.018323183059692383,0.009139657020568848,8.353333045363343e-05,0.0056220293045043945,0.00012803077697753906,0.01111602783203125,0.0054939985275268555,3.0184019820467256e-05,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,1.2516291673878228,0.02903008460998535
traffic_record_scan.pcap,172.16.0.54:41512->172.19.0.8:443,6,172.16.0.54,41512,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.008948802947998047,2.3126602172851562e-05,0.026208877563476562,0.010997814041273844,0.0001209519136864401,0.014914671579996744,2.3126602172851562e-05,0.026208877563476562,0.0109887525598382,0.00012075268282135058,0.00014090538024902344,0.00014090538024902344,0.00014090538024902344,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.044744014739990234
traffic_record_scan.pcap,172.16.0.36:38412->172.19.0.8:443,6,172.16.0.36,38412,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.004599571228027344,4.696846008300781e-05,0.01982283592224121,0.007667004072098282,5.878295144157164e-05,0.007665952046712239,4.696846008300781e-05,0.02038884162902832,0.00905484560203248,8.199022887664696e-05,0.00017404556274414062,0.00017404556274414062,0.00017404556274414062,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.02299785614013672
traffic_record_scan.pcap,172.16.0.53:37943->172.19.0.8:443,6,172.16.0.53,37943,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.011163806915283203,3.0994415283203125e-05,0.029203176498413086,0.013474819638967543,0.00018157076430270537,0.01860634485880534,3.0994415283203125e-05,0.02975010871887207,0.013221895933337016,0.00017481853207199395,0.0001049041748046875,0.0001049041748046875,0.0001049041748046875,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.055819034576416016
traffic_record_scan.pcap,172.16.0.34:34155->172.19.0.8:443,6,172.16.0.34,34155,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.01293959617614746,2.6941299438476562e-05,0.03909015655517578,0.016260862347737205,0.0002644156442920575,0.021565993626912434,2.6941299438476562e-05,0.039550065994262695,0.016329885859946415,0.00026666517219887785,9.989738464355469e-05,9.989738464355469e-05,9.989738464355469e-05,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.0646979808807373
traffic_record_scan.pcap,172.16.0.49:57747->172.19.0.8:443,6,172.16.0.49,57747,172.19.0.8,443,6,4,2,5372,2784,2588,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,696.0,98,1294,598.0,357604.0,0.8591954022988506,1294.0,1294,1294,0.0,0.0,0.0,0.014424419403076172,3.1948089599609375e-05,0.045893192291259766,0.018551060656674605,0.00034414185148762044,0.024040699005126953,3.1948089599609375e-05,0.04650521278381348,0.01900402736414425,0.0003611530560571434,0.0001239776611328125,0.0001239776611328125,0.0001239776611328125,0.0,0.0,0,6,0.0,1.0,0,0.0,1.0,2,4,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.9182958340544896,0.9182958340544896,0.07212209701538086
